110018.52+314122.5,6442,56369,246,2.09346,4440.371458502708,16.065777769808193,0.009050665807256341,True,False,0.0,0.0,0.0,0.0,1.1513894690568776,26.3377743,9.28601931222383,47.05960118396827,-0.32577592504566155,9.816610047225263,0.04814320262325399,11.0,47.07680710056874,0.0,-0.8796820330577583,11.0,0.0,0.0,0.0
162122.54+075808.4,5212,56016,348,2.140198,2297.1668496516577,35.0413660239249,0.01394341050393396,True,False,1897.710205866391,24989.997394864553,12064.014476313685,0.36870163065005845,0.7477629524090197,29.242218,9.523730152532721,47.261730793716865,-0.36135715560595116,9.654257382507375,0.025077578444646496,-999.0,47.14671017278054,0.0,-0.6474262961280762,-999.0,1885.9146,14.463398999999999,1.0
123615.42+515917.9,6674,56416,693,2.143253,4932.225855595775,22.578356060838324,0.0,True,False,1454.3930079786135,11305.839278227142,9099.44604729465,0.9425709968375025,1.2159622004277995,18.8525963,9.273903463186537,47.185320690389844,-0.18794056958679306,9.234596550280061,0.11979563162359878,-999.0,46.77418860226096,0.0,-0.6002870344203367,-999.0,13.370269,0.3587788,1.0
113347.81+121255.2,5372,55978,916,2.155611,4988.316236497535,14.14159837326844,0.0,False,True,0.0,0.0,0.0,0.0,1.223896355639965,14.2546806,9.144557525234593,46.782915961474075,-0.4609993605506162,9.258349886069183,0.10837177379527303,0.0,46.728377092019876,0.0,-0.6698518804505459,0.0,0.0,0.0,-999.0
162115.06+400732.3,6045,56072,455,2.21213,2541.2244978915724,25.326786128610053,0.4646037041128834,True,False,0.0,0.0,0.0,0.0,0.8345663517994577,30.138443,9.387161428055789,47.45239360277065,-0.03412562207523706,9.389014457324699,0.017303949187785952,0.0,47.298521729539424,0.0,-0.23037181418651376,0.0,0.0,0.0,0.0
004911.12+252207.8,7673,57329,103,2.21518,5381.444044966653,8.024346554388007,0.012408999612138904,True,False,1660.2791637398527,9375.301461339468,6823.095759152344,0.873480362825489,1.276493564349829,18.6793442,9.099721676586684,47.03996773111398,-0.15911174226280167,9.295379701465922,0.12683497196213292,-999.0,46.87676212293068,0.0,-0.5584966649364828,-999.0,213.26868,0.86987484,-999.0
105329.83+113248.2,5356,55979,586,2.22472,1755.6579376923296,34.948443118950316,0.4554527566986084,True,False,0.0,0.0,0.0,0.0,0.6935702490100966,12.5882463,9.32154536427205,46.78952127694571,-0.6313818841164363,9.312973187077219,0.18636782754850312,0.0,46.795290249386426,0.0,-0.657562024092032,0.0,0.0,0.0,-999.0
000423.02-060411.9,7148,56591,664,2.24599,1232.5648672609955,39.21409215862164,1.112046613063325,True,False,0.0,0.0,0.0,0.0,0.6232469850928983,11.4074612,9.141204672597276,46.70098795561348,-0.5395745137738928,9.230334143233225,0.03507986100105436,0.0,46.64257818328945,0.0,-0.7276350463450126,0.0,0.0,0.0,-999.0
124518.57+515538.2,6674,56416,964,2.29575,3274.978703847292,24.25702480032297,0.13723207255110154,True,False,0.0,0.0,0.0,0.0,0.9354086548538284,12.3453264,9.095994639186769,46.83391314945947,-0.36143928651739543,9.438742947955838,0.051572892992699335,0.0,46.800777589245264,0.0,-0.7778444451118124,0.0,0.0,0.0,0.0
090833.41+325434.6,5809,56353,704,2.30838,1171.7939353275328,41.45418344205281,1.2283354674501008,True,False,0.0,0.0,0.0,0.0,0.6080045454725427,11.642581,9.125597126687081,46.79256281100271,-0.4323921124744672,8.722286248802087,0.02949110588725381,0.0,46.767124719010496,0.0,-0.09504061619282937,0.0,0.0,0.0,0.0
002107.48+090626.6,4538,55860,660,2.32407,2407.101533261247,32.39228799839651,0.07270201042876735,True,False,0.0,0.0,0.0,0.0,0.7746151354977324,14.5624456,9.136222895105421,46.89885009856021,-0.33673059333531086,8.90705128012436,0.1894143655203478,0.0,46.730841677941854,0.0,-0.3160886885837454,0.0,0.0,0.0,-999.0
115746.31+585003.8,7098,56661,163,2.325112,4287.569608192486,17.013485872837684,-999.0,True,False,545.4416891638211,19841.852265726448,17641.530889420657,0.50506517907976,1.1311529158752869,14.075613,8.99805919426699,47.00378792843298,-0.0936290626241103,9.738336470584192,0.3059592440310949,-999.0,46.671152147308796,0.0,-1.2070634096766357,-999.0,897.4291400000003,23.121285999999998,-999.0
010447.39+101031.6,4663,55893,248,2.36838,750.8236203290476,13.507786895891238,-999.0,False,True,0.0,0.0,0.0,0.0,0.7539871594248293,21.0447807,9.697789037544092,47.34991382071079,-0.4472330136234035,9.521223506438854,0.04341769533930663,0.0,47.06884114216454,0.0,-0.5922614506755561,0.0,0.0,0.0,-999.0
004300.26+045718.6,4419,55867,178,2.362696,1717.537387948401,23.876194127457463,0.10260054440635376,True,False,0.0,0.0,0.0,0.0,0.7548304954466849,17.9933109,9.65457953135505,47.36237262778038,-0.39156470036476776,9.02277182053816,0.14004675981392137,0.0,46.949244556699945,0.0,-0.21340635023945442,0.0,0.0,0.0,-999.0
164002.13+472954.9,6318,56186,342,2.370397,410.73660202787613,149.06427614215465,6.464320324565264,True,False,893.5163478690006,6133.106820313666,3027.531186170948,0.4916968976643147,0.1953071841627514,14.7165146,8.79482430418835,47.12954293218333,0.23536083120487916,8.853758287307073,0.11109553024578274,-999.0,46.74899741641529,0.0,-0.24463995729301943,-999.0,325.5689,1.3368225,-999.0
005053.61+300548.4,6257,56274,490,2.36752,965.832520681629,32.09699852042226,1.4570858219240677,True,False,0.0,0.0,0.0,0.0,0.6294357632042326,12.9618874,9.427760540891633,47.18586147205416,-0.34125686562757096,9.377873543622634,0.03274774722736933,0.0,47.20208685944082,0.0,-0.3156657705830544,0.0,0.0,0.0,-999.0
144412.36+582636.9,6806,56419,302,2.359638,4519.637793924077,9.498545928508582,0.020031464824416617,True,False,455.326664268095,5788.090919953103,3648.7078334621388,0.414807101383345,1.1624735136042101,13.9935131,9.29995372888241,46.91919447767244,-0.4801170480000678,9.229447468677758,0.2882931662332633,-999.0,46.87550090138383,0.0,-0.49382565369516673,-999.0,41.60784500000001,0.77049786,1.0
102908.60+651815.3,7083,56722,348,2.373139,4741.210832026429,12.812688609693994,0.0,False,True,0.0,0.0,0.0,0.0,1.1913871204260724,19.8080654,9.457933726798155,47.3488192654825,-0.20847225810575765,9.7805045742587,0.046596502794450455,10.0,47.1262902370434,0.0,-0.7940934236165395,10.0,0.0,0.0,-999.0
113050.17+124157.5,5372,55978,742,2.384341,3473.321533434221,22.538247870331208,0.007326399408748834,True,False,0.0,0.0,0.0,0.0,0.9629965982145776,10.75424,9.292382097776537,46.766198996243205,-0.625540898323429,9.742481258530379,0.060847188385904354,-999.0,46.68088211864184,0.0,-1.201478226289778,-999.0,334.06415,17.595001,-999.0
153734.66+470442.0,6729,56419,322,2.397007,3868.636828577361,20.531818764644857,0.006809355839129029,True,False,0.0,0.0,0.0,0.0,1.0403196715852812,18.9203529,9.304306567370865,47.16872402385108,-0.2349403403098833,10.069630028186255,0.13022686183656268,10.0,47.05301862361026,0.0,-1.1564904909772376,10.0,0.0,0.0,-999.0
234448.62+165312.2,6138,56598,754,2.39348,2367.467283742714,37.541067845380795,0.6743212057669882,True,False,0.0,0.0,0.0,0.0,0.7427009732509473,24.4742069,9.017614834111905,46.738398996194086,-0.3785736347079194,9.408300218113105,0.020722274795345528,0.0,46.354455247919745,0.0,-1.193724056594599,0.0,0.0,0.0,-999.0
131831.10+502759.6,6754,56414,240,2.40079,1946.3917491654988,20.13977235649449,0.09941148741716502,True,False,0.0,0.0,0.0,0.0,0.805017015464905,14.8876991,9.032437287359103,46.99478868027467,-0.1370064038745369,9.08854274955051,0.046181953790013844,0.0,46.821197680383506,0.0,-0.4072241555682422,0.0,0.0,0.0,-999.0
151123.30+495101.2,6727,56369,773,2.403469,4131.138095804578,18.893609186047062,0.0,True,False,911.2381307818499,13993.177090242294,11995.08392645095,0.6860914973595723,1.1017697553885943,27.1708031,9.575858363382649,47.50876132098212,-0.16645483919062798,10.163153551365493,0.08044415281018216,-999.0,47.213204028110624,0.0,-1.0898286096561078,-999.0,250.98647999999997,7.2706800000000005,-999.0
224120.02+164100.8,5039,56220,625,2.404823,3901.4923188293797,16.945584635037534,0.026129213586823047,False,True,0.0,0.0,0.0,0.0,1.0655633901251864,26.0518131,9.416456218282049,47.12950628234661,-0.386307732725534,10.259003616161046,0.09810717534608931,10.0,47.20412264430017,0.0,-1.1947600582621138,10.0,0.0,0.0,-999.0
151543.98+143444.8,5486,56030,78,2.426743,1874.212112029887,25.333439831499458,0.18198500620067706,True,False,0.0,0.0,0.0,0.0,0.76064185728608,14.9496937,8.999529062814899,46.89850641764759,-0.20038044195740667,9.151863033458174,0.03827876436658787,-999.0,46.84599675037251,0.0,-0.44574536948690563,-999.0,149.84286,9.716080999999999,-999.0
132241.02+111202.3,5427,56001,204,2.44633,1750.092674458268,25.165126265974642,0.129584019773804,True,False,0.0,0.0,0.0,0.0,0.7492357399552189,18.689043,9.503102986706006,47.059137388704315,-0.5433233947917913,9.626419201168746,0.09931464604221811,0.0,47.01041610999592,0.0,-0.755882177574062,0.0,0.0,0.0,-999.0
085824.80+265903.0,5179,55957,836,2.488067,4962.039367298105,9.356853628322712,-999.0,True,False,0.0,0.0,0.0,0.0,1.2209247619275438,20.743845,9.389990935870344,47.056384277343305,-0.43296445531713346,10.693580021374872,0.11187672079663916,11.0,47.07987110759173,0.0,-1.753588000184383,11.0,0.0,0.0,0.0
133739.05+222129.2,5998,56087,294,2.54642,1037.079651118114,31.693230470485638,0.7613087141828138,True,False,0.0,0.0,0.0,0.0,0.6388120795238019,13.5834045,9.48724406035772,46.79650329467253,-0.7900985624752863,9.432616785607847,0.035020302230017814,0.0,46.77994344914756,0.0,-0.7925524228615262,0.0,0.0,0.0,-999.0
122325.29+470445.0,6640,56385,896,2.548523,5211.101785823724,10.433928843016082,0.012664007287239055,False,True,0.0,0.0,0.0,0.0,1.2536717246384304,13.7289343,9.38397421796476,46.75189646588734,-0.7314355488675162,9.771583915692503,0.18139010519320897,-999.0,46.77080844624374,0.0,-1.1406545558500003,-999.0,10.661181,2.0103307,-999.0
133106.02+103604.2,5430,56000,964,2.540254,4906.9372166311205,8.175549784728798,0.0048944833125636866,True,False,0.0,0.0,0.0,0.0,1.213792937017732,16.8800659,9.296810481312583,46.83695767478594,-0.5592106033167354,9.74441248640891,0.09236409448953688,10.0,46.880285437034225,0.0,-1.0040061357759245,10.0,0.0,0.0,-999.0
102327.38+122405.4,5338,56002,157,2.57796,5625.563016641631,10.233947587617086,-999.0,True,False,0.0,0.0,0.0,0.0,1.308438196758361,14.6676521,9.115475101000944,46.85569266982712,-0.35914022796391976,9.862501861906628,0.20235071039802144,10.0,46.86237792502768,0.0,-1.140003023280187,10.0,0.0,0.0,-999.0
114022.89+303547.3,6433,56339,278,2.59906,2369.781992835035,40.70754146497579,0.20314542263437046,True,False,0.0,0.0,0.0,0.0,0.7282662125091148,12.2325125,9.036741752283643,46.62445389552919,-0.5116456535445479,9.397914701136465,0.11454559566670905,0.0,46.621650713934365,0.0,-0.9161430736033386,0.0,0.0,0.0,-999.0
162349.61+505501.1,6313,56460,295,2.61366,1696.3222489457664,31.442766435977767,0.6311241907241668,True,False,0.0,0.0,0.0,0.0,0.7056933450633947,23.1705933,9.433936776387775,47.27520366581962,-0.2580909073582518,9.88076450215328,0.10255408408448427,0.0,47.24834044547835,0.0,-0.7723031430761705,0.0,0.0,0.0,0.0
104241.00+462720.6,7391,56781,721,2.638317,3349.6231449103975,6.868898924195332,-999.0,True,False,0.0,0.0,0.0,0.0,1.0568748032351254,30.8272343,9.91129960906333,47.414046150061324,-0.596611255792105,10.043271855265507,0.14736186058023137,0.0,47.405289750727476,0.0,-0.7778611909392695,0.0,0.0,0.0,-999.0
075916.12+092743.0,5494,55857,549,2.63804,2381.318867888957,43.58172043810874,0.3344545528287215,False,True,0.0,0.0,0.0,0.0,0.7174109435600176,23.8750477,9.427206505561333,47.330867194274845,-0.1956971080765868,9.674078438851675,0.029210827775623074,0.0,47.28883133052772,0.0,-0.5251261947251927,0.0,0.0,0.0,0.0
103800.50+582343.0,7089,56661,60,2.699831,1467.075856458815,26.152060702034298,0.6920210065885049,True,False,0.0,0.0,0.0,0.0,0.714617751699373,18.5792656,9.436791112998247,47.221289448612055,-0.31485946117629027,8.414088941824154,0.6186143616667702,0.0,47.14410548507646,0.0,0.5901374568510657,0.0,0.0,0.0,0.0
232013.37+145857.8,6142,56219,893,2.71736,1527.797338183187,22.272797135338052,0.35604165833871737,True,False,0.0,0.0,0.0,0.0,0.7477371788484035,22.1778088,9.70659674710214,47.17904571732649,-0.6269088265657459,9.797271168989035,0.030904953979619496,0.0,47.15961784156913,0.0,-0.7775324138211436,0.0,0.0,0.0,-999.0
004659.89+180739.6,6199,56220,264,2.765363,2828.461064302269,32.28933690782609,0.17179440585363356,True,False,3410.4648017730065,24989.997394864553,3027.531186170948,0.8154439945480293,0.828537097321899,31.3022404,9.441529548535316,47.19704815961726,-0.3438391857081555,8.935851556146092,0.12826567659865956,-999.0,47.095106319543156,0.0,0.01937567699582477,-999.0,2205.1377,13.203407,-999.0
150953.55+121444.9,5483,56017,61,2.834816,4506.696673024784,12.375158130372439,-999.0,True,False,2048.1932412236006,24989.997394864553,9237.383821868352,0.8676423624494861,1.1604528298797632,24.3215542,9.517960045294426,47.22391186187061,-0.39340598021391315,10.015967420478852,0.13352108902829163,-999.0,47.172386126156624,0.0,-0.9834603807234662,-999.0,398.4037,8.727889999999999,-999.0
131316.59+513025.3,6754,56414,561,2.81219,2953.852494615559,28.895439898171198,0.11756401421360259,True,False,0.0,0.0,0.0,0.0,0.865824879024141,14.9863567,9.367861034653723,47.055273477330616,-0.41194535411320743,9.62742441115988,0.03745599669779512,0.0,47.01140396370849,0.0,-0.7558995338526309,0.0,0.0,0.0,-999.0
121815.59+114551.8,5394,56001,990,2.84254,1444.7793130626815,31.095237867411534,0.6004549890941097,True,False,0.0,0.0,0.0,0.0,0.6828131638410835,27.0310001,9.631181731157337,47.46024884807893,-0.2702906798685021,9.586450330494163,0.016659944775451713,0.0,47.43602077677449,0.0,-0.2903086401209106,0.0,0.0,0.0,-999.0
123830.71+480003.4,6670,56389,168,2.86073,2735.4072191769324,25.42610644612182,0.1942074034467747,True,False,0.0,0.0,0.0,0.0,0.8579905131602092,28.6251049,9.291405714133102,47.49923255708544,0.10846904616224151,9.96591069523417,0.0727484444707982,0.0,47.44513442589181,0.0,-0.6606553557436001,0.0,0.0,0.0,0.0
002238.35+273533.2,7694,57359,6,2.859658,3809.859075496384,16.732027005720557,-999.0,True,False,1315.7689765158316,21834.031140863262,16334.180203575033,0.570687078078973,1.0520885411947487,19.287117,9.236882138352037,47.10177692591695,-0.23446300922518049,9.902215617995871,0.06100582781168455,-999.0,47.01913780759516,0.0,-1.0229568968019527,-999.0,588.1968,9.243733,-999.0
140958.02+220206.0,5896,56047,658,2.895563,2028.5071158439025,22.68481061824371,0.1365617931117407,True,False,98.67123724378561,20941.204680578856,18329.34008626977,0.17755352769226107,0.7948928169958095,26.2008781,9.48921292085235,47.09352572745717,-0.4950449901852778,9.424698986122642,0.03754424385369127,0.0,47.076482412592085,0.0,-0.4880956599317959,0.0,0.0,0.0,0.0
115023.49+414333.9,8381,57512,320,2.98405,4911.9714896894575,14.679088770644904,0.06246436790951891,True,False,592.9963195170088,24989.997394864553,22726.44909744924,0.4727162434276774,1.213792937017732,26.9502888,9.62898566547603,47.241401757960766,-0.48694170430535877,10.348968272593364,0.029960144622070715,-999.0,47.125918847583456,0.0,-1.3629285114111467,-999.0,680.8817,7.1291666,-999.0
235954.02+112618.4,6182,56190,657,2.96478,509.63740756542353,37.81393658294124,1.8219968181093427,True,False,0.0,0.0,0.0,0.0,0.5564930357391811,17.1190319,9.191597452611964,47.0539994226895,-0.23695582671255977,9.090601889397613,0.03562615212474122,0.0,47.102853899238575,0.0,-0.1276270765602768,0.0,0.0,0.0,-999.0
143212.86+113953.1,5465,55988,798,3.01499,2158.222863978355,14.919293309609223,0.03797061986503723,True,False,1113.7002623496444,24989.997394864553,17572.74076032233,0.44988843408085066,0.867626380784422,25.7557983,9.502075213764856,47.39109407900391,-0.21033893155104266,9.763735376751757,0.05985994239527446,-999.0,47.28823300188646,0.0,-0.6153814612665354,-999.0,11.682609,1.2483790000000001,0.0
094734.19+142116.9,5320,55999,336,3.05005,3151.7590556358678,24.767608754446663,0.003317855485912704,True,False,0.0,0.0,0.0,0.0,0.9163371768016535,42.3813858,9.964380735628833,47.867226999319854,-0.19651153309907698,10.36362746611481,0.015542606316589432,0.0,47.78583095425447,0.0,-0.7176755982615771,0.0,0.0,0.0,0.0
145340.51+625800.3,6983,56447,896,3.04361,1963.2071434330296,27.4760749707531,0.08384601197466628,True,False,0.0,0.0,0.0,0.0,0.7558616033995327,15.9700708,9.337826034165355,47.19553652829966,-0.24164730265579237,10.370711900756524,0.08015721674355593,10.0,47.13226413376947,0.0,-1.3783268533882949,10.0,0.0,0.0,-999.0
112954.72+080935.5,5374,55947,608,3.07967,1997.4116691802783,14.88687250047225,0.5181540632172265,False,True,0.0,0.0,0.0,0.0,0.8518646477963105,24.1708241,9.646734800725199,47.13995361415188,-0.6061389833634152,9.772950974095426,0.06571229166911728,0.0,47.07860019553206,0.0,-0.8342298649646036,0.0,0.0,0.0,0.0
105853.11+250552.9,6412,56358,454,3.09185,2048.763671162592,29.81307738625722,0.6923721904658822,True,False,0.0,0.0,0.0,0.0,0.7504555506770996,12.4427128,9.123609861510678,46.946401756935956,-0.27656590136481896,9.262040664802814,0.06346865452260633,0.0,46.89121207584191,0.0,-0.5107076753621397,0.0,0.0,0.0,-999.0
010645.66+114123.8,4663,55893,854,3.1137,2874.8324310479866,26.929667547790306,0.06049444961682985,True,False,0.0,0.0,0.0,0.0,0.8668286169454005,16.8122635,9.505063061895473,47.292475331437366,-0.3119455272482057,10.003521961426397,0.03054094188122979,0.0,47.19090105310426,0.0,-0.9524999947233735,0.0,0.0,0.0,-999.0
120105.36+290352.1,6402,56334,966,3.13547,2575.1711728238015,29.73300910854494,0.13226485051152742,True,False,1152.6894202172855,5443.082244861084,3303.61296774685,0.8667667710330638,0.8107852019302869,21.1175747,9.47295889474871,47.2977525967658,-0.27456409477301236,9.41133750789082,0.0499205161230642,-999.0,47.247669179362255,0.0,-0.3035474149298044,-999.0,0.0,0.0,1.0
144844.69+092834.2,5476,55986,599,3.16174,1526.0209780337998,31.090641603519906,0.858690099762421,True,False,1033.4196988022402,24441.508928597475,20803.81361529676,0.5090003770804514,0.6908458103952987,15.0247507,9.10041591285202,47.1692021102826,-0.030571599359518586,8.912059753939412,0.03739841790378648,-999.0,47.05044420395979,0.0,-0.0014946363808584215,-999.0,691.46906,17.886713,0.0
103119.22+294622.9,6456,56339,894,3.21125,3896.5685940366634,21.198076294256634,0.022833899957863803,False,True,0.0,0.0,0.0,0.0,1.041607874470691,24.1924324,9.538700972187339,47.41880261467718,-0.21925615430025402,9.874548230521592,0.08114880969073202,0.0,47.353358733286754,0.0,-0.6610685836360766,0.0,0.0,0.0,0.0
113439.19+290148.4,6405,56342,814,3.20622,4011.524205356353,12.795359677915766,0.049610721275913185,True,False,0.0,0.0,0.0,0.0,1.0960893021507285,28.7261181,9.78507972995056,47.43904724868701,-0.44539027805364384,9.945324932282904,0.03146398092835546,0.0,47.37959629525894,0.0,-0.7056077234252014,0.0,0.0,0.0,-999.0
085119.10+134652.5,5288,55865,958,3.20193,2283.5032370039316,34.639471027085776,0.15763202604240525,True,False,844.0720348544637,5029.013958086265,3027.531186170948,0.7123380194252378,0.74840803351623,20.0534267,9.489107334754017,47.33738471205854,-0.25108041948557513,8.769272883654184,0.10834146339905913,-999.0,47.29294150219766,0.0,0.3837895321422344,-999.0,83.96163,0.12043419,1.0
135402.11+182810.9,5868,56045,372,3.41426,2827.8096784569184,22.074847629248943,0.14690040526209178,False,True,0.0,0.0,0.0,0.0,0.8908396650284389,18.6556435,9.63006568558208,47.52864846625129,-0.2007750161208861,10.069896200312954,0.03539451476137303,0.0,47.44036622818374,0.0,-0.7694090585304514,0.0,0.0,0.0,0.0
011135.35+181826.1,7622,56987,113,3.45632,2734.1575519686153,22.928906118665264,0.07461632037784414,True,False,694.3521075927907,21215.964178497845,18673.172286234752,0.512045384575706,0.8737646948894677,23.8020744,9.704756088773536,47.45915443997386,-0.34495944558977243,10.160467740475799,0.0454907617287249,-999.0,47.35594353686877,0.0,-0.9444032900082658,-999.0,95.6544,0.9025824,-999.0
