#wavelengths flux error
1.014556700470351529e+03 9.846290878147906378e-01 5.342978353418181142e-02
1.014790788722438151e+03 9.836486293009990556e-01 5.282268125804399916e-02
1.015024061336015848e+03 9.826275849638786974e-01 5.156680267982927113e-02
1.015258149588102469e+03 9.815582440714789580e-01 5.033232825127520460e-02
1.015491694081183141e+03 9.804462724418722130e-01 4.926574971079002857e-02
1.015726054212772851e+03 9.792847619027246209e-01 4.896889601762396266e-02
1.015959598705853523e+03 9.780815598050678350e-01 4.905213295525961970e-02
1.016193415078437170e+03 9.768311111098590960e-01 4.920022130772529895e-02
1.016427775210026880e+03 9.755317421508308273e-01 4.988709055971021766e-02
1.016661591582610527e+03 9.741896413300025204e-01 5.114763367985740439e-02
1.016895951714200237e+03 9.727988709954968893e-01 5.216471397177388503e-02
1.017129768086783884e+03 9.713663388771928142e-01 5.252282568751662911e-02
1.017364400097876569e+03 9.698842489119910981e-01 5.306286126274623038e-02
1.017598488349963304e+03 9.683618806659173295e-01 5.265577823508663102e-02
1.017832576602049926e+03 9.667967826825982769e-01 5.202886780168968633e-02
1.018067208613142611e+03 9.651862714611385563e-01 5.153031921801710241e-02
1.018301568744732322e+03 9.635371428673470406e-01 5.126444510492566414e-02
1.018536472635327982e+03 9.618450318939768540e-01 5.076374005231222564e-02
1.018770560887414604e+03 9.601214061911940156e-01 5.081932030563879321e-02
1.019005464778010264e+03 9.583560390812697616e-01 5.052201100651280974e-02
1.019240096789103063e+03 9.565589308450663797e-01 5.030868870083096689e-02
1.019474456920692660e+03 9.547323133010153784e-01 5.008746674950091682e-02
1.019709632690791409e+03 9.528698871889448307e-01 5.035069933914781276e-02
1.019944264701884094e+03 9.509848094579574918e-01 5.013425656705969291e-02
1.020179440471982844e+03 9.490709476259585609e-01 5.039226885521052440e-02
1.020414072483075415e+03 9.471398969295453663e-01 5.019813424291866277e-02
1.020649248253174164e+03 9.451856007545696992e-01 4.968735662283502164e-02
1.020884152143769938e+03 9.432178296444523324e-01 4.892240948395882444e-02
1.021119599793371549e+03 9.412328861997454332e-01 4.847876192100554482e-02
1.021354503683967209e+03 9.392432082268954430e-01 4.782472348009444985e-02
1.021589407574562870e+03 9.372475933732521414e-01 4.696139419802259490e-02
1.021825127103667569e+03 9.352425668703895356e-01 4.632729221021849447e-02
1.022060030994263343e+03 9.332455610210989017e-01 4.597426701589180098e-02
1.022295750523368042e+03 9.312463537807322833e-01 4.554194598005021494e-02
1.022530926293466678e+03 9.292601782147503764e-01 4.518565494767565888e-02
1.022766645822571490e+03 9.272816056429638021e-01 4.486350133716902888e-02
1.023002093472173101e+03 9.253212898479776793e-01 4.509393776000171494e-02
1.023237269242271736e+03 9.233829729309460665e-01 4.547999860289855117e-02
1.023473260650879411e+03 9.214615841423939857e-01 4.556950772656579579e-02
1.023708708300481135e+03 9.195720432687113366e-01 4.553400609650642278e-02
1.023944699709088809e+03 9.177094262437781591e-01 4.557570265519759328e-02
1.024180419238193508e+03 9.158839901596040889e-01 4.480192841631601419e-02
1.024416410646801296e+03 9.140952501915793338e-01 4.400102161282141988e-02
1.024652130175905995e+03 9.123509870811231659e-01 4.413134769952030412e-02
1.024887849705010694e+03 9.106526978727268462e-01 4.450311046930838926e-02
1.025124384872624432e+03 9.089982621456842438e-01 4.500452587105788910e-02
1.025360104401729131e+03 9.074024949911175808e-01 4.563378945296284878e-02
1.025596639569342869e+03 9.058576611744328932e-01 4.568918556084652915e-02
1.025832630977950430e+03 9.043759121735539530e-01 4.526693250436421290e-02
1.026068894266061307e+03 9.029550687565376377e-01 4.466517884367136870e-02
1.026305157554171956e+03 9.015997726937841072e-01 4.404933414458375024e-02
1.026541148962779744e+03 9.003142067796773285e-01 4.366067735394777577e-02
1.026777956009896343e+03 8.990952663410770596e-01 4.353168116748940691e-02
1.027013947418504131e+03 8.979537447470361533e-01 4.331849037944787706e-02
1.027251026345123819e+03 8.968827875479262746e-01 4.330925851789130254e-02
1.027487289633234468e+03 8.958931434343812006e-01 4.324667859942425696e-02
1.027724096680351295e+03 8.949808057261283700e-01 4.275833904231370053e-02
1.027960631847965033e+03 8.941506595962985804e-01 4.250202961674308388e-02
1.028197167015578543e+03 8.934029947643460368e-01 4.208277742738295024e-02
1.028434245942198459e+03 8.927375360620684042e-01 4.185368013046634333e-02
1.028670781109812197e+03 8.921582546043930195e-01 4.182198596479795583e-02
1.028908131915934746e+03 8.916626430711946938e-01 4.222024582623973982e-02
1.029144667083548484e+03 8.912545266199899396e-01 4.245339781888154973e-02
1.029382017889671260e+03 8.909312474950668026e-01 4.237054868845314959e-02
1.029618824936788087e+03 8.906946900272221246e-01 4.225012106957407726e-02
1.029855631983904686e+03 8.905436190929940654e-01 4.247307044043704266e-02
1.030093254669530552e+03 8.904772663962183810e-01 4.271228173829871161e-02
1.030330061716647151e+03 8.904950986014241732e-01 4.325218283770408678e-02
1.030567684402272789e+03 8.905959314855158571e-01 4.402792343287467020e-02
1.030804763328892477e+03 8.907777020074139074e-01 4.449306820069080792e-02
1.031042386014518343e+03 8.910392713862373970e-01 4.359668747779867765e-02
1.031279736820641119e+03 8.913775554433334136e-01 4.163934821443214529e-02
1.031516815747260807e+03 8.917896072157348586e-01 3.933630329752690891e-02
1.031754710312389534e+03 8.922744932890740444e-01 3.749352286813083940e-02
1.031992061118512311e+03 8.928260934506511148e-01 3.575220730750003351e-02
1.032230227563144126e+03 8.934437738587184263e-01 3.537030495476497366e-02
1.032467578369266676e+03 8.941189761505635714e-01 3.591585076675259114e-02
1.032705744813898491e+03 8.948515378336718840e-01 3.722558693591800083e-02
1.032943367499524129e+03 8.956321078598515895e-01 3.886674873880361508e-02
1.033180990185149994e+03 8.964565506713020326e-01 4.042065425878502150e-02
1.033419156629781583e+03 8.973206208675353901e-01 4.077850712064327171e-02
1.033656779315407448e+03 8.982135763949862239e-01 4.089407360483069548e-02
1.033895217639542125e+03 8.991332006337344751e-01 4.071558795182658036e-02
1.034133112204670851e+03 9.000663673169227996e-01 4.043976142351283359e-02
1.034371550528805528e+03 9.010088177667832099e-01 4.078086683498942377e-02
1.034609445093934255e+03 9.019471740874511756e-01 4.099783906753321633e-02
1.034847611538566071e+03 9.028749849040943465e-01 4.114300312557776090e-02
1.035086049862700747e+03 9.037819313457652326e-01 4.084824191439390823e-02
1.035324216307332563e+03 9.046550981000986980e-01 4.081375192525169004e-02
1.035562926510970328e+03 9.054859702750748252e-01 4.067023484684106904e-02
1.035801364835105005e+03 9.062596511473561822e-01 4.077230733077499836e-02
1.036040075038742771e+03 9.069653927365969315e-01 4.066957957130965667e-02
1.036278513362877447e+03 9.075886315822148109e-01 4.092571991051514868e-02
1.036516951687012352e+03 9.081168618301523887e-01 4.110985217023389177e-02
1.036755933770152978e+03 9.085372136377461993e-01 4.128603911346106353e-02
1.036994372094287655e+03 9.088337958169615538e-01 4.161694568672923145e-02
1.037233354177428510e+03 9.089937719733767185e-01 4.199429349511409060e-02
1.037472064381066275e+03 9.090021261569112276e-01 4.206258189822487809e-02
1.037711318343709991e+03 9.088443966911222693e-01 4.212341084078759235e-02
