#wavelengths flux error
1.001789510888773975e+03 9.999464270247658826e-01 5.390629399519763360e-02
1.002020064707321694e+03 9.999392560320543577e-01 5.499045643328345084e-02
1.002251162284875363e+03 9.999311822751260070e-01 5.542190165059755064e-02
1.002481716103422968e+03 9.999221457413801639e-01 5.671067787077947731e-02
1.002712813680976524e+03 9.999119960217753844e-01 5.857662769427664923e-02
1.002943639379027218e+03 9.999006491447892664e-01 5.907648287915982788e-02
1.003174193197574823e+03 9.998879808574089312e-01 5.920374408600195121e-02
1.003405562654631467e+03 9.998737857115514993e-01 6.016961507198480968e-02
1.003636388352682047e+03 9.998579911591555236e-01 6.147915940985282379e-02
1.003867757809738691e+03 9.998403553862171833e-01 6.238278236617638556e-02
1.004098855387292247e+03 9.998207557025674541e-01 6.263357883184582364e-02
1.004330224844349004e+03 9.997989485790947928e-01 6.329523882124550582e-02
1.004561322421902560e+03 9.997747718233485070e-01 6.326287518261537735e-02
1.004792419999456115e+03 9.997479706297051072e-01 6.265974633947002381e-02
1.005024061336015848e+03 9.997182227940333288e-01 6.215551528114116042e-02
1.005255430793072378e+03 9.996853588119730682e-01 6.235904794351138092e-02
1.005487072129632111e+03 9.996490113110302334e-01 6.163202374211906170e-02
1.005718441586688641e+03 9.996089544984360087e-01 6.141755189753016902e-02
1.005950354802751349e+03 9.995647057796382962e-01 6.182224559330528474e-02
1.006181724259807993e+03 9.995161153271304721e-01 6.160111528880284071e-02
1.006413365596367612e+03 9.994626375661948003e-01 6.166673749760347850e-02
1.006645278812430320e+03 9.994038470280451891e-01 6.221598978203579655e-02
1.006876920148989825e+03 9.993394470698548915e-01 6.264334250055929310e-02
1.007109105244555622e+03 9.992687375458302323e-01 6.268099756559006308e-02
1.007340746581115241e+03 9.991915595529200500e-01 6.251509250390129002e-02
1.007573203556183785e+03 9.991069269014736243e-01 6.223798320549035756e-02
1.007804844892743404e+03 9.990148848488006328e-01 6.164567391294042270e-02
1.008036758108806112e+03 9.989144496583222121e-01 6.146511746581394264e-02
1.008269215083874769e+03 9.988048483628467755e-01 6.123962859277671394e-02
1.008501128299937363e+03 9.986859528268804409e-01 6.072494120987453198e-02
1.008733585275006021e+03 9.985565319204078305e-01 5.983656878192259582e-02
1.008965770370571818e+03 9.984163181403319376e-01 5.929946342857325692e-02
1.009198499225143337e+03 9.982640625629285447e-01 5.812891984757269370e-02
1.009430684320709020e+03 9.980997115905551054e-01 5.609012439464771543e-02
1.009662869416274702e+03 9.979221304933891812e-01 5.466455502756076973e-02
1.009895598270846222e+03 9.977300319785696869e-01 5.324719399638234291e-02
1.010128055245914879e+03 9.975232124465470696e-01 5.164577238304515067e-02
1.010360784100486626e+03 9.973003082925573359e-01 5.166219361963392959e-02
1.010593241075555284e+03 9.970609374731226326e-01 5.210354771818995201e-02
1.010826241809630005e+03 9.968033020942236311e-01 5.168707901583331765e-02
1.011058970664201524e+03 9.965273246277995822e-01 5.058659249979280403e-02
1.011291427639270182e+03 9.962321066476211850e-01 4.940540701498153525e-02
1.011524700252847879e+03 9.959152149357499706e-01 4.806928027670279158e-02
1.011757429107419512e+03 9.955774667062864403e-01 4.737702146220314908e-02
1.011990701720997208e+03 9.952162787517657705e-01 4.803262606198661216e-02
1.012223430575568955e+03 9.948323290591460921e-01 4.972586957122974299e-02
1.012456975068649513e+03 9.944223220886188042e-01 5.200848469610087899e-02
1.012689975802724234e+03 9.939875965104290056e-01 5.395239637994329873e-02
1.012922976536798842e+03 9.935262330108870499e-01 5.504149358977587780e-02
1.013156249150376425e+03 9.930366649511493948e-01 5.527185126639459073e-02
1.013389521763954122e+03 9.925184517288742070e-01 5.535242542327400289e-02
1.013623066257034793e+03 9.919699997701297844e-01 5.545850753676156292e-02
1.013856338870612490e+03 9.913916788597813001e-01 5.568763297714023758e-02
1.014090155243196250e+03 9.907805411365973036e-01 5.630669459038752794e-02
1.014323427856773833e+03 9.901386027897097764e-01 5.622565804061382261e-02
1.014556700470351529e+03 9.894637054529057396e-01 5.525526811752753259e-02
1.014790788722438151e+03 9.887525945956022744e-01 5.460347000859949729e-02
1.015024061336015848e+03 9.880095706119200738e-01 5.325617860886242699e-02
1.015258149588102469e+03 9.872288505789471591e-01 5.195113086358636723e-02
1.015491694081183141e+03 9.864143991457573479e-01 5.082322271897499188e-02
1.015726054212772851e+03 9.855609878879271202e-01 5.049872995591482561e-02
1.015959598705853523e+03 9.846742241466786005e-01 5.056639452598316736e-02
1.016193415078437170e+03 9.837498703085081342e-01 5.070478143985267944e-02
1.016427775210026880e+03 9.827865285125708672e-01 5.139928757217666899e-02
1.016661591582610527e+03 9.817886477137598433e-01 5.271168850166189218e-02
1.016895951714200237e+03 9.807516817132426734e-01 5.376525979393378951e-02
1.017129768086783884e+03 9.796806587006845479e-01 5.415590475736795778e-02
1.017364400097876569e+03 9.785696316851392185e-01 5.475523374079872829e-02
1.017598488349963304e+03 9.774254489997002970e-01 5.437171718638466461e-02
1.017832576602049926e+03 9.762461860779536593e-01 5.373650938541824768e-02
1.018067208613142611e+03 9.750297298999965889e-01 5.324218891671043258e-02
1.018301568744732322e+03 9.737811394824736899e-01 5.297524804111720942e-02
1.018536472635327982e+03 9.724970481904487984e-01 5.244006530119643683e-02
1.018770560887414604e+03 9.711861199273903456e-01 5.248133878367278182e-02
1.019005464778010264e+03 9.698405462796892973e-01 5.217052980725817024e-02
1.019240096789103063e+03 9.684679230028191421e-01 5.193152942066757427e-02
1.019474456920692660e+03 9.670699617687791294e-01 5.168442347997693337e-02
1.019709632690791409e+03 9.656418434415644514e-01 5.195570178116374477e-02
1.019944264701884094e+03 9.641936778060372637e-01 5.173966321357868076e-02
1.020179440471982844e+03 9.627207937873032417e-01 5.200287900447044670e-02
1.020414072483075415e+03 9.612321690597218637e-01 5.180784833732352684e-02
1.020649248253174164e+03 9.597232030134776881e-01 5.126678908897962933e-02
1.020884152143769938e+03 9.582015177018032848e-01 5.046145424174275362e-02
1.021119599793371549e+03 9.566643458800589972e-01 4.999382391149122945e-02
1.021354503683967209e+03 9.551214283298536944e-01 4.931056617860353486e-02
1.021589407574562870e+03 9.535719609740724856e-01 4.840087960305933940e-02
1.021825127103667569e+03 9.520133695177265265e-01 4.772897792052727128e-02
1.022060030994263343e+03 9.504593493146651362e-01 4.735784628405328989e-02
1.022295750523368042e+03 9.489021014484281258e-01 4.691164308412072020e-02
1.022530926293466678e+03 9.473536536222736393e-01 4.655157641967764409e-02
1.022766645822571490e+03 9.458099475681025492e-01 4.621656839679835760e-02
1.023002093472173101e+03 9.442794748606413435e-01 4.648072390554343347e-02
1.023237269242271736e+03 9.427653480730427971e-01 4.692000485256415943e-02
1.023473260650879411e+03 9.412637970214398075e-01 4.700271860405305646e-02
1.023708708300481135e+03 9.397866778146988231e-01 4.694597522319859939e-02
1.023944699709088809e+03 9.383303422074291689e-01 4.700151211684441832e-02
1.024180419238193508e+03 9.369030118999697176e-01 4.617564505968287103e-02
1.024416410646801296e+03 9.355045107302712992e-01 4.530744947836501391e-02
1.024652130175905995e+03 9.341411233275042081e-01 4.544630884336835902e-02
1.024887849705010694e+03 9.328142178142238006e-01 4.583611845859593414e-02
1.025124384872624432e+03 9.315223359870142827e-01 4.634002601074721506e-02
1.025360104401729131e+03 9.302772356667950993e-01 4.697092650451011042e-02
1.025596639569342869e+03 9.290730644700551100e-01 4.701449728817357759e-02
1.025832630977950430e+03 9.279194703419281209e-01 4.656727932218645422e-02
1.026068894266061307e+03 9.268149181695057859e-01 4.593497607096196089e-02
1.026305157554171956e+03 9.257631716828343960e-01 4.528602766828317833e-02
1.026541148962779744e+03 9.247676123102406276e-01 4.489571103104775252e-02
1.026777956009896343e+03 9.238259679316372930e-01 4.475940207114346286e-02
1.027013947418504131e+03 9.229466841855951120e-01 4.452719658897873883e-02
1.027251026345123819e+03 9.221245760213572229e-01 4.450647736785487418e-02
1.027487289633234468e+03 9.213679694400239706e-01 4.443771695199884297e-02
1.027724096680351295e+03 9.206738434316764641e-01 4.392069284676886065e-02
1.027960631847965033e+03 9.200459449481527274e-01 4.365374675852820574e-02
1.028197167015578543e+03 9.194844838057107950e-01 4.322058642620028868e-02
1.028434245942198459e+03 9.189892376352168935e-01 4.299183744942402380e-02
1.028670781109812197e+03 9.185630987574320283e-01 4.297141447029036165e-02
1.028908131915934746e+03 9.182041332967250113e-01 4.339062196834050922e-02
1.029144667083548484e+03 9.179149722618360485e-01 4.363997454327304265e-02
1.029382017889671260e+03 9.176935443728256869e-01 4.354738035739869756e-02
1.029618824936788087e+03 9.175409097506737055e-01 4.341370472871323993e-02
1.029855631983904686e+03 9.174558992828826254e-01 4.362967104437898147e-02
1.030093254669530552e+03 9.174377148094093881e-01 4.386995892058481727e-02
1.030330061716647151e+03 9.174853520712230592e-01 4.441506117821755750e-02
1.030567684402272789e+03 9.175977163306946460e-01 4.520839734333533672e-02
1.030804763328892477e+03 9.177725573707313789e-01 4.567278123009783225e-02
1.031042386014518343e+03 9.180086416343576916e-01 4.472945004463953905e-02
1.031279736820641119e+03 9.183029058694434088e-01 4.266899333145383194e-02
1.031516815747260807e+03 9.186524617274905991e-01 4.027138387188516910e-02
1.031754710312389534e+03 9.190560515310796097e-01 3.836724958912536565e-02
1.031992061118512311e+03 9.195080470754413149e-01 3.657030348307760415e-02
1.032230227563144126e+03 9.200073075282627633e-01 3.617555135005991879e-02
1.032467578369266676e+03 9.205462183973421864e-01 3.674258778010016518e-02
1.032705744813898491e+03 9.211238548518962954e-01 3.810242264472668561e-02
1.032943367499524129e+03 9.217319368896358389e-01 3.980472943540255132e-02
1.033180990185149994e+03 9.223662608337588331e-01 4.142617810815840684e-02
1.033419156629781583e+03 9.230224030742559815e-01 4.178645008732604499e-02
1.033656779315407448e+03 9.236909431485148536e-01 4.190369992186673831e-02
1.033895217639542125e+03 9.243687854938431592e-01 4.171380519058046077e-02
1.034133112204670851e+03 9.250446519002445411e-01 4.142483339961804123e-02
1.034371550528805528e+03 9.257136769298504042e-01 4.177668904252967302e-02
1.034609445093934255e+03 9.263643722576275774e-01 4.201426995098062056e-02
1.034847611538566071e+03 9.269900483742961050e-01 4.215451262758958956e-02
1.035086049862700747e+03 9.275811473450327194e-01 4.185174353695874511e-02
1.035324216307332563e+03 9.281263724588111330e-01 4.181882138962258327e-02
1.035562926510970328e+03 9.286170601295308247e-01 4.168031676243127981e-02
1.035801364835105005e+03 9.290405496432904142e-01 4.178794582029456139e-02
1.036040075038742771e+03 9.293864911619910130e-01 4.168034780242731857e-02
1.036278513362877447e+03 9.296424386530585116e-01 4.194112471908825746e-02
1.036516951687012352e+03 9.297968818999402529e-01 4.213142585637009996e-02
1.036755933770152978e+03 9.298375864274811553e-01 4.230469127674386931e-02
1.036994372094287655e+03 9.297519957313145067e-01 4.264450475084667624e-02
1.037233354177428510e+03 9.295272394763721691e-01 4.303897565591988106e-02
1.037472064381066275e+03 9.291514094060443485e-01 4.310118232143460987e-02
1.037711318343709991e+03 9.286106177591003652e-01 4.314981641542794955e-02
1.037950028547347756e+03 9.278952762390089148e-01 4.342613248626099598e-02
1.038188738750985522e+03 9.269927215448242608e-01 4.350375311943254636e-02
1.038428264593132326e+03 9.258877541911465503e-01 4.346496506394216530e-02
1.038667246676272953e+03 9.245758586477748064e-01 4.322008684163556463e-02
1.038906500638916896e+03 9.230433026953475117e-01 4.287282936450036858e-02
1.039145754601560611e+03 9.212828488259927617e-01 4.250066961529602727e-02
1.039385280443707416e+03 9.192846520315640646e-01 4.228913399089208325e-02
1.039624262526848042e+03 9.170498103874702434e-01 4.211394956166453207e-02
1.039864060248497935e+03 9.145605462997999924e-01 4.164449566434818423e-02
1.040103314211141424e+03 9.118275331190394128e-01 4.087380818347952777e-02
1.040342568173785367e+03 9.088441457591861505e-01 4.024331369867906877e-02
1.040582365895435032e+03 9.056033616665217778e-01 4.020348388916655802e-02
1.040821891737581836e+03 9.021183649468531573e-01 4.059913758405397227e-02
1.041061961338734591e+03 8.983815276090150181e-01 4.155690898961665602e-02
1.041301215301378534e+03 8.944211667273040955e-01 4.291026389999820501e-02
1.041541556782034149e+03 8.902143111604335912e-01 4.416790165214084379e-02
1.041781082624180954e+03 8.858049239198462210e-01 4.451568249153651374e-02
1.042020608466327758e+03 8.811922205089330884e-01 4.408938825476965695e-02
1.042260949946983374e+03 8.763747002594846069e-01 4.352233937041070921e-02
1.042500747668633267e+03 8.713964704130681138e-01 4.273950496355153478e-02
1.042741089149289110e+03 8.662540375367767664e-01 4.151135368097928768e-02
1.042981158750441637e+03 8.609853498095890734e-01 3.986649312432324899e-02
1.043221500231097480e+03 8.556007935951166488e-01 3.862644634950410799e-02
1.043461569832250234e+03 8.501361560597678890e-01 3.792620233351822606e-02
1.043701639433402988e+03 8.446100895947807885e-01 3.736495280798379781e-02
1.043942252793561920e+03 8.390355348757161380e-01 3.743262476199341049e-02
1.044182594274217763e+03 8.334576165207951970e-01 3.828243450876073206e-02
1.044423207634376467e+03 8.278904342302368935e-01 3.904487383318692995e-02
1.044663549115032083e+03 8.223733720498340727e-01 3.987246024092384183e-02
1.044904434354693876e+03 8.169145523839350664e-01 4.046974768951649981e-02
1.045144775835349719e+03 8.115649441990930857e-01 4.043897782308601696e-02
1.045385117316005562e+03 8.063377946699165078e-01 3.977950864261928926e-02
1.045626274435170217e+03 8.012409658664354506e-01 3.911527563767947663e-02
1.045866887795329149e+03 7.963273311691377865e-01 3.812314624791701689e-02
1.046108044914493803e+03 7.915974076177827445e-01 3.726336401987004332e-02
1.046348658274652507e+03 7.870937664737553963e-01 3.692400335976996767e-02
1.046590087273320478e+03 7.828111041568605044e-01 3.676966454007213336e-02
1.046830700633479182e+03 7.787963617526505455e-01 3.652417450398230681e-02
1.047071585873140975e+03 7.750467494526437351e-01 3.590793673689739868e-02
1.047313014871808718e+03 7.715738041304508466e-01 3.551924777815389234e-02
1.047553900111470512e+03 7.684056099634312131e-01 3.494534264112687805e-02
1.047795600989641343e+03 7.655353174119177151e-01 3.482660927176050442e-02
1.048036486229303136e+03 7.629908051761128407e-01 3.488011341481988409e-02
1.048278187107473968e+03 7.607614101296432674e-01 3.503357148789382897e-02
1.048519344226638850e+03 7.588648283740092593e-01 3.519998570884554784e-02
1.048760501345803505e+03 7.572983941679335418e-01 3.512394115075324896e-02
1.049002474103477198e+03 7.560593840593737847e-01 3.452217137715004464e-02
1.049243631222642080e+03 7.551552991960530647e-01 3.419245576063441316e-02
1.049485875859818861e+03 7.545770432805714023e-01 3.406006508811881134e-02
1.049727032978983743e+03 7.543257539641073928e-01 3.414720403687816069e-02
1.049969277616160525e+03 7.543936489684921476e-01 3.450849311660419277e-02
1.050210706614828268e+03 7.547739348383823987e-01 3.493442893662224158e-02
1.050452407492999100e+03 7.554592941907388726e-01 3.514202479674392171e-02
1.050694652130175882e+03 7.564429997298457442e-01 3.557301883649018753e-02
1.050936353008346714e+03 7.577107213101572647e-01 3.583152740821596294e-02
1.051178597645523496e+03 7.592574712439471574e-01 3.593557548927893419e-02
1.051420570403197189e+03 7.610672238917114418e-01 3.578113967207506574e-02
1.051662815040374198e+03 7.631322808022020787e-01 3.526760505853070160e-02
1.051904787798047892e+03 7.654359377819487387e-01 3.419514711027506204e-02
1.052146760555721585e+03 7.679681254937491541e-01 3.254915198311555263e-02
1.052389548951904544e+03 7.707261432170685600e-01 3.104961047487135584e-02
1.052631521709578237e+03 7.736791561034053188e-01 3.021313513354283858e-02
1.052874310105761197e+03 7.768348581210322568e-01 2.985499394183560584e-02
1.053116554742937751e+03 7.801639542980219888e-01 2.999252387451182417e-02
1.053359343139120710e+03 7.836697108889530972e-01 3.097625768499611201e-02
1.053601587776297492e+03 7.873251454121117376e-01 3.234140194662411816e-02
1.053844104292977363e+03 7.911314208023151329e-01 3.348323652671745393e-02
1.054087164568663184e+03 7.950830567013434935e-01 3.415379904363986113e-02
1.054329681085342827e+03 7.991523536446424325e-01 3.471350715341727650e-02
1.054572741361028875e+03 8.033479546994903853e-01 3.473906605143845666e-02
1.054815257877708518e+03 8.076419409345076961e-01 3.426665249336750818e-02
1.055058590032897428e+03 8.120497667586854540e-01 3.422850902680978774e-02
1.055301378429080160e+03 8.165385523930791534e-01 3.448510459464056849e-02
1.055543894945760030e+03 8.211047747003794584e-01 3.443263722343835320e-02
1.055787498980451801e+03 8.257665485195738730e-01 3.415097699616944510e-02
1.056030287376634533e+03 8.304798892667450971e-01 3.413316834854613485e-02
1.056273891411326531e+03 8.352688607932339249e-01 3.373125632405165469e-02
1.056516951687012352e+03 8.400993107967269502e-01 3.342372127704316270e-02
1.056760555721704122e+03 8.449852933973773794e-01 3.333108673636697716e-02
1.057003615997389943e+03 8.498973978075283764e-01 3.326680049548588064e-02
1.057246676273075764e+03 8.548387868276190460e-01 3.332890361230671228e-02
1.057490552187270623e+03 8.598182910719702754e-01 3.352583404509010268e-02
1.057733884342459305e+03 8.648001130416662630e-01 3.338763849212158380e-02
1.057977760256654165e+03 8.697982063646438888e-01 3.265932710651753973e-02
1.058221092411843074e+03 8.747817772005912484e-01 3.248767272405363865e-02
1.058465240205540795e+03 8.797698979680323994e-01 3.253838487631612042e-02
1.058708572360729704e+03 8.847203129614006345e-01 3.243055911486504572e-02
1.058952720154427652e+03 8.896570736043054595e-01 3.266399678777671262e-02
1.059196324189119423e+03 8.945433946222811628e-01 3.332042632291001838e-02
1.059439928223811194e+03 8.993809978069696731e-01 3.391254287995743022e-02
1.059684347897012003e+03 9.041764462782574396e-01 3.419624518667221946e-02
1.059927951931703774e+03 9.088884274557770260e-01 3.452808111095490018e-02
1.060172643484407672e+03 9.135443936076895755e-01 3.450700655464996464e-02
1.060416519398602532e+03 9.180989948791049571e-01 3.466803082225229649e-02
1.060660939071803341e+03 9.225690117381036837e-01 3.493291068400168620e-02
1.060905086865501062e+03 9.269309973113218915e-01 3.517735498712275949e-02
1.061148962779696149e+03 9.311773885080933955e-01 3.562524531413922141e-02
1.061393654332399819e+03 9.353193282652935148e-01 3.641438285657175311e-02
1.061637802126097768e+03 9.393267955204771535e-01 3.712574343733972965e-02
1.061882765558304527e+03 9.432157068287962964e-01 3.733501809100762958e-02
1.062126913352002248e+03 9.469547201679165971e-01 3.764612762762304526e-02
1.062371876784209235e+03 9.505641156848974038e-01 3.780821586632612807e-02
1.062616296457410044e+03 9.540197364614940723e-01 3.784029656036141248e-02
1.062860716130610854e+03 9.573266938845558238e-01 3.795924382836152883e-02
1.063105951442320702e+03 9.604930425477902212e-01 3.814106086314304755e-02
1.063350371115521511e+03 9.634963335954672692e-01 3.835194638589179555e-02
1.063595606427231360e+03 9.663560531006218923e-01 3.869727124518228256e-02
1.063840297979935258e+03 9.690563530258448077e-01 3.898594551735191233e-02
1.064085533291645106e+03 9.716102804381691049e-01 3.877128162797710553e-02
1.064330496723851866e+03 9.740108788519015182e-01 3.813712586733417065e-02
1.064575188276555764e+03 9.762611331149509963e-01 3.732478304156061633e-02
1.064820695467768701e+03 9.783736949558052842e-01 3.640067509911720789e-02
1.065065658899975460e+03 9.803403483988714084e-01 3.575875599827904594e-02
1.065311437970691486e+03 9.821760389815247239e-01 3.529661507911401735e-02
1.065556401402898246e+03 9.838732886452207227e-01 3.529732798303129859e-02
1.065802180473614044e+03 9.854485144944884478e-01 3.515883834890819182e-02
1.066047415785323892e+03 9.868982141830581201e-01 3.509681123286003540e-02
1.066292651097033740e+03 9.882316760504841202e-01 3.462930363875849765e-02
1.066538430167749539e+03 9.894573421355751242e-01 3.425699682457673118e-02
1.066783665479459387e+03 9.905757697380680460e-01 3.390879984678013548e-02
1.067029716429678274e+03 9.915990566607346679e-01 3.363549877228307061e-02
1.067275223620891211e+03 9.925274516290930604e-01 3.298600676058938835e-02
1.067521274571110098e+03 9.933711080914308100e-01 3.255336245299850911e-02
1.067767053641825896e+03 9.941330299936217418e-01 3.212982856694095168e-02
1.068012560833038833e+03 9.948192846331009864e-01 3.165840101620671226e-02
1.068258883662760582e+03 9.954383228399057426e-01 3.158118671099137409e-02
1.068504662733476380e+03 9.959920663591815826e-01 3.174741659154210055e-02
1.068750985563198356e+03 9.964882136971767723e-01 3.187893644125092130e-02
1.068996764633914154e+03 9.969295655342622631e-01 3.202767004921287797e-02
1.069243359343139218e+03 9.973232322479229639e-01 3.217195214062523734e-02
1.069489410293357878e+03 9.976714433780290436e-01 3.183443348319214133e-02
1.069735461243576765e+03 9.979793205829616820e-01 3.126852560785549351e-02
1.069982055952801829e+03 9.982513519566059701e-01 3.076332222678433009e-02
1.070228106903020489e+03 9.984899952252208610e-01 3.054620438511852429e-02
1.070474973491748415e+03 9.986999174000515955e-01 3.021454785417078404e-02
1.070721296321470163e+03 9.988830437179775368e-01 3.031924093532831210e-02
1.070968162910198089e+03 9.990430645721216640e-01 3.110899260468280927e-02
1.071214485739920065e+03 9.991819009191904577e-01 3.203830233138956624e-02
1.071461080449144902e+03 9.993024390633022946e-01 3.275953832846239394e-02
1.071707947037872827e+03 9.994067911210325894e-01 3.358780485591686404e-02
1.071954541747097664e+03 9.994966880617061067e-01 3.406334838217159322e-02
1.072201680215328452e+03 9.995741732397026569e-01 3.423566208736664174e-02
1.072448546804056377e+03 9.996405549231414112e-01 3.436951523942183978e-02
1.072695685272287164e+03 9.996973965944054852e-01 3.449132521939821810e-02
1.072942551861015090e+03 9.997458318201289940e-01 3.462423901797579556e-02
1.073189418449743016e+03 9.997870424961459168e-01 3.460125976211996662e-02
1.073436828797476892e+03 9.998220834614036656e-01 3.425418742798600619e-02
1.073683695386204818e+03 9.998516681244722371e-01 3.390377833949091702e-02
1.073931377613441782e+03 9.998767148540617100e-01 3.350008409486198574e-02
1.074178516081672569e+03 9.998977450734392036e-01 3.302896980841157903e-02
1.074426198308909534e+03 9.999154336598783388e-01 3.295191176229306934e-02
1.074673336777140321e+03 9.999302068331811233e-01 3.304795985598239783e-02
1.074920475245371108e+03 9.999425419961445183e-01 3.298465804832270004e-02
1.075168429352111161e+03 9.999528451469802404e-01 3.289976731491744272e-02
1.075415839699845037e+03 9.999613802595013201e-01 3.255862038170868195e-02
1.075663793806584863e+03 9.999684631455350026e-01 3.215328333574118957e-02
1.075911204154318739e+03 9.999742996226695935e-01 3.181468471845314006e-02
1.076159158261058565e+03 9.999791175122937359e-01 3.200211353670457531e-02
