#wavelengths flux error
1.041541556782034149e+03 8.689816080308824242e-01 2.627691582347422283e-01
1.041781082624180954e+03 8.674112607967277011e-01 2.646613203602862785e-01
1.042020608466327758e+03 8.658767619376995794e-01 2.676864575511270772e-01
1.042260949946983374e+03 8.643745737419843422e-01 2.588031710130257457e-01
1.042500747668633267e+03 8.629147249206969850e-01 2.533742243712256981e-01
1.042741089149289110e+03 8.614920339468018495e-01 2.511961218393688466e-01
1.042981158750441637e+03 8.601127974639354301e-01 2.398411003366730243e-01
1.043221500231097480e+03 8.587752557652227337e-01 2.239975869586646184e-01
1.043461569832250234e+03 8.574837552995721035e-01 2.262601572943809258e-01
1.043701639433402988e+03 8.562380344250873909e-01 2.272544567576271490e-01
1.043942252793561920e+03 8.550366644289094653e-01 2.106212209160643056e-01
1.044182594274217763e+03 8.538849874321347011e-01 2.082464487233851025e-01
1.044423207634376467e+03 8.527815417851950519e-01 2.258760839361126649e-01
1.044663549115032083e+03 8.517299134099828306e-01 2.330603310847124687e-01
1.044904434354693876e+03 8.507276642586458770e-01 2.487487903699596437e-01
1.045144775835349719e+03 8.497803086861177579e-01 2.614803992491504525e-01
1.045385117316005562e+03 8.488864590144944433e-01 2.550509360252827262e-01
1.045626274435170217e+03 8.480442386098310248e-01 2.431670805814492853e-01
1.045866887795329149e+03 8.472593139737271128e-01 2.009153663703850401e-01
1.046108044914493803e+03 8.465289090997700772e-01 1.981233168796883437e-01
1.046348658274652507e+03 8.458570286235336244e-01 2.198166146415955202e-01
1.046590087273320478e+03 8.452406276297282917e-01 2.162819354051934428e-01
1.046830700633479182e+03 8.446844630610831350e-01 1.971967224706214772e-01
1.047071585873140975e+03 8.441863552347259603e-01 2.030491028334046599e-01
1.047313014871808718e+03 8.437465118494071881e-01 2.003282846987050336e-01
1.047553900111470512e+03 8.433673228660077958e-01 1.939396708485761622e-01
1.047795600989641343e+03 8.430470971949771686e-01 1.984655326162822753e-01
1.048036486229303136e+03 8.427882795213931244e-01 1.969966924577272460e-01
1.048278187107473968e+03 8.425893382322968694e-01 2.008031518222423151e-01
1.048519344226638850e+03 8.424516517234773572e-01 2.098498177839681345e-01
1.048760501345803505e+03 8.423747973218275176e-01 2.009030845147730671e-01
1.049002474103477198e+03 8.423588539072538461e-01 1.972588033830233178e-01
1.049243631222642080e+03 8.424038950829385586e-01 1.918668081310651308e-01
1.049485875859818861e+03 8.425102813382207012e-01 1.982247568465830001e-01
1.049727032978983743e+03 8.426768966168322050e-01 1.948094869720692346e-01
1.049969277616160525e+03 8.429050182753395903e-01 1.982275632436874269e-01
1.050210706614828268e+03 8.431926691800291085e-01 1.915502773665440361e-01
1.050452407492999100e+03 8.435405916452791697e-01 1.987039175124409307e-01
1.050694652130175882e+03 8.439490675132241826e-01 2.005111740831762301e-01
1.050936353008346714e+03 8.444157894338613080e-01 1.889513112432996689e-01
1.051178597645523496e+03 8.449423214006082095e-01 1.821675189695651786e-01
1.051420570403197189e+03 8.455263944332971349e-01 1.649072118087530070e-01
1.051662815040374198e+03 8.461686653512684453e-01 1.703323750456705588e-01
1.051904787798047892e+03 8.468669799050186908e-01 2.004889950284544364e-01
1.052146760555721585e+03 8.476212580959876508e-01 1.891069337634032066e-01
1.052389548951904544e+03 8.484334954414146646e-01 1.825887317944161481e-01
1.052631521709578237e+03 8.492973529369451935e-01 1.661112829497761179e-01
1.052874310105761197e+03 8.502177144014325672e-01 -1.564199253977508475e-01
1.053116554742937751e+03 8.511885266517185133e-01 1.686248808412752487e-01
1.053359343139120710e+03 8.522131039408034070e-01 1.755390061801817003e-01
1.053601587776297492e+03 8.532857659973012154e-01 1.718948753613586955e-01
1.053844104292977363e+03 8.544088999201210344e-01 1.952837279737921483e-01
1.054087164568663184e+03 8.555828222730402777e-01 2.031845464291409109e-01
1.054329681085342827e+03 8.568010471558088481e-01 1.977033267820289542e-01
1.054572741361028875e+03 8.580677563538644526e-01 1.898093464895345694e-01
1.054815257877708518e+03 8.593759644495118089e-01 1.648314490407468691e-01
1.055058590032897428e+03 8.607317142906270035e-01 1.644258198352128442e-01
1.055301378429080160e+03 8.621261046478239098e-01 1.803451961936494707e-01
1.055543894945760030e+03 8.635590562581025864e-01 1.807524658160332143e-01
1.055787498980451801e+03 8.650373296036529824e-01 1.695375823279338390e-01
1.056030287376634533e+03 8.665479382405509856e-01 1.773930035987665577e-01
1.056273891411326531e+03 8.680994920595576092e-01 1.702724014528617935e-01
1.056516951687012352e+03 8.696818289239679478e-01 1.814363942713013989e-01
1.056760555721704122e+03 8.713004329746646404e-01 1.766693880789543258e-01
1.057003615997389943e+03 8.729464629184155999e-01 1.786909588883079381e-01
1.057246676273075764e+03 8.746218609686154943e-01 1.924431108350737052e-01
1.057490552187270623e+03 8.763307314428516737e-01 1.819307837031879649e-01
1.057733884342459305e+03 8.780619119551378304e-01 1.798787878749185387e-01
1.057977760256654165e+03 8.798214330749961620e-01 1.681932381573504331e-01
1.058221092411843074e+03 8.815997297971572833e-01 1.910702607746195825e-01
1.058465240205540795e+03 8.834050317834662991e-01 1.871243457941448307e-01
1.058708572360729704e+03 8.852235251696908280e-01 1.765144215539369010e-01
1.058952720154427652e+03 8.870656275214908737e-01 1.721263910332179181e-01
1.059196324189119423e+03 8.889193262441151822e-01 1.764029938657681040e-01
1.059439928223811194e+03 8.907869084787790603e-01 1.866551604947649934e-01
1.059684347897012003e+03 8.926728722646110059e-01 1.935640811910567527e-01
1.059927951931703774e+03 8.945627948491259307e-01 1.969038551577007023e-01
1.060172643484407672e+03 8.964695896738137382e-01 1.951282012613152761e-01
1.060416519398602532e+03 8.983765567681822883e-01 2.042315322779868769e-01
1.060660939071803341e+03 9.002923991103325418e-01 2.042954485321861469e-01
1.060905086865501062e+03 9.022087878694199370e-01 1.905930900090159752e-01
1.061148962779696149e+03 9.041237401967737730e-01 1.919864234701522954e-01
1.061393654332399819e+03 9.060437721224000596e-01 1.873316997658469318e-01
1.061637802126097768e+03 9.079561452455622295e-01 1.924883523034804922e-01
1.061882765558304527e+03 9.098693645843932698e-01 1.952026871784959816e-01
1.062126913352002248e+03 9.117684968499069065e-01 1.976661712694020856e-01
1.062371876784209235e+03 9.136639547526241856e-01 1.924845245990821629e-01
1.062616296457410044e+03 9.155428478680706084e-01 1.855002193964090385e-01
1.062860716130610854e+03 9.174069497565110476e-01 1.933900598271021121e-01
1.063105951442320702e+03 9.192598397426690049e-01 1.887767890974734741e-01
1.063350371115521511e+03 9.210865167332005221e-01 1.828195154719522708e-01
1.063595606427231360e+03 9.228963536012835256e-01 2.014952220043751685e-01
1.063840297979935258e+03 9.246763285399807186e-01 1.950735250030076751e-01
1.064085533291645106e+03 9.264312386392808962e-01 2.228680080182430523e-01
1.064330496723851866e+03 9.281519257307441206e-01 2.063274671044023068e-01
1.064575188276555764e+03 9.298350611202559346e-01 2.014308378629803831e-01
1.064820695467768701e+03 9.314843768176902516e-01 1.803395721464039758e-01
1.065065658899975460e+03 9.330868691592102415e-01 1.726779116405877113e-01
1.065311437970691486e+03 9.346473489485815911e-01 1.996752901405015324e-01
1.065556401402898246e+03 9.361512846638290197e-01 1.905074815595803606e-01
1.065802180473614044e+03 9.376043227715294970e-01 1.789555044180881072e-01
1.066047415785323892e+03 9.389938128739583334e-01 1.732763007272202227e-01
1.066292651097033740e+03 9.403183722387656873e-01 1.836509766777744135e-01
1.066538430167749539e+03 9.415759178069067481e-01 1.930978118226822360e-01
1.066783665479459387e+03 9.427559973551138395e-01 1.777703169002667893e-01
