#wavelengths flux error
1.020649248253174164e+03 9.862568548517234301e-01 1.139259469560609805e-01
1.020884152143769938e+03 9.852423448784192184e-01 1.114828333928768317e-01
1.021119599793371549e+03 9.841860197076685024e-01 1.098889771449112623e-01
1.021354503683967209e+03 9.830947095980682171e-01 1.085309867753301710e-01
1.021589407574562870e+03 9.819683239609942049e-01 1.076404950296877272e-01
1.021825127103667569e+03 9.808054445267340160e-01 1.063638482214973452e-01
1.022060030994263343e+03 9.796171341843720182e-01 1.019716749112378890e-01
1.022295750523368042e+03 9.783985102993385530e-01 1.026393404750242516e-01
1.022530926293466678e+03 9.771602392346264709e-01 1.043361470680592984e-01
1.022766645822571490e+03 9.759005962010834923e-01 1.025764534252232851e-01
1.023002093472173101e+03 9.746281849071229963e-01 1.021881099381924257e-01
1.023237269242271736e+03 9.733475712287300574e-01 9.853497228409666131e-02
1.023473260650879411e+03 9.720575577445518256e-01 1.054094491179991405e-01
1.023708708300481135e+03 9.707704983206725258e-01 1.092600939446386060e-01
1.023944699709088809e+03 9.694855389532514023e-01 1.035757547470999990e-01
1.024180419238193508e+03 9.682123150218888696e-01 1.017921573436828958e-01
1.024416410646801296e+03 9.669531411359360007e-01 9.896181312316484902e-02
1.024652130175905995e+03 9.657161713575922457e-01 9.701235330206990637e-02
1.024887849705010694e+03 9.645051544459820603e-01 9.922585499722175184e-02
1.025124384872624432e+03 9.633211925038472900e-01 1.052474803576052137e-01
1.025360104401729131e+03 9.621774583730364760e-01 1.064501483417317623e-01
1.025596639569342869e+03 9.610708884336806035e-01 1.046532562836632874e-01
1.025832630977950430e+03 9.600125296704996591e-01 1.035972925435777459e-01
1.026068894266061307e+03 9.590030031425473833e-01 9.978025029008819047e-02
1.026305157554171956e+03 9.580476111798182925e-01 1.005114819876997273e-01
1.026541148962779744e+03 9.571510673593782714e-01 9.946337759831863634e-02
1.026777956009896343e+03 9.563127946014076119e-01 9.759523701997178946e-02
1.027013947418504131e+03 9.555415096498593996e-01 9.897132645998502065e-02
1.027251026345123819e+03 9.548336394833947249e-01 9.831241903114341929e-02
