#wavelengths flux error
3.566974365234375000e+03 -3.328100250000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 2.833462500000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -9.927672500000000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 -4.738877187500000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 1.080538250000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -8.785696875000000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 -1.172915859375000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 8.250337500000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 -7.495833750000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 7.040433125000000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 -5.838925625000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 1.173614375000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 1.788676875000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -2.161172968750000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 1.940008437500000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 -1.384174375000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 -4.115067187500000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -1.332633789062500000e+03 0.000000000000000000e+00
3.581789306640625000e+03 1.873492968750000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 1.607041015625000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -2.806429296875000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 1.533390917968750000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -6.769248046875000000e+03 0.000000000000000000e+00
3.585915039062500000e+03 -4.619571289062500000e+03 0.000000000000000000e+00
3.586739990234375000e+03 2.030732177734375000e+03 0.000000000000000000e+00
3.587567138671875000e+03 9.370613403320312500e+02 0.000000000000000000e+00
3.588392333984375000e+03 9.889526367187500000e+02 0.000000000000000000e+00
3.589219970703125000e+03 -1.130835205078125000e+03 0.000000000000000000e+00
3.590045654296875000e+03 2.316045684814453125e+02 0.000000000000000000e+00
3.590871582031250000e+03 2.475053558349609375e+02 0.000000000000000000e+00
3.591699462890625000e+03 -1.159973621368408203e+01 0.000000000000000000e+00
3.592525878906250000e+03 3.861740112304687500e+01 0.000000000000000000e+00
3.593354248046875000e+03 -4.439992141723632812e+01 0.000000000000000000e+00
3.594180908203125000e+03 8.895341491699218750e+01 0.000000000000000000e+00
3.595009765625000000e+03 5.982686614990234375e+01 0.000000000000000000e+00
3.595836669921875000e+03 -1.236685085296630859e+01 0.000000000000000000e+00
3.596663818359375000e+03 3.487998723983764648e+00 0.000000000000000000e+00
3.597493408203125000e+03 4.574619674682617188e+01 0.000000000000000000e+00
3.598320800781250000e+03 3.024672317504882812e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.671340179443359375e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.350436210632324219e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.054677581787109375e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.079328155517578125e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.502208805084228516e+01 0.000000000000000000e+00
3.603296386718750000e+03 2.610436439514160156e+00 0.000000000000000000e+00
3.604125244140625000e+03 1.616655921936035156e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.848350524902343750e+01 0.000000000000000000e+00
3.605785888671875000e+03 2.980088996887207031e+01 0.000000000000000000e+00
3.606617187500000000e+03 3.035421371459960938e+01 0.000000000000000000e+00
3.607447021484375000e+03 1.947303390502929688e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.368004798889160156e+01 0.000000000000000000e+00
3.609108886718750000e+03 1.639069747924804688e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.230305194854736328e+01 0.000000000000000000e+00
3.610771728515625000e+03 1.329067420959472656e+01 0.000000000000000000e+00
3.611602294921875000e+03 7.704561710357666016e+00 0.000000000000000000e+00
3.612435058593750000e+03 4.252711296081542969e+00 0.000000000000000000e+00
