#wavelengths flux error
3.566974365234375000e+03 -8.909495312500000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 -8.909495312500000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 -8.909495312500000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 -8.909495312500000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 -8.909495312500000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 1.918507031250000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 -2.268783593750000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 1.901495000000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 -1.097687343750000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 -9.062528320312500000e+03 0.000000000000000000e+00
3.575196289062500000e+03 1.266228046875000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 -1.662037968750000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 1.551022500000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -5.946550000000000000e+04 0.000000000000000000e+00
3.578491455078125000e+03 1.726269335937500000e+04 0.000000000000000000e+00
3.579314453125000000e+03 1.750638867187500000e+04 0.000000000000000000e+00
3.580139892578125000e+03 -3.263930078125000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 3.642466796875000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 -2.821024023437500000e+04 0.000000000000000000e+00
3.582613281250000000e+03 1.933759765625000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -8.934292968750000000e+03 0.000000000000000000e+00
3.584263916015625000e+03 -2.403755126953125000e+03 0.000000000000000000e+00
3.585088378906250000e+03 1.306916015625000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 -1.267667773437500000e+04 0.000000000000000000e+00
3.586739990234375000e+03 1.168733300781250000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -1.029309960937500000e+04 0.000000000000000000e+00
3.588392333984375000e+03 5.340088867187500000e+03 0.000000000000000000e+00
3.589219970703125000e+03 1.705238769531250000e+03 0.000000000000000000e+00
3.590045654296875000e+03 -5.778250488281250000e+03 0.000000000000000000e+00
3.590871582031250000e+03 7.560266113281250000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -6.921306640625000000e+03 0.000000000000000000e+00
3.592525878906250000e+03 4.323354003906250000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -1.401317382812500000e+03 0.000000000000000000e+00
3.594180908203125000e+03 -8.169244384765625000e+02 0.000000000000000000e+00
3.595009765625000000e+03 2.328964599609375000e+03 0.000000000000000000e+00
3.595836669921875000e+03 -2.496543945312500000e+03 0.000000000000000000e+00
3.596663818359375000e+03 2.291044921875000000e+03 0.000000000000000000e+00
3.597493408203125000e+03 -1.636643798828125000e+03 0.000000000000000000e+00
3.598320800781250000e+03 5.289947509765625000e+02 0.000000000000000000e+00
3.599150634765625000e+03 3.731830139160156250e+02 0.000000000000000000e+00
3.599978759765625000e+03 -7.575211791992187500e+02 0.000000000000000000e+00
3.600808837890625000e+03 9.431568603515625000e+02 0.000000000000000000e+00
3.601637207031250000e+03 -7.936770629882812500e+02 0.000000000000000000e+00
3.602467773437500000e+03 4.678699645996093750e+02 0.000000000000000000e+00
3.603296386718750000e+03 -1.595406646728515625e+02 0.000000000000000000e+00
3.604125244140625000e+03 -8.531918334960937500e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.646030578613281250e+02 0.000000000000000000e+00
3.605785888671875000e+03 -3.039232177734375000e+02 0.000000000000000000e+00
3.606617187500000000e+03 2.515578918457031250e+02 0.000000000000000000e+00
3.607447021484375000e+03 -1.399181976318359375e+02 0.000000000000000000e+00
3.608278808593750000e+03 6.356501770019531250e+01 0.000000000000000000e+00
3.609108886718750000e+03 3.512918853759765625e+01 0.000000000000000000e+00
3.609939208984375000e+03 -7.940583801269531250e+01 0.000000000000000000e+00
3.610771728515625000e+03 9.534661865234375000e+01 0.000000000000000000e+00
3.611602294921875000e+03 -9.812233734130859375e+01 0.000000000000000000e+00
3.612435058593750000e+03 9.329716491699218750e+01 0.000000000000000000e+00
3.613266113281250000e+03 -6.787462234497070312e+00 0.000000000000000000e+00
3.614099365234375000e+03 -9.584697723388671875e+00 0.000000000000000000e+00
3.614930664062500000e+03 2.841818046569824219e+01 0.000000000000000000e+00
3.615762451171875000e+03 -4.483992385864257812e+01 0.000000000000000000e+00
3.616596191406250000e+03 7.163230133056640625e+01 0.000000000000000000e+00
3.617428222656250000e+03 -3.186366271972656250e+01 0.000000000000000000e+00
3.618262451171875000e+03 -4.142396450042724609e+00 0.000000000000000000e+00
3.619094726562500000e+03 2.558433055877685547e+00 0.000000000000000000e+00
3.619929199218750000e+03 -7.542461872100830078e+00 0.000000000000000000e+00
3.620761962890625000e+03 2.015126991271972656e+01 0.000000000000000000e+00
3.621594970703125000e+03 -2.523159599304199219e+01 0.000000000000000000e+00
3.622430175781250000e+03 4.038320159912109375e+01 0.000000000000000000e+00
3.623263427734375000e+03 -2.692935562133789062e+01 0.000000000000000000e+00
3.624098876953125000e+03 -9.615886211395263672e-01 0.000000000000000000e+00
3.624932617187500000e+03 3.533505630493164062e+01 0.000000000000000000e+00
