#wavelengths flux error
3.566974365234375000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.567794921875000000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.568617675781250000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.569438476562500000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.570261718750000000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.571083007812500000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.571906494140625000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.572728271484375000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.573550048828125000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.574374023437500000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.575196289062500000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.576020751953125000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.576843505859375000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.577668212890625000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.578491455078125000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.579314453125000000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.580963623046875000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.581789306640625000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.582613281250000000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.583439453125000000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.585088378906250000e+03 1.809876060485839844e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.085080909729003906e+01 0.000000000000000000e+00
3.586739990234375000e+03 -1.221114540100097656e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.395099067687988281e+01 0.000000000000000000e+00
3.588392333984375000e+03 -1.036411476135253906e+01 0.000000000000000000e+00
3.589219970703125000e+03 -1.396877169609069824e+00 0.000000000000000000e+00
3.590045654296875000e+03 1.450066471099853516e+01 0.000000000000000000e+00
3.590871582031250000e+03 -1.038682651519775391e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.771479797363281250e+01 0.000000000000000000e+00
3.592525878906250000e+03 -1.888259315490722656e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.154147052764892578e+01 0.000000000000000000e+00
3.594180908203125000e+03 9.363366127014160156e+00 0.000000000000000000e+00
3.595009765625000000e+03 -3.960127592086791992e+00 0.000000000000000000e+00
3.595836669921875000e+03 1.449847412109375000e+01 0.000000000000000000e+00
3.596663818359375000e+03 -7.710417270660400391e+00 0.000000000000000000e+00
3.597493408203125000e+03 1.117114830017089844e+01 0.000000000000000000e+00
3.598320800781250000e+03 -5.699301719665527344e+00 0.000000000000000000e+00
3.599150634765625000e+03 -1.393425345420837402e+00 0.000000000000000000e+00
3.599978759765625000e+03 1.221511459350585938e+01 0.000000000000000000e+00
3.600808837890625000e+03 1.697271347045898438e+00 0.000000000000000000e+00
3.601637207031250000e+03 -7.661308050155639648e-01 0.000000000000000000e+00
3.602467773437500000e+03 -1.069315624237060547e+01 0.000000000000000000e+00
3.603296386718750000e+03 -4.091556549072265625e+00 0.000000000000000000e+00
3.604125244140625000e+03 4.589530467987060547e+00 0.000000000000000000e+00
3.604956542968750000e+03 -1.529021002352237701e-02 0.000000000000000000e+00
3.605785888671875000e+03 -4.981912612915039062e+00 0.000000000000000000e+00
3.606617187500000000e+03 1.256070709228515625e+01 0.000000000000000000e+00
3.607447021484375000e+03 -2.284370899200439453e+00 0.000000000000000000e+00
3.608278808593750000e+03 4.103742122650146484e+00 0.000000000000000000e+00
3.609108886718750000e+03 4.419574737548828125e+00 0.000000000000000000e+00
3.609939208984375000e+03 1.940710544586181641e+00 0.000000000000000000e+00
3.610771728515625000e+03 1.124079990386962891e+01 0.000000000000000000e+00
3.611602294921875000e+03 9.110563278198242188e+00 0.000000000000000000e+00
3.612435058593750000e+03 -7.511522293090820312e+00 0.000000000000000000e+00
3.613266113281250000e+03 3.308514118194580078e+00 0.000000000000000000e+00
3.614099365234375000e+03 4.884364604949951172e+00 0.000000000000000000e+00
3.614930664062500000e+03 1.706297695636749268e-01 0.000000000000000000e+00
3.615762451171875000e+03 5.990076065063476562e+00 0.000000000000000000e+00
3.616596191406250000e+03 3.468306779861450195e+00 0.000000000000000000e+00
3.617428222656250000e+03 4.465804576873779297e+00 0.000000000000000000e+00
3.618262451171875000e+03 6.938976287841796875e+00 0.000000000000000000e+00
3.619094726562500000e+03 2.256725549697875977e+00 0.000000000000000000e+00
3.619929199218750000e+03 4.093234241008758545e-01 0.000000000000000000e+00
3.620761962890625000e+03 7.161343097686767578e+00 0.000000000000000000e+00
3.621594970703125000e+03 5.285653591156005859e+00 0.000000000000000000e+00
3.622430175781250000e+03 -4.482561945915222168e-01 0.000000000000000000e+00
3.623263427734375000e+03 7.573898792266845703e+00 0.000000000000000000e+00
3.624098876953125000e+03 8.228361129760742188e+00 0.000000000000000000e+00
3.624932617187500000e+03 5.562178134918212891e+00 0.000000000000000000e+00
3.625768554687500000e+03 8.780139923095703125e+00 0.000000000000000000e+00
3.626602783203125000e+03 4.058778285980224609e+00 0.000000000000000000e+00
3.627437011718750000e+03 5.252394676208496094e+00 0.000000000000000000e+00
3.628273437500000000e+03 7.414792537689208984e+00 0.000000000000000000e+00
3.629108154296875000e+03 2.594001054763793945e+00 0.000000000000000000e+00
