#wavelengths flux error
3.566974365234375000e+03 8.055532000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 5.224939375000000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 -6.759440500000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 7.054579500000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -3.916385750000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 1.256672375000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 9.313073750000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -1.960779375000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 2.283411500000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -1.691037750000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 8.042161875000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 -2.153045625000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 -1.977547500000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 4.617070000000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -4.323304062500000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 2.617214062500000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 -1.129566250000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 1.878355664062500000e+04 0.000000000000000000e+00
3.581789306640625000e+03 3.685321875000000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 -5.809370703125000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 4.698476562500000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 -2.775668945312500000e+04 0.000000000000000000e+00
3.585088378906250000e+03 1.312967773437500000e+04 0.000000000000000000e+00
3.585915039062500000e+03 -2.062234619140625000e+03 0.000000000000000000e+00
3.586739990234375000e+03 -3.882795654296875000e+03 0.000000000000000000e+00
3.587567138671875000e+03 6.174799804687500000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -6.408230957031250000e+03 0.000000000000000000e+00
3.589219970703125000e+03 3.578196777343750000e+03 0.000000000000000000e+00
3.590045654296875000e+03 -1.217572998046875000e+03 0.000000000000000000e+00
3.590871582031250000e+03 -1.221736450195312500e+02 0.000000000000000000e+00
3.591699462890625000e+03 6.399725952148437500e+02 0.000000000000000000e+00
3.592525878906250000e+03 -3.453163757324218750e+02 0.000000000000000000e+00
