#wavelengths flux error
3.566974365234375000e+03 1.150176375000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 -8.657823750000000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 4.637154062500000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 -2.193262500000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 1.698522656250000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 2.421458984375000000e+04 0.000000000000000000e+00
3.571906494140625000e+03 -2.141268945312500000e+04 0.000000000000000000e+00
3.572728271484375000e+03 8.143049804687500000e+03 0.000000000000000000e+00
3.573550048828125000e+03 -4.289574279785156250e+02 0.000000000000000000e+00
3.574374023437500000e+03 -5.540834960937500000e+02 0.000000000000000000e+00
3.575196289062500000e+03 3.686570129394531250e+02 0.000000000000000000e+00
3.576020751953125000e+03 -2.366867675781250000e+03 0.000000000000000000e+00
3.576843505859375000e+03 -9.771478271484375000e+02 0.000000000000000000e+00
3.577668212890625000e+03 1.153406982421875000e+03 0.000000000000000000e+00
3.578491455078125000e+03 -3.233238830566406250e+02 0.000000000000000000e+00
3.579314453125000000e+03 3.994156494140625000e+02 0.000000000000000000e+00
3.580139892578125000e+03 -2.532942962646484375e+02 0.000000000000000000e+00
3.580963623046875000e+03 1.356171875000000000e+02 0.000000000000000000e+00
3.581789306640625000e+03 1.175051422119140625e+02 0.000000000000000000e+00
3.582613281250000000e+03 -1.211208267211914062e+02 0.000000000000000000e+00
3.583439453125000000e+03 1.357827911376953125e+02 0.000000000000000000e+00
3.584263916015625000e+03 -2.093097496032714844e+01 0.000000000000000000e+00
3.585088378906250000e+03 4.873596191406250000e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.944973587989807129e+00 0.000000000000000000e+00
3.586739990234375000e+03 1.673549079895019531e+01 0.000000000000000000e+00
3.587567138671875000e+03 5.378096008300781250e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.135877895355224609e+01 0.000000000000000000e+00
3.589219970703125000e+03 2.664499473571777344e+01 0.000000000000000000e+00
3.590045654296875000e+03 2.612137603759765625e+01 0.000000000000000000e+00
3.590871582031250000e+03 2.649142837524414062e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.213985633850097656e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.985181808471679688e+01 0.000000000000000000e+00
3.593354248046875000e+03 2.371996116638183594e+01 0.000000000000000000e+00
3.594180908203125000e+03 2.054926872253417969e+01 0.000000000000000000e+00
3.595009765625000000e+03 2.636168289184570312e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.594077873229980469e+01 0.000000000000000000e+00
3.596663818359375000e+03 1.905381774902343750e+01 0.000000000000000000e+00
3.597493408203125000e+03 1.416494083404541016e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.432149791717529297e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.220054435729980469e+01 0.000000000000000000e+00
3.599978759765625000e+03 7.933147907257080078e+00 0.000000000000000000e+00
3.600808837890625000e+03 8.017707824707031250e+00 0.000000000000000000e+00
3.601637207031250000e+03 5.569058895111083984e+00 0.000000000000000000e+00
3.602467773437500000e+03 3.403741359710693359e+00 0.000000000000000000e+00
3.603296386718750000e+03 8.024462699890136719e+00 0.000000000000000000e+00
3.604125244140625000e+03 1.517757034301757812e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.345178604125976562e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.510480213165283203e+01 0.000000000000000000e+00
3.606617187500000000e+03 1.901502227783203125e+01 0.000000000000000000e+00
3.607447021484375000e+03 2.322330284118652344e+01 0.000000000000000000e+00
3.608278808593750000e+03 2.619171333312988281e+01 0.000000000000000000e+00
3.609108886718750000e+03 2.487765502929687500e+01 0.000000000000000000e+00
3.609939208984375000e+03 2.257705688476562500e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.571182823181152344e+01 0.000000000000000000e+00
3.611602294921875000e+03 2.253384971618652344e+01 0.000000000000000000e+00
3.612435058593750000e+03 1.903602600097656250e+01 0.000000000000000000e+00
3.613266113281250000e+03 2.384641265869140625e+01 0.000000000000000000e+00
3.614099365234375000e+03 2.719357299804687500e+01 0.000000000000000000e+00
3.614930664062500000e+03 2.411575126647949219e+01 0.000000000000000000e+00
3.615762451171875000e+03 2.607804107666015625e+01 0.000000000000000000e+00
3.616596191406250000e+03 2.795358085632324219e+01 0.000000000000000000e+00
3.617428222656250000e+03 2.376301956176757812e+01 0.000000000000000000e+00
3.618262451171875000e+03 1.642895317077636719e+01 0.000000000000000000e+00
3.619094726562500000e+03 1.590464782714843750e+01 0.000000000000000000e+00
3.619929199218750000e+03 2.068578147888183594e+01 0.000000000000000000e+00
3.620761962890625000e+03 2.408988571166992188e+01 0.000000000000000000e+00
3.621594970703125000e+03 2.426446533203125000e+01 0.000000000000000000e+00
3.622430175781250000e+03 2.287181854248046875e+01 0.000000000000000000e+00
3.623263427734375000e+03 2.175310707092285156e+01 0.000000000000000000e+00
3.624098876953125000e+03 1.925554656982421875e+01 0.000000000000000000e+00
3.624932617187500000e+03 1.131192398071289062e+01 0.000000000000000000e+00
3.625768554687500000e+03 2.488386917114257812e+01 0.000000000000000000e+00
3.626602783203125000e+03 2.629611015319824219e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.921343803405761719e+01 0.000000000000000000e+00
