#wavelengths flux error
3.566974365234375000e+03 1.247897750000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 -1.220126625000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 7.460503125000000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 -3.934947500000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 9.724463281250000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 1.197861621093750000e+04 0.000000000000000000e+00
3.571906494140625000e+03 -3.951741015625000000e+04 0.000000000000000000e+00
3.572728271484375000e+03 4.844130468750000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 -4.493532421875000000e+04 0.000000000000000000e+00
3.574374023437500000e+03 2.612931640625000000e+04 0.000000000000000000e+00
3.575196289062500000e+03 -6.301812011718750000e+03 0.000000000000000000e+00
3.576020751953125000e+03 -3.781532714843750000e+03 0.000000000000000000e+00
3.576843505859375000e+03 2.861102539062500000e+03 0.000000000000000000e+00
3.577668212890625000e+03 -1.257395996093750000e+03 0.000000000000000000e+00
3.578491455078125000e+03 3.179929504394531250e+02 0.000000000000000000e+00
3.579314453125000000e+03 -1.480407409667968750e+02 0.000000000000000000e+00
3.580139892578125000e+03 7.070568084716796875e+01 0.000000000000000000e+00
3.580963623046875000e+03 3.506488037109375000e+02 0.000000000000000000e+00
3.581789306640625000e+03 -7.895891189575195312e+00 0.000000000000000000e+00
3.582613281250000000e+03 -2.303129272460937500e+02 0.000000000000000000e+00
3.583439453125000000e+03 1.109840393066406250e+02 0.000000000000000000e+00
3.584263916015625000e+03 -1.059292125701904297e+01 0.000000000000000000e+00
3.585088378906250000e+03 2.458351135253906250e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.439314556121826172e+01 0.000000000000000000e+00
3.586739990234375000e+03 1.923583030700683594e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.539400100708007812e+01 0.000000000000000000e+00
3.588392333984375000e+03 3.609395503997802734e+00 0.000000000000000000e+00
3.589219970703125000e+03 2.980791473388671875e+01 0.000000000000000000e+00
3.590045654296875000e+03 2.126787757873535156e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.756178855895996094e+01 0.000000000000000000e+00
3.591699462890625000e+03 4.298707962036132812e+00 0.000000000000000000e+00
3.592525878906250000e+03 3.821006298065185547e+00 0.000000000000000000e+00
3.593354248046875000e+03 2.311702537536621094e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.684656715393066406e+01 0.000000000000000000e+00
3.595009765625000000e+03 3.232629776000976562e+01 0.000000000000000000e+00
3.595836669921875000e+03 1.545054435729980469e+01 0.000000000000000000e+00
3.596663818359375000e+03 1.652963256835937500e+01 0.000000000000000000e+00
3.597493408203125000e+03 3.386332321166992188e+01 0.000000000000000000e+00
3.598320800781250000e+03 3.539531707763671875e+01 0.000000000000000000e+00
3.599150634765625000e+03 2.786450386047363281e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.408141517639160156e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.297212028503417969e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.299757575988769531e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.555204868316650391e+01 0.000000000000000000e+00
3.603296386718750000e+03 7.180160045623779297e+00 0.000000000000000000e+00
3.604125244140625000e+03 1.968227005004882812e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.897043228149414062e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.536869716644287109e+01 0.000000000000000000e+00
3.606617187500000000e+03 6.840012550354003906e+00 0.000000000000000000e+00
3.607447021484375000e+03 1.259064865112304688e+01 0.000000000000000000e+00
3.608278808593750000e+03 2.907946014404296875e+01 0.000000000000000000e+00
3.609108886718750000e+03 1.507137584686279297e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.822388267517089844e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.757184028625488281e+01 0.000000000000000000e+00
3.611602294921875000e+03 1.577358913421630859e+01 0.000000000000000000e+00
3.612435058593750000e+03 5.581926345825195312e+00 0.000000000000000000e+00
3.613266113281250000e+03 1.391892337799072266e+01 0.000000000000000000e+00
3.614099365234375000e+03 8.540522575378417969e+00 0.000000000000000000e+00
3.614930664062500000e+03 6.014966011047363281e+00 0.000000000000000000e+00
3.615762451171875000e+03 4.585608005523681641e+00 0.000000000000000000e+00
