#wavelengths flux error
3.566974365234375000e+03 2.275469600000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -2.531837000000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 2.070971200000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -1.209751300000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 5.018191500000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -2.237090312500000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 -1.930176000000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 1.872083750000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -1.661369250000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 1.417685000000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -7.165936875000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 -8.764550000000000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 1.300083515625000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -2.236202812500000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 2.809953125000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 -1.930732968750000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 5.653790234375000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 2.648097265625000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 -6.582319824218750000e+03 0.000000000000000000e+00
3.582613281250000000e+03 1.836818945312500000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -2.653269335937500000e+04 0.000000000000000000e+00
3.584263916015625000e+03 1.351171875000000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -3.413902587890625000e+03 0.000000000000000000e+00
3.585915039062500000e+03 -9.324152832031250000e+02 0.000000000000000000e+00
3.586739990234375000e+03 2.768251220703125000e+03 0.000000000000000000e+00
3.587567138671875000e+03 -7.667479248046875000e+02 0.000000000000000000e+00
3.588392333984375000e+03 -6.179631958007812500e+02 0.000000000000000000e+00
3.589219970703125000e+03 5.909706420898437500e+02 0.000000000000000000e+00
3.590045654296875000e+03 -3.953570556640625000e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.454398345947265625e+02 0.000000000000000000e+00
3.591699462890625000e+03 1.012542724609375000e+02 0.000000000000000000e+00
3.592525878906250000e+03 -9.838928985595703125e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.005637893676757812e+02 0.000000000000000000e+00
3.594180908203125000e+03 -1.664406204223632812e+01 0.000000000000000000e+00
3.595009765625000000e+03 4.318475341796875000e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.361736297607421875e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.178952026367187500e+01 0.000000000000000000e+00
3.597493408203125000e+03 3.534746551513671875e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.280705642700195312e+01 0.000000000000000000e+00
3.599150634765625000e+03 2.127345275878906250e+01 0.000000000000000000e+00
3.599978759765625000e+03 1.501999282836914062e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.542757797241210938e+01 0.000000000000000000e+00
3.601637207031250000e+03 3.578567504882812500e+01 0.000000000000000000e+00
3.602467773437500000e+03 3.082587623596191406e+01 0.000000000000000000e+00
3.603296386718750000e+03 1.796800422668457031e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.742461776733398438e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.653291320800781250e+01 0.000000000000000000e+00
3.605785888671875000e+03 3.772594833374023438e+01 0.000000000000000000e+00
3.606617187500000000e+03 3.092537498474121094e+01 0.000000000000000000e+00
3.607447021484375000e+03 2.260313606262207031e+01 0.000000000000000000e+00
3.608278808593750000e+03 2.563854789733886719e+01 0.000000000000000000e+00
3.609108886718750000e+03 1.838724136352539062e+01 0.000000000000000000e+00
3.609939208984375000e+03 2.160257720947265625e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.374218940734863281e+01 0.000000000000000000e+00
3.611602294921875000e+03 2.678461456298828125e+01 0.000000000000000000e+00
3.612435058593750000e+03 2.623546218872070312e+01 0.000000000000000000e+00
3.613266113281250000e+03 1.860843658447265625e+01 0.000000000000000000e+00
3.614099365234375000e+03 1.283890056610107422e+01 0.000000000000000000e+00
3.614930664062500000e+03 1.269588470458984375e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.712707519531250000e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.517347526550292969e+01 0.000000000000000000e+00
3.617428222656250000e+03 1.643401908874511719e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.264377784729003906e+01 0.000000000000000000e+00
3.619094726562500000e+03 1.351931762695312500e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.786628150939941406e+01 0.000000000000000000e+00
3.620761962890625000e+03 7.282877445220947266e+00 0.000000000000000000e+00
3.621594970703125000e+03 2.936454296112060547e+00 0.000000000000000000e+00
3.622430175781250000e+03 5.208942413330078125e+00 0.000000000000000000e+00
3.623263427734375000e+03 4.448133468627929688e+00 0.000000000000000000e+00
