#wavelengths flux error
3.566974365234375000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.567794921875000000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.568617675781250000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.569438476562500000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.570261718750000000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.571083007812500000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.571906494140625000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.572728271484375000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.573550048828125000e+03 -2.477048242187500000e+04 0.000000000000000000e+00
3.574374023437500000e+03 2.466412500000000000e+04 0.000000000000000000e+00
3.575196289062500000e+03 -2.494196289062500000e+04 0.000000000000000000e+00
3.576020751953125000e+03 2.060695117187500000e+04 0.000000000000000000e+00
3.576843505859375000e+03 -6.183744628906250000e+03 0.000000000000000000e+00
3.577668212890625000e+03 -4.255451171875000000e+03 0.000000000000000000e+00
3.578491455078125000e+03 2.218644726562500000e+04 0.000000000000000000e+00
3.579314453125000000e+03 -6.443907421875000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 6.564008125000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -4.664765000000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 5.749226562500000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 3.783902500000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -7.198673125000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 7.981516875000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -6.384898125000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 3.204781250000000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 9.421752343750000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -3.427722187500000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 5.188746562500000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 -4.546241875000000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 2.337228750000000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -6.007475390625000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -6.059143359375000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 1.158342500000000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 -1.237855000000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 9.387318750000000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 -5.582936718750000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 2.483002929687500000e+04 0.000000000000000000e+00
3.596663818359375000e+03 1.573628417968750000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -3.434132812500000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 3.112278906250000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 -2.085247851562500000e+04 0.000000000000000000e+00
3.599978759765625000e+03 1.256597558593750000e+04 0.000000000000000000e+00
3.600808837890625000e+03 -3.262152832031250000e+03 0.000000000000000000e+00
3.601637207031250000e+03 -3.278056396484375000e+03 0.000000000000000000e+00
3.602467773437500000e+03 6.467703613281250000e+03 0.000000000000000000e+00
3.603296386718750000e+03 -5.871572753906250000e+03 0.000000000000000000e+00
3.604125244140625000e+03 4.055340087890625000e+03 0.000000000000000000e+00
3.604956542968750000e+03 -2.196865966796875000e+03 0.000000000000000000e+00
3.605785888671875000e+03 5.918012695312500000e+02 0.000000000000000000e+00
3.606617187500000000e+03 4.611474304199218750e+02 0.000000000000000000e+00
3.607447021484375000e+03 -1.230586914062500000e+03 0.000000000000000000e+00
3.608278808593750000e+03 1.296399169921875000e+03 0.000000000000000000e+00
3.609108886718750000e+03 -8.566646728515625000e+02 0.000000000000000000e+00
3.609939208984375000e+03 3.572386779785156250e+02 0.000000000000000000e+00
3.610771728515625000e+03 -1.022719879150390625e+02 0.000000000000000000e+00
3.611602294921875000e+03 -1.419115295410156250e+02 0.000000000000000000e+00
3.612435058593750000e+03 2.091128387451171875e+02 0.000000000000000000e+00
3.613266113281250000e+03 -1.425935363769531250e+02 0.000000000000000000e+00
3.614099365234375000e+03 9.429318237304687500e+01 0.000000000000000000e+00
3.614930664062500000e+03 -4.975450515747070312e+01 0.000000000000000000e+00
3.615762451171875000e+03 8.901547431945800781e+00 0.000000000000000000e+00
3.616596191406250000e+03 1.424890708923339844e+01 0.000000000000000000e+00
3.617428222656250000e+03 -2.072183990478515625e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.921562385559082031e+01 0.000000000000000000e+00
3.619094726562500000e+03 -1.273535919189453125e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.388598155975341797e+01 0.000000000000000000e+00
3.620761962890625000e+03 -5.217591285705566406e+00 0.000000000000000000e+00
3.621594970703125000e+03 -6.270983219146728516e+00 0.000000000000000000e+00
3.622430175781250000e+03 7.735276222229003906e+00 0.000000000000000000e+00
3.623263427734375000e+03 9.374735951423645020e-01 0.000000000000000000e+00
3.624098876953125000e+03 3.756358385086059570e+00 0.000000000000000000e+00
3.624932617187500000e+03 1.246067658066749573e-01 0.000000000000000000e+00
3.625768554687500000e+03 -5.823568254709243774e-02 0.000000000000000000e+00
3.626602783203125000e+03 1.627202749252319336e+00 0.000000000000000000e+00
3.627437011718750000e+03 -1.142839908599853516e+00 0.000000000000000000e+00
3.628273437500000000e+03 -4.312555789947509766e+00 0.000000000000000000e+00
3.629108154296875000e+03 3.332696199417114258e+00 0.000000000000000000e+00
3.629945068359375000e+03 -1.021990180015563965e+00 0.000000000000000000e+00
3.630780029296875000e+03 -9.862179756164550781e-01 0.000000000000000000e+00
3.631617431640625000e+03 1.978426575660705566e+00 0.000000000000000000e+00
3.632452880859375000e+03 2.296544551849365234e+00 0.000000000000000000e+00
3.633288330078125000e+03 8.874035477638244629e-01 0.000000000000000000e+00
3.634126220703125000e+03 3.293437242507934570e+00 0.000000000000000000e+00
3.634962158203125000e+03 3.068694353103637695e+00 0.000000000000000000e+00
3.635800537109375000e+03 5.553054332733154297e+00 0.000000000000000000e+00
3.636636962890625000e+03 -7.761668562889099121e-01 0.000000000000000000e+00
3.637475585937500000e+03 -1.518900394439697266e-01 0.000000000000000000e+00
3.638312255859375000e+03 1.055307483673095703e+01 0.000000000000000000e+00
3.639149169921875000e+03 -1.281818747520446777e+00 0.000000000000000000e+00
3.639988525390625000e+03 -6.019059196114540100e-02 0.000000000000000000e+00
3.640825927734375000e+03 5.764134883880615234e+00 0.000000000000000000e+00
3.641665283203125000e+03 7.586108446121215820e-01 0.000000000000000000e+00
3.642503173828125000e+03 -1.269378066062927246e+00 0.000000000000000000e+00
3.643343017578125000e+03 5.716948032379150391e+00 0.000000000000000000e+00
3.644181152343750000e+03 -1.721398711204528809e+00 0.000000000000000000e+00
3.645019531250000000e+03 3.483727216720581055e+00 0.000000000000000000e+00
3.645860107421875000e+03 1.005622029304504395e+00 0.000000000000000000e+00
3.646698974609375000e+03 1.544462561607360840e+00 0.000000000000000000e+00
3.647539794921875000e+03 2.378651142120361328e+00 0.000000000000000000e+00
3.648378906250000000e+03 4.611200988292694092e-01 0.000000000000000000e+00
3.649220214843750000e+03 6.868598937988281250e+00 0.000000000000000000e+00
3.650059570312500000e+03 -3.127636194229125977e+00 0.000000000000000000e+00
3.650899414062500000e+03 -3.399926900863647461e+00 0.000000000000000000e+00
3.651741210937500000e+03 4.888063430786132812e+00 0.000000000000000000e+00
3.652581298828125000e+03 7.430310726165771484e+00 0.000000000000000000e+00
3.653423583984375000e+03 1.209347367286682129e+00 0.000000000000000000e+00
3.654264160156250000e+03 3.690727055072784424e-01 0.000000000000000000e+00
3.655106689453125000e+03 1.343319267034530640e-01 0.000000000000000000e+00
3.655947509765625000e+03 5.607983112335205078e+00 0.000000000000000000e+00
3.656788574218750000e+03 2.734820604324340820e+00 0.000000000000000000e+00
3.657631835937500000e+03 2.062237262725830078e-01 0.000000000000000000e+00
3.658473388671875000e+03 4.120419979095458984e+00 0.000000000000000000e+00
3.659316894531250000e+03 -2.512107849121093750e+00 0.000000000000000000e+00
3.660158691406250000e+03 4.005916595458984375e+00 0.000000000000000000e+00
3.661002929687500000e+03 1.003996610641479492e+00 0.000000000000000000e+00
3.661844970703125000e+03 -3.284673213958740234e+00 0.000000000000000000e+00
3.662687500000000000e+03 -3.050428390502929688e+00 0.000000000000000000e+00
3.663531982421875000e+03 2.570286095142364502e-01 0.000000000000000000e+00
3.664374755859375000e+03 5.391030311584472656e+00 0.000000000000000000e+00
3.665219726562500000e+03 4.918674945831298828e+00 0.000000000000000000e+00
3.666062988281250000e+03 -2.372950792312622070e+00 0.000000000000000000e+00
3.666908447265625000e+03 -4.112345576286315918e-01 0.000000000000000000e+00
3.667751953125000000e+03 2.815395593643188477e+00 0.000000000000000000e+00
3.668597656250000000e+03 -6.900041103363037109e-01 0.000000000000000000e+00
3.669441650390625000e+03 3.336505413055419922e+00 0.000000000000000000e+00
3.670285888671875000e+03 -1.715973973274230957e+00 0.000000000000000000e+00
3.671132080078125000e+03 1.167583465576171875e+00 0.000000000000000000e+00
3.671976806640625000e+03 1.659436345100402832e+00 0.000000000000000000e+00
3.672823486328125000e+03 2.064693212509155273e+00 0.000000000000000000e+00
3.673668457031250000e+03 6.594631195068359375e+00 0.000000000000000000e+00
3.674515625000000000e+03 4.085811138153076172e+00 0.000000000000000000e+00
3.675360839843750000e+03 2.886731386184692383e+00 0.000000000000000000e+00
3.676206298828125000e+03 1.436790466308593750e+00 0.000000000000000000e+00
3.677054199218750000e+03 1.930417656898498535e+00 0.000000000000000000e+00
3.677899902343750000e+03 2.516185998916625977e+00 0.000000000000000000e+00
3.678748046875000000e+03 2.006952524185180664e+00 0.000000000000000000e+00
3.679594482421875000e+03 4.189072608947753906e+00 0.000000000000000000e+00
3.680442871093750000e+03 4.657741546630859375e+00 0.000000000000000000e+00
3.681289550781250000e+03 1.233624696731567383e+00 0.000000000000000000e+00
3.682136474609375000e+03 1.893166422843933105e+00 0.000000000000000000e+00
3.682985595703125000e+03 2.521389245986938477e+00 0.000000000000000000e+00
3.683832763671875000e+03 -4.755263328552246094e-01 0.000000000000000000e+00
3.684682373046875000e+03 2.084720611572265625e+00 0.000000000000000000e+00
3.685530029296875000e+03 2.360574483871459961e+00 0.000000000000000000e+00
3.686379882812500000e+03 2.987295091152191162e-01 0.000000000000000000e+00
