#wavelengths flux error
3.566974365234375000e+03 2.381469921875000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 3.664091796875000000e+03 0.000000000000000000e+00
3.568617675781250000e+03 -1.598299804687500000e+04 0.000000000000000000e+00
3.569438476562500000e+03 1.603472656250000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 -1.027716308593750000e+04 0.000000000000000000e+00
3.571083007812500000e+03 2.060229248046875000e+03 0.000000000000000000e+00
3.571906494140625000e+03 3.405932861328125000e+03 0.000000000000000000e+00
3.572728271484375000e+03 -4.253832519531250000e+03 0.000000000000000000e+00
3.573550048828125000e+03 3.072619628906250000e+03 0.000000000000000000e+00
3.574374023437500000e+03 -1.499817626953125000e+03 0.000000000000000000e+00
3.575196289062500000e+03 5.686355590820312500e+02 0.000000000000000000e+00
3.576020751953125000e+03 4.807644271850585938e+01 0.000000000000000000e+00
3.576843505859375000e+03 -2.083887176513671875e+02 0.000000000000000000e+00
3.577668212890625000e+03 2.526210632324218750e+02 0.000000000000000000e+00
3.578491455078125000e+03 -1.144629592895507812e+02 0.000000000000000000e+00
3.579314453125000000e+03 8.593919372558593750e+01 0.000000000000000000e+00
3.580139892578125000e+03 -9.883796691894531250e+00 0.000000000000000000e+00
3.580963623046875000e+03 2.706014823913574219e+01 0.000000000000000000e+00
3.581789306640625000e+03 2.952466011047363281e+01 0.000000000000000000e+00
3.582613281250000000e+03 4.598424434661865234e+00 0.000000000000000000e+00
3.583439453125000000e+03 3.488747024536132812e+01 0.000000000000000000e+00
3.584263916015625000e+03 3.129878759384155273e+00 0.000000000000000000e+00
3.585088378906250000e+03 2.138399314880371094e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.138831424713134766e+01 0.000000000000000000e+00
3.586739990234375000e+03 1.356280136108398438e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.557541275024414062e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.932387733459472656e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.194377517700195312e+01 0.000000000000000000e+00
3.590045654296875000e+03 2.466823577880859375e+01 0.000000000000000000e+00
3.590871582031250000e+03 2.761909294128417969e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.388844108581542969e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.127936172485351562e+01 0.000000000000000000e+00
3.593354248046875000e+03 2.241484451293945312e+01 0.000000000000000000e+00
3.594180908203125000e+03 2.592104530334472656e+01 0.000000000000000000e+00
3.595009765625000000e+03 2.454071426391601562e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.368486976623535156e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.366499900817871094e+01 0.000000000000000000e+00
3.597493408203125000e+03 2.687118530273437500e+01 0.000000000000000000e+00
3.598320800781250000e+03 3.054874229431152344e+01 0.000000000000000000e+00
3.599150634765625000e+03 2.625818061828613281e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.738634300231933594e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.285094451904296875e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.009827041625976562e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.624586105346679688e+01 0.000000000000000000e+00
3.603296386718750000e+03 1.010322475433349609e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.222880935668945312e+01 0.000000000000000000e+00
3.604956542968750000e+03 6.472122192382812500e+00 0.000000000000000000e+00
