#wavelengths flux error
3.566974365234375000e+03 3.128340000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 -1.889966200000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 2.525145000000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -2.227593400000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 1.739216800000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -6.635086000000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -5.503224500000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 8.007356000000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -7.484618500000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 6.384570500000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 -4.403020500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 1.797107875000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 1.434466875000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -2.085696000000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 2.179999250000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -1.797680250000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 8.637578125000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -1.968695468750000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -3.144102812500000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 3.757387187500000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -3.477221250000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 2.810356875000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -1.715634062500000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 9.652111328125000000e+03 0.000000000000000000e+00
3.586739990234375000e+03 6.357766406250000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -4.690601562500000000e+04 0.000000000000000000e+00
3.588392333984375000e+03 3.875948046875000000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -4.239214843750000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 2.476491796875000000e+04 0.000000000000000000e+00
3.590871582031250000e+03 -5.379393554687500000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -9.485391601562500000e+03 0.000000000000000000e+00
3.592525878906250000e+03 9.435118164062500000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -7.537474609375000000e+03 0.000000000000000000e+00
3.594180908203125000e+03 5.727001953125000000e+03 0.000000000000000000e+00
3.595009765625000000e+03 -2.878229003906250000e+03 0.000000000000000000e+00
3.595836669921875000e+03 4.932168960571289062e+01 0.000000000000000000e+00
3.596663818359375000e+03 9.136546630859375000e+02 0.000000000000000000e+00
3.597493408203125000e+03 -7.639777832031250000e+02 0.000000000000000000e+00
3.598320800781250000e+03 1.214292480468750000e+03 0.000000000000000000e+00
3.599150634765625000e+03 -9.637358398437500000e+02 0.000000000000000000e+00
3.599978759765625000e+03 6.015468139648437500e+02 0.000000000000000000e+00
3.600808837890625000e+03 8.266681671142578125e+01 0.000000000000000000e+00
3.601637207031250000e+03 -1.064169692993164062e+02 0.000000000000000000e+00
3.602467773437500000e+03 1.563732604980468750e+02 0.000000000000000000e+00
3.603296386718750000e+03 -1.507483673095703125e+02 0.000000000000000000e+00
3.604125244140625000e+03 3.350585327148437500e+02 0.000000000000000000e+00
3.604956542968750000e+03 -9.398367309570312500e+01 0.000000000000000000e+00
3.605785888671875000e+03 6.927636718750000000e+01 0.000000000000000000e+00
3.606617187500000000e+03 9.265817260742187500e+01 0.000000000000000000e+00
3.607447021484375000e+03 -2.600109291076660156e+01 0.000000000000000000e+00
3.608278808593750000e+03 7.223503875732421875e+01 0.000000000000000000e+00
3.609108886718750000e+03 1.346691608428955078e+01 0.000000000000000000e+00
3.609939208984375000e+03 5.069926071166992188e+01 0.000000000000000000e+00
3.610771728515625000e+03 3.976720809936523438e+01 0.000000000000000000e+00
3.611602294921875000e+03 4.234038543701171875e+01 0.000000000000000000e+00
3.612435058593750000e+03 5.420010375976562500e+01 0.000000000000000000e+00
3.613266113281250000e+03 4.316722106933593750e+01 0.000000000000000000e+00
3.614099365234375000e+03 5.319355773925781250e+01 0.000000000000000000e+00
3.614930664062500000e+03 5.757598876953125000e+01 0.000000000000000000e+00
3.615762451171875000e+03 3.584598541259765625e+01 0.000000000000000000e+00
3.616596191406250000e+03 3.397417068481445312e+01 0.000000000000000000e+00
3.617428222656250000e+03 3.618759536743164062e+01 0.000000000000000000e+00
3.618262451171875000e+03 3.067597961425781250e+01 0.000000000000000000e+00
3.619094726562500000e+03 5.953492355346679688e+01 0.000000000000000000e+00
3.619929199218750000e+03 5.251566696166992188e+01 0.000000000000000000e+00
3.620761962890625000e+03 5.459588241577148438e+01 0.000000000000000000e+00
3.621594970703125000e+03 4.874073410034179688e+01 0.000000000000000000e+00
3.622430175781250000e+03 4.409402465820312500e+01 0.000000000000000000e+00
3.623263427734375000e+03 5.164656066894531250e+01 0.000000000000000000e+00
3.624098876953125000e+03 4.626652908325195312e+01 0.000000000000000000e+00
3.624932617187500000e+03 4.060196304321289062e+01 0.000000000000000000e+00
3.625768554687500000e+03 5.462480163574218750e+01 0.000000000000000000e+00
3.626602783203125000e+03 4.980981063842773438e+01 0.000000000000000000e+00
3.627437011718750000e+03 4.405607223510742188e+01 0.000000000000000000e+00
3.628273437500000000e+03 5.183444976806640625e+01 0.000000000000000000e+00
3.629108154296875000e+03 3.566702651977539062e+01 0.000000000000000000e+00
3.629945068359375000e+03 5.080035400390625000e+01 0.000000000000000000e+00
3.630780029296875000e+03 5.220635604858398438e+01 0.000000000000000000e+00
