#wavelengths flux error
3.566974365234375000e+03 -4.014678400000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -4.014678400000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -4.014678400000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -4.014678400000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -4.014678400000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -4.014678400000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -4.014678400000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 -3.570900000000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 6.148916000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 -5.908539200000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 3.863125600000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 1.454602000000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 -4.276873200000000000e+07 0.000000000000000000e+00
3.577668212890625000e+03 5.136805200000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 -4.915868400000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 4.107452000000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -2.044309400000000000e+07 0.000000000000000000e+00
3.580963623046875000e+03 -1.094427800000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 2.375947600000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 -2.173635400000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 1.594581100000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -9.909760000000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 2.048732625000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 2.990092000000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 -4.565830000000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 3.575893750000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 -1.971605875000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 8.428540000000000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 -2.513782812500000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -1.334853437500000000e+05 0.000000000000000000e+00
3.591699462890625000e+03 5.029682812500000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 -7.322813125000000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 5.395830000000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 -3.230875625000000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 9.235821093750000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 1.003419375000000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 -1.579588281250000000e+05 0.000000000000000000e+00
3.597493408203125000e+03 1.550958906250000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 -7.653918750000000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 3.073237695312500000e+04 0.000000000000000000e+00
3.599978759765625000e+03 -2.833628906250000000e+03 0.000000000000000000e+00
3.600808837890625000e+03 -1.120448144531250000e+04 0.000000000000000000e+00
3.601637207031250000e+03 1.622730175781250000e+04 0.000000000000000000e+00
3.602467773437500000e+03 -1.106751367187500000e+04 0.000000000000000000e+00
3.603296386718750000e+03 6.112596679687500000e+03 0.000000000000000000e+00
3.604125244140625000e+03 -2.695637939453125000e+03 0.000000000000000000e+00
3.604956542968750000e+03 4.044126281738281250e+02 0.000000000000000000e+00
3.605785888671875000e+03 9.500678100585937500e+02 0.000000000000000000e+00
3.606617187500000000e+03 -1.439218994140625000e+03 0.000000000000000000e+00
3.607447021484375000e+03 1.098737915039062500e+03 0.000000000000000000e+00
3.608278808593750000e+03 -3.974262084960937500e+02 0.000000000000000000e+00
3.609108886718750000e+03 1.283697814941406250e+02 0.000000000000000000e+00
3.609939208984375000e+03 -6.848320007324218750e+00 0.000000000000000000e+00
3.610771728515625000e+03 -5.778727722167968750e+01 0.000000000000000000e+00
3.611602294921875000e+03 7.942332458496093750e+01 0.000000000000000000e+00
3.612435058593750000e+03 -4.875222015380859375e+01 0.000000000000000000e+00
3.613266113281250000e+03 1.842854690551757812e+01 0.000000000000000000e+00
3.614099365234375000e+03 -7.761408805847167969e+00 0.000000000000000000e+00
3.614930664062500000e+03 6.997846126556396484e+00 0.000000000000000000e+00
3.615762451171875000e+03 1.063279628753662109e+01 0.000000000000000000e+00
3.616596191406250000e+03 8.865518867969512939e-02 0.000000000000000000e+00
3.617428222656250000e+03 7.106815814971923828e+00 0.000000000000000000e+00
3.618262451171875000e+03 4.096207618713378906e+00 0.000000000000000000e+00
3.619094726562500000e+03 -2.985203266143798828e+00 0.000000000000000000e+00
3.619929199218750000e+03 -2.125128746032714844e+00 0.000000000000000000e+00
3.620761962890625000e+03 -2.889898419380187988e-01 0.000000000000000000e+00
3.621594970703125000e+03 3.150133848190307617e+00 0.000000000000000000e+00
3.622430175781250000e+03 9.452759742736816406e+00 0.000000000000000000e+00
3.623263427734375000e+03 7.710527896881103516e+00 0.000000000000000000e+00
3.624098876953125000e+03 -5.194664955139160156e+00 0.000000000000000000e+00
3.624932617187500000e+03 1.698421955108642578e+00 0.000000000000000000e+00
3.625768554687500000e+03 6.217637062072753906e+00 0.000000000000000000e+00
3.626602783203125000e+03 3.226209163665771484e+00 0.000000000000000000e+00
3.627437011718750000e+03 2.423851966857910156e+00 0.000000000000000000e+00
3.628273437500000000e+03 2.604882001876831055e+00 0.000000000000000000e+00
3.629108154296875000e+03 4.145044803619384766e+00 0.000000000000000000e+00
3.629945068359375000e+03 4.939522266387939453e+00 0.000000000000000000e+00
3.630780029296875000e+03 3.953160047531127930e+00 0.000000000000000000e+00
3.631617431640625000e+03 6.585059642791748047e+00 0.000000000000000000e+00
3.632452880859375000e+03 9.922379493713378906e+00 0.000000000000000000e+00
3.633288330078125000e+03 1.686479926109313965e+00 0.000000000000000000e+00
3.634126220703125000e+03 5.972501754760742188e+00 0.000000000000000000e+00
3.634962158203125000e+03 3.808169841766357422e+00 0.000000000000000000e+00
3.635800537109375000e+03 8.038964271545410156e-01 0.000000000000000000e+00
3.636636962890625000e+03 3.457124471664428711e+00 0.000000000000000000e+00
3.637475585937500000e+03 6.341608047485351562e+00 0.000000000000000000e+00
3.638312255859375000e+03 7.254013419151306152e-01 0.000000000000000000e+00
3.639149169921875000e+03 4.877075672149658203e+00 0.000000000000000000e+00
3.639988525390625000e+03 7.483471870422363281e+00 0.000000000000000000e+00
3.640825927734375000e+03 6.026399135589599609e+00 0.000000000000000000e+00
3.641665283203125000e+03 4.484396934509277344e+00 0.000000000000000000e+00
3.642503173828125000e+03 6.413174629211425781e+00 0.000000000000000000e+00
3.643343017578125000e+03 8.366612434387207031e+00 0.000000000000000000e+00
3.644181152343750000e+03 -7.605473399162292480e-01 0.000000000000000000e+00
3.645019531250000000e+03 2.678466320037841797e+00 0.000000000000000000e+00
3.645860107421875000e+03 7.137758731842041016e+00 0.000000000000000000e+00
3.646698974609375000e+03 3.218177318572998047e+00 0.000000000000000000e+00
3.647539794921875000e+03 -1.325472593307495117e+00 0.000000000000000000e+00
3.648378906250000000e+03 4.991250991821289062e+00 0.000000000000000000e+00
3.649220214843750000e+03 5.618463456630706787e-02 0.000000000000000000e+00
3.650059570312500000e+03 5.889934539794921875e+00 0.000000000000000000e+00
3.650899414062500000e+03 6.645390987396240234e+00 0.000000000000000000e+00
3.651741210937500000e+03 3.931148767471313477e+00 0.000000000000000000e+00
3.652581298828125000e+03 6.488596439361572266e+00 0.000000000000000000e+00
3.653423583984375000e+03 5.579848766326904297e+00 0.000000000000000000e+00
3.654264160156250000e+03 6.791837215423583984e+00 0.000000000000000000e+00
3.655106689453125000e+03 6.126772165298461914e-01 0.000000000000000000e+00
3.655947509765625000e+03 1.810043692588806152e+00 0.000000000000000000e+00
3.656788574218750000e+03 4.033573627471923828e+00 0.000000000000000000e+00
3.657631835937500000e+03 2.677426636219024658e-01 0.000000000000000000e+00
3.658473388671875000e+03 5.051690101623535156e+00 0.000000000000000000e+00
3.659316894531250000e+03 -2.697564065456390381e-01 0.000000000000000000e+00
3.660158691406250000e+03 5.505393505096435547e+00 0.000000000000000000e+00
3.661002929687500000e+03 4.572137355804443359e+00 0.000000000000000000e+00
3.661844970703125000e+03 1.538831472396850586e+00 0.000000000000000000e+00
3.662687500000000000e+03 4.650508880615234375e+00 0.000000000000000000e+00
3.663531982421875000e+03 -1.900124907493591309e+00 0.000000000000000000e+00
3.664374755859375000e+03 1.333798766136169434e+00 0.000000000000000000e+00
3.665219726562500000e+03 2.390063285827636719e+00 0.000000000000000000e+00
3.666062988281250000e+03 1.749824404716491699e+00 0.000000000000000000e+00
3.666908447265625000e+03 2.133419275283813477e+00 0.000000000000000000e+00
3.667751953125000000e+03 3.070073366165161133e+00 0.000000000000000000e+00
3.668597656250000000e+03 3.106968641281127930e+00 0.000000000000000000e+00
3.669441650390625000e+03 5.191248416900634766e+00 0.000000000000000000e+00
3.670285888671875000e+03 2.383919477462768555e+00 0.000000000000000000e+00
3.671132080078125000e+03 3.044403791427612305e+00 0.000000000000000000e+00
3.671976806640625000e+03 3.539305210113525391e+00 0.000000000000000000e+00
3.672823486328125000e+03 6.486339569091796875e-01 0.000000000000000000e+00
3.673668457031250000e+03 4.706519603729248047e+00 0.000000000000000000e+00
3.674515625000000000e+03 2.867504358291625977e+00 0.000000000000000000e+00
3.675360839843750000e+03 1.945991277694702148e+00 0.000000000000000000e+00
3.676206298828125000e+03 3.564824342727661133e+00 0.000000000000000000e+00
3.677054199218750000e+03 4.095727920532226562e+00 0.000000000000000000e+00
3.677899902343750000e+03 2.302501440048217773e+00 0.000000000000000000e+00
3.678748046875000000e+03 2.814777135848999023e+00 0.000000000000000000e+00
3.679594482421875000e+03 3.589799880981445312e+00 0.000000000000000000e+00
3.680442871093750000e+03 2.162137031555175781e+00 0.000000000000000000e+00
3.681289550781250000e+03 1.376192808151245117e+00 0.000000000000000000e+00
3.682136474609375000e+03 1.693042397499084473e+00 0.000000000000000000e+00
3.682985595703125000e+03 1.696970224380493164e+00 0.000000000000000000e+00
3.683832763671875000e+03 2.018842935562133789e+00 0.000000000000000000e+00
3.684682373046875000e+03 5.150606632232666016e+00 0.000000000000000000e+00
3.685530029296875000e+03 7.211668014526367188e+00 0.000000000000000000e+00
3.686379882812500000e+03 6.242508888244628906e+00 0.000000000000000000e+00
3.687227783203125000e+03 3.464039802551269531e+00 0.000000000000000000e+00
3.688076171875000000e+03 1.811235427856445312e+00 0.000000000000000000e+00
3.688926513671875000e+03 2.940045833587646484e+00 0.000000000000000000e+00
3.689775146484375000e+03 3.401057243347167969e+00 0.000000000000000000e+00
3.690625976562500000e+03 4.219046592712402344e+00 0.000000000000000000e+00
