#wavelengths flux error
3.566974365234375000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.567794921875000000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.568617675781250000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.569438476562500000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.570261718750000000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.571083007812500000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.571906494140625000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.572728271484375000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.573550048828125000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.574374023437500000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.575196289062500000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.576020751953125000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.576843505859375000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.577668212890625000e+03 1.161174964904785156e+01 0.000000000000000000e+00
3.578491455078125000e+03 -2.630306482315063477e+00 0.000000000000000000e+00
3.579314453125000000e+03 -2.858161330223083496e-01 0.000000000000000000e+00
3.580139892578125000e+03 1.036863040924072266e+01 0.000000000000000000e+00
3.580963623046875000e+03 6.395110607147216797e+00 0.000000000000000000e+00
3.581789306640625000e+03 -3.936157822608947754e-01 0.000000000000000000e+00
3.582613281250000000e+03 1.188106656074523926e+00 0.000000000000000000e+00
3.583439453125000000e+03 1.081608963012695312e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.515090751647949219e+01 0.000000000000000000e+00
3.585088378906250000e+03 -6.667193889617919922e+00 0.000000000000000000e+00
3.585915039062500000e+03 1.663384628295898438e+01 0.000000000000000000e+00
3.586739990234375000e+03 9.024416923522949219e+00 0.000000000000000000e+00
3.587567138671875000e+03 1.817451000213623047e+00 0.000000000000000000e+00
3.588392333984375000e+03 2.378502845764160156e+01 0.000000000000000000e+00
3.589219970703125000e+03 -3.779806613922119141e+00 0.000000000000000000e+00
3.590045654296875000e+03 1.535508251190185547e+01 0.000000000000000000e+00
3.590871582031250000e+03 6.045411109924316406e+00 0.000000000000000000e+00
3.591699462890625000e+03 1.057832145690917969e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.055933380126953125e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.439515018463134766e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.951084518432617188e+01 0.000000000000000000e+00
3.595009765625000000e+03 -7.388520717620849609e+00 0.000000000000000000e+00
3.595836669921875000e+03 4.606728553771972656e+00 0.000000000000000000e+00
3.596663818359375000e+03 6.532786369323730469e+00 0.000000000000000000e+00
3.597493408203125000e+03 -3.304674625396728516e+00 0.000000000000000000e+00
3.598320800781250000e+03 4.416639506816864014e-01 0.000000000000000000e+00
3.599150634765625000e+03 1.521971464157104492e+00 0.000000000000000000e+00
3.599978759765625000e+03 9.514786601066589355e-01 0.000000000000000000e+00
3.600808837890625000e+03 1.044224548339843750e+01 0.000000000000000000e+00
3.601637207031250000e+03 3.921487092971801758e+00 0.000000000000000000e+00
3.602467773437500000e+03 1.594466686248779297e+00 0.000000000000000000e+00
3.603296386718750000e+03 1.699589729309082031e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.127331447601318359e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.483398151397705078e+01 0.000000000000000000e+00
3.605785888671875000e+03 4.331079483032226562e+00 0.000000000000000000e+00
3.606617187500000000e+03 2.729397058486938477e+00 0.000000000000000000e+00
3.607447021484375000e+03 1.273450183868408203e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.050951766967773438e+01 0.000000000000000000e+00
3.609108886718750000e+03 -1.011492347717285156e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.427637672424316406e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.839650869369506836e+00 0.000000000000000000e+00
3.611602294921875000e+03 -2.987457275390625000e+00 0.000000000000000000e+00
3.612435058593750000e+03 5.907909274101257324e-01 0.000000000000000000e+00
3.613266113281250000e+03 -6.470449924468994141e+00 0.000000000000000000e+00
3.614099365234375000e+03 -1.728523373603820801e+00 0.000000000000000000e+00
3.614930664062500000e+03 1.754500389099121094e+01 0.000000000000000000e+00
3.615762451171875000e+03 5.928539276123046875e+00 0.000000000000000000e+00
3.616596191406250000e+03 1.302462697029113770e+00 0.000000000000000000e+00
3.617428222656250000e+03 8.991635322570800781e+00 0.000000000000000000e+00
3.618262451171875000e+03 8.245800018310546875e+00 0.000000000000000000e+00
3.619094726562500000e+03 4.503742218017578125e+00 0.000000000000000000e+00
3.619929199218750000e+03 1.517593669891357422e+01 0.000000000000000000e+00
3.620761962890625000e+03 6.549232959747314453e+00 0.000000000000000000e+00
3.621594970703125000e+03 1.430138301849365234e+01 0.000000000000000000e+00
3.622430175781250000e+03 1.900934600830078125e+01 0.000000000000000000e+00
3.623263427734375000e+03 4.567021369934082031e+00 0.000000000000000000e+00
3.624098876953125000e+03 1.940409088134765625e+01 0.000000000000000000e+00
3.624932617187500000e+03 1.018399906158447266e+01 0.000000000000000000e+00
3.625768554687500000e+03 5.375914096832275391e+00 0.000000000000000000e+00
3.626602783203125000e+03 1.052471351623535156e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.179568195343017578e+01 0.000000000000000000e+00
3.628273437500000000e+03 5.236183643341064453e+00 0.000000000000000000e+00
3.629108154296875000e+03 8.042805671691894531e+00 0.000000000000000000e+00
3.629945068359375000e+03 1.074717044830322266e+01 0.000000000000000000e+00
3.630780029296875000e+03 4.647675991058349609e+00 0.000000000000000000e+00
3.631617431640625000e+03 1.281233310699462891e+01 0.000000000000000000e+00
3.632452880859375000e+03 1.628956794738769531e+01 0.000000000000000000e+00
3.633288330078125000e+03 1.534361958503723145e+00 0.000000000000000000e+00
3.634126220703125000e+03 7.501185417175292969e+00 0.000000000000000000e+00
