#wavelengths flux error
3.566974365234375000e+03 6.456504058837890625e+01 0.000000000000000000e+00
3.567794921875000000e+03 3.560880279541015625e+01 0.000000000000000000e+00
3.568617675781250000e+03 3.343834304809570312e+01 0.000000000000000000e+00
3.569438476562500000e+03 1.214587020874023438e+01 0.000000000000000000e+00
3.570261718750000000e+03 1.431441020965576172e+01 0.000000000000000000e+00
3.571083007812500000e+03 3.732130813598632812e+01 0.000000000000000000e+00
3.571906494140625000e+03 3.126858901977539062e+01 0.000000000000000000e+00
3.572728271484375000e+03 4.556492614746093750e+01 0.000000000000000000e+00
3.573550048828125000e+03 8.519818115234375000e+01 0.000000000000000000e+00
3.574374023437500000e+03 4.545754241943359375e+01 0.000000000000000000e+00
3.575196289062500000e+03 6.284492492675781250e+01 0.000000000000000000e+00
3.576020751953125000e+03 8.910182952880859375e+01 0.000000000000000000e+00
3.576843505859375000e+03 6.026300811767578125e+01 0.000000000000000000e+00
3.577668212890625000e+03 5.197122192382812500e+01 0.000000000000000000e+00
3.578491455078125000e+03 9.015670013427734375e+01 0.000000000000000000e+00
3.579314453125000000e+03 6.196383285522460938e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.040626296997070312e+02 0.000000000000000000e+00
3.580963623046875000e+03 7.085398101806640625e+01 0.000000000000000000e+00
3.581789306640625000e+03 6.213625335693359375e+01 0.000000000000000000e+00
3.582613281250000000e+03 8.485060119628906250e+01 0.000000000000000000e+00
3.583439453125000000e+03 8.837534332275390625e+01 0.000000000000000000e+00
3.584263916015625000e+03 9.317060089111328125e+01 0.000000000000000000e+00
3.585088378906250000e+03 9.038912200927734375e+01 0.000000000000000000e+00
3.585915039062500000e+03 7.418833923339843750e+01 0.000000000000000000e+00
3.586739990234375000e+03 6.802713775634765625e+01 0.000000000000000000e+00
3.587567138671875000e+03 8.721977233886718750e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.137043991088867188e+02 0.000000000000000000e+00
3.589219970703125000e+03 1.101669158935546875e+02 0.000000000000000000e+00
3.590045654296875000e+03 1.052496566772460938e+02 0.000000000000000000e+00
3.590871582031250000e+03 1.164737625122070312e+02 0.000000000000000000e+00
3.591699462890625000e+03 8.524075317382812500e+01 0.000000000000000000e+00
3.592525878906250000e+03 7.521216583251953125e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.127525177001953125e+02 0.000000000000000000e+00
3.594180908203125000e+03 8.468513488769531250e+01 0.000000000000000000e+00
3.595009765625000000e+03 9.277143859863281250e+01 0.000000000000000000e+00
3.595836669921875000e+03 7.846147918701171875e+01 0.000000000000000000e+00
3.596663818359375000e+03 6.901119232177734375e+01 0.000000000000000000e+00
3.597493408203125000e+03 8.276702117919921875e+01 0.000000000000000000e+00
3.598320800781250000e+03 9.577053070068359375e+01 0.000000000000000000e+00
3.599150634765625000e+03 7.671394348144531250e+01 0.000000000000000000e+00
3.599978759765625000e+03 7.048627471923828125e+01 0.000000000000000000e+00
3.600808837890625000e+03 9.322389221191406250e+01 0.000000000000000000e+00
3.601637207031250000e+03 1.027677536010742188e+02 0.000000000000000000e+00
3.602467773437500000e+03 1.069172058105468750e+02 0.000000000000000000e+00
3.603296386718750000e+03 1.159122467041015625e+02 0.000000000000000000e+00
3.604125244140625000e+03 9.895632171630859375e+01 0.000000000000000000e+00
3.604956542968750000e+03 9.932845306396484375e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.242599563598632812e+02 0.000000000000000000e+00
3.606617187500000000e+03 1.154410095214843750e+02 0.000000000000000000e+00
3.607447021484375000e+03 9.994674682617187500e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.144495315551757812e+02 0.000000000000000000e+00
3.609108886718750000e+03 1.183242950439453125e+02 0.000000000000000000e+00
3.609939208984375000e+03 1.159588394165039062e+02 0.000000000000000000e+00
3.610771728515625000e+03 1.190011291503906250e+02 0.000000000000000000e+00
3.611602294921875000e+03 9.398863220214843750e+01 0.000000000000000000e+00
3.612435058593750000e+03 8.309236907958984375e+01 0.000000000000000000e+00
3.613266113281250000e+03 1.168169250488281250e+02 0.000000000000000000e+00
3.614099365234375000e+03 1.291434173583984375e+02 0.000000000000000000e+00
3.614930664062500000e+03 1.086033554077148438e+02 0.000000000000000000e+00
3.615762451171875000e+03 1.008778457641601562e+02 0.000000000000000000e+00
3.616596191406250000e+03 8.997865295410156250e+01 0.000000000000000000e+00
3.617428222656250000e+03 5.555523300170898438e+01 0.000000000000000000e+00
3.618262451171875000e+03 2.309149169921875000e+01 0.000000000000000000e+00
3.619094726562500000e+03 4.928496170043945312e+01 0.000000000000000000e+00
3.619929199218750000e+03 9.230712127685546875e+01 0.000000000000000000e+00
3.620761962890625000e+03 1.384197082519531250e+02 0.000000000000000000e+00
3.621594970703125000e+03 1.299501953125000000e+02 0.000000000000000000e+00
3.622430175781250000e+03 1.012280654907226562e+02 0.000000000000000000e+00
3.623263427734375000e+03 9.233830261230468750e+01 0.000000000000000000e+00
3.624098876953125000e+03 6.789191436767578125e+01 0.000000000000000000e+00
3.624932617187500000e+03 7.269861602783203125e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.005079650878906250e+02 0.000000000000000000e+00
3.626602783203125000e+03 1.394117584228515625e+02 0.000000000000000000e+00
