#wavelengths flux error
3.566974365234375000e+03 -1.056998125000000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 1.390779531250000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 -1.290253359375000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 9.208836718750000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 -5.479558593750000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 1.445284667968750000e+04 0.000000000000000000e+00
3.571906494140625000e+03 7.739000488281250000e+03 0.000000000000000000e+00
3.572728271484375000e+03 -3.330930078125000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 2.979572851562500000e+04 0.000000000000000000e+00
3.574374023437500000e+03 -2.122015429687500000e+04 0.000000000000000000e+00
3.575196289062500000e+03 8.106862304687500000e+03 0.000000000000000000e+00
3.576020751953125000e+03 4.651535644531250000e+03 0.000000000000000000e+00
3.576843505859375000e+03 -3.249696044921875000e+03 0.000000000000000000e+00
3.577668212890625000e+03 1.270757080078125000e+03 0.000000000000000000e+00
3.578491455078125000e+03 2.082672607421875000e+03 0.000000000000000000e+00
3.579314453125000000e+03 -2.409192382812500000e+03 0.000000000000000000e+00
3.580139892578125000e+03 -1.653645019531250000e+02 0.000000000000000000e+00
3.580963623046875000e+03 -1.592815704345703125e+02 0.000000000000000000e+00
3.581789306640625000e+03 -1.411577453613281250e+02 0.000000000000000000e+00
3.582613281250000000e+03 5.020870971679687500e+02 0.000000000000000000e+00
3.583439453125000000e+03 -8.936959075927734375e+01 0.000000000000000000e+00
3.584263916015625000e+03 -9.710988769531250000e+02 0.000000000000000000e+00
3.585088378906250000e+03 1.346006347656250000e+03 0.000000000000000000e+00
3.585915039062500000e+03 -7.694060058593750000e+02 0.000000000000000000e+00
3.586739990234375000e+03 2.522426452636718750e+02 0.000000000000000000e+00
3.587567138671875000e+03 1.088720458984375000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -1.376430297851562500e+03 0.000000000000000000e+00
3.589219970703125000e+03 1.186902465820312500e+03 0.000000000000000000e+00
3.590045654296875000e+03 -7.083966064453125000e+02 0.000000000000000000e+00
3.590871582031250000e+03 -3.606498336791992188e+01 0.000000000000000000e+00
3.591699462890625000e+03 8.706129455566406250e+01 0.000000000000000000e+00
3.592525878906250000e+03 -2.645175361633300781e+01 0.000000000000000000e+00
3.593354248046875000e+03 6.941874389648437500e+02 0.000000000000000000e+00
3.594180908203125000e+03 -7.075424804687500000e+02 0.000000000000000000e+00
3.595009765625000000e+03 4.909464645385742188e+01 0.000000000000000000e+00
