#wavelengths flux error
3.566974365234375000e+03 1.617602400000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -3.784617600000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 4.715816400000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -4.727063200000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 2.283640400000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -7.877661500000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -3.502356000000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 1.314652800000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -1.669453000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 1.558794300000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -1.040826000000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 3.423407500000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 2.207236000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -5.341201000000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 5.864192000000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -4.952535000000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 1.900293875000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -4.507450000000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -7.362993125000000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 9.864307500000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -7.831397500000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 8.029508750000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -5.893004375000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 1.274441406250000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 1.981443281250000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -2.211239531250000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 1.977689375000000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 -1.681417031250000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 1.038174921875000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -2.734075976562500000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -3.375145703125000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 4.800568750000000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 -4.129335156250000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 3.711117968750000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 -2.719635351562500000e+04 0.000000000000000000e+00
3.595836669921875000e+03 3.606517822265625000e+03 0.000000000000000000e+00
3.596663818359375000e+03 5.271524902343750000e+03 0.000000000000000000e+00
3.597493408203125000e+03 -1.253308496093750000e+04 0.000000000000000000e+00
3.598320800781250000e+03 1.129872558593750000e+04 0.000000000000000000e+00
3.599150634765625000e+03 -7.215162109375000000e+03 0.000000000000000000e+00
3.599978759765625000e+03 4.258962402343750000e+03 0.000000000000000000e+00
3.600808837890625000e+03 -1.486718383789062500e+03 0.000000000000000000e+00
3.601637207031250000e+03 -9.323980712890625000e+02 0.000000000000000000e+00
3.602467773437500000e+03 2.595586669921875000e+03 0.000000000000000000e+00
3.603296386718750000e+03 -2.845894042968750000e+03 0.000000000000000000e+00
3.604125244140625000e+03 1.749862182617187500e+03 0.000000000000000000e+00
3.604956542968750000e+03 -7.771433715820312500e+02 0.000000000000000000e+00
3.605785888671875000e+03 1.820141906738281250e+02 0.000000000000000000e+00
3.606617187500000000e+03 1.547228698730468750e+02 0.000000000000000000e+00
3.607447021484375000e+03 -4.728985900878906250e+02 0.000000000000000000e+00
3.608278808593750000e+03 5.424379272460937500e+02 0.000000000000000000e+00
3.609108886718750000e+03 -4.732998657226562500e+02 0.000000000000000000e+00
3.609939208984375000e+03 2.216474304199218750e+02 0.000000000000000000e+00
3.610771728515625000e+03 -6.741638946533203125e+01 0.000000000000000000e+00
3.611602294921875000e+03 -6.683949279785156250e+01 0.000000000000000000e+00
3.612435058593750000e+03 1.173724288940429688e+02 0.000000000000000000e+00
3.613266113281250000e+03 -1.465087738037109375e+02 0.000000000000000000e+00
3.614099365234375000e+03 1.163010940551757812e+02 0.000000000000000000e+00
3.614930664062500000e+03 -6.183665466308593750e+01 0.000000000000000000e+00
3.615762451171875000e+03 2.376728820800781250e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.620422744750976562e+01 0.000000000000000000e+00
3.617428222656250000e+03 -3.429782104492187500e+01 0.000000000000000000e+00
3.618262451171875000e+03 4.542955398559570312e+01 0.000000000000000000e+00
3.619094726562500000e+03 -4.859184646606445312e+01 0.000000000000000000e+00
3.619929199218750000e+03 2.524781799316406250e+01 0.000000000000000000e+00
3.620761962890625000e+03 -1.218859577178955078e+01 0.000000000000000000e+00
3.621594970703125000e+03 -8.733588218688964844e+00 0.000000000000000000e+00
3.622430175781250000e+03 1.652927017211914062e+01 0.000000000000000000e+00
3.623263427734375000e+03 -1.610536003112792969e+01 0.000000000000000000e+00
3.624098876953125000e+03 9.527578353881835938e+00 0.000000000000000000e+00
3.624932617187500000e+03 -1.328805923461914062e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.223114728927612305e+00 0.000000000000000000e+00
3.626602783203125000e+03 3.223277926445007324e-01 0.000000000000000000e+00
3.627437011718750000e+03 -5.298762798309326172e+00 0.000000000000000000e+00
3.628273437500000000e+03 9.883877754211425781e+00 0.000000000000000000e+00
3.629108154296875000e+03 -3.384504556655883789e+00 0.000000000000000000e+00
3.629945068359375000e+03 2.890956640243530273e+00 0.000000000000000000e+00
3.630780029296875000e+03 -3.584741353988647461e+00 0.000000000000000000e+00
3.631617431640625000e+03 -3.212458848953247070e+00 0.000000000000000000e+00
3.632452880859375000e+03 2.033439636230468750e+00 0.000000000000000000e+00
3.633288330078125000e+03 -1.082905292510986328e+00 0.000000000000000000e+00
3.634126220703125000e+03 -2.011817932128906250e+00 0.000000000000000000e+00
3.634962158203125000e+03 -2.084450483322143555e+00 0.000000000000000000e+00
