#wavelengths flux error
3.566974365234375000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.567794921875000000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.568617675781250000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.569438476562500000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.570261718750000000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.571083007812500000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.571906494140625000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.572728271484375000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.573550048828125000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.574374023437500000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.575196289062500000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.576020751953125000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.576843505859375000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.577668212890625000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.578491455078125000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.579314453125000000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.580139892578125000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.580963623046875000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.581789306640625000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.582613281250000000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.583439453125000000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.584263916015625000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.585088378906250000e+03 6.486537170410156250e+01 0.000000000000000000e+00
3.585915039062500000e+03 -7.602339935302734375e+01 0.000000000000000000e+00
3.586739990234375000e+03 9.282289886474609375e+01 0.000000000000000000e+00
3.587567138671875000e+03 -5.051169586181640625e+01 0.000000000000000000e+00
3.588392333984375000e+03 5.867774963378906250e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.878596878051757812e+01 0.000000000000000000e+00
3.590045654296875000e+03 -4.778731155395507812e+01 0.000000000000000000e+00
3.590871582031250000e+03 5.857013702392578125e+01 0.000000000000000000e+00
3.591699462890625000e+03 -1.187837791442871094e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.081385231018066406e+01 0.000000000000000000e+00
3.593354248046875000e+03 2.318373680114746094e+01 0.000000000000000000e+00
3.594180908203125000e+03 2.026206779479980469e+01 0.000000000000000000e+00
3.595009765625000000e+03 5.153719902038574219e+00 0.000000000000000000e+00
3.595836669921875000e+03 -2.167387157678604126e-01 0.000000000000000000e+00
3.596663818359375000e+03 3.792061614990234375e+01 0.000000000000000000e+00
3.597493408203125000e+03 -7.284335136413574219e+00 0.000000000000000000e+00
3.598320800781250000e+03 1.871697616577148438e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.449729919433593750e+01 0.000000000000000000e+00
3.599978759765625000e+03 4.067555427551269531e+00 0.000000000000000000e+00
3.600808837890625000e+03 3.168332481384277344e+01 0.000000000000000000e+00
3.601637207031250000e+03 7.505925655364990234e+00 0.000000000000000000e+00
3.602467773437500000e+03 1.718254470825195312e+01 0.000000000000000000e+00
3.603296386718750000e+03 5.682684421539306641e+00 0.000000000000000000e+00
3.604125244140625000e+03 1.805295753479003906e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.048488044738769531e+01 0.000000000000000000e+00
3.605785888671875000e+03 -5.108701229095458984e+00 0.000000000000000000e+00
3.606617187500000000e+03 1.978567695617675781e+01 0.000000000000000000e+00
3.607447021484375000e+03 1.965153217315673828e+00 0.000000000000000000e+00
3.608278808593750000e+03 1.231237983703613281e+01 0.000000000000000000e+00
3.609108886718750000e+03 1.035467720031738281e+01 0.000000000000000000e+00
3.609939208984375000e+03 6.096427440643310547e+00 0.000000000000000000e+00
3.610771728515625000e+03 1.720332527160644531e+01 0.000000000000000000e+00
