#wavelengths flux error
3.566974365234375000e+03 -9.176350400000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -9.176350400000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -9.176350400000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -9.176350400000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -9.176350400000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -9.176350400000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -9.176350400000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 9.875230000000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 3.814550000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 -1.272921800000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -1.072307600000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 -2.217192000000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 -1.756783800000000000e+07 0.000000000000000000e+00
3.577668212890625000e+03 3.823129600000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 -5.364994000000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 3.191536200000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -5.154374500000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -4.499091200000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 4.688160400000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 -2.598449000000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 2.945798800000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -3.663656250000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -6.461932000000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 5.419243000000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 -1.697233600000000000e+07 0.000000000000000000e+00
3.587567138671875000e+03 1.597235100000000000e+07 0.000000000000000000e+00
3.588392333984375000e+03 -1.481929000000000000e+07 0.000000000000000000e+00
3.589219970703125000e+03 8.089181500000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 3.729084500000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 -1.067507100000000000e+07 0.000000000000000000e+00
3.591699462890625000e+03 5.368320000000000000e+06 0.000000000000000000e+00
3.592525878906250000e+03 -7.696340000000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 6.181520500000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 -2.762556750000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 -9.511370000000000000e+05 0.000000000000000000e+00
3.595836669921875000e+03 3.829618000000000000e+06 0.000000000000000000e+00
3.596663818359375000e+03 -4.255046500000000000e+06 0.000000000000000000e+00
3.597493408203125000e+03 2.866719500000000000e+06 0.000000000000000000e+00
3.598320800781250000e+03 -2.867235750000000000e+06 0.000000000000000000e+00
3.599150634765625000e+03 6.723576250000000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 1.211174250000000000e+06 0.000000000000000000e+00
3.600808837890625000e+03 -9.270408125000000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 6.074850000000000000e+05 0.000000000000000000e+00
3.602467773437500000e+03 -6.904657500000000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 9.343406250000000000e+05 0.000000000000000000e+00
3.604125244140625000e+03 -3.471533750000000000e+05 0.000000000000000000e+00
3.604956542968750000e+03 -3.096994062500000000e+05 0.000000000000000000e+00
3.605785888671875000e+03 4.312473437500000000e+05 0.000000000000000000e+00
3.606617187500000000e+03 -3.103435937500000000e+05 0.000000000000000000e+00
3.607447021484375000e+03 2.154128593750000000e+05 0.000000000000000000e+00
3.608278808593750000e+03 -1.879249375000000000e+05 0.000000000000000000e+00
3.609108886718750000e+03 7.098460156250000000e+04 0.000000000000000000e+00
3.609939208984375000e+03 5.696658593750000000e+04 0.000000000000000000e+00
3.610771728515625000e+03 -1.085535078125000000e+05 0.000000000000000000e+00
3.611602294921875000e+03 7.640471875000000000e+04 0.000000000000000000e+00
3.612435058593750000e+03 -6.310365625000000000e+04 0.000000000000000000e+00
3.613266113281250000e+03 3.963210156250000000e+04 0.000000000000000000e+00
3.614099365234375000e+03 -6.717126953125000000e+03 0.000000000000000000e+00
3.614930664062500000e+03 -1.494467968750000000e+04 0.000000000000000000e+00
3.615762451171875000e+03 1.633686328125000000e+04 0.000000000000000000e+00
3.616596191406250000e+03 -1.290724707031250000e+04 0.000000000000000000e+00
3.617428222656250000e+03 1.065410644531250000e+04 0.000000000000000000e+00
3.618262451171875000e+03 -5.294220214843750000e+03 0.000000000000000000e+00
3.619094726562500000e+03 1.588007568359375000e+03 0.000000000000000000e+00
3.619929199218750000e+03 1.787620361328125000e+03 0.000000000000000000e+00
3.620761962890625000e+03 -3.326446044921875000e+03 0.000000000000000000e+00
3.621594970703125000e+03 2.599418457031250000e+03 0.000000000000000000e+00
3.622430175781250000e+03 -1.653786132812500000e+03 0.000000000000000000e+00
3.623263427734375000e+03 1.031515747070312500e+03 0.000000000000000000e+00
3.624098876953125000e+03 1.877185249328613281e+01 0.000000000000000000e+00
3.624932617187500000e+03 -3.601130371093750000e+02 0.000000000000000000e+00
3.625768554687500000e+03 3.362614440917968750e+02 0.000000000000000000e+00
3.626602783203125000e+03 -2.863757019042968750e+02 0.000000000000000000e+00
3.627437011718750000e+03 2.248467254638671875e+02 0.000000000000000000e+00
3.628273437500000000e+03 -1.370350952148437500e+02 0.000000000000000000e+00
3.629108154296875000e+03 5.330801773071289062e+01 0.000000000000000000e+00
3.629945068359375000e+03 6.764859008789062500e+01 0.000000000000000000e+00
3.630780029296875000e+03 -5.648176574707031250e+01 0.000000000000000000e+00
3.631617431640625000e+03 8.637348175048828125e+01 0.000000000000000000e+00
3.632452880859375000e+03 -2.869803428649902344e+01 0.000000000000000000e+00
3.633288330078125000e+03 4.838218688964843750e+01 0.000000000000000000e+00
3.634126220703125000e+03 2.652128601074218750e+01 0.000000000000000000e+00
3.634962158203125000e+03 1.097575664520263672e+01 0.000000000000000000e+00
3.635800537109375000e+03 2.422680664062500000e+01 0.000000000000000000e+00
3.636636962890625000e+03 9.966344833374023438e+00 0.000000000000000000e+00
3.637475585937500000e+03 2.303440093994140625e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.347102642059326172e+01 0.000000000000000000e+00
3.639149169921875000e+03 1.763762855529785156e+01 0.000000000000000000e+00
3.639988525390625000e+03 1.702380752563476562e+01 0.000000000000000000e+00
3.640825927734375000e+03 1.275364494323730469e+01 0.000000000000000000e+00
3.641665283203125000e+03 1.771506309509277344e+01 0.000000000000000000e+00
3.642503173828125000e+03 2.047535324096679688e+01 0.000000000000000000e+00
3.643343017578125000e+03 2.257164382934570312e+01 0.000000000000000000e+00
