#wavelengths flux error
3.566974365234375000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.567794921875000000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.568617675781250000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.569438476562500000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.570261718750000000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.571083007812500000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.571906494140625000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.572728271484375000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.573550048828125000e+03 2.648626136779785156e+01 0.000000000000000000e+00
3.574374023437500000e+03 1.017974758148193359e+01 0.000000000000000000e+00
3.575196289062500000e+03 2.922256088256835938e+01 0.000000000000000000e+00
3.576020751953125000e+03 2.862693786621093750e+00 0.000000000000000000e+00
3.576843505859375000e+03 1.443852519989013672e+01 0.000000000000000000e+00
3.577668212890625000e+03 1.235389709472656250e+01 0.000000000000000000e+00
3.578491455078125000e+03 7.243992805480957031e+00 0.000000000000000000e+00
3.579314453125000000e+03 2.340344429016113281e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.768476104736328125e+01 0.000000000000000000e+00
3.580963623046875000e+03 6.944430828094482422e+00 0.000000000000000000e+00
3.581789306640625000e+03 1.508050727844238281e+01 0.000000000000000000e+00
3.582613281250000000e+03 1.958868408203125000e+01 0.000000000000000000e+00
3.583439453125000000e+03 2.083379364013671875e+01 0.000000000000000000e+00
3.584263916015625000e+03 2.428909492492675781e+01 0.000000000000000000e+00
3.585088378906250000e+03 1.800539588928222656e+01 0.000000000000000000e+00
3.585915039062500000e+03 2.414295578002929688e+01 0.000000000000000000e+00
3.586739990234375000e+03 2.708148384094238281e+01 0.000000000000000000e+00
3.587567138671875000e+03 1.540727615356445312e+00 0.000000000000000000e+00
3.588392333984375000e+03 -8.238405227661132812e+00 0.000000000000000000e+00
3.589219970703125000e+03 1.866591644287109375e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.792769622802734375e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.158116531372070312e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.185065364837646484e+01 0.000000000000000000e+00
3.592525878906250000e+03 1.542385101318359375e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.655081367492675781e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.437170219421386719e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.223126506805419922e+01 0.000000000000000000e+00
3.595836669921875000e+03 6.617289543151855469e+00 0.000000000000000000e+00
3.596663818359375000e+03 4.031257152557373047e+00 0.000000000000000000e+00
3.597493408203125000e+03 5.516691684722900391e+00 0.000000000000000000e+00
3.598320800781250000e+03 1.840480566024780273e+00 0.000000000000000000e+00
3.599150634765625000e+03 -6.289865493774414062e+00 0.000000000000000000e+00
3.599978759765625000e+03 -8.563744425773620605e-01 0.000000000000000000e+00
3.600808837890625000e+03 8.803123474121093750e+00 0.000000000000000000e+00
3.601637207031250000e+03 1.095674133300781250e+01 0.000000000000000000e+00
3.602467773437500000e+03 -9.923326969146728516e-01 0.000000000000000000e+00
3.603296386718750000e+03 -3.452741861343383789e+00 0.000000000000000000e+00
3.604125244140625000e+03 1.088200187683105469e+01 0.000000000000000000e+00
3.604956542968750000e+03 8.713985443115234375e+00 0.000000000000000000e+00
3.605785888671875000e+03 1.081376934051513672e+01 0.000000000000000000e+00
3.606617187500000000e+03 1.323976421356201172e+01 0.000000000000000000e+00
3.607447021484375000e+03 8.712913513183593750e+00 0.000000000000000000e+00
3.608278808593750000e+03 7.972208976745605469e+00 0.000000000000000000e+00
3.609108886718750000e+03 1.163463211059570312e+01 0.000000000000000000e+00
3.609939208984375000e+03 2.843553543090820312e+00 0.000000000000000000e+00
3.610771728515625000e+03 1.854070663452148438e+01 0.000000000000000000e+00
3.611602294921875000e+03 3.259885787963867188e+00 0.000000000000000000e+00
3.612435058593750000e+03 4.195268630981445312e+00 0.000000000000000000e+00
3.613266113281250000e+03 5.499707221984863281e+00 0.000000000000000000e+00
3.614099365234375000e+03 -4.517320632934570312e+00 0.000000000000000000e+00
3.614930664062500000e+03 2.605447006225585938e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.225206565856933594e+01 0.000000000000000000e+00
3.616596191406250000e+03 5.199030399322509766e+00 0.000000000000000000e+00
3.617428222656250000e+03 1.502990245819091797e+01 0.000000000000000000e+00
3.618262451171875000e+03 1.370338821411132812e+01 0.000000000000000000e+00
3.619094726562500000e+03 -7.351935505867004395e-01 0.000000000000000000e+00
3.619929199218750000e+03 1.092367649078369141e+01 0.000000000000000000e+00
3.620761962890625000e+03 6.158795833587646484e+00 0.000000000000000000e+00
3.621594970703125000e+03 1.090716266632080078e+01 0.000000000000000000e+00
3.622430175781250000e+03 1.024596118927001953e+01 0.000000000000000000e+00
3.623263427734375000e+03 7.910995483398437500e+00 0.000000000000000000e+00
3.624098876953125000e+03 1.375865268707275391e+01 0.000000000000000000e+00
3.624932617187500000e+03 1.670920753479003906e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.798190879821777344e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.816172027587890625e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.535429763793945312e+01 0.000000000000000000e+00
3.628273437500000000e+03 1.281788349151611328e+01 0.000000000000000000e+00
3.629108154296875000e+03 1.255580711364746094e+01 0.000000000000000000e+00
3.629945068359375000e+03 1.113025569915771484e+01 0.000000000000000000e+00
3.630780029296875000e+03 1.364328002929687500e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.092258071899414062e+01 0.000000000000000000e+00
3.632452880859375000e+03 1.103230571746826172e+01 0.000000000000000000e+00
3.633288330078125000e+03 1.426409721374511719e+01 0.000000000000000000e+00
3.634126220703125000e+03 1.677822685241699219e+01 0.000000000000000000e+00
3.634962158203125000e+03 1.754589653015136719e+01 0.000000000000000000e+00
3.635800537109375000e+03 5.485152721405029297e+00 0.000000000000000000e+00
3.636636962890625000e+03 1.777102470397949219e+01 0.000000000000000000e+00
3.637475585937500000e+03 2.377096557617187500e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.364081764221191406e+01 0.000000000000000000e+00
3.639149169921875000e+03 4.986787319183349609e+00 0.000000000000000000e+00
3.639988525390625000e+03 8.758038520812988281e+00 0.000000000000000000e+00
3.640825927734375000e+03 9.061527252197265625e+00 0.000000000000000000e+00
3.641665283203125000e+03 8.616162300109863281e+00 0.000000000000000000e+00
3.642503173828125000e+03 6.885671138763427734e+00 0.000000000000000000e+00
3.643343017578125000e+03 2.466220617294311523e+00 0.000000000000000000e+00
3.644181152343750000e+03 8.163102865219116211e-01 0.000000000000000000e+00
3.645019531250000000e+03 9.757143020629882812e+00 0.000000000000000000e+00
3.645860107421875000e+03 1.066082286834716797e+01 0.000000000000000000e+00
3.646698974609375000e+03 1.947182655334472656e+01 0.000000000000000000e+00
3.647539794921875000e+03 1.303252601623535156e+01 0.000000000000000000e+00
3.648378906250000000e+03 1.075026893615722656e+01 0.000000000000000000e+00
3.649220214843750000e+03 2.697737121582031250e+01 0.000000000000000000e+00
3.650059570312500000e+03 2.303602981567382812e+01 0.000000000000000000e+00
3.650899414062500000e+03 1.436553287506103516e+01 0.000000000000000000e+00
3.651741210937500000e+03 1.572038078308105469e+01 0.000000000000000000e+00
3.652581298828125000e+03 1.818939208984375000e+01 0.000000000000000000e+00
3.653423583984375000e+03 1.903335571289062500e+01 0.000000000000000000e+00
3.654264160156250000e+03 1.785675430297851562e+01 0.000000000000000000e+00
3.655106689453125000e+03 1.044794464111328125e+01 0.000000000000000000e+00
3.655947509765625000e+03 1.211882305145263672e+01 0.000000000000000000e+00
3.656788574218750000e+03 1.203502178192138672e+01 0.000000000000000000e+00
3.657631835937500000e+03 1.516789340972900391e+01 0.000000000000000000e+00
3.658473388671875000e+03 1.665954971313476562e+01 0.000000000000000000e+00
3.659316894531250000e+03 1.528221893310546875e+01 0.000000000000000000e+00
3.660158691406250000e+03 2.258568763732910156e+01 0.000000000000000000e+00
3.661002929687500000e+03 1.739122581481933594e+01 0.000000000000000000e+00
3.661844970703125000e+03 1.786750030517578125e+01 0.000000000000000000e+00
3.662687500000000000e+03 2.313504409790039062e+01 0.000000000000000000e+00
3.663531982421875000e+03 1.782930564880371094e+01 0.000000000000000000e+00
3.664374755859375000e+03 3.983731508255004883e+00 0.000000000000000000e+00
3.665219726562500000e+03 7.633571147918701172e+00 0.000000000000000000e+00
3.666062988281250000e+03 7.368692874908447266e+00 0.000000000000000000e+00
3.666908447265625000e+03 4.810989379882812500e+00 0.000000000000000000e+00
3.667751953125000000e+03 7.665772914886474609e+00 0.000000000000000000e+00
3.668597656250000000e+03 1.588834381103515625e+01 0.000000000000000000e+00
3.669441650390625000e+03 2.240281105041503906e+01 0.000000000000000000e+00
3.670285888671875000e+03 2.031428337097167969e+01 0.000000000000000000e+00
3.671132080078125000e+03 1.400719451904296875e+01 0.000000000000000000e+00
