#wavelengths flux error
3.566974365234375000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.571906494140625000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.572728271484375000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.574374023437500000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.575196289062500000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.576020751953125000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.577668212890625000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.578491455078125000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 8.214600781250000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -1.412111406250000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 7.980378125000000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 -1.269362890625000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -1.674202148437500000e+03 0.000000000000000000e+00
3.584263916015625000e+03 -1.213716015625000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -8.557274414062500000e+03 0.000000000000000000e+00
3.585915039062500000e+03 4.415778906250000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -3.810203906250000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 4.289707031250000000e+03 0.000000000000000000e+00
3.588392333984375000e+03 1.774143164062500000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -8.547915649414062500e+02 0.000000000000000000e+00
3.590045654296875000e+03 -6.755671875000000000e+03 0.000000000000000000e+00
3.590871582031250000e+03 -2.916302246093750000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -1.926388671875000000e+04 0.000000000000000000e+00
3.592525878906250000e+03 3.240785156250000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 -7.726560058593750000e+03 0.000000000000000000e+00
3.594180908203125000e+03 -1.551872558593750000e+04 0.000000000000000000e+00
3.595009765625000000e+03 7.800617187500000000e+03 0.000000000000000000e+00
3.595836669921875000e+03 2.048915283203125000e+03 0.000000000000000000e+00
3.596663818359375000e+03 6.853460449218750000e+03 0.000000000000000000e+00
3.597493408203125000e+03 -1.028745996093750000e+04 0.000000000000000000e+00
3.598320800781250000e+03 -5.113171875000000000e+03 0.000000000000000000e+00
3.599150634765625000e+03 2.262139648437500000e+03 0.000000000000000000e+00
3.599978759765625000e+03 1.860504760742187500e+03 0.000000000000000000e+00
3.600808837890625000e+03 3.489341735839843750e+01 0.000000000000000000e+00
3.601637207031250000e+03 -1.403915283203125000e+03 0.000000000000000000e+00
3.602467773437500000e+03 6.701810913085937500e+02 0.000000000000000000e+00
3.603296386718750000e+03 4.601177368164062500e+02 0.000000000000000000e+00
3.604125244140625000e+03 -8.838037872314453125e+01 0.000000000000000000e+00
3.604956542968750000e+03 2.039783000946044922e+00 0.000000000000000000e+00
3.605785888671875000e+03 1.113696136474609375e+02 0.000000000000000000e+00
3.606617187500000000e+03 1.898463134765625000e+02 0.000000000000000000e+00
3.607447021484375000e+03 -7.899609375000000000e+02 0.000000000000000000e+00
3.608278808593750000e+03 3.897561340332031250e+02 0.000000000000000000e+00
3.609108886718750000e+03 4.119427185058593750e+02 0.000000000000000000e+00
3.609939208984375000e+03 -3.474537658691406250e+02 0.000000000000000000e+00
3.610771728515625000e+03 -5.197663116455078125e+01 0.000000000000000000e+00
3.611602294921875000e+03 5.249481964111328125e+01 0.000000000000000000e+00
3.612435058593750000e+03 3.291430358886718750e+02 0.000000000000000000e+00
3.613266113281250000e+03 -6.747041320800781250e+01 0.000000000000000000e+00
3.614099365234375000e+03 -1.559798583984375000e+02 0.000000000000000000e+00
3.614930664062500000e+03 7.871174621582031250e+01 0.000000000000000000e+00
3.615762451171875000e+03 9.809104919433593750e+01 0.000000000000000000e+00
3.616596191406250000e+03 3.875346374511718750e+01 0.000000000000000000e+00
3.617428222656250000e+03 -4.681539916992187500e+01 0.000000000000000000e+00
3.618262451171875000e+03 3.558797454833984375e+01 0.000000000000000000e+00
3.619094726562500000e+03 6.697100830078125000e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.403961086273193359e+01 0.000000000000000000e+00
3.620761962890625000e+03 -5.625857830047607422e+00 0.000000000000000000e+00
3.621594970703125000e+03 2.925141143798828125e+01 0.000000000000000000e+00
3.622430175781250000e+03 6.062679290771484375e+01 0.000000000000000000e+00
3.623263427734375000e+03 -6.177685737609863281e+00 0.000000000000000000e+00
3.624098876953125000e+03 3.074036121368408203e+00 0.000000000000000000e+00
3.624932617187500000e+03 4.988036346435546875e+01 0.000000000000000000e+00
3.625768554687500000e+03 2.574494171142578125e+01 0.000000000000000000e+00
3.626602783203125000e+03 7.798698425292968750e+00 0.000000000000000000e+00
3.627437011718750000e+03 2.828669357299804688e+01 0.000000000000000000e+00
3.628273437500000000e+03 2.429117012023925781e+01 0.000000000000000000e+00
3.629108154296875000e+03 3.023500442504882812e+01 0.000000000000000000e+00
3.629945068359375000e+03 3.253476715087890625e+01 0.000000000000000000e+00
3.630780029296875000e+03 1.970877265930175781e+01 0.000000000000000000e+00
3.631617431640625000e+03 3.727805328369140625e+01 0.000000000000000000e+00
3.632452880859375000e+03 2.290442085266113281e+01 0.000000000000000000e+00
3.633288330078125000e+03 1.111397457122802734e+01 0.000000000000000000e+00
3.634126220703125000e+03 1.685634613037109375e+01 0.000000000000000000e+00
3.634962158203125000e+03 2.636753845214843750e+01 0.000000000000000000e+00
3.635800537109375000e+03 2.460679054260253906e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.970605850219726562e+01 0.000000000000000000e+00
3.637475585937500000e+03 2.996349906921386719e+01 0.000000000000000000e+00
3.638312255859375000e+03 3.477107620239257812e+01 0.000000000000000000e+00
3.639149169921875000e+03 3.209106826782226562e+01 0.000000000000000000e+00
3.639988525390625000e+03 3.100637435913085938e+01 0.000000000000000000e+00
3.640825927734375000e+03 3.176387977600097656e+01 0.000000000000000000e+00
3.641665283203125000e+03 2.567347908020019531e+01 0.000000000000000000e+00
3.642503173828125000e+03 3.638795471191406250e+01 0.000000000000000000e+00
3.643343017578125000e+03 2.159738159179687500e+01 0.000000000000000000e+00
3.644181152343750000e+03 3.184784698486328125e+01 0.000000000000000000e+00
3.645019531250000000e+03 4.263091659545898438e+01 0.000000000000000000e+00
3.645860107421875000e+03 2.721492195129394531e+01 0.000000000000000000e+00
3.646698974609375000e+03 4.028464126586914062e+01 0.000000000000000000e+00
3.647539794921875000e+03 3.407351684570312500e+01 0.000000000000000000e+00
3.648378906250000000e+03 2.971848869323730469e+01 0.000000000000000000e+00
3.649220214843750000e+03 2.841118049621582031e+01 0.000000000000000000e+00
3.650059570312500000e+03 3.117804145812988281e+01 0.000000000000000000e+00
3.650899414062500000e+03 3.826765823364257812e+01 0.000000000000000000e+00
