#wavelengths flux error
3.566974365234375000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.567794921875000000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.568617675781250000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.569438476562500000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.570261718750000000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.571083007812500000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.571906494140625000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.572728271484375000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.573550048828125000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.574374023437500000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.575196289062500000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.576020751953125000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.576843505859375000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.577668212890625000e+03 3.226527929687500000e+04 0.000000000000000000e+00
3.578491455078125000e+03 7.466154687500000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 -1.226094218750000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 8.757120312500000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -4.268954296875000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 8.858803710937500000e+03 0.000000000000000000e+00
3.582613281250000000e+03 6.082685937500000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -8.690955468750000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 8.641178125000000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -5.555388671875000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 2.163274218750000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 1.393314550781250000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -3.124934179687500000e+04 0.000000000000000000e+00
3.588392333984375000e+03 2.942134570312500000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -1.935801953125000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 1.224936523437500000e+04 0.000000000000000000e+00
3.590871582031250000e+03 -5.913631835937500000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -1.814824707031250000e+03 0.000000000000000000e+00
3.592525878906250000e+03 8.353435546875000000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -8.978085937500000000e+03 0.000000000000000000e+00
3.594180908203125000e+03 7.186979980468750000e+03 0.000000000000000000e+00
3.595009765625000000e+03 -4.946900390625000000e+03 0.000000000000000000e+00
3.595836669921875000e+03 1.916219238281250000e+03 0.000000000000000000e+00
3.596663818359375000e+03 3.591810913085937500e+02 0.000000000000000000e+00
3.597493408203125000e+03 -2.840105468750000000e+03 0.000000000000000000e+00
3.598320800781250000e+03 4.015757812500000000e+03 0.000000000000000000e+00
3.599150634765625000e+03 -3.750449462890625000e+03 0.000000000000000000e+00
3.599978759765625000e+03 2.468918457031250000e+03 0.000000000000000000e+00
3.600808837890625000e+03 -9.214340209960937500e+02 0.000000000000000000e+00
3.601637207031250000e+03 -1.463377227783203125e+02 0.000000000000000000e+00
3.602467773437500000e+03 1.422645874023437500e+03 0.000000000000000000e+00
3.603296386718750000e+03 -2.174963867187500000e+03 0.000000000000000000e+00
3.604125244140625000e+03 1.622755737304687500e+03 0.000000000000000000e+00
3.604956542968750000e+03 -6.973126831054687500e+02 0.000000000000000000e+00
3.605785888671875000e+03 2.063499145507812500e+02 0.000000000000000000e+00
3.606617187500000000e+03 1.431067657470703125e+02 0.000000000000000000e+00
3.607447021484375000e+03 -4.374388427734375000e+02 0.000000000000000000e+00
3.608278808593750000e+03 4.614610290527343750e+02 0.000000000000000000e+00
3.609108886718750000e+03 -4.012424621582031250e+02 0.000000000000000000e+00
3.609939208984375000e+03 2.028187866210937500e+02 0.000000000000000000e+00
3.610771728515625000e+03 4.346853792667388916e-01 0.000000000000000000e+00
3.611602294921875000e+03 -2.843711280822753906e+01 0.000000000000000000e+00
3.612435058593750000e+03 9.222093963623046875e+01 0.000000000000000000e+00
3.613266113281250000e+03 -9.450356292724609375e+01 0.000000000000000000e+00
3.614099365234375000e+03 8.593953704833984375e+01 0.000000000000000000e+00
3.614930664062500000e+03 -3.094112396240234375e+01 0.000000000000000000e+00
3.615762451171875000e+03 2.840950584411621094e+01 0.000000000000000000e+00
3.616596191406250000e+03 9.241094589233398438e+00 0.000000000000000000e+00
3.617428222656250000e+03 -2.530880737304687500e+01 0.000000000000000000e+00
3.618262451171875000e+03 4.838482666015625000e+01 0.000000000000000000e+00
3.619094726562500000e+03 -8.127566337585449219e+00 0.000000000000000000e+00
3.619929199218750000e+03 2.555248832702636719e+01 0.000000000000000000e+00
3.620761962890625000e+03 1.293325722217559814e-01 0.000000000000000000e+00
