#wavelengths flux error
3.566974365234375000e+03 4.743712500000000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 -3.128065429687500000e+04 0.000000000000000000e+00
3.568617675781250000e+03 1.392760351562500000e+04 0.000000000000000000e+00
3.569438476562500000e+03 1.658830566406250000e+03 0.000000000000000000e+00
3.570261718750000000e+03 -4.410091308593750000e+03 0.000000000000000000e+00
3.571083007812500000e+03 1.561758666992187500e+03 0.000000000000000000e+00
3.571906494140625000e+03 8.049334716796875000e+02 0.000000000000000000e+00
3.572728271484375000e+03 -1.653034912109375000e+03 0.000000000000000000e+00
3.573550048828125000e+03 1.613282714843750000e+03 0.000000000000000000e+00
3.574374023437500000e+03 -6.578299560546875000e+02 0.000000000000000000e+00
3.575196289062500000e+03 2.984270324707031250e+02 0.000000000000000000e+00
3.576020751953125000e+03 1.658422088623046875e+01 0.000000000000000000e+00
3.576843505859375000e+03 -8.372172546386718750e+01 0.000000000000000000e+00
3.577668212890625000e+03 1.549347381591796875e+02 0.000000000000000000e+00
3.578491455078125000e+03 -5.274491882324218750e+01 0.000000000000000000e+00
3.579314453125000000e+03 4.770689773559570312e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.658756637573242188e+01 0.000000000000000000e+00
3.580963623046875000e+03 3.213991546630859375e+01 0.000000000000000000e+00
3.581789306640625000e+03 3.773765563964843750e+01 0.000000000000000000e+00
3.582613281250000000e+03 2.316632652282714844e+01 0.000000000000000000e+00
3.583439453125000000e+03 2.197577285766601562e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.634341430664062500e+01 0.000000000000000000e+00
3.585088378906250000e+03 3.037542724609375000e+01 0.000000000000000000e+00
3.585915039062500000e+03 2.784071350097656250e+01 0.000000000000000000e+00
3.586739990234375000e+03 2.454003906250000000e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.452107429504394531e+01 0.000000000000000000e+00
3.588392333984375000e+03 2.370973014831542969e+01 0.000000000000000000e+00
3.589219970703125000e+03 2.713957405090332031e+01 0.000000000000000000e+00
3.590045654296875000e+03 2.004251670837402344e+01 0.000000000000000000e+00
3.590871582031250000e+03 2.330619239807128906e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.650212287902832031e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.237390708923339844e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.976847648620605469e+01 0.000000000000000000e+00
3.594180908203125000e+03 2.958061981201171875e+01 0.000000000000000000e+00
3.595009765625000000e+03 2.780931472778320312e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.020906257629394531e+01 0.000000000000000000e+00
3.596663818359375000e+03 2.409345054626464844e+01 0.000000000000000000e+00
3.597493408203125000e+03 2.563932228088378906e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.562328815460205078e+01 0.000000000000000000e+00
3.599150634765625000e+03 1.813703918457031250e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.555939483642578125e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.528302001953125000e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.641717147827148438e+01 0.000000000000000000e+00
3.602467773437500000e+03 2.622422409057617188e+01 0.000000000000000000e+00
3.603296386718750000e+03 1.889590072631835938e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.342901897430419922e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.972961044311523438e+01 0.000000000000000000e+00
3.605785888671875000e+03 2.513051033020019531e+01 0.000000000000000000e+00
3.606617187500000000e+03 2.093709945678710938e+01 0.000000000000000000e+00
3.607447021484375000e+03 1.518677043914794922e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.318926429748535156e+01 0.000000000000000000e+00
3.609108886718750000e+03 6.306103706359863281e+00 0.000000000000000000e+00
3.609939208984375000e+03 5.482974052429199219e+00 0.000000000000000000e+00
3.610771728515625000e+03 7.427378654479980469e+00 0.000000000000000000e+00
3.611602294921875000e+03 6.116045475006103516e+00 0.000000000000000000e+00
3.612435058593750000e+03 8.963350296020507812e+00 0.000000000000000000e+00
3.613266113281250000e+03 1.837187004089355469e+01 0.000000000000000000e+00
3.614099365234375000e+03 2.038952445983886719e+01 0.000000000000000000e+00
3.614930664062500000e+03 2.236293220520019531e+01 0.000000000000000000e+00
3.615762451171875000e+03 1.858213043212890625e+01 0.000000000000000000e+00
3.616596191406250000e+03 1.862504386901855469e+01 0.000000000000000000e+00
3.617428222656250000e+03 1.709590339660644531e+01 0.000000000000000000e+00
3.618262451171875000e+03 1.176708507537841797e+01 0.000000000000000000e+00
3.619094726562500000e+03 1.719045066833496094e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.677018547058105469e+01 0.000000000000000000e+00
3.620761962890625000e+03 1.567348480224609375e+01 0.000000000000000000e+00
3.621594970703125000e+03 1.192547798156738281e+01 0.000000000000000000e+00
3.622430175781250000e+03 1.267836380004882812e+01 0.000000000000000000e+00
3.623263427734375000e+03 1.657495689392089844e+01 0.000000000000000000e+00
3.624098876953125000e+03 6.604976177215576172e+00 0.000000000000000000e+00
3.624932617187500000e+03 4.782857418060302734e+00 0.000000000000000000e+00
3.625768554687500000e+03 1.831548500061035156e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.881878662109375000e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.463103103637695312e+01 0.000000000000000000e+00
3.628273437500000000e+03 2.261183738708496094e+01 0.000000000000000000e+00
3.629108154296875000e+03 2.547846794128417969e+01 0.000000000000000000e+00
3.629945068359375000e+03 1.337048149108886719e+01 0.000000000000000000e+00
3.630780029296875000e+03 8.235952377319335938e+00 0.000000000000000000e+00
3.631617431640625000e+03 7.043035984039306641e+00 0.000000000000000000e+00
3.632452880859375000e+03 9.902416229248046875e+00 0.000000000000000000e+00
3.633288330078125000e+03 1.707839775085449219e+01 0.000000000000000000e+00
3.634126220703125000e+03 1.885451889038085938e+01 0.000000000000000000e+00
3.634962158203125000e+03 1.402685642242431641e+01 0.000000000000000000e+00
3.635800537109375000e+03 1.292656612396240234e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.647158241271972656e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.938580894470214844e+01 0.000000000000000000e+00
3.638312255859375000e+03 2.066618919372558594e+01 0.000000000000000000e+00
3.639149169921875000e+03 2.630243492126464844e+01 0.000000000000000000e+00
3.639988525390625000e+03 2.975988388061523438e+01 0.000000000000000000e+00
3.640825927734375000e+03 2.726622962951660156e+01 0.000000000000000000e+00
3.641665283203125000e+03 2.555756378173828125e+01 0.000000000000000000e+00
3.642503173828125000e+03 2.200065612792968750e+01 0.000000000000000000e+00
3.643343017578125000e+03 1.552115440368652344e+01 0.000000000000000000e+00
3.644181152343750000e+03 1.768945884704589844e+01 0.000000000000000000e+00
3.645019531250000000e+03 2.603461265563964844e+01 0.000000000000000000e+00
3.645860107421875000e+03 1.847449493408203125e+01 0.000000000000000000e+00
3.646698974609375000e+03 2.127332878112792969e+01 0.000000000000000000e+00
