#wavelengths flux error
3.566974365234375000e+03 -3.007979500000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 2.204887250000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -7.031243750000000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 -7.588853125000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 1.185321875000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -6.941251875000000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 -1.662845156250000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 7.224238750000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 -6.957736250000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 6.195204375000000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 -4.065758125000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 1.136452265625000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 1.231746015625000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 -1.807502968750000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 1.543345625000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 -1.554448593750000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 1.300083828125000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -3.209553320312500000e+04 0.000000000000000000e+00
3.581789306640625000e+03 -2.827535742187500000e+04 0.000000000000000000e+00
3.582613281250000000e+03 4.856847656250000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -6.387780468750000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 6.700082812500000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 -4.803122265625000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 1.775380664062500000e+04 0.000000000000000000e+00
3.586739990234375000e+03 1.456868945312500000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -2.426906054687500000e+04 0.000000000000000000e+00
3.588392333984375000e+03 1.705577539062500000e+04 0.000000000000000000e+00
3.589219970703125000e+03 -2.195624218750000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 1.684270117187500000e+04 0.000000000000000000e+00
3.590871582031250000e+03 -4.907455078125000000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -4.175756835937500000e+03 0.000000000000000000e+00
3.592525878906250000e+03 8.160159179687500000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -6.249875976562500000e+03 0.000000000000000000e+00
3.594180908203125000e+03 5.941948730468750000e+03 0.000000000000000000e+00
