#wavelengths flux error
3.566974365234375000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.567794921875000000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.568617675781250000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.569438476562500000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.570261718750000000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.571083007812500000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.571906494140625000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.572728271484375000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.573550048828125000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.574374023437500000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.575196289062500000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.576020751953125000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.576843505859375000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.577668212890625000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.578491455078125000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.579314453125000000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.580139892578125000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.580963623046875000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.581789306640625000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.582613281250000000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.583439453125000000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.584263916015625000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.585088378906250000e+03 7.685137939453125000e+02 0.000000000000000000e+00
3.585915039062500000e+03 1.021410034179687500e+03 0.000000000000000000e+00
3.586739990234375000e+03 -2.169947753906250000e+03 0.000000000000000000e+00
3.587567138671875000e+03 2.145503662109375000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -9.521044921875000000e+02 0.000000000000000000e+00
3.589219970703125000e+03 -9.819081878662109375e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.065352905273437500e+03 0.000000000000000000e+00
3.590871582031250000e+03 -1.642542480468750000e+03 0.000000000000000000e+00
3.591699462890625000e+03 2.247528564453125000e+03 0.000000000000000000e+00
3.592525878906250000e+03 -1.746642822265625000e+03 0.000000000000000000e+00
3.593354248046875000e+03 9.325309448242187500e+02 0.000000000000000000e+00
3.594180908203125000e+03 4.206854858398437500e+02 0.000000000000000000e+00
3.595009765625000000e+03 -9.079172973632812500e+02 0.000000000000000000e+00
3.595836669921875000e+03 1.265317260742187500e+03 0.000000000000000000e+00
3.596663818359375000e+03 -1.008953674316406250e+03 0.000000000000000000e+00
3.597493408203125000e+03 7.200419311523437500e+02 0.000000000000000000e+00
3.598320800781250000e+03 -3.022999572753906250e+02 0.000000000000000000e+00
3.599150634765625000e+03 -1.064727249145507812e+02 0.000000000000000000e+00
3.599978759765625000e+03 4.286685485839843750e+02 0.000000000000000000e+00
3.600808837890625000e+03 -4.813222045898437500e+02 0.000000000000000000e+00
3.601637207031250000e+03 4.578535766601562500e+02 0.000000000000000000e+00
3.602467773437500000e+03 -2.706058959960937500e+02 0.000000000000000000e+00
3.603296386718750000e+03 9.806455993652343750e+01 0.000000000000000000e+00
3.604125244140625000e+03 7.638991546630859375e+01 0.000000000000000000e+00
