#wavelengths flux error
3.566974365234375000e+03 -1.174244300000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 7.688777000000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -2.859696000000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 -5.744893750000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 1.497515000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 -5.532207500000000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 -3.619275312500000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 5.624685000000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 -4.890665312500000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 2.850590937500000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 -1.919915000000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 4.940667968750000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 7.193664843750000000e+04 0.000000000000000000e+00
3.577668212890625000e+03 -8.750823437500000000e+04 0.000000000000000000e+00
3.578491455078125000e+03 6.246862109375000000e+04 0.000000000000000000e+00
3.579314453125000000e+03 -2.340663671875000000e+04 0.000000000000000000e+00
3.580139892578125000e+03 1.002866308593750000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -3.529229003906250000e+03 0.000000000000000000e+00
3.581789306640625000e+03 -1.273486206054687500e+03 0.000000000000000000e+00
3.582613281250000000e+03 9.486976562500000000e+03 0.000000000000000000e+00
3.583439453125000000e+03 -6.595814941406250000e+03 0.000000000000000000e+00
3.584263916015625000e+03 3.055250244140625000e+03 0.000000000000000000e+00
3.585088378906250000e+03 -1.385608886718750000e+03 0.000000000000000000e+00
3.585915039062500000e+03 -9.401708221435546875e+01 0.000000000000000000e+00
3.586739990234375000e+03 7.808046264648437500e+02 0.000000000000000000e+00
3.587567138671875000e+03 -3.035381164550781250e+02 0.000000000000000000e+00
3.588392333984375000e+03 1.738246154785156250e+02 0.000000000000000000e+00
3.589219970703125000e+03 -6.439535522460937500e+01 0.000000000000000000e+00
3.590045654296875000e+03 2.001070022583007812e+01 0.000000000000000000e+00
3.590871582031250000e+03 -2.624125003814697266e+00 0.000000000000000000e+00
3.591699462890625000e+03 -3.439166784286499023e+00 0.000000000000000000e+00
3.592525878906250000e+03 2.079098701477050781e+01 0.000000000000000000e+00
3.593354248046875000e+03 -1.078721904754638672e+01 0.000000000000000000e+00
3.594180908203125000e+03 8.322321891784667969e+00 0.000000000000000000e+00
3.595009765625000000e+03 3.019003868103027344e+01 0.000000000000000000e+00
3.595836669921875000e+03 9.280673980712890625e+00 0.000000000000000000e+00
3.596663818359375000e+03 -2.768672943115234375e+00 0.000000000000000000e+00
3.597493408203125000e+03 1.126005649566650391e+00 0.000000000000000000e+00
3.598320800781250000e+03 -1.954648971557617188e+00 0.000000000000000000e+00
3.599150634765625000e+03 -5.063033103942871094e+00 0.000000000000000000e+00
3.599978759765625000e+03 7.856107950210571289e-01 0.000000000000000000e+00
3.600808837890625000e+03 4.602325439453125000e+00 0.000000000000000000e+00
3.601637207031250000e+03 3.122568845748901367e+00 0.000000000000000000e+00
3.602467773437500000e+03 -5.681655883789062500e+00 0.000000000000000000e+00
3.603296386718750000e+03 -1.316772365570068359e+01 0.000000000000000000e+00
3.604125244140625000e+03 9.062802791595458984e-02 0.000000000000000000e+00
3.604956542968750000e+03 1.788033676147460938e+01 0.000000000000000000e+00
3.605785888671875000e+03 2.303010749816894531e+01 0.000000000000000000e+00
3.606617187500000000e+03 1.194578766822814941e+00 0.000000000000000000e+00
3.607447021484375000e+03 -1.435670185089111328e+01 0.000000000000000000e+00
3.608278808593750000e+03 2.107702016830444336e+00 0.000000000000000000e+00
3.609108886718750000e+03 1.575164318084716797e+01 0.000000000000000000e+00
3.609939208984375000e+03 1.487736225128173828e+01 0.000000000000000000e+00
3.610771728515625000e+03 6.099365711212158203e+00 0.000000000000000000e+00
3.611602294921875000e+03 -4.366604328155517578e+00 0.000000000000000000e+00
3.612435058593750000e+03 -4.133388996124267578e+00 0.000000000000000000e+00
3.613266113281250000e+03 7.589046001434326172e+00 0.000000000000000000e+00
3.614099365234375000e+03 7.155973911285400391e+00 0.000000000000000000e+00
3.614930664062500000e+03 -8.895504951477050781e+00 0.000000000000000000e+00
3.615762451171875000e+03 2.162990331649780273e+00 0.000000000000000000e+00
3.616596191406250000e+03 8.796980857849121094e+00 0.000000000000000000e+00
3.617428222656250000e+03 2.306723356246948242e+00 0.000000000000000000e+00
3.618262451171875000e+03 -3.220897018909454346e-01 0.000000000000000000e+00
3.619094726562500000e+03 2.117259979248046875e+00 0.000000000000000000e+00
3.619929199218750000e+03 -7.760775566101074219e+00 0.000000000000000000e+00
3.620761962890625000e+03 8.893182873725891113e-01 0.000000000000000000e+00
3.621594970703125000e+03 4.098019123077392578e+00 0.000000000000000000e+00
3.622430175781250000e+03 -1.958538770675659180e+00 0.000000000000000000e+00
3.623263427734375000e+03 -2.395777702331542969e+00 0.000000000000000000e+00
3.624098876953125000e+03 2.773960113525390625e+00 0.000000000000000000e+00
3.624932617187500000e+03 5.724348545074462891e+00 0.000000000000000000e+00
3.625768554687500000e+03 2.693059682846069336e+00 0.000000000000000000e+00
3.626602783203125000e+03 7.161439418792724609e+00 0.000000000000000000e+00
3.627437011718750000e+03 3.772896528244018555e+00 0.000000000000000000e+00
3.628273437500000000e+03 -1.297096538543701172e+01 0.000000000000000000e+00
3.629108154296875000e+03 -4.901072025299072266e+00 0.000000000000000000e+00
3.629945068359375000e+03 7.250638484954833984e+00 0.000000000000000000e+00
3.630780029296875000e+03 -6.099154353141784668e-01 0.000000000000000000e+00
3.631617431640625000e+03 -4.184974193572998047e+00 0.000000000000000000e+00
3.632452880859375000e+03 7.738287925720214844e+00 0.000000000000000000e+00
3.633288330078125000e+03 1.759195709228515625e+01 0.000000000000000000e+00
3.634126220703125000e+03 5.148591041564941406e+00 0.000000000000000000e+00
3.634962158203125000e+03 3.734166145324707031e+00 0.000000000000000000e+00
3.635800537109375000e+03 9.454132080078125000e+00 0.000000000000000000e+00
3.636636962890625000e+03 6.649877548217773438e+00 0.000000000000000000e+00
3.637475585937500000e+03 6.337461471557617188e+00 0.000000000000000000e+00
3.638312255859375000e+03 1.280854034423828125e+01 0.000000000000000000e+00
3.639149169921875000e+03 3.957034349441528320e-01 0.000000000000000000e+00
3.639988525390625000e+03 8.111905097961425781e+00 0.000000000000000000e+00
3.640825927734375000e+03 1.767527389526367188e+01 0.000000000000000000e+00
3.641665283203125000e+03 7.445667266845703125e+00 0.000000000000000000e+00
3.642503173828125000e+03 -3.107471227645874023e+00 0.000000000000000000e+00
3.643343017578125000e+03 7.237968921661376953e+00 0.000000000000000000e+00
3.644181152343750000e+03 1.355075454711914062e+01 0.000000000000000000e+00
3.645019531250000000e+03 9.432103484869003296e-02 0.000000000000000000e+00
3.645860107421875000e+03 1.081461668014526367e+00 0.000000000000000000e+00
3.646698974609375000e+03 1.025683116912841797e+01 0.000000000000000000e+00
3.647539794921875000e+03 1.288494777679443359e+01 0.000000000000000000e+00
3.648378906250000000e+03 7.785380840301513672e+00 0.000000000000000000e+00
3.649220214843750000e+03 6.732362747192382812e+00 0.000000000000000000e+00
3.650059570312500000e+03 4.627022743225097656e+00 0.000000000000000000e+00
3.650899414062500000e+03 -2.173432350158691406e+00 0.000000000000000000e+00
3.651741210937500000e+03 -1.615136623382568359e+00 0.000000000000000000e+00
3.652581298828125000e+03 7.924773216247558594e+00 0.000000000000000000e+00
3.653423583984375000e+03 1.385425758361816406e+01 0.000000000000000000e+00
3.654264160156250000e+03 5.875314235687255859e+00 0.000000000000000000e+00
3.655106689453125000e+03 4.239048004150390625e+00 0.000000000000000000e+00
3.655947509765625000e+03 1.139815926551818848e+00 0.000000000000000000e+00
3.656788574218750000e+03 9.167769432067871094e+00 0.000000000000000000e+00
3.657631835937500000e+03 1.425727176666259766e+01 0.000000000000000000e+00
3.658473388671875000e+03 1.116850137710571289e+00 0.000000000000000000e+00
3.659316894531250000e+03 -4.145361423492431641e+00 0.000000000000000000e+00
3.660158691406250000e+03 9.845711708068847656e+00 0.000000000000000000e+00
3.661002929687500000e+03 -8.437622070312500000e+00 0.000000000000000000e+00
3.661844970703125000e+03 -2.880172014236450195e+00 0.000000000000000000e+00
3.662687500000000000e+03 1.479795455932617188e+01 0.000000000000000000e+00
3.663531982421875000e+03 3.675541877746582031e+00 0.000000000000000000e+00
3.664374755859375000e+03 4.627161324024200439e-01 0.000000000000000000e+00
3.665219726562500000e+03 3.639435291290283203e+00 0.000000000000000000e+00
3.666062988281250000e+03 5.997508525848388672e+00 0.000000000000000000e+00
3.666908447265625000e+03 1.790988731384277344e+01 0.000000000000000000e+00
3.667751953125000000e+03 2.419796562194824219e+01 0.000000000000000000e+00
3.668597656250000000e+03 1.122920894622802734e+01 0.000000000000000000e+00
3.669441650390625000e+03 5.121634006500244141e+00 0.000000000000000000e+00
