#wavelengths flux error
3.566974365234375000e+03 -1.339589000000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -1.339589000000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -5.474307500000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 2.447274750000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -9.616546000000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 1.223139200000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -1.122955300000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 7.730568500000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 -2.696804500000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -2.022073125000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 5.712220500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -7.352464500000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 7.347334000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -6.502713500000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 -4.078477000000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 2.151706400000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -2.847416600000000000e+07 0.000000000000000000e+00
3.580963623046875000e+03 2.482245000000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 -1.416568300000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 -3.703673750000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 1.578799900000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -1.729461600000000000e+07 0.000000000000000000e+00
3.585088378906250000e+03 1.658374100000000000e+07 0.000000000000000000e+00
3.585915039062500000e+03 -1.400636000000000000e+07 0.000000000000000000e+00
3.586739990234375000e+03 7.285687000000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 1.366772375000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 -7.790288000000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 1.034358600000000000e+07 0.000000000000000000e+00
3.590045654296875000e+03 -1.755691200000000000e+07 0.000000000000000000e+00
3.590871582031250000e+03 1.188488900000000000e+07 0.000000000000000000e+00
3.591699462890625000e+03 -4.144769250000000000e+06 0.000000000000000000e+00
3.592525878906250000e+03 -1.769628625000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 6.974508000000000000e+06 0.000000000000000000e+00
3.594180908203125000e+03 -6.952648000000000000e+06 0.000000000000000000e+00
3.595009765625000000e+03 4.442084000000000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 -3.192137750000000000e+06 0.000000000000000000e+00
3.596663818359375000e+03 1.355889875000000000e+06 0.000000000000000000e+00
3.597493408203125000e+03 6.538349375000000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 -1.857933000000000000e+06 0.000000000000000000e+00
3.599150634765625000e+03 2.083285125000000000e+06 0.000000000000000000e+00
3.599978759765625000e+03 -1.512745875000000000e+06 0.000000000000000000e+00
3.600808837890625000e+03 8.121674375000000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 -2.371717500000000000e+05 0.000000000000000000e+00
3.602467773437500000e+03 -1.813225156250000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 4.580031250000000000e+05 0.000000000000000000e+00
3.604125244140625000e+03 -4.655065625000000000e+05 0.000000000000000000e+00
3.604956542968750000e+03 3.547572500000000000e+05 0.000000000000000000e+00
3.605785888671875000e+03 -1.687760781250000000e+05 0.000000000000000000e+00
3.606617187500000000e+03 4.210238281250000000e+04 0.000000000000000000e+00
3.607447021484375000e+03 3.845292968750000000e+04 0.000000000000000000e+00
