#wavelengths flux error
3.566974365234375000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -1.626955000000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 2.750006600000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -2.242167800000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 1.260827600000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 1.547694750000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -1.487037800000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 1.936735200000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -1.249931800000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 8.934344000000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -4.181702500000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -1.502557875000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 4.941437500000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -6.574889500000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 6.988737500000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -4.958688500000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 1.942935375000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 8.226944375000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -2.608268750000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 3.942594500000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -1.309001375000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 7.411945625000000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 1.267715375000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 3.834954375000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 -1.086803437500000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 -3.881746093750000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 6.657798437500000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 9.377303125000000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 5.979568750000000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 -5.042119140625000000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -3.277301250000000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 4.595994687500000000e+05 0.000000000000000000e+00
3.599150634765625000e+03 -4.266239062500000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 2.818950312500000000e+05 0.000000000000000000e+00
3.600808837890625000e+03 -1.056526093750000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 -6.685619531250000000e+04 0.000000000000000000e+00
3.602467773437500000e+03 1.493946406250000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 -1.666470625000000000e+05 0.000000000000000000e+00
3.604125244140625000e+03 1.313265625000000000e+05 0.000000000000000000e+00
3.604956542968750000e+03 -7.346340625000000000e+04 0.000000000000000000e+00
