#wavelengths flux error
3.566974365234375000e+03 2.291621200000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -2.818589800000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 4.161290000000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -9.462936800000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 7.097330400000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -9.263046000000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 -1.071047400000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 2.514437200000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -3.966534400000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 2.442965600000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -1.430515300000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 1.378844700000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 5.612307000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -1.238220800000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 1.312189800000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -5.746502500000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 3.744298437500000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -1.636982343750000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 4.165046093750000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 1.771854875000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -4.792572500000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 -1.052313250000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 1.510229531250000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -3.010240625000000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 2.811200625000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 4.146170000000000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 -7.878292500000000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 6.679926875000000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 -3.540326875000000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 -1.383533789062500000e+04 0.000000000000000000e+00
3.591699462890625000e+03 1.269263671875000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 -7.365603906250000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 1.365759843750000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 -1.290163359375000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 9.086657031250000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 -3.061433007812500000e+04 0.000000000000000000e+00
3.596663818359375000e+03 -2.519667773437500000e+04 0.000000000000000000e+00
3.597493408203125000e+03 3.569376562500000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 -6.830159375000000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 6.132801171875000000e+04 0.000000000000000000e+00
3.599978759765625000e+03 -2.509520507812500000e+04 0.000000000000000000e+00
3.600808837890625000e+03 1.216678125000000000e+04 0.000000000000000000e+00
3.601637207031250000e+03 1.614850585937500000e+04 0.000000000000000000e+00
3.602467773437500000e+03 -1.164964453125000000e+04 0.000000000000000000e+00
3.603296386718750000e+03 1.233468847656250000e+04 0.000000000000000000e+00
3.604125244140625000e+03 -1.593634472656250000e+04 0.000000000000000000e+00
3.604956542968750000e+03 7.708038085937500000e+03 0.000000000000000000e+00
3.605785888671875000e+03 -2.143124389648437500e+02 0.000000000000000000e+00
3.606617187500000000e+03 -1.259414794921875000e+03 0.000000000000000000e+00
3.607447021484375000e+03 3.736067871093750000e+03 0.000000000000000000e+00
3.608278808593750000e+03 -4.620445800781250000e+03 0.000000000000000000e+00
3.609108886718750000e+03 3.366843261718750000e+03 0.000000000000000000e+00
3.609939208984375000e+03 -1.786265136718750000e+03 0.000000000000000000e+00
3.610771728515625000e+03 3.789008712768554688e+01 0.000000000000000000e+00
3.611602294921875000e+03 3.775381774902343750e+02 0.000000000000000000e+00
3.612435058593750000e+03 -9.291450195312500000e+02 0.000000000000000000e+00
3.613266113281250000e+03 9.015539550781250000e+02 0.000000000000000000e+00
3.614099365234375000e+03 -4.537370605468750000e+02 0.000000000000000000e+00
3.614930664062500000e+03 3.961360473632812500e+02 0.000000000000000000e+00
3.615762451171875000e+03 -7.879143524169921875e+01 0.000000000000000000e+00
3.616596191406250000e+03 -2.181706619262695312e+01 0.000000000000000000e+00
3.617428222656250000e+03 2.473339385986328125e+02 0.000000000000000000e+00
3.618262451171875000e+03 -2.901708679199218750e+02 0.000000000000000000e+00
3.619094726562500000e+03 2.401208190917968750e+02 0.000000000000000000e+00
3.619929199218750000e+03 -1.547793121337890625e+02 0.000000000000000000e+00
3.620761962890625000e+03 -2.216019248962402344e+01 0.000000000000000000e+00
3.621594970703125000e+03 5.607208251953125000e+01 0.000000000000000000e+00
3.622430175781250000e+03 -1.717718315124511719e+01 0.000000000000000000e+00
3.623263427734375000e+03 6.656705474853515625e+01 0.000000000000000000e+00
3.624098876953125000e+03 -3.921706390380859375e+01 0.000000000000000000e+00
3.624932617187500000e+03 5.255039978027343750e+01 0.000000000000000000e+00
3.625768554687500000e+03 7.375215291976928711e-01 0.000000000000000000e+00
3.626602783203125000e+03 -3.398476362228393555e+00 0.000000000000000000e+00
3.627437011718750000e+03 2.726196861267089844e+01 0.000000000000000000e+00
3.628273437500000000e+03 -1.287959671020507812e+01 0.000000000000000000e+00
3.629108154296875000e+03 3.320596694946289062e+01 0.000000000000000000e+00
3.629945068359375000e+03 4.448066234588623047e+00 0.000000000000000000e+00
3.630780029296875000e+03 1.741797447204589844e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.384099674224853516e+01 0.000000000000000000e+00
3.632452880859375000e+03 6.556902408599853516e+00 0.000000000000000000e+00
3.633288330078125000e+03 2.624167633056640625e+01 0.000000000000000000e+00
3.634126220703125000e+03 3.993250429630279541e-01 0.000000000000000000e+00
3.634962158203125000e+03 2.451273727416992188e+01 0.000000000000000000e+00
3.635800537109375000e+03 1.034117603302001953e+01 0.000000000000000000e+00
3.636636962890625000e+03 9.818343162536621094e+00 0.000000000000000000e+00
3.637475585937500000e+03 1.891214370727539062e+01 0.000000000000000000e+00
3.638312255859375000e+03 6.807427406311035156e+00 0.000000000000000000e+00
3.639149169921875000e+03 1.561802101135253906e+01 0.000000000000000000e+00
3.639988525390625000e+03 1.944362282752990723e+00 0.000000000000000000e+00
3.640825927734375000e+03 1.056409835815429688e+01 0.000000000000000000e+00
3.641665283203125000e+03 1.293499851226806641e+01 0.000000000000000000e+00
3.642503173828125000e+03 9.215276718139648438e+00 0.000000000000000000e+00
3.643343017578125000e+03 1.548363494873046875e+01 0.000000000000000000e+00
3.644181152343750000e+03 1.121235179901123047e+01 0.000000000000000000e+00
3.645019531250000000e+03 1.487302303314208984e+01 0.000000000000000000e+00
3.645860107421875000e+03 9.473066329956054688e+00 0.000000000000000000e+00
3.646698974609375000e+03 9.617399215698242188e+00 0.000000000000000000e+00
3.647539794921875000e+03 1.450462532043457031e+01 0.000000000000000000e+00
3.648378906250000000e+03 1.207225990295410156e+01 0.000000000000000000e+00
3.649220214843750000e+03 7.708784103393554688e+00 0.000000000000000000e+00
3.650059570312500000e+03 8.363170623779296875e+00 0.000000000000000000e+00
3.650899414062500000e+03 9.851885795593261719e+00 0.000000000000000000e+00
3.651741210937500000e+03 1.233547210693359375e+01 0.000000000000000000e+00
3.652581298828125000e+03 1.205538082122802734e+01 0.000000000000000000e+00
3.653423583984375000e+03 9.536537170410156250e+00 0.000000000000000000e+00
3.654264160156250000e+03 1.457455825805664062e+01 0.000000000000000000e+00
3.655106689453125000e+03 9.186088562011718750e+00 0.000000000000000000e+00
3.655947509765625000e+03 1.254043388366699219e+01 0.000000000000000000e+00
3.656788574218750000e+03 1.498262882232666016e+01 0.000000000000000000e+00
3.657631835937500000e+03 9.921961784362792969e+00 0.000000000000000000e+00
3.658473388671875000e+03 6.879330158233642578e+00 0.000000000000000000e+00
3.659316894531250000e+03 1.499982261657714844e+01 0.000000000000000000e+00
3.660158691406250000e+03 4.597388267517089844e+00 0.000000000000000000e+00
3.661002929687500000e+03 1.288607597351074219e+01 0.000000000000000000e+00
3.661844970703125000e+03 1.383219242095947266e+01 0.000000000000000000e+00
3.662687500000000000e+03 8.008847236633300781e+00 0.000000000000000000e+00
3.663531982421875000e+03 1.239773082733154297e+01 0.000000000000000000e+00
3.664374755859375000e+03 8.932566642761230469e+00 0.000000000000000000e+00
3.665219726562500000e+03 1.425811004638671875e+01 0.000000000000000000e+00
3.666062988281250000e+03 5.225946903228759766e+00 0.000000000000000000e+00
3.666908447265625000e+03 6.515766143798828125e+00 0.000000000000000000e+00
