#wavelengths flux error
3.566974365234375000e+03 -8.618007200000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 -8.618007200000000000e+07 0.000000000000000000e+00
3.568617675781250000e+03 -8.618007200000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 -8.618007200000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -8.618007200000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 -8.618007200000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 -8.618007200000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 6.760641600000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 -4.099831600000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 2.179078000000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -7.697254000000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -3.202552187500000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 1.081047600000000000e+07 0.000000000000000000e+00
3.577668212890625000e+03 -2.388575200000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 2.418120000000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -1.437823700000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 5.615711500000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 1.708658750000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -8.922433000000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 1.084296800000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 -5.810271500000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 4.215982500000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 3.293379375000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -3.835837500000000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 1.478836000000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 -1.856588625000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 1.154014250000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -5.015051562500000000e+05 0.000000000000000000e+00
3.590045654296875000e+03 5.296303710937500000e+03 0.000000000000000000e+00
3.590871582031250000e+03 4.265351562500000000e+04 0.000000000000000000e+00
3.591699462890625000e+03 -1.825092343750000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 4.094663750000000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 -4.036440000000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 -2.242393750000000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 9.357894531250000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 -1.649668945312500000e+04 0.000000000000000000e+00
3.596663818359375000e+03 -3.559323437500000000e+04 0.000000000000000000e+00
3.597493408203125000e+03 3.199865625000000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 2.052363867187500000e+04 0.000000000000000000e+00
3.599150634765625000e+03 1.149880761718750000e+04 0.000000000000000000e+00
3.599978759765625000e+03 -2.512318164062500000e+04 0.000000000000000000e+00
3.600808837890625000e+03 -9.779022460937500000e+03 0.000000000000000000e+00
3.601637207031250000e+03 1.484976367187500000e+04 0.000000000000000000e+00
