#wavelengths flux error
3.566974365234375000e+03 -2.754039062500000000e+03 0.000000000000000000e+00
3.567794921875000000e+03 3.052933203125000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 -4.687380859375000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 2.562635546875000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 -8.515041992187500000e+03 0.000000000000000000e+00
3.571083007812500000e+03 -5.582674026489257812e+01 0.000000000000000000e+00
3.571906494140625000e+03 4.080150390625000000e+03 0.000000000000000000e+00
3.572728271484375000e+03 -3.610447753906250000e+03 0.000000000000000000e+00
3.573550048828125000e+03 1.917138549804687500e+03 0.000000000000000000e+00
3.574374023437500000e+03 -6.638801269531250000e+02 0.000000000000000000e+00
3.575196289062500000e+03 1.924923400878906250e+02 0.000000000000000000e+00
3.576020751953125000e+03 3.306173324584960938e+01 0.000000000000000000e+00
3.576843505859375000e+03 -9.669949340820312500e+01 0.000000000000000000e+00
3.577668212890625000e+03 8.845461273193359375e+01 0.000000000000000000e+00
3.578491455078125000e+03 -4.648202514648437500e+01 0.000000000000000000e+00
3.579314453125000000e+03 1.899594688415527344e+01 0.000000000000000000e+00
3.580139892578125000e+03 4.914034843444824219e+00 0.000000000000000000e+00
3.580963623046875000e+03 9.930645942687988281e+00 0.000000000000000000e+00
3.581789306640625000e+03 1.245181274414062500e+01 0.000000000000000000e+00
3.582613281250000000e+03 6.030783653259277344e+00 0.000000000000000000e+00
3.583439453125000000e+03 5.041616916656494141e+00 0.000000000000000000e+00
3.584263916015625000e+03 1.434577584266662598e+00 0.000000000000000000e+00
3.585088378906250000e+03 7.611326217651367188e+00 0.000000000000000000e+00
3.585915039062500000e+03 7.798316955566406250e+00 0.000000000000000000e+00
3.586739990234375000e+03 1.271884059906005859e+01 0.000000000000000000e+00
3.587567138671875000e+03 1.010296154022216797e+01 0.000000000000000000e+00
3.588392333984375000e+03 -2.244775772094726562e+00 0.000000000000000000e+00
3.589219970703125000e+03 5.501032352447509766e+00 0.000000000000000000e+00
3.590045654296875000e+03 8.469176292419433594e+00 0.000000000000000000e+00
3.590871582031250000e+03 6.635483264923095703e+00 0.000000000000000000e+00
3.591699462890625000e+03 6.764499664306640625e+00 0.000000000000000000e+00
3.592525878906250000e+03 1.087530899047851562e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.397504138946533203e+01 0.000000000000000000e+00
3.594180908203125000e+03 8.854653358459472656e+00 0.000000000000000000e+00
3.595009765625000000e+03 1.014025926589965820e+00 0.000000000000000000e+00
3.595836669921875000e+03 -3.499194681644439697e-01 0.000000000000000000e+00
3.596663818359375000e+03 5.747183561325073242e-01 0.000000000000000000e+00
3.597493408203125000e+03 2.580452442169189453e+00 0.000000000000000000e+00
3.598320800781250000e+03 5.972935199737548828e+00 0.000000000000000000e+00
3.599150634765625000e+03 7.825244426727294922e+00 0.000000000000000000e+00
3.599978759765625000e+03 8.915580749511718750e+00 0.000000000000000000e+00
3.600808837890625000e+03 3.885140180587768555e+00 0.000000000000000000e+00
3.601637207031250000e+03 4.543893814086914062e+00 0.000000000000000000e+00
3.602467773437500000e+03 9.243033409118652344e+00 0.000000000000000000e+00
3.603296386718750000e+03 1.053138923645019531e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.006739997863769531e+01 0.000000000000000000e+00
3.604956542968750000e+03 8.333341598510742188e+00 0.000000000000000000e+00
3.605785888671875000e+03 6.412377834320068359e+00 0.000000000000000000e+00
3.606617187500000000e+03 7.769171714782714844e+00 0.000000000000000000e+00
3.607447021484375000e+03 8.758247375488281250e+00 0.000000000000000000e+00
3.608278808593750000e+03 6.038572788238525391e+00 0.000000000000000000e+00
3.609108886718750000e+03 4.305316925048828125e+00 0.000000000000000000e+00
3.609939208984375000e+03 5.725197792053222656e+00 0.000000000000000000e+00
3.610771728515625000e+03 4.820261478424072266e+00 0.000000000000000000e+00
3.611602294921875000e+03 6.230937004089355469e+00 0.000000000000000000e+00
3.612435058593750000e+03 7.017025947570800781e+00 0.000000000000000000e+00
3.613266113281250000e+03 3.605803012847900391e+00 0.000000000000000000e+00
3.614099365234375000e+03 2.072829723358154297e+00 0.000000000000000000e+00
