#wavelengths flux error
3.566974365234375000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.567794921875000000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.568617675781250000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.569438476562500000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.570261718750000000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.571083007812500000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.571906494140625000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.572728271484375000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.573550048828125000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.574374023437500000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.575196289062500000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.576020751953125000e+03 2.279587554931640625e+01 0.000000000000000000e+00
3.576843505859375000e+03 1.690905380249023438e+01 0.000000000000000000e+00
3.577668212890625000e+03 1.158847999572753906e+01 0.000000000000000000e+00
3.578491455078125000e+03 1.122915840148925781e+01 0.000000000000000000e+00
3.579314453125000000e+03 1.129715156555175781e+01 0.000000000000000000e+00
3.580139892578125000e+03 1.126096916198730469e+01 0.000000000000000000e+00
3.580963623046875000e+03 7.342483520507812500e+00 0.000000000000000000e+00
3.581789306640625000e+03 2.567406892776489258e+00 0.000000000000000000e+00
3.582613281250000000e+03 8.786949157714843750e+00 0.000000000000000000e+00
3.583439453125000000e+03 1.282444858551025391e+01 0.000000000000000000e+00
3.584263916015625000e+03 6.225173473358154297e+00 0.000000000000000000e+00
3.585088378906250000e+03 1.377821159362792969e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.522537994384765625e+01 0.000000000000000000e+00
3.586739990234375000e+03 1.920216202735900879e+00 0.000000000000000000e+00
3.587567138671875000e+03 1.552062320709228516e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.301363277435302734e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.519652938842773438e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.156035804748535156e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.462529850006103516e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.109886169433593750e+01 0.000000000000000000e+00
3.592525878906250000e+03 3.183035850524902344e+00 0.000000000000000000e+00
3.593354248046875000e+03 4.714355087280273438e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.533773326873779297e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.199254608154296875e+01 0.000000000000000000e+00
3.595836669921875000e+03 1.987413787841796875e+01 0.000000000000000000e+00
3.596663818359375000e+03 -1.910128474235534668e+00 0.000000000000000000e+00
3.597493408203125000e+03 2.663806533813476562e+01 0.000000000000000000e+00
3.598320800781250000e+03 2.743908166885375977e+00 0.000000000000000000e+00
3.599150634765625000e+03 9.273447990417480469e+00 0.000000000000000000e+00
3.599978759765625000e+03 1.252607250213623047e+01 0.000000000000000000e+00
