#wavelengths flux error
3.566974365234375000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.571083007812500000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 2.152208750000000000e+05 0.000000000000000000e+00
3.585915039062500000e+03 -4.451752187500000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 5.103438750000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -3.918707500000000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 1.530238906250000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 5.679018359375000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 -1.878754062500000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 2.835280000000000000e+05 0.000000000000000000e+00
3.591699462890625000e+03 -2.727682187500000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 1.785478593750000000e+05 0.000000000000000000e+00
3.593354248046875000e+03 -5.786852734375000000e+04 0.000000000000000000e+00
3.594180908203125000e+03 -3.345623828125000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 1.025533515625000000e+05 0.000000000000000000e+00
3.595836669921875000e+03 -9.728656250000000000e+04 0.000000000000000000e+00
3.596663818359375000e+03 6.841702343750000000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -4.558305859375000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 2.405693945312500000e+04 0.000000000000000000e+00
3.599150634765625000e+03 4.024520019531250000e+03 0.000000000000000000e+00
3.599978759765625000e+03 -3.153228710937500000e+04 0.000000000000000000e+00
3.600808837890625000e+03 4.084520703125000000e+04 0.000000000000000000e+00
3.601637207031250000e+03 -3.477875390625000000e+04 0.000000000000000000e+00
3.602467773437500000e+03 2.063741406250000000e+04 0.000000000000000000e+00
3.603296386718750000e+03 -7.004367187500000000e+03 0.000000000000000000e+00
3.604125244140625000e+03 -2.905463134765625000e+03 0.000000000000000000e+00
3.604956542968750000e+03 1.243922558593750000e+04 0.000000000000000000e+00
3.605785888671875000e+03 -1.374890722656250000e+04 0.000000000000000000e+00
3.606617187500000000e+03 1.375884277343750000e+04 0.000000000000000000e+00
3.607447021484375000e+03 -9.914044921875000000e+03 0.000000000000000000e+00
3.608278808593750000e+03 3.039113769531250000e+03 0.000000000000000000e+00
3.609108886718750000e+03 1.565892700195312500e+03 0.000000000000000000e+00
3.609939208984375000e+03 -5.682471191406250000e+03 0.000000000000000000e+00
