#wavelengths flux error
3.566974365234375000e+03 -9.067740800000000000e+07 0.000000000000000000e+00
3.567794921875000000e+03 1.059740560000000000e+08 0.000000000000000000e+00
3.568617675781250000e+03 -9.463646400000000000e+07 0.000000000000000000e+00
3.569438476562500000e+03 6.290994000000000000e+07 0.000000000000000000e+00
3.570261718750000000e+03 -2.975179000000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 8.575230000000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 9.991238000000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -1.343619500000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 1.605988500000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 -1.584693600000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 6.262594000000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 2.012760312500000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 -1.899826250000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 2.201796500000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 -2.259181250000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 1.728260375000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 -6.165531250000000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 -1.479760781250000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 1.023511875000000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 -2.032939375000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 3.039779687500000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 -1.773421406250000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 2.535356640625000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 2.632799609375000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -9.859818725585937500e+02 0.000000000000000000e+00
3.587567138671875000e+03 1.045261132812500000e+04 0.000000000000000000e+00
3.588392333984375000e+03 -2.148233007812500000e+04 0.000000000000000000e+00
3.589219970703125000e+03 1.066240429687500000e+04 0.000000000000000000e+00
3.590045654296875000e+03 -2.230052978515625000e+03 0.000000000000000000e+00
3.590871582031250000e+03 -7.800591796875000000e+03 0.000000000000000000e+00
3.591699462890625000e+03 5.135274047851562500e+02 0.000000000000000000e+00
3.592525878906250000e+03 4.626460937500000000e+03 0.000000000000000000e+00
3.593354248046875000e+03 -8.789843139648437500e+02 0.000000000000000000e+00
3.594180908203125000e+03 -7.057777709960937500e+02 0.000000000000000000e+00
3.595009765625000000e+03 -1.714759216308593750e+02 0.000000000000000000e+00
3.595836669921875000e+03 3.638613586425781250e+02 0.000000000000000000e+00
3.596663818359375000e+03 3.129538574218750000e+02 0.000000000000000000e+00
3.597493408203125000e+03 -1.046591567993164062e+02 0.000000000000000000e+00
3.598320800781250000e+03 -1.910859832763671875e+02 0.000000000000000000e+00
