#wavelengths flux error
3.566974365234375000e+03 8.471206250000000000e+04 0.000000000000000000e+00
3.567794921875000000e+03 -7.655264062500000000e+04 0.000000000000000000e+00
3.568617675781250000e+03 4.599602734375000000e+04 0.000000000000000000e+00
3.569438476562500000e+03 -3.887738671875000000e+04 0.000000000000000000e+00
3.570261718750000000e+03 2.038393945312500000e+04 0.000000000000000000e+00
3.571083007812500000e+03 -9.175977539062500000e+03 0.000000000000000000e+00
3.571906494140625000e+03 -7.964509765625000000e+03 0.000000000000000000e+00
3.572728271484375000e+03 1.095421582031250000e+04 0.000000000000000000e+00
3.573550048828125000e+03 -9.654473632812500000e+03 0.000000000000000000e+00
3.574374023437500000e+03 8.432233398437500000e+03 0.000000000000000000e+00
3.575196289062500000e+03 -4.999116699218750000e+03 0.000000000000000000e+00
3.576020751953125000e+03 1.658767944335937500e+03 0.000000000000000000e+00
3.576843505859375000e+03 2.407419921875000000e+03 0.000000000000000000e+00
3.577668212890625000e+03 -2.147915283203125000e+03 0.000000000000000000e+00
3.578491455078125000e+03 1.020676635742187500e+03 0.000000000000000000e+00
3.579314453125000000e+03 -9.793482055664062500e+02 0.000000000000000000e+00
3.580139892578125000e+03 9.653143920898437500e+02 0.000000000000000000e+00
3.580963623046875000e+03 4.319895935058593750e+01 0.000000000000000000e+00
3.581789306640625000e+03 -1.998672180175781250e+02 0.000000000000000000e+00
3.582613281250000000e+03 2.557691650390625000e+02 0.000000000000000000e+00
3.583439453125000000e+03 -2.017240142822265625e+02 0.000000000000000000e+00
3.584263916015625000e+03 1.808327178955078125e+02 0.000000000000000000e+00
3.585088378906250000e+03 -1.647553253173828125e+02 0.000000000000000000e+00
3.585915039062500000e+03 9.456320953369140625e+01 0.000000000000000000e+00
3.586739990234375000e+03 9.367192077636718750e+01 0.000000000000000000e+00
3.587567138671875000e+03 -4.065594863891601562e+01 0.000000000000000000e+00
3.588392333984375000e+03 1.058918609619140625e+02 0.000000000000000000e+00
3.589219970703125000e+03 -1.029374599456787109e+01 0.000000000000000000e+00
3.590045654296875000e+03 5.695126342773437500e+01 0.000000000000000000e+00
3.590871582031250000e+03 3.528099822998046875e+01 0.000000000000000000e+00
3.591699462890625000e+03 3.174939537048339844e+01 0.000000000000000000e+00
3.592525878906250000e+03 4.746099472045898438e+01 0.000000000000000000e+00
3.593354248046875000e+03 3.044479179382324219e+01 0.000000000000000000e+00
3.594180908203125000e+03 4.557024765014648438e+01 0.000000000000000000e+00
3.595009765625000000e+03 3.740279006958007812e+01 0.000000000000000000e+00
