#wavelengths flux error
3.566974365234375000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.567794921875000000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.568617675781250000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.569438476562500000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.570261718750000000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.571083007812500000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.571906494140625000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.572728271484375000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.573550048828125000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.574374023437500000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.575196289062500000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.576020751953125000e+03 -2.960505600000000000e+08 0.000000000000000000e+00
3.576843505859375000e+03 2.272891360000000000e+08 0.000000000000000000e+00
3.577668212890625000e+03 -1.319024320000000000e+08 0.000000000000000000e+00
3.578491455078125000e+03 4.792663600000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 2.338946000000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 -6.816128800000000000e+07 0.000000000000000000e+00
3.580963623046875000e+03 9.701304800000000000e+07 0.000000000000000000e+00
3.581789306640625000e+03 -8.389872000000000000e+07 0.000000000000000000e+00
3.582613281250000000e+03 4.016906400000000000e+07 0.000000000000000000e+00
3.583439453125000000e+03 -2.585785400000000000e+07 0.000000000000000000e+00
3.584263916015625000e+03 -5.976803500000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 2.994433200000000000e+07 0.000000000000000000e+00
3.585915039062500000e+03 -3.993445600000000000e+07 0.000000000000000000e+00
3.586739990234375000e+03 2.992341600000000000e+07 0.000000000000000000e+00
3.587567138671875000e+03 -1.424970000000000000e+07 0.000000000000000000e+00
3.588392333984375000e+03 3.620189687500000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 1.464826250000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 -5.117089500000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 1.061020700000000000e+07 0.000000000000000000e+00
3.591699462890625000e+03 -8.457997000000000000e+06 0.000000000000000000e+00
3.592525878906250000e+03 3.988804000000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 -3.747838125000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 5.554553125000000000e+04 0.000000000000000000e+00
3.595009765625000000e+03 2.151296500000000000e+06 0.000000000000000000e+00
3.595836669921875000e+03 -3.324279750000000000e+06 0.000000000000000000e+00
3.596663818359375000e+03 2.172484000000000000e+06 0.000000000000000000e+00
3.597493408203125000e+03 -8.288734375000000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 -7.357577636718750000e+03 0.000000000000000000e+00
3.599150634765625000e+03 1.165787031250000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 -4.319849687500000000e+05 0.000000000000000000e+00
3.600808837890625000e+03 4.985637812500000000e+05 0.000000000000000000e+00
3.601637207031250000e+03 -3.072273125000000000e+05 0.000000000000000000e+00
3.602467773437500000e+03 1.573229375000000000e+05 0.000000000000000000e+00
3.603296386718750000e+03 -4.861138183593750000e+03 0.000000000000000000e+00
3.604125244140625000e+03 -1.593901171875000000e+04 0.000000000000000000e+00
3.604956542968750000e+03 7.201512500000000000e+04 0.000000000000000000e+00
3.605785888671875000e+03 -1.002593125000000000e+05 0.000000000000000000e+00
3.606617187500000000e+03 6.398991015625000000e+04 0.000000000000000000e+00
3.607447021484375000e+03 -1.662433007812500000e+04 0.000000000000000000e+00
3.608278808593750000e+03 -3.123051513671875000e+03 0.000000000000000000e+00
3.609108886718750000e+03 4.771718261718750000e+03 0.000000000000000000e+00
3.609939208984375000e+03 -3.239263671875000000e+03 0.000000000000000000e+00
3.610771728515625000e+03 1.429507519531250000e+04 0.000000000000000000e+00
3.611602294921875000e+03 -1.626799609375000000e+04 0.000000000000000000e+00
3.612435058593750000e+03 6.105066406250000000e+03 0.000000000000000000e+00
3.613266113281250000e+03 -8.195208740234375000e+02 0.000000000000000000e+00
3.614099365234375000e+03 -1.952507324218750000e+03 0.000000000000000000e+00
3.614930664062500000e+03 2.660191162109375000e+03 0.000000000000000000e+00
3.615762451171875000e+03 -3.177461425781250000e+03 0.000000000000000000e+00
3.616596191406250000e+03 2.611869628906250000e+03 0.000000000000000000e+00
3.617428222656250000e+03 -1.347204101562500000e+03 0.000000000000000000e+00
3.618262451171875000e+03 1.753126678466796875e+02 0.000000000000000000e+00
3.619094726562500000e+03 4.565365295410156250e+02 0.000000000000000000e+00
3.619929199218750000e+03 -3.097360229492187500e+02 0.000000000000000000e+00
3.620761962890625000e+03 8.674477539062500000e+02 0.000000000000000000e+00
3.621594970703125000e+03 -5.711793212890625000e+02 0.000000000000000000e+00
3.622430175781250000e+03 4.663580322265625000e+02 0.000000000000000000e+00
3.623263427734375000e+03 4.954957962036132812e+01 0.000000000000000000e+00
3.624098876953125000e+03 -1.011379432678222656e+01 0.000000000000000000e+00
3.624932617187500000e+03 2.231808319091796875e+02 0.000000000000000000e+00
3.625768554687500000e+03 -9.606549072265625000e+01 0.000000000000000000e+00
3.626602783203125000e+03 2.122801361083984375e+02 0.000000000000000000e+00
3.627437011718750000e+03 -5.721014022827148438e+01 0.000000000000000000e+00
3.628273437500000000e+03 1.484777679443359375e+02 0.000000000000000000e+00
3.629108154296875000e+03 3.912157058715820312e+01 0.000000000000000000e+00
3.629945068359375000e+03 -4.090157318115234375e+01 0.000000000000000000e+00
3.630780029296875000e+03 2.501217346191406250e+02 0.000000000000000000e+00
3.631617431640625000e+03 -1.546242809295654297e+01 0.000000000000000000e+00
3.632452880859375000e+03 1.487836761474609375e+02 0.000000000000000000e+00
3.633288330078125000e+03 8.370735168457031250e+01 0.000000000000000000e+00
3.634126220703125000e+03 7.985014343261718750e+01 0.000000000000000000e+00
3.634962158203125000e+03 9.958695983886718750e+01 0.000000000000000000e+00
3.635800537109375000e+03 3.212133026123046875e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.467779998779296875e+02 0.000000000000000000e+00
3.637475585937500000e+03 7.654532623291015625e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.054226074218750000e+02 0.000000000000000000e+00
3.639149169921875000e+03 1.097720642089843750e+02 0.000000000000000000e+00
3.639988525390625000e+03 1.125960464477539062e+02 0.000000000000000000e+00
3.640825927734375000e+03 1.571125640869140625e+02 0.000000000000000000e+00
3.641665283203125000e+03 1.018601760864257812e+02 0.000000000000000000e+00
3.642503173828125000e+03 1.039937438964843750e+02 0.000000000000000000e+00
3.643343017578125000e+03 1.111957397460937500e+02 0.000000000000000000e+00
3.644181152343750000e+03 1.180406646728515625e+02 0.000000000000000000e+00
3.645019531250000000e+03 1.236919403076171875e+02 0.000000000000000000e+00
3.645860107421875000e+03 1.124869384765625000e+02 0.000000000000000000e+00
3.646698974609375000e+03 8.992633056640625000e+01 0.000000000000000000e+00
3.647539794921875000e+03 1.377645568847656250e+02 0.000000000000000000e+00
3.648378906250000000e+03 1.155899047851562500e+02 0.000000000000000000e+00
3.649220214843750000e+03 1.267030105590820312e+02 0.000000000000000000e+00
3.650059570312500000e+03 1.420756530761718750e+02 0.000000000000000000e+00
3.650899414062500000e+03 1.134107589721679688e+02 0.000000000000000000e+00
3.651741210937500000e+03 1.342953186035156250e+02 0.000000000000000000e+00
3.652581298828125000e+03 1.171970977783203125e+02 0.000000000000000000e+00
3.653423583984375000e+03 1.024722976684570312e+02 0.000000000000000000e+00
3.654264160156250000e+03 1.436175994873046875e+02 0.000000000000000000e+00
3.655106689453125000e+03 1.549916992187500000e+02 0.000000000000000000e+00
3.655947509765625000e+03 1.069749221801757812e+02 0.000000000000000000e+00
3.656788574218750000e+03 1.378473510742187500e+02 0.000000000000000000e+00
3.657631835937500000e+03 1.229975509643554688e+02 0.000000000000000000e+00
3.658473388671875000e+03 9.949150848388671875e+01 0.000000000000000000e+00
3.659316894531250000e+03 1.285480499267578125e+02 0.000000000000000000e+00
3.660158691406250000e+03 1.296164550781250000e+02 0.000000000000000000e+00
