3.445218240126527689e+03 2.476511027101787388e+00 1.928274992511358477e+00
3.445792888598231457e+03 -1.212528720601559140e+00 2.724187308841071076e+00
3.446367632918977051e+03 1.132740450180074604e-01 1.739824562272094477e+00
3.446942473104757028e+03 2.068551853389919426e-01 1.780920903679949818e+00
3.447517409171549843e+03 -8.462791201677479780e-01 1.900323624996049565e+00
3.448092441135359422e+03 3.244188727787626902e+00 1.973549326387437297e+00
3.448667569012169679e+03 -2.102112950509081646e+00 1.018445773760921824e+00
3.449242792817990448e+03 -4.298829212347690998e+00 2.808836528680795031e+00
3.449818112568810193e+03 1.831314813094036209e+00 1.935283011945831744e+00
3.450393528280637383e+03 -1.363765478299163059e+00 3.140997181462792831e+00
3.450969039969485493e+03 -9.270725251881296591e-01 2.108740064775608491e+00
3.451544647651349806e+03 4.238231980233800322e-01 2.044726865196455634e+00
3.452120351342253798e+03 1.414979198406554728e+00 1.921951707482494998e+00
3.452696151058199575e+03 -3.171947951293145440e+00 1.906407366274276205e+00
3.453272046815216072e+03 1.192388787441115205e+00 1.818720804215544495e+00
3.453848038629309940e+03 -1.604553803952172009e-01 1.916541097110165515e+00
3.454424126516509205e+03 -3.629384592784002522e-02 2.128909401557893322e+00
3.455000310492845074e+03 2.076582055849367947e+00 3.185224287003827648e+00
3.455576590574332386e+03 2.067024870334082998e+00 2.030052169164048070e+00
3.456152966777006895e+03 1.941422074395553754e-01 1.988060832320140081e+00
3.456729439116907542e+03 3.870375340131029240e-01 1.971821346499403660e+00
3.457306007610057350e+03 6.062125178290119452e-03 2.044281551650538375e+00
3.457882672272506625e+03 1.352956320638443455e-01 2.049365683012033035e+00
3.458459433120283393e+03 -6.963946197129031734e-01 1.919802388658186532e+00
3.459036290169444328e+03 2.965205040476430298e+00 1.872681073232889792e+00
3.459613243436021548e+03 -2.403997716946316476e+00 1.940580836330483061e+00
3.460190292936071273e+03 1.700769352052992289e+00 2.757535282762858309e+00
3.460767438685650632e+03 -1.498716134943203215e-01 1.887982155463849177e+00
3.462844680700800836e+03 -3.152024329756339505e+00 1.798397685186220452e+00
3.461922018997591294e+03 1.937130516878423636e-01 1.785104869131378225e+00
3.462499453592068676e+03 8.248295160222023359e-01 1.921956697233195843e+00
3.463076984500308299e+03 2.091295533158822995e+00 1.953376384519499576e+00
3.463654611738361837e+03 2.058131738646832964e+00 2.049386630448477131e+00
3.464232335322309154e+03 2.489611403585761384e-01 2.063385380828210103e+00
3.464810155268207836e+03 -3.146104207748802728e-01 3.084555010253061891e+00
3.465388071592137294e+03 -1.913579974814262785e+00 1.941832861089516138e+00
3.465966084310179212e+03 2.769181335874954630e+00 1.783735709789996404e+00
3.466544193438398452e+03 -1.897079647094686683e+00 1.888662727687275611e+00
3.467122398992883518e+03 5.861110786984475851e-01 1.978076371925967969e+00
3.467700700989722918e+03 -1.417272688553643523e+00 2.048986059144540572e+00
3.468279099444990607e+03 1.378346118694870670e+00 2.086740057422158845e+00
3.468857594374788277e+03 1.335760047188155442e+00 2.001699150856940612e+00
3.469436185795194888e+03 -3.127075553457587809e-01 1.882881768062043326e+00
3.470014873722310767e+03 -9.615983235621151648e-01 2.009917086068876646e+00
3.470593658172239429e+03 1.438994436750832495e+00 3.210655197099967495e+00
3.471172539161073928e+03 -1.129301625995162039e+00 2.045388061998795859e+00
3.471751516704910500e+03 1.463049769497052344e+00 1.957133997901870037e+00
3.472330590819859935e+03 3.979036195363708228e-01 1.896396043552393884e+00
3.472909761522030749e+03 -4.402219351889567811e+00 1.875712928500641308e+00
3.473489028827538732e+03 -5.100528427442700963e-01 1.947847286057573291e+00
3.474068392752491036e+03 -1.224041328154267694e+00 1.848750859368857746e+00
3.474647853312997086e+03 3.539326028085319376e+00 1.891626923696945850e+00
3.475227410525181767e+03 -1.571352474351733752e+00 1.796892056475346555e+00
3.475807064405165875e+03 -2.664693435348628459e+00 2.571677696716674788e+00
3.476386814969079296e+03 3.104638907696520289e-01 1.727574909656163227e+00
3.476966662233036914e+03 -1.488651911408310213e-01 1.744368299611109618e+00
3.477546606213179075e+03 2.813814790133014387e+00 1.894897681246044296e+00
3.478126646925626574e+03 -1.802571666828520103e+00 1.936833663175545395e+00
3.478706784386525214e+03 2.756071311225669174e+00 1.973554378581097390e+00
3.479287018612000793e+03 3.668183242060015642e-02 1.983965828766770967e+00
3.479867349618198659e+03 4.145711831777604495e+00 1.957507939367618022e+00
3.480447777421268256e+03 -2.494830177503037483e+00 1.951228931963762347e+00
3.481028302037341746e+03 5.265097368491088226e+00 2.018298880051768496e+00
3.481608923482580394e+03 -3.083120696998712162e+00 2.957154036043105894e+00
3.482189641773122275e+03 -3.603822441559429574e-02 1.995807302947319117e+00
3.482770456925126837e+03 6.754613831765889920e-01 1.953674898085563161e+00
3.483351368954756254e+03 -5.786482636823763182e-01 1.829433163280018482e+00
3.483932377878157240e+03 -1.193842885359408523e-01 1.819877250998026330e+00
3.484513483711503341e+03 1.106302514470464571e+00 1.905649173004217545e+00
3.485094686470946726e+03 -8.673118782878636024e-01 1.895787737304533094e+00
3.485675986172660487e+03 -1.520688367379756656e+00 1.839647644447943486e+00
3.486257382832819985e+03 -1.076109156183569393e+00 1.892761820957197916e+00
3.486838876467585123e+03 3.601314015807052904e+00 2.013782480712251299e+00
3.487420467093143543e+03 -2.338242335672280792e+00 2.069530016483113410e+00
3.488002154725660603e+03 3.815223793981956213e+00 3.017188800400934845e+00
3.488583939381328946e+03 -5.525061054404245553e-01 1.886712458951404825e+00
3.489165821076319389e+03 3.472290252316981185e+00 1.738476073107051212e+00
3.489747799826823211e+03 -3.531449299626261418e+00 1.759332427045719127e+00
3.490329875649035785e+03 3.707249100949681964e+00 1.728487655949754398e+00
3.490912048559135656e+03 -2.875239415010712452e-01 1.654966402511559354e+00
3.491494318573329565e+03 2.478052878534533043e+00 1.840040342958860542e+00
3.492076685707800607e+03 -3.699825101177164122e+00 1.920722756023968802e+00
3.492659149978755067e+03 -7.862167330107240337e-01 1.706515320587621121e+00
3.493241711402401052e+03 2.331101924937144521e+00 1.588861965933498155e+00
3.493824369994930748e+03 -1.575177876944739097e+00 1.806820594416282066e+00
3.494407125772564996e+03 1.864769092647436066e+00 2.865756394986685329e+00
3.494989978751497802e+03 1.470638362223273932e+00 1.931928704026791621e+00
3.495572928947958189e+03 8.975764460125885691e-01 1.776066791848492032e+00
3.496155976378148353e+03 -2.316766128676814418e+00 1.675893302437004850e+00
3.496739121058291857e+03 2.446332642448128869e+00 1.679574143473751446e+00
3.497322363004616818e+03 -2.083295549374216016e+00 1.676776671477609781e+00
3.497905702233333159e+03 -1.335278646760809096e+00 1.599627749339358918e+00
3.498489138760674450e+03 -5.492405766302443482e+00 1.954379316602003813e+00
3.499072672602875627e+03 -1.699494385985282907e+00 1.922903779944881153e+00
3.499656303776156165e+03 1.665076020066483364e+00 2.020797137705551361e+00
3.500240032296762365e+03 -2.754604403052852701e-01 1.888438353785763413e+00
3.500823858180919615e+03 -2.023075080488089331e-02 1.821570388393327633e+00
3.501407781444879674e+03 -3.567466127995750913e-01 2.810409449772427237e+00
3.501991802104872477e+03 7.875709084583658592e-01 1.844393694149276008e+00
3.502575920177150238e+03 -1.404574021941602524e+00 1.801249315711285215e+00
3.503160135677966991e+03 1.634579491123681949e+00 1.974018253069149020e+00
3.503744448623566768e+03 1.276392531861659130e+00 1.995806760133275626e+00
3.504328859030196782e+03 -6.655111996546461683e-02 1.912845425343238981e+00
3.504913366914120161e+03 1.841843784515421190e+00 1.770184393820268820e+00
3.505497972291594579e+03 -3.598354892088512225e-01 1.802543905108326072e+00
3.506082675178888621e+03 -4.134986765024962763e-01 1.780586293418114474e+00
3.506667475592253595e+03 -2.200010327340166771e+00 1.714128500540530453e+00
3.507252373547969000e+03 -7.326643934354792886e-01 1.852415942985763619e+00
3.507837369062292510e+03 -1.615596549919066649e-01 1.928017506190102370e+00
3.508422462151501804e+03 5.765664934943021125e-01 1.907449116541499290e+00
3.509007652831879568e+03 -2.155693478060621171e+00 1.958129778391944020e+00
3.509592941119689840e+03 3.373562006181244355e-01 2.780139563428699834e+00
3.510178327031226218e+03 5.943084314358454412e-01 1.661165562385098493e+00
3.510763810582759561e+03 1.898776859656856886e-01 1.691964072505803385e+00
3.511349391790588015e+03 -1.676144256178111025e+00 1.833038739638670922e+00
3.511935070670987898e+03 2.132228249186944868e+00 1.818073392656371245e+00
3.512526706615256899e+03 -2.187446364292096490e+00 1.715115471109402323e+00
3.513106721514694982e+03 3.091052888487676675e+00 1.691934305973416430e+00
3.513692693510587105e+03 -2.851253366671983702e+00 1.620447754884395408e+00
3.514278763244245056e+03 1.782528521646211894e+00 1.576258398996156496e+00
3.514864930731958339e+03 -3.824808908962515908e+00 1.529714039818482307e+00
3.515451195990038741e+03 2.321067365994270215e+00 1.601509416697219468e+00
3.516037559034799415e+03 1.034411117419346882e+00 1.775570272484696677e+00
3.516624019882538960e+03 2.725329083681579778e+00 1.760331222650620253e+00
3.517210578549583261e+03 -1.496180220204196276e+00 1.808996210338505550e+00
3.517797235052234555e+03 5.253416006371063318e-01 2.764005920655399962e+00
3.518383989406818728e+03 3.383498805246134555e-01 1.792784786443480050e+00
3.518970841629662573e+03 7.027289572914995341e-01 1.782826533907732713e+00
3.519557791737078333e+03 -2.841982039639486590e+00 1.739257457432232146e+00
3.520144839745405079e+03 -2.422270633475809010e-01 1.659325256053659325e+00
3.520731985670959148e+03 3.946551431802508558e-01 1.650376863377310155e+00
3.521319229530080065e+03 6.893947204754007352e-01 1.520822099351629930e+00
3.521906571339107813e+03 8.467305665665647574e-01 1.541095241465131549e+00
3.522494011114374644e+03 -1.955240082155090472e-02 1.713127702389883211e+00
3.523081548872214626e+03 -9.359877391165857263e-01 1.619040592521938215e+00
3.523669184628976836e+03 1.225078131340670007e+00 1.560271835042281952e+00
3.524256918401013081e+03 5.263988661678308256e-01 1.368705853072157863e+00
3.524844750204660158e+03 -7.859708822526409455e-02 1.378561071590123532e+00
3.525432680056274876e+03 2.098321848556627955e+00 1.577291555743100426e+00
3.526026567347217679e+03 -2.897400472449981890e-01 1.360497332450766761e+00
3.526608833968833096e+03 -2.293512543935548820e+00 1.249781773099116311e+00
3.527197058062493397e+03 2.185168951143366289e+00 2.271493735242722245e+00
3.527785380269547204e+03 1.648929599245600564e+00 1.594522225367353441e+00
3.528373800606366331e+03 9.335874967620585441e-01 1.645123232218674625e+00
3.528962319089324865e+03 6.035077409965902140e-01 1.721043053757166819e+00
3.529550935734780069e+03 -6.454306968646612575e-01 1.593516946821627700e+00
3.530139650559118309e+03 1.089269873946391076e+00 1.584124723258888423e+00
3.530728463578702303e+03 6.698671883072737643e-01 1.649517536242929294e+00
3.531317374809917055e+03 -2.142929854170513959e+00 1.673952000996242084e+00
3.531906384269150294e+03 3.451596257673913981e-01 1.560649537784155605e+00
3.532495491972773380e+03 -2.005446489964886503e+00 1.470502206645963428e+00
3.533084697937185410e+03 1.899826567152736179e-01 1.461539769690953339e+00
3.533674002178763658e+03 9.578501997106514398e-01 1.576709815999433495e+00
3.534263404713913133e+03 2.416814809599334701e+00 1.689694713585637498e+00
3.534852905559015653e+03 1.073851057178202062e+00 1.682843706288037255e+00
3.535442504730475775e+03 -3.439647298209537851e+00 1.622666748087661537e+00
3.536032202244699420e+03 2.865571184040446973e+00 1.574085218602617520e+00
3.536621998118078409e+03 2.735355965928077393e-01 1.572416977439611951e+00
3.537211892367030032e+03 5.474608756986010238e-01 1.565449631280966036e+00
3.537801885007951114e+03 2.373809776958093476e+00 2.296408441913170506e+00
3.538391976057258489e+03 2.948073221245550712e+00 1.559870601293298575e+00
3.538982165531373994e+03 -8.624864293780717395e-01 1.678518844151055456e+00
3.539572453446700365e+03 -7.569747384627897313e-01 1.751978889597918920e+00
3.540162839819670808e+03 -4.152500167691806077e+00 1.720705816158297763e+00
3.540753324666694880e+03 -3.226010838346814458e-01 1.526821711884440935e+00
3.541343908004209879e+03 -1.579992433275279273e+00 1.559662981497334400e+00
3.541934589848631276e+03 -1.128402811591097954e-01 1.574022526350528306e+00
3.542525370216395913e+03 -8.193361508141755456e-01 1.595199802678053169e+00
3.543116249123943362e+03 7.489649314228535859e-01 1.656219173765424157e+00
3.543707226587698187e+03 -4.161200924297008830e-01 1.659246021043566666e+00
3.544298302624108146e+03 -1.712693382937342523e+00 1.717245836879561560e+00
3.544889477249605989e+03 -7.532581949477015204e-01 1.680079227114140483e+00
3.545480750480641291e+03 1.242277161813815312e+00 1.559167616324281580e+00
3.546072122333666812e+03 8.879834687608629817e-01 1.608608294775060621e+00
3.546663592825119395e+03 -3.232458890892407233e+00 1.706241382697839759e+00
3.547255161971465441e+03 1.710537035870963507e+00 1.676282272360163583e+00
3.547846829789146341e+03 -2.014823816681419189e+00 1.472762064254455661e+00
3.548438596294626677e+03 4.030120979145072724e+00 1.491611614315294876e+00
3.549030461504373761e+03 -1.969578680322794151e+00 1.664637490083158866e+00
3.549622425434838533e+03 1.203639648342319068e+00 1.659034313053550314e+00
3.550214488102499672e+03 -1.088472403227046392e+01 1.615575644497762031e+00
3.550806649523813121e+03 2.804676524094105172e+00 1.624527371151128108e+00
3.551398909715257560e+03 -1.137770287205066122e+00 2.360312593076987930e+00
3.551991268693313032e+03 -8.729072882597331828e-01 1.577104798680330155e+00
3.552583726474444575e+03 6.873398701572207559e-01 1.574860970619432532e+00
3.553176283075144966e+03 -8.279656336534813033e-01 1.531975796638410658e+00
3.553768938511884244e+03 -1.913843558670818568e-01 1.510299461623764161e+00
3.554361692801159734e+03 3.336284380988207010e-01 1.456795709777500392e+00
3.554954545959447842e+03 1.478286232135874956e+00 1.401653790176435210e+00
3.555547498003245437e+03 -9.363727807273710679e-01 1.546794460579713260e+00
3.556140548949053027e+03 1.143594404777606099e+00 1.672727006253632354e+00
3.556733698813353840e+03 4.790015352945613536e-01 1.483757018686716833e+00
3.557326947612659751e+03 -1.469593971082310269e+00 1.508241067168105021e+00
3.557920295363460355e+03 7.294601192805697520e-01 1.547697559033705650e+00
3.558513742082272984e+03 -1.435944411618911731e+00 1.524429770348254332e+00
3.559107287785592234e+03 -3.899902686762794168e+00 1.452417222635577820e+00
3.559700932489934985e+03 8.927293043005161133e-01 1.517659197537709614e+00
3.560294676211820388e+03 2.446007141163855092e+00 1.502893440041642270e+00
3.560888518967751224e+03 -2.813227471241451116e+00 1.542180723977593315e+00
3.561482460774258925e+03 1.099395811119657118e+00 1.508763134983078569e+00
3.562076501647852183e+03 -1.269848662350060664e+00 1.497353469121038394e+00
3.562670641605067431e+03 1.136600214766255945e+00 1.589496035813651620e+00
3.563264880662418363e+03 -4.324828508170240338e-01 1.651916948542325736e+00
3.563859218836441869e+03 1.107174512360190155e+00 1.642428962149182103e+00
3.564453656143675744e+03 8.942067357027394525e-02 1.509535719178278557e+00
3.565048192600642324e+03 6.859625558275354029e-01 1.266763386841629035e+00
3.565642828223886227e+03 5.769351674626833626e-01 1.152288307954228319e+00
3.566237563029953890e+03 -2.204443915814188859e+00 1.172683122828960922e+00
3.566832397035375834e+03 8.608633399966980626e-01 1.299444766602770640e+00
3.567427330257060476e+03 1.422778926603999183e+00 1.457309767266058209e+00
3.568022362710496054e+03 8.687528140178925051e-01 1.530314033549905917e+00
3.568617494413288114e+03 8.465928334265893085e-01 1.497159167194003437e+00
3.569212725381647942e+03 -8.184134447217435160e-02 1.341259069457056974e+00
3.569808055632120158e+03 -2.830275067442728498e-01 1.106281878888414116e+00
3.570403485181277574e+03 -1.257228027598074616e-01 1.093114326060620423e+00
3.570999014045669810e+03 -6.657930363852112565e-01 2.018476102689973128e+00
3.571594642241868314e+03 1.178439020757700018e+00 1.348658744722549319e+00
3.572190369786447718e+03 -1.468310278268283087e+00 1.327515884176611038e+00
3.572786196695966737e+03 2.398311141133733226e+00 1.480375375457486431e+00
3.573382122987011371e+03 -1.236691205999760124e+00 1.468473704212923003e+00
3.573978148676145338e+03 -1.324431353930607846e+00 1.378587725446218215e+00
3.574574273779954183e+03 -4.035611362239755473e-01 1.429855617757690656e+00
3.575170498315026180e+03 8.872521367160163264e-01 1.410435980458452754e+00
3.575766822297933686e+03 -1.284606410309984958e-01 1.433927625226192326e+00
3.576363245745276345e+03 5.382688811595012224e-01 1.481558634648260320e+00
3.576959768673632425e+03 7.155474511788417757e-01 1.508358514705096853e+00
3.577556391099606572e+03 -2.484747438702274547e+00 1.534653551248440939e+00
3.578153113039783420e+03 6.753507828854051764e-01 1.403668566987614330e+00
3.578749934510766252e+03 -1.554155492834744523e+00 1.309255019596664127e+00
3.579346855529164259e+03 9.017597653366654642e-01 1.385859394247983767e+00
3.579943876111567533e+03 -1.194190035241095238e+00 1.392256425263304509e+00
3.580540996274596637e+03 5.321232969102197563e-01 1.239733573128144251e+00
3.581138216034848028e+03 2.710272262462498638e-01 1.067816471460109495e+00
3.581735535408940450e+03 -1.749382555602619149e+01 7.359170550981552594e+00
3.582332954413495827e+03 1.100958063541486454e-01 1.222252158302231662e+00
3.582930473065118804e+03 -6.183928802486965415e-01 1.363692073877406097e+00
3.583528091380443584e+03 -5.909705272065342019e-01 1.384597961917746645e+00
3.584125809376080269e+03 -9.211190064948643341e-01 1.404615296566898763e+00
3.584723627068661699e+03 1.662646062111234446e+00 1.286247166101885719e+00
3.585321544474823440e+03 2.435808359171045823e-01 1.089597862382639226e+00
3.585919561611184236e+03 -1.126654197196993890e+00 1.192425333704222323e+00
3.586517678494391930e+03 9.832478708975813664e-01 1.269643260301978938e+00
3.587115895141070723e+03 -2.365551564752774727e-01 1.242269632570853988e+00
3.587714211567873917e+03 -1.823330123953686543e+00 1.294891289039703741e+00
3.588312627791431169e+03 -8.400189811702921672e-01 1.367347868131149502e+00
3.588911143828395325e+03 -2.250700188812575497e+00 1.402560277253906085e+00
3.589509759695420144e+03 5.992038510208859137e-01 1.349165201893414379e+00
3.590108475409144830e+03 4.817196941930805276e-01 1.359937485143492220e+00
3.590707290986236330e+03 -1.667319715492332488e+00 1.528452434316737385e+00
3.591306206443337942e+03 -1.956503463443726998e-01 1.632654153004380104e+00
3.591905221797116155e+03 5.996696812819224398e-01 1.616849001552061349e+00
3.592504337064240190e+03 -1.776353231930897364e-02 1.589123249289695838e+00
3.593103552261361074e+03 1.010551729242678276e-01 1.448312366922133165e+00
3.593702867405160760e+03 -1.858347295829789969e+00 1.432405415728862375e+00
3.594302282512296642e+03 1.096095811836710565e+00 1.557249472829138837e+00
3.594901797599448855e+03 1.361079862444557476e+00 1.561917217827182514e+00
3.595501412683299804e+03 8.389540512407924755e-01 1.580683251447422277e+00
3.596101127780515526e+03 -1.395608525626597374e-01 1.657413665137518199e+00
3.596700942907791159e+03 -2.756491130314786542e+00 1.648264391751147251e+00
3.597300880969981790e+03 1.098436701549440064e+00 1.628391372305197038e+00
3.597900873319236780e+03 -1.592690016555438515e+00 1.615303967757209858e+00
3.598500988636784314e+03 1.088637522506371358e+00 1.609683448685411244e+00
3.599101204051146851e+03 -5.751610967530379481e-01 1.600227411586431003e+00
3.599701519579007254e+03 -1.994308391304256078e+00 1.607864414625414851e+00
3.600301935237070211e+03 -3.850817391683318269e-01 1.696786399707078008e+00
3.600902451042043140e+03 9.708705818742994209e-01 1.738693274333513283e+00
3.601503067010618452e+03 -9.457656188687634247e-01 1.681928026407572885e+00
3.602103783159508112e+03 3.977962345533895272e-01 1.512022037144343800e+00
3.602704599505429087e+03 9.805323686735852862e-01 1.471578076273733826e+00
3.603305516065081065e+03 -1.030620063994506896e+00 1.511958388914914186e+00
3.603906532855191472e+03 -1.984981500670593701e-01 1.493822918172708736e+00
3.604507649892465906e+03 -5.995259594393806957e-01 1.575054751266841357e+00
3.605108867193631340e+03 3.479749650693735874e-01 1.439155078488596917e+00
3.605710184775418384e+03 9.137239501656828633e-01 1.429806881836698018e+00
3.606311602654539911e+03 -5.664133611371562349e-01 1.516250944123924249e+00
3.606913120847738355e+03 9.533445711438984782e-01 1.555692311740664691e+00
3.607514739371732503e+03 2.063196251401076431e+00 1.623738906965294770e+00
3.608116458243264333e+03 1.424475020099676970e+00 1.505056694921362848e+00
3.608718277479076733e+03 -3.009312135790628506e+00 1.273629905756810343e+00
3.609320197095904859e+03 1.946432899715270670e+00 1.326824921553523051e+00
3.609922217110484326e+03 -1.452607798633335667e+00 1.414137020490377372e+00
3.610524337539568023e+03 -2.382219139272964414e-01 1.390238348844930583e+00
3.611126558399911119e+03 1.201674348419061733e+00 2.427130711164266152e+00
3.611728879708252407e+03 -9.616438173481605123e-01 2.107897805892549492e+00
3.612331301481352057e+03 1.252017564281973749e+00 1.608745750955470122e+00
3.612933823735973874e+03 1.962762815668575578e-01 1.542009192876938384e+00
3.613536446488872116e+03 5.990487977979485068e-01 1.456044368109276510e+00
3.614139169756801948e+03 2.677041040491657253e-01 1.479464930694503799e+00
3.614741993556535817e+03 1.266512098758818317e+00 1.592608330639882830e+00
3.615344917904842077e+03 -1.008138808365259154e+00 1.665989356436769819e+00
3.615947942818497722e+03 -1.324820946602485616e+00 1.687480097145553248e+00
3.616551068314264739e+03 1.313661735754120485e+00 1.639887282987953832e+00
3.617154294408931946e+03 -1.288382553112098705e+00 1.639723421188395980e+00
3.617757621119266332e+03 1.654805860657273309e+00 1.509754925853685092e+00
3.618361048462056260e+03 -8.255115944403037531e-01 1.358207982931102231e+00
3.618964576454093276e+03 -2.238419667514103040e+00 1.247714621972795479e+00
3.619568205112152555e+03 6.182517334699749734e-01 1.322712258666935092e+00
3.620171934453037920e+03 -1.088529407502339508e+00 1.476525489030212190e+00
3.620775764493529550e+03 1.800283817085376992e+00 1.555501610360585873e+00
3.621379695250437180e+03 -1.236868813008764889e-01 1.638678131884050426e+00
3.621983726740545990e+03 -7.793930217358218358e-03 1.570051463313406837e+00
3.622587858980665715e+03 -1.633753536948118479e-01 1.710773853583551052e+00
3.623192091987606091e+03 -1.474567412342878914e+00 1.671803154760190369e+00
3.623796425778162757e+03 2.118677965180935541e+00 1.510910846455286727e+00
3.624400860369158181e+03 -1.073070450603536841e-01 1.122737740349376123e+00
3.625005395777393005e+03 -1.317749529400417119e+00 1.564362971768316735e+00
3.625610032019689697e+03 8.109753462553226377e-01 1.693567959845879933e+00
3.626214769112873000e+03 -1.338568606023271101e+00 1.600457010736914043e+00
3.626819607073751740e+03 9.749657053009329680e-03 2.134286665016418283e+00
3.627424545919162938e+03 1.839940310333960216e+00 1.735089498575520306e+00
3.628029585665921331e+03 4.025224686105481897e-01 1.693091802414797620e+00
3.628634726330863032e+03 3.477215306909633985e-01 1.704546599948739027e+00
3.629239967930826879e+03 -1.611362327155646090e+00 1.729763298874070987e+00
3.629845310482636251e+03 2.907199488364164419e-01 1.722701366673149659e+00
3.630450754003141810e+03 -3.214283060544775417e+00 1.565801557508040176e+00
3.631056298509171938e+03 2.749439775165178013e+00 1.334158905198232103e+00
3.631661944017583664e+03 -1.057973666648691413e+00 1.282726373428321409e+00
3.632267690545211281e+03 -3.753899675959697091e-01 1.476330454153238492e+00
3.632873538108909997e+03 8.560145675480187316e-03 1.539229913920591164e+00
3.633479486725538663e+03 5.668130859196967020e-01 1.600733021509314735e+00
3.634085536411947032e+03 2.914558471712005439e-01 1.585263295458411159e+00
3.634691687184985767e+03 -1.157521814798407600e-01 1.461638495704286500e+00
3.635297939061522356e+03 3.361431219170608609e-01 1.552332050595342183e+00
3.635904292058420651e+03 1.216251590494271229e+00 1.661302477262997401e+00
3.636510746192553597e+03 -2.519449874771011011e+00 1.569985399238604806e+00
3.637117301480777769e+03 7.090924002806565651e-01 1.594084954501848728e+00
3.637723957939977481e+03 2.993062985982817281e-01 1.596024410040058905e+00
3.638330715587015220e+03 -2.640092636479648425e-01 1.612460248278850150e+00
3.638937574438781212e+03 -6.949548839815438139e-01 1.695637424586744935e+00
3.639544534512143855e+03 5.929723444002825694e-01 1.686876326019293160e+00
3.640151595823992011e+03 -2.029822944940040674e+00 1.669613537530668212e+00
3.640758758391219089e+03 -8.278366269004981681e-02 1.679930670414678806e+00
3.641366022230701219e+03 -6.848173168424331880e-01 1.664922903850393210e+00
3.641973387359342269e+03 2.286507483468002366e+00 1.661290242944016615e+00
3.642580853794024279e+03 -1.683712052691933803e+00 1.626020268671295010e+00
3.643188421551651572e+03 -5.088680124063187371e-01 1.563634262571888422e+00
3.643796090649130747e+03 5.139103579448296433e-01 2.498648016630859114e+00
3.644403861103351574e+03 8.748680294560008397e-01 1.170683341356518747e+00
3.645011732931233382e+03 -1.576588148958110391e+00 1.442780393590987531e+00
3.645619706149671401e+03 8.431116103830119113e-02 2.412763371715788807e+00
3.646227780775584051e+03 -1.967918033131380584e+00 1.626825711951772391e+00
3.646835956825892026e+03 2.190548298589768184e+00 2.117950409494971709e+00
3.647444234317499195e+03 -3.344354551265847908e-01 1.405990332479807758e+00
3.648052613267339439e+03 3.140057322662134887e+00 1.316649286570482413e+00
3.648661093692321629e+03 1.610772232341386001e+00 1.511754997243015985e+00
3.649269675609385104e+03 -2.668377889493564581e+00 1.544629719249061228e+00
3.649878359035444646e+03 4.303793469380133296e-01 1.466326782300100495e+00
3.650487143987439140e+03 6.614867189004539627e-01 1.571823511763358772e+00
3.651096030482307924e+03 -9.529574165236920358e-01 1.584896005834727450e+00
3.651705018536975786e+03 5.308408161153126414e-01 1.521050593713364707e+00
3.652314108168394796e+03 -1.725859498947797666e-01 1.641474603617492756e+00
3.652923299393495199e+03 -1.512922284738440926e+00 1.711325546756920835e+00
3.653532592229229067e+03 -1.377239025733979050e+00 1.636323010952380530e+00
3.654141986692550290e+03 -7.154650735486220783e-03 1.625798940953327332e+00
3.654751482800404119e+03 7.651850531374879694e-01 1.670646139183103118e+00
3.655361080569737624e+03 -7.939819982996078052e-01 1.608518219504153413e+00
3.655970802905697838e+03 9.180384329417846656e-01 1.588362078807747713e+00
3.656580581160693328e+03 1.490273126429155770e-01 1.669864527928021536e+00
3.657190484016244227e+03 -3.512436184182026744e-01 1.682943390947525319e+00
3.657800488601118104e+03 -4.460691557223877002e-01 1.186932532593745426e+00
3.658410594932297045e+03 -6.896516813891392372e-01 2.520856504974478440e+00
3.659026662401738577e+03 -5.574871554651182615e-02 1.737315638455751543e+00
3.659631112901422966e+03 -2.117779956677923181e+00 1.671219300851317868e+00
3.660241524573333209e+03 1.895129344213899891e+00 1.611448595558367503e+00
3.660852038059435472e+03 1.618432571130838049e+00 2.695102465625362598e+00
3.661462653376725029e+03 1.586851429597329943e+00 1.699797413132664081e+00
3.662073370542174416e+03 -1.192228069662909506e+00 1.647086618543273318e+00
3.662684189572777086e+03 1.459355413778381294e+00 1.613822031810105306e+00
3.663295110485531040e+03 -3.193213548489775566e-01 1.582967186408604565e+00
3.663906133297416090e+03 -6.346062643621257493e-01 1.535376388682989868e+00
3.664517258025442516e+03 -3.454718243342261297e-02 1.490221578420649173e+00
3.665128484686601951e+03 -5.972402639886964515e-01 1.621170615725803898e+00
3.665739813297890578e+03 3.731816630677753377e-01 1.667536840360624772e+00
3.666351243876320041e+03 7.400730267896120651e-01 1.529412821571208614e+00
3.666962776438897436e+03 1.973369565310421736e+00 1.517489882422491387e+00
3.667574411002639863e+03 -4.744166568509902704e-01 1.597687705060483188e+00
3.668186147584548053e+03 6.790232527020886089e+00 1.631216876632890500e+00
3.668797986201650929e+03 -8.422309911963238305e-01 1.135965128402070867e+00
3.669409926870954678e+03 3.195168010606714404e+00 1.462808431776948748e+00
3.670021969609487769e+03 -3.873324437517311036e+00 2.864913063942341243e+00
3.670634114434281400e+03 1.235368814978795582e-01 1.487783969590088740e+00
3.671246361362356765e+03 3.825443657601462211e-01 1.660981567731185216e+00
3.671858710410737331e+03 3.473852113104823225e+00 1.609802558006490525e+00
