# RMID=J2318
# RA=349.72625 DEC=24.665
# z=2.6781
# Wave [rest-frame]      Flux  Flux_Err
#      [Ang]             [10^(-17) erg/cm2/s/Ang]
1007.5732035561838  0.9899508298002573  0.06223798320549036
1007.8048448927434  1.0341776011736008  0.06164567391294042
1008.0367581088061  1.0453332283555083  0.06146511746581394
1008.2692150838748  1.0861606310645247  0.061239628592776714
1008.5011282999374  1.0338361802559206  0.06072494120987453
1008.733585275006  0.9569174279300702  0.059836568781922596
1008.9657703705718  0.9075670836012856  0.05929946342857326
1009.1984992251433  0.8723854944163282  0.058128919847572694
1009.430684320709  0.6618650158043851  0.056090124394647715
1009.6628694162747  0.5948719217958269  0.05466455502756077
1009.8955982708462  0.578992146501346  0.05324719399638234
1010.1280552459149  0.5276622782521245  0.05164577238304515
1010.3607841004866  0.5470058911260155  0.05166219361963393
1010.5932410755553  0.6746766337599766  0.05210354771818995
1010.82624180963  0.6918660540332088  0.05168707901583332
1011.0589706642015  0.6399446975256987  0.050586592499792804
1011.2914276392702  0.5581669304588749  0.049405407014981535
1011.5247002528479  0.5081914735396521  0.04806928027670279
1011.7574291074195  0.465681191293152  0.04737702146220315
1011.9907017209972  0.504072424303576  0.04803262606198661
1012.223430575569  0.6164620452265368  0.04972586957122974
1012.4569750686495  0.7641521946310302  0.05200848469610088
1012.6899758027242  0.8968045630317807  0.0539523963799433
1012.9229765367988  0.953807462295257  0.05504149358977588
1013.1562491503764  0.9788948441412699  0.05527185126639459
1013.3895217639541  0.9763593079695471  0.055352425423274
1013.6230662570348  0.9842552646626559  0.05545850753676156
1013.8563388706125  0.9935752262369801  0.05568763297714024
1014.0901552431963  1.0312912727183294  0.05630669459038753
1014.3234278567738  0.9977089402722212  0.05622565804061382
1014.5567004703515  0.91483794497288  0.05525526811752753
1014.7907887224382  0.873407518478781  0.0546034700085995
1015.0240613360158  0.7679508159960782  0.05325617860886243
1015.2581495881025  0.697128719687417  0.05195113086358637
1015.4916940811831  0.632038471426584  0.05082322271897499
1015.7260542127729  0.5962791427725256  0.050498729955914826
1015.9595987058535  0.563130977283533  0.05056639452598317
1016.1934150784372  0.5396834995044644  0.05070478143985268
1016.4277752100269  0.5235164768672756  0.05139928757217667
1016.6615915826105  0.5951797762075637  0.05271168850166189
1016.8959517142002  0.6391136467500426  0.05376525979393379
1017.1297680867839  0.7160090886122125  0.05415590475736796
1017.3644000978766  0.8372278052114134  0.05475523374079873
1017.5984883499633  0.9206675630699249  0.054371717186384665
1017.8325766020499  0.94699472401248  0.05373650938541825
1018.0672086131426  0.9898424813887212  0.05324218891671043
1018.3015687447323  1.0119714532622166  0.05297524804111721
1018.536472635328  0.9828370492262759  0.05244006530119644
1018.7705608874146  0.966958281405172  0.05248133878367278
1019.0054647780103  0.9674248384300291  0.05217052980725817
1019.2400967891031  0.9405826566930356  0.051931529420667574
1019.4744569206927  0.9125511706759448  0.05168442347997693
1019.7096326907914  0.9303087303512478  0.051955701781163745
1019.9442647018841  0.9543758501614228  0.05173966321357868
1020.1794404719828  0.9668261456949205  0.05200287900447045
1020.4140724830754  0.9869563371952562  0.05180784833732353
1020.6492482531742  0.9630112767788819  0.05126678908897963
1020.8841521437699  0.929143892314982  0.050461454241742754
1021.1195997933715  0.9134487308741897  0.04999382391149123
1021.3545036839672  0.8960407559529919  0.049310566178603535
1021.5894075745629  0.8510926813914713  0.04840087960305934
1021.8251271036676  0.8118097811981683  0.04772897792052727
1022.0600309942633  0.8019120066090389  0.04735784628405329
1022.295750523368  0.8056976314671207  0.04691164308412072
1022.5309262934667  0.8282839272217514  0.046551576419677644
1022.7666458225715  0.82837040052668  0.04621656839679836
1023.0020934721731  0.9034030936030275  0.046480723905543433
1023.2372692422717  1.0061662883833202  0.04692000485256416
1023.4732606508794  1.0021152758104794  0.047002718604053056
1023.7087083004811  0.9742320900857999  0.0469459752231986
1023.9446997090888  1.0125924097559382  0.04700151211684442
1024.1804192381935  0.9520907252018737  0.04617564505968287
1024.4164106468013  0.8556666771056034  0.045307449478365014
1024.652130175906  0.8815480622315318  0.04544630884336836
1024.8878497050107  0.9171934418630594  0.045836118458595934
1025.1243848726244  0.9131049963819202  0.046340026010747215
1025.3601044017291  0.9007193195057661  0.04697092650451011
1025.5966395693429  0.8840625143708365  0.04701449728817358
1025.8326309779504  0.8590387979673365  0.046567279322186454
1026.0688942660613  0.8285327158494454  0.04593497607096196
1026.305157554172  0.7908940858613148  0.04528602766828318
1026.5411489627797  0.8214318602738939  0.04489571103104775
1026.7779560098963  0.8233683871445563  0.04475940207114346
1027.0139474185041  0.7995103608797577  0.04452719658897874
1027.2510263451238  0.7834582989243616  0.044506477367854874
1027.4872896332345  0.7843007854347525  0.04443771695199884
1027.7240966803513  0.7472952760599659  0.04392069284676886
1027.960631847965  0.746557381207046  0.043653746758528206
1028.1971670155785  0.7459907079482029  0.04322058642620029
1028.4342459421985  0.7741049795031651  0.042991837449424024
1028.6707811098122  0.8196326995323169  0.04297141447029036
1028.9081319159347  0.866622746718897  0.04339062196834051
1029.1446670835485  0.9088893471192379  0.04363997454327304
1029.3820178896713  0.902157950443203  0.0435473803573987
1029.618824936788  0.8881669968750989  0.04341370472871324
1029.8556319839047  0.8727345434001498  0.04362967104437898
1030.0932546695306  0.877250403868567  0.04386995892058482
1030.3300617166472  0.877329498649002  0.04441506117821756
1030.5676844022728  0.8987726705498784  0.04520839734333534
1030.8047633288925  0.8867528329352896  0.04567278123009783
1031.0423860145183  0.8169027496799341  0.04472945004463954
1031.2797368206411  0.6211260457979141  0.04266899333145383
1031.5168157472608  0.44105246458301994  0.04027138387188517
1031.7547103123895  0.3421411440733473  0.038367249589125366
1031.9920611185123  0.24109650682413472  0.036570303483077604
1032.2302275631441  0.23082206365023286  0.03617555135005992
1032.4675783692667  0.32721442929661665  0.036742587780100165
1032.7057448138985  0.4676888086904203  0.038102422644726686
1032.9433674995241  0.6010287122140742  0.03980472943540255
1033.18099018515  0.7473236087125197  0.04142617810815841
1033.4191566297816  0.7475874932521148  0.041786450087326045
1033.6567793154074  0.7609468307863412  0.04190369992186674
1033.8952176395421  0.749380086119967  0.04171380519058046
1034.1331122046709  0.7377577100796305  0.04142483339961804
1034.3715505288055  0.7676598295760594  0.04177668904252967
1034.6094450939343  0.8364658441779386  0.04201426995098062
1034.847611538566  0.8273584832643908  0.04215451262758959
1035.0860498627007  0.8339282032955362  0.041851743536958745
1035.3242163073326  0.8556843821465867  0.04181882138962258
1035.5629265109703  0.8935774106831489  0.04168031676243128
1035.801364835105  0.919351188646663  0.04178794582029456
1036.0400750387428  0.9246147849289428  0.04168034780242732
1036.2785133628774  0.9398393953362871  0.04194112471908826
1036.5169516870124  0.9633713112859676  0.0421314258563701
1036.755933770153  0.9606281290330172  0.04230469127674387
1036.9943720942877  0.9853748021104248  0.042644504750846676
1037.2333541774285  1.0319907492546947  0.04303897565591988
1037.4720643810663  1.026043390781746  0.04310118232143461
1037.71131834371  1.0019687466056126  0.04314981641542795
1037.9500285473478  1.00777923750597  0.043426132486260996
1038.1887387509855  1.0026311216843988  0.043503753119432546
1038.4282645931323  1.0109663479746167  0.043464965063942165
1038.667246676273  1.0222004420976942  0.043220086841635565
1038.906500638917  1.008096804027753  0.04287282936450037
1039.1457546015606  0.9913383880085797  0.04250066961529603
1039.3852804437074  0.9835345098132223  0.04228913399089208
1039.624262526848  0.9917031008465532  0.04211394956166453
1039.864060248498  0.9690010717470727  0.041644495664348184
1040.1033142111414  0.9194283087364158  0.04087380818347953
1040.3425681737854  0.8625444916524685  0.04024331369867907
1040.582365895435  0.8335906460871653  0.04020348388916656
1040.8218917375818  0.8280915482848097  0.04059913758405397
1041.0619613387346  0.8236371272674692  0.041556908989616656
1041.3012153013785  0.8741074951884776  0.042910263899998205
1041.5415567820341  0.9557322353056353  0.044167901652140844
1041.781082624181  1.0044981193130127  0.044515682491536514
1042.0206084663278  0.9720342920641953  0.04408938825476966
1042.2609499469834  0.9640329776354909  0.04352233937041071
1042.5007476686333  0.9485586464673655  0.042739504963551535
1042.741089149289  0.8760273734661189  0.04151135368097929
1042.9811587504416  0.7486834498170764  0.03986649312432325
1043.2215002310975  0.6484485519143401  0.03862644634950411
1043.4615698322502  0.6169139981797366  0.037926202333518226
1043.701639433403  0.5668119364042965  0.0373649528079838
1043.942252793562  0.5996248063445249  0.03743262476199341
1044.1825942742178  0.6827207312391191  0.03828243450876073
1044.4232076343765  0.8007729119267883  0.03904487383318693
1044.663549115032  0.8948957333939859  0.03987246024092384
1044.9044343546939  0.9703077507856451  0.0404697476895165
1045.1447758353497  0.9447745992926776  0.04043897782308602
1045.3851173160056  0.9005885995667867  0.03977950864261929
1045.6262744351702  0.8417758551571114  0.03911527563767948
1045.8668877953291  0.7531612541940232  0.03812314624791702
1046.1080449144938  0.699128296981084  0.03726336401987004
1046.3486582746525  0.6916327820300345  0.03692400335976997
1046.5900872733205  0.6910439538841666  0.03676966454007213
1046.8307006334792  0.6755749330093339  0.03652417450398231
1047.071585873141  0.6499390987369797  0.0359079367368974
1047.3130148718087  0.6245090851643729  0.03551924777815389
1047.5539001114705  0.6035888656353539  0.03494534264112688
1047.7956009896413  0.6290064119728446  0.034826609271760504
1048.0364862293031  0.6726888030923371  0.034880113414819884
1048.278187107474  0.6933351306866794  0.03503357148789383
1048.5193442266389  0.7365474999589293  0.03519998570884555
1048.7605013458035  0.7514717861039307  0.03512394115075325
1049.0024741034772  0.7097462315626031  0.034522171377150045
1049.243631222642  0.6981839830098023  0.03419245576063441
1049.4858758598189  0.6956893322631784  0.03406006508811881
1049.7270329789837  0.7045661478746555  0.03414720403687816
1049.9692776161605  0.7188330099492611  0.03450849311660419
1050.2107066148283  0.7447364542072  0.03493442893662224
1050.452407492999  0.7385426379480892  0.03514202479674392
1050.6946521301759  0.7710269640662193  0.03557301883649019
1050.9363530083467  0.7945140002344487  0.03583152740821596
1051.1785976455235  0.8023612986317356  0.035935575489278934
1051.4205704031972  0.7933472821368841  0.035781139672075066
1051.6628150403742  0.7728768584995769  0.0352676050585307
1051.904787798048  0.7267904278087002  0.03419514711027506
1052.1467605557216  0.6058432838632442  0.03254915198311555
1052.3895489519045  0.5063500547245622  0.031049610474871356
1052.6315217095782  0.43244700670687786  0.03021313513354284
1052.8743101057612  0.3903345518149904  0.029854993941835606
1053.1165547429378  0.38758216300877185  0.029992523874511824
1053.3593431391207  0.43969969724423297  0.030976257684996112
1053.6015877762975  0.5158921146137968  0.03234140194662412
1053.8441042929774  0.6441427325109356  0.033483236526717454
1054.0871645686632  0.7199308406599536  0.03415379904363986
1054.3296810853428  0.7748395314898465  0.034713507153417276
1054.5727413610289  0.8161732910336953  0.03473906605143846
1054.8152578777085  0.8261116455731332  0.03426665249336751
1055.0585900328974  0.8185141928585475  0.03422850902680979
1055.3013784290802  0.8640428463782029  0.03448510459464057
1055.54389494576  0.8622663656357127  0.03443263722343835
1055.7874989804518  0.8351199217242856  0.034150976996169445
1056.0302873766345  0.8289036687450927  0.034133168348546135
1056.2738914113265  0.8025126136206211  0.033731256324051655
1056.5169516870124  0.7546983871242249  0.03342372127704316
1056.7605557217041  0.74436380488376  0.03333108673636698
1057.00361599739  0.7324575196978413  0.03326680049548588
1057.2466762730758  0.7120113513888838  0.03332890361230671
1057.4905521872706  0.72340774232063  0.0335258340450901
1057.7338843424593  0.7403315091292764  0.033387638492121584
1057.9777602566542  0.6726594577128011  0.03265932710651754
1058.221092411843  0.6777421651082731  0.03248767272405364
1058.4652402055408  0.7042793487481093  0.03253838487631612
1058.7085723607297  0.7115480234224244  0.032430559114865046
1058.9527201544277  0.7041664155257209  0.03266399678777671
1059.1963241891194  0.7584509002393434  0.03332042632291002
1059.4399282238112  0.7862330835962899  0.03391254287995743
1059.684347897012  0.8124339660415955  0.03419624518667222
1059.9279519317038  0.8101858971486834  0.0345280811109549
1060.1726434844077  0.7983903489880347  0.034507006554649965
1060.4165193986025  0.8320442828917303  0.034668030822252296
1060.6609390718033  0.8735819928450955  0.034932910684001686
1060.905086865501  0.8863551717837098  0.03517735498712276
1061.1489627796961  0.9061603867880867  0.03562524531413922
1061.3936543323998  0.9550116132750323  0.03641438285657175
1061.6378021260978  0.9760556949192437  0.03712574343733973
1061.8827655583045  0.9494100431408625  0.03733501809100763
1062.1269133520022  0.9436528127619881  0.037646127627623045
1062.3718767842092  0.9648851816161331  0.03780821586632613
1062.61629645741  0.9723870908946693  0.03784029656036141
1062.8607161306109  0.9918846049752437  0.03795924382836153
1063.1059514423207  1.0033568758267626  0.03814106086314305
1063.3503711155215  0.9962168828571148  0.038351946385891796
1063.5956064272314  0.9820724757973281  0.03869727124518228
1063.8402979799353  0.992349279314758  0.03898594551735191
1064.085533291645  0.9669251873830833  0.038771281627977106
1064.3304967238519  0.9516520214379038  0.03813712586733417
1064.5751882765558  0.9639988705471225  0.037324783041560616
1064.8206954677687  0.9896438176061391  0.03640067509911721
1065.0656588999755  1.0017400821621978  0.035758755998279046
1065.3114379706915  1.0056832888479432  0.03529661507911402
1065.5564014028982  1.0415055711369972  0.0352973279830313
1065.802180473614  1.0477885116654337  0.03515883834890819
1066.047415785324  1.0457915617509554  0.035096811232860035
1066.2926510970337  1.0363734893692707  0.0346293036387585
1066.5384301677495  1.026874862991073  0.03425699682457673
1066.7836654794594  1.0108640121515235  0.033908799846780135
1067.0297164296783  1.001602161245381  0.03363549877228307
1067.2752236208912  0.9530666748912309  0.03298600676058939
1067.52127457111  0.921716014347046  0.03255336245299851
1067.767053641826  0.909873071145903  0.03212982856694095
1068.0125608330388  0.8820465099801075  0.03165840101620671
1068.2588836627606  0.9004152688573741  0.031581186710991374
1068.5046627334764  0.9364567520609148  0.0317474165915421
1068.7509855631984  0.9526341021671714  0.03187893644125092
1068.9967646339142  0.9735259323194035  0.03202767004921288
1069.2433593431392  1.0054261471674713  0.03217195214062524
1069.4894102933579  0.9874458386942344  0.03183443348319214
1069.7354612435768  0.9375702236489163  0.031268525607855494
1069.9820559528018  0.9080991902884937  0.03076332222678433
1070.2281069030205  0.8847191256099695  0.030546204385118524
1070.4749734917484  0.8441834234704032  0.030214547854170784
1070.7212963214702  0.8339572026446657  0.030319240935328312
1070.968162910198  0.8842109144875065  0.03110899260468281
1071.21448573992  0.919828410418238  0.032038302331389566
1071.461080449145  0.9601838385390903  0.032759538328462394
1071.7079470378728  1.0095894119411069  0.033587804855916864
1071.9545417470977  1.024113069987466  0.03406334838217159
1072.2016802153285  1.0158281561710922  0.03423566208736664
1072.4485468040564  1.039829081318812  0.03436951523942184
1072.6956852722872  1.0551849174906534  0.03449132521939822
1072.942551861015  1.0751750192581222  0.034624239017975796
1073.189418449743  1.10381879186059  0.03460125976211997
1073.436828797477  1.1002906429533374  0.034254187427986006
1073.6836953862048  1.0755771240160392  0.03390377833949092
1073.9313776134418  1.050065529213479  0.033500084094861986
1074.1785160816726  1.0039162641956982  0.03302896980841158
1074.4261983089095  0.9777633567663185  0.03295191176229307
1074.6733367771403  0.9782838499439329  0.0330479598559824
1074.920475245371  0.977945678243691  0.0329846580483227
1075.1684293521112  0.9648567117312338  0.03289976731491744
1075.415839699845  0.9548586560012552  0.03255862038170868
1075.6637938065849  0.9172103802587245  0.03215328333574119
1075.9112041543187  0.9100561731026173  0.03181468471845314
1076.1591582610586  0.9336403404736132  0.032002113536704575
1076.4068404882955  0.9689821960379478  0.03240442002691391
1076.6550664745384  1.0336611437462662  0.033102333260300244
1076.9027487017754  1.1209391957920563  0.03367893285487988
1077.1504309290124  1.1559289312277357  0.03401421336815825
1077.3989287947581  1.1818641484012757  0.03398472578913316
1077.646611021995  1.1748712997640534  0.03362019418974568
1077.895108887741  1.1330487907702584  0.03318829297099509
1078.1433348739838  1.1050231023285482  0.032848311118567945
1078.3918327397298  1.0972789350146133  0.03235856002140496
1078.6397868464696  1.0082061355011886  0.03132823058236319
1078.8880128327125  0.9685208960282975  0.030632805083743518
1079.1367825779614  0.9640641385218777  0.030200033286586846
1079.3850085642043  0.927017688859718  0.02971958126412911
1079.6340501889563  0.8809014079643563  0.029555242225577368
1079.8822761751992  0.9020409727476065  0.029941646356071733
1080.1313177999511  0.9171002113439833  0.0305045555407191
1080.379815665697  0.9230057342180756  0.031154819540837826
1080.628313531443  0.9666779808947089  0.031969672073716954
1080.8776270356977  1.0366229665858984  0.032876228102345195
1081.1261249014435  1.0936815887068791  0.03368877510499747
1081.3754384056986  1.1306124624914637  0.03413018040849386
1081.6244800304505  1.1555814229531973  0.03419971529935413
1081.8737935347053  1.1713703757006144  0.03429631006529086
1082.1225632799544  1.1209048991095953  0.03401997180505232
1082.3716049047061  1.0513797432521843  0.03340612528878429
1082.621190288464  0.9778109956494907  0.03265816153058506
1082.870231913216  0.896871667110373  0.03210412586612717
1083.119817296974  0.8316505065558384  0.0315694885827596
1083.3691308012287  0.7866257308350824  0.030899995205056284
1083.6189880644897  0.7667597957899197  0.030483232224293205
1083.8683015687448  0.7710049055129553  0.03046089463291442
1084.1176150729996  0.7921614655769779  0.030431352172931077
1084.3674723362606  0.8004744465172186  0.03045385869696776
1084.6170577200185  0.8497517318908916  0.030768184797469462
1084.8671868627823  0.9036935212313991  0.03134832843868373
1085.1167722465402  0.9569081846583529  0.031795410661304375
1085.3669013893043  1.0027758521731158  0.03225929333696454
1085.6164867730622  1.037045883108882  0.032513794253048206
1085.8663440363232  1.038759875322096  0.03271245759610326
1086.11674505859  0.9809530568334768  0.032227818199617994
1086.366602321851  0.8944887363337329  0.03139947213050999
1086.6170033441178  0.818143322748911  0.030555334399968673
1086.867132486882  0.7538908087889779  0.029958005591939313
1087.1178053886517  0.7040029162239767  0.02943840374004614
1087.3679345314156  0.7061658840259162  0.029538804382981343
1087.6177917946766  0.760886720966467  0.030125354536391025
1087.8687365759495  0.8185681410030355  0.03089049502783123
1088.1188657187133  0.8829504197657808  0.03160651550144768
1088.3698104999862  0.9489451960755332  0.032235678792827994
1088.6202115222534  0.9689550021588562  0.03231294747429354
1088.8714281830294  0.9364641383658485  0.032003814585678456
1089.121829205296  0.9420830910095693  0.03190439254337963
1089.372502107066  0.9679606766393828  0.03197861749718487
1089.623718767842  0.9616397595629329  0.03221441170916856
1089.874391669612  0.976072208238563  0.03265335399505536
1090.1256083303879  1.0121733805701738  0.03323286632022632
1090.376281232158  1.0115140528901823  0.03343748831089468
1090.6277697724367  0.9967097103101795  0.03344009541656434
1090.8787145537096  1.0268866956719962  0.03333304240037203
1091.1296593349828  1.0254750133958002  0.03303448343430289
1091.3811478752616  1.033994601589997  0.032817014377493715
1091.6323645360376  1.0391728548637216  0.03242339154815807
1091.8841249558195  1.0039585539472422  0.03198675713386915
1092.1353416165955  1.0010148834391033  0.03192896118137502
1092.3871020363774  1.0034391315315174  0.031927044346364356
1092.6383186971534  0.9982897503411139  0.03187778119335559
1092.8898072374323  1.0211163377033092  0.032277543024733985
1093.1418395367173  1.0549991765060382  0.03242542422192437
1093.3933280769963  1.0309610089890178  0.03226132358066858
1093.6453603762811  1.0755665695018992  0.03248162790817457
1093.8968489165602  1.078726309098919  0.032459105893814906
1094.149153095348  1.0285648709312554  0.03191393973644869
1094.40091351513  1.025937240565925  0.03173107308512582
1094.652673934912  1.0414801149134523  0.03144642277209842
1094.9049781137  0.9934420516687844  0.03107797039038526
1095.157010412985  0.9963169637286912  0.030821407156866248
1095.4095864712758  0.9985479429765477  0.030743630924193313
1095.6616187705608  1.0145448850154615  0.030629677565981978
1095.9141948288518  1.0088043833082638  0.03074354961449951
1096.1662271281368  0.999866786944278  0.0304075344712752
1096.4190750659307  0.9883559574718344  0.03042681219031561
1096.6713792447188  1.0049856932905907  0.03060617483378339
1096.9236834235066  0.9687113468165588  0.030594971849309895
1097.1765313613007  0.9495414931296413  0.030410336474228396
1097.4288355400886  0.955853941941813  0.030522281712911093
1097.6819553573855  0.9658075044726537  0.03051896044349369
1097.9345314156765  0.9962817179516409  0.03063847560706553
1098.1876512329736  1.0337476499181504  0.030889322416117672
1098.4404991707675  1.077489137187253  0.031248341446074124
1098.6930752290584  1.0917655076668282  0.03159232922869834
1098.9464669258584  1.0900833154719693  0.0317245214720188
1099.1993148636525  1.0813892368646854  0.031753177884657355
1099.4527065604523  1.072545340970186  0.031841899469655856
1099.7055544982463  1.042182181032124  0.031873371107423235
1099.9592180745494  1.000251798480157  0.03181560989920302
1100.2123378918463  0.9357100149673689  0.031653463441351545
1100.4654577091433  0.8894819918570135  0.031415230046049944
1100.7191212854461  0.8833399892016485  0.03136610553419457
1100.9722411027433  0.9061965436914365  0.031397144931601506
1101.2261765585492  0.9700286289209926  0.0314245124346183
1101.4795682553492  1.0259125051130917  0.03142070166984649
1101.7335037111552  1.050975566801989  0.0313739310466651
1101.987167287458  1.0698612721750853  0.031898115790942864
1102.240558984258  1.0710260375296994  0.032358429643282165
1102.4947663195671  1.0333878089343738  0.032754284107189766
1102.74842989587  1.0244000061822316  0.03340678979923081
1103.002637231179  1.0317375730991127  0.0343201576430755
1103.2563008074821  1.0139172257181637  0.034256476400663094
1103.510780022294  1.0010795443800706  0.03435108838873144
1103.7647154781  1.006201633222805  0.03454809323830691
1104.018650933906  0.954288956420885  0.033434515969805775
1104.273130148718  0.860055694096925  0.031787543156235165
1104.527065604524  0.7969543672202815  0.030595723721761836
1104.781816698839  0.7443512921240247  0.029602551875518256
1105.036024034148  0.7301338163776345  0.028915027801825293
1105.2907751284629  0.7594821935650151  0.029152680811656013
1105.544982463772  0.823907143303156  0.02981932359092512
1105.799461678584  0.8896630381762435  0.030361572154410876
1106.054484652402  0.9775195490138785  0.030878032797641352
1106.3089638672138  1.0195546687519272  0.03101016232730298
1106.563986841032  1.0232931431065373  0.030749844306114448
1106.818466055844  1.0318344554691794  0.0305947527619723
1107.073760909165  1.0346092833110727  0.030382508478533514
1107.32851200348  1.0113264213805284  0.03009169731975128
1107.583263097795  1.006863133651072  0.02993779425176732
1107.838557951116  0.9820430685721426  0.029945110974791935
1108.093580924934  0.9249295357206757  0.02963026755944223
1108.348875778255  0.8756724348472472  0.0292720039866223
1108.603898752073  0.8493048821168488  0.028911478819080905
1108.8597373644  0.7960856666416988  0.028404703490919413
1109.114760338218  0.7516205797427071  0.02794101207552348
1109.3697833120361  0.7628863604035897  0.027888382577016712
1109.625621924363  0.7711718043256228  0.027931321964075405
