# RMID=J2318
# RA=349.72625 DEC=24.665
# z=2.6781
# Wave [rest-frame]      Flux  Flux_Err
#      [Ang]             [10^(-17) erg/cm2/s/Ang]
982.3729643022212  1.1811151360533925  0.38145456947418616
982.5994399282238  0.4631859021196993  0.3614822320904682
982.8256436747233  1.0340856474120057  0.33335820828852153
983.0515755417199  1.300241045689744  0.32083203734062915
983.2783230472254  0.7536494380220174  0.29433117011220067
983.504526793725  1.2935594427515862  0.32195242106776323
983.7312742992306  0.651617506212711  0.29943909754374914
983.9577499252331  0.8835568968962236  0.24694299545291934
984.1844974307387  0.08534259851767374  0.2293207773160547
984.4109730567412  0.6448927567510363  0.2545943114199329
984.6379924417498  1.4599522926432047  0.2540840494367305
984.8644680677523  -0.3701283086088914  -0.2313291616979118
985.0909436937549  1.2984046202271171  0.22978244352258306
985.3182349582665  0.1939099045249123  0.2298667478914336
985.544982463772  0.4409434078601254  0.20681759548972253
985.7722737282835  0.44863748433502987  0.2127629925877717
985.9990212337891  0.08543319135315099  0.22875850120000066
986.2263124983007  1.3758133941800343  0.2637979392875829
986.4530600038063  -0.024876117076082775  -0.27058827566284155
986.6800793888149  1.1663679813523482  0.2561070392612898
986.9076425328294  1.2490831369320612  0.28127095094738896
987.134661917838  1.0306281473486412  0.2691029977970717
987.3622250618527  1.3366057802446147  0.2674760146310453
987.5895163263641  0.9200555563019382  0.25342150264595836
987.8170794703786  0.7355267722543011  0.246785572168078
988.0443707348903  0.8409158478962439  0.2513484766228107
988.2716619994018  1.1096162094831847  0.25823874986401085
988.4997689024224  0.9656748558647203  0.25159623840790757
988.727060166934  0.4497703414864096  0.22734813562171027
988.9551670699545  0.32980655097094025  0.22601752610356823
989.1824583344661  0.728233197388624  0.22727761046057218
989.4105652374867  0.314311033715189  0.22628536795492527
989.6384002610043  0.9212574742614541  0.2316436924652224
989.8659634050189  0.8846999133987846  0.2424163611781655
990.0940703080395  0.0038279104232806136  0.20954103610665534
990.3219053315571  0.40918316522101  0.21673338447015514
990.5502841140806  1.0328276753573553  0.22294211735356156
990.7781191375982  0.6084759366287228  0.2142255374285247
991.0064979201218  0.9780078354050047  0.20861183780280962
991.2346048231424  0.8976730305356835  0.2247115925352064
991.462711726163  0.16809994994210023  0.20438653478995208
991.6913623881895  0.3408108502567122  0.2026880448421662
991.91946929121  0.3673590456242455  0.21148339266859248
992.1481199532367  0.875785002127741  0.22098574693272335
992.3764987357603  0.5452763912634276  0.21431508244358677
992.6051493977868  0.5041903318794746  0.19633146388918718
992.8335281803104  0.7373984629739897  0.19452272159892622
993.0619069628341  0.21400606395749408  0.1733448775878893
993.2911013838666  1.1008662581272797  0.18993003807001388
993.5194801663903  0.7714559758853508  0.20144653222724831
993.7486745874228  0.48657130809403865  0.18997889241001212
993.9773252494493  0.6758718516739632  0.18818681358299705
994.2065196704821  0.8359491257262622  0.1844185781159131
994.4351703325086  0.6878462129287568  0.18893679928290918
994.6638209945352  0.8668108205334111  0.19659322890124853
994.8932872950708  0.6478350301344048  0.19739040317698098
995.1222098366004  0.9617483888779489  0.19650094567968435
995.351676137136  0.8217043539585663  0.2007191495412497
995.5805986786655  0.520971726209621  0.19488351777944896
995.8100649792011  1.3039697651104565  0.21909603444015535
996.0392594002338  1.0399317610992216  0.21495934696304952
996.2684538212663  0.9024609850799701  0.20539401453413614
996.4981920013049  0.9188984952184515  0.19923407611618052
996.7273864223376  1.1012765519092491  0.19881079654306688
996.9571246023762  1.225690987578259  0.19962573258758903
997.1865909029118  1.019449531101599  0.18535691343198812
997.4166009624533  0.9994465316357094  0.18753053681375825
997.646067262989  1.0833393668799554  0.18517119161636406
997.8755335635246  0.7847209683929818  0.17765371662278542
998.1055436230662  0.640149843189772  0.1704929074563142
998.3352818031047  0.848542428763576  0.1816943769754982
998.5652918626464  1.0328667425161604  0.1880837536132801
998.7950300426851  1.4268892445463583  0.2013552765783544
999.0255838612327  1.2816398287671107  0.19939825381978815
999.2553220412713  1.0834033850958529  0.19136507356279667
999.4850602213099  1.0205088713452575  0.18774068612161246
999.7156140398575  1.039602456845915  0.18787853405718735
999.9456240993991  1.0565701922813904  0.18136052442485476
1000.1761779179467  0.9618005688078095  0.1756392344395075
1000.4061879774883  0.9921784842318537  0.17327208676046632
1000.637013675539  0.6456996779174884  0.15974098812581172
1000.8672956145836  0.5361090916696211  0.1536127131133698
1001.0973056741252  0.6343251538737726  0.1530567435928794
1001.3284032516788  0.24454516074408683  0.13817581343275054
1001.5586851907235  0.2096608787367818  0.1339131763082252
1001.789510888774  0.6016169074192471  0.14499018947301984
1002.0200647073217  0.6409472481036209  0.14702044602303713
1002.2511622848754  0.6201447037801872  0.14487345953359837
1002.481716103423  0.6547977845388009  0.14550579048082107
1002.7128136809765  0.4687285555212224  0.1405558493083895
1002.9436393790272  0.6047505954212123  0.14747260048393335
1003.1741931975748  0.5671050180279076  0.1458085343632397
1003.4055626546315  0.824402911771881  0.15721309973905936
1003.636388352682  0.9365772769677942  0.1644854110672331
1003.8677578097387  0.9117224641607776  0.16811162283445633
1004.0988553872922  1.1653713736299316  0.1723092981962051
1004.330224844349  0.8079123799667678  0.15508329676922966
1004.5613224219026  0.6610083457469699  0.1479422679606724
1004.7924199994561  0.7563278365897026  0.14667462704001338
1005.0240613360158  0.9583401712379794  0.15290421954779404
1005.2554307930724  0.8807953334041018  0.1508633976644104
1005.4870721296321  0.43838253829651863  0.14453175559503478
1005.7184415866886  0.7127482704451908  0.15387162100210572
1005.9503548027513  0.6114501844202623  0.1473908771189748
1006.181724259808  0.6911005745346576  0.14908795846072811
1006.4133655963676  0.7888519828344791  0.1505664365151808
1006.6452788124303  0.7125456311727413  0.1525935739687959
1006.8769201489898  0.803899495866764  0.157798126052555
1007.1091052445556  1.278081083206798  0.1661897738598088
1007.3407465811152  1.0574614002899425  0.1569519632647694
1007.5732035561838  1.2292700098161982  0.16222012097066454
1007.8048448927434  1.3048550633780391  0.159274257858993
1008.0367581088061  1.0270412108711848  0.15333773456646776
1008.2692150838748  1.0078681113447265  0.14944947808715323
1008.5011282999374  1.002081712157305  0.14993522810436627
1008.733585275006  1.1543564876963108  0.15387983037761052
1008.9657703705718  0.9786890105922015  0.14602155739311407
1009.1984992251433  0.837143223670369  0.14692800133935682
1009.430684320709  0.7212197375025419  0.14160564506610102
1009.6628694162747  0.2731675956939776  0.13062823051255537
1009.8955982708462  0.2672169094935754  0.12025836160778237
1010.1280552459149  0.10011472241707693  0.11523970361829033
1010.3607841004866  0.6791662468078487  0.13008871922049445
1010.5932410755553  1.043290484807623  0.13964419213915646
1010.82624180963  0.8032409611460894  0.13702755743744888
1011.0589706642015  0.7894526434436074  0.12941576781567032
1011.2914276392702  0.6442670050309571  0.11812445228663201
1011.5247002528479  0.15022562849237767  0.1066252691280846
1011.7574291074195  0.2767786445310327  0.10338127721796433
1011.9907017209972  0.649415153717358  0.12179505761533461
1012.223430575569  0.9060327618031464  0.13031256940170277
1012.4569750686495  1.1258197071755291  0.13358313490278226
1012.6899758027242  0.8102889537534367  0.13076762466217792
1012.9229765367988  0.9126989525045331  0.12899646554755817
1013.1562491503764  0.9080720703967415  0.1307454459104174
1013.3895217639541  1.002049867704042  0.13196599114123536
1013.6230662570348  1.1940226481498146  0.1388546084176938
1013.8563388706125  1.107065444572549  0.13608861843356534
1014.0901552431963  1.1813349979981858  0.13564960423257857
1014.3234278567738  1.098831837240421  0.13387893791219924
1014.5567004703515  0.8809088187347105  0.13242115580521852
1014.7907887224382  0.7156379569480613  0.13209609814834858
1015.0240613360158  0.7897629957994922  0.13328975591915299
1015.2581495881025  0.9575532496502752  0.13536012677849263
1015.4916940811831  0.6059564188287072  0.12683760590640125
1015.7260542127729  0.7760249845081596  0.1259386535520663
1015.9595987058535  0.5206703714533559  0.12060346278332906
1016.1934150784372  0.49031392880361957  0.11834017324577431
1016.4277752100269  0.7887331669052117  0.13089696749437968
1016.6615915826105  0.5762451327668415  0.12739201155020138
1016.8959517142002  0.5862895753989138  0.12641418222494522
1017.1297680867839  0.8625864499661537  0.13404157890568075
1017.3644000978766  1.2685684485799003  0.14150383992002938
1017.5984883499633  1.2311579020221621  0.1390892838151011
1017.8325766020499  0.8193148396482693  0.1278923714348217
1018.0672086131426  0.7484211989121536  0.11894768284126646
1018.3015687447323  0.9707667369782258  0.12446466175601842
1018.536472635328  1.0220271110919843  0.1267202995245517
1018.7705608874146  1.0410289422285086  0.1295286370639707
1019.0054647780103  1.0540404279553475  0.12880567259469872
1019.2400967891031  0.9932999611121482  0.1270665572723014
1019.4744569206927  0.9383565494838375  0.1262601489648708
1019.7096326907914  1.1457691292618546  0.1332749875087489
1019.9442647018841  0.9377326299572752  0.12276582467573868
1020.1794404719828  0.9082032504702642  0.11860544829806892
1020.4140724830754  1.1530333498784242  0.12479558483411482
1020.6492482531742  1.3020852637541178  0.13097040057896833
1020.8841521437699  1.1603188230823203  0.1315383201259316
1021.1195997933715  1.1902989131887514  0.12780341445649235
1021.3545036839672  0.7946561609857787  0.11525074436828149
1021.5894075745629  0.9416970663975843  0.11555722197619968
1021.8251271036676  0.8639312381357824  0.11000317376530325
1022.0600309942633  0.5905458322729994  0.10972886678855169
1022.295750523368  1.0579526887354627  0.11533734907171807
1022.5309262934667  0.9524694277816366  0.11719871340283464
1022.7666458225715  0.982251327349779  0.11541158254649037
1023.0020934721731  1.0720351425006671  0.1192535796040033
1023.2372692422717  1.0254272676795573  0.11842036651011148
1023.4732606508794  0.9314240704258663  0.11674001232440046
1023.7087083004811  1.0102470150804395  0.11685261267412596
1023.9446997090888  1.1025834625799573  0.11777136427073569
1024.1804192381935  1.1575281971211682  0.11817731968861239
1024.4164106468013  0.7526543408111006  0.10802246350749342
1024.652130175906  0.7257919603851467  0.10646195510054127
1024.8878497050107  1.0861657857082123  0.11362510671276192
1025.1243848726244  0.9030705909625146  0.11075784658199031
1025.3601044017291  0.8190257929623785  0.10876363332676327
1025.5966395693429  0.8748107739011024  0.10945190469011998
1025.8326309779504  0.9230190024201814  0.11161658746511026
1026.0688942660613  0.908330855495617  0.10926639870462254
1026.305157554172  0.8435676397911723  0.10796437376586354
1026.5411489627797  0.7655422511370992  0.10264522481723351
1026.7779560098963  0.7477853505041829  0.10238863165375756
1027.0139474185041  0.925609818532785  0.10623518504657423
1027.2510263451238  1.0544727403677239  0.10879686485016642
1027.4872896332345  0.8707484805935531  0.10259591521896966
1027.7240966803513  0.6071073807468229  0.09321743632373383
1027.960631847965  0.7474902501637081  0.09655465479826292
1028.1971670155785  1.0023606618848626  0.1027596965397566
1028.4342459421985  0.9360047833831342  0.10439989940170515
1028.6707811098122  1.164403722335506  0.10858057263887466
1028.9081319159347  1.1939028881965492  0.11163583238839926
1029.1446670835485  0.9667723857177841  0.10785147777310307
