# RMID=J2318
# RA=349.72625 DEC=24.665
# z=2.6781
# Wave [rest-frame]      Flux  Flux_Err
#      [Ang]             [10^(-17) erg/cm2/s/Ang]
996.2684538212663  1.1049603470537201  0.06896931680891784
996.4981920013049  1.1166503506917302  0.06803007816997028
996.7273864223376  1.1356928358969949  0.06732216003469317
996.9571246023762  1.1088982948973563  0.06661288203391458
997.1865909029118  1.0598994104728496  0.06561786070297318
997.4166009624533  1.0686197400375144  0.06506816764103732
997.646067262989  1.026401454817091  0.06418574009836912
997.8755335635246  0.8906605314089632  0.0625308592033372
998.1055436230662  0.8042268048172609  0.061337320648234675
998.3352818031047  0.8060909543792218  0.0608016469063531
998.5652918626464  0.8492100596381158  0.06080753039652621
998.7950300426851  0.8727411591151291  0.060744719631077054
999.0255838612327  0.9678095492341522  0.06101544287449723
999.2553220412713  1.0827919784644235  0.06131444480361131
999.4850602213099  1.0973106988667818  0.061434599244457905
999.7156140398575  1.0593329453408518  0.06139338701277278
999.9456240993991  1.07798413405188  0.061257787391782656
1000.1761779179467  1.05099587303354  0.06104020178168297
1000.4061879774883  1.0590748539853192  0.06092071357066475
1000.637013675539  1.0314669120988953  0.06021649751489879
1000.8672956145836  0.8918753992624341  0.058037867850345516
1001.0973056741252  0.7485876618388398  0.056330327440627735
1001.3284032516788  0.5978858577329048  0.05410252842825005
1001.5586851907235  0.44156014298174795  0.05219056623242832
1001.789510888774  0.4577073014925694  0.05196952067797881
1002.0200647073217  0.5680874847223158  0.05297096334712402
1002.2511622848754  0.6266406239513463  0.05336279223760146
1002.481716103423  0.727257434233576  0.05455694386317852
1002.7128136809765  0.8860024387149995  0.0562625979040494
1002.9436393790272  0.8798276845799046  0.05676197744472339
1003.1741931975748  0.8480870036326766  0.05691785275744797
1003.4055626546315  0.8749634781129596  0.057845467592752484
1003.636388352682  0.9314040693786749  0.05908535933549961
1003.8677578097387  0.9901595870268418  0.05992811718671671
1004.0988553872922  1.0003046086390803  0.06017356209680486
1004.330224844349  1.0703170060235518  0.06077081295323224
1004.5613224219026  1.096737986236566  0.06072707640576197
1004.7924199994561  1.0449332019056339  0.06019192299502183
1005.0240613360158  0.9594347075489603  0.059776288325839165
1005.2554307930724  0.9215964645742873  0.060010426904675326
1005.4870721296321  0.7862822408022382  0.059400121956743164
1005.7184415866886  0.7341212003060312  0.059229859494213576
1005.9503548027513  0.7399928971592837  0.059627361370784504
1006.181724259808  0.7370122073794999  0.059421997983783253
1006.4133655963676  0.7643137356814939  0.059478323252906626
1006.6452788124303  0.8338699982858908  0.059979411222431736
1006.8769201489898  0.843878120649583  0.060397036056258645
1007.1091052445556  0.8991106792057049  0.060407702722209425
1007.3407465811152  0.926348583736483  0.06023717500481464
1007.5732035561838  0.9587667645776794  0.05995452144506598
1007.8048448927434  1.0017023162400267  0.05935669792917368
1008.0367581088061  1.012610631893915  0.05918191320696248
1008.2692150838748  1.0522670841261763  0.05894240722014924
1008.5011282999374  1.001676934343888  0.05848591754979081
1008.733585275006  0.9272449004301259  0.05767923005516945
1008.9657703705718  0.8795137581864897  0.057194653767643995
1009.1984992251433  0.8455051805048999  0.05608361974039537
1009.430684320709  0.6415359789195275  0.05421699697912754
1009.6628694162747  0.5766585527795496  0.05286726336127595
1009.8955982708462  0.5613214510789947  0.051502825341083545
1010.1280552459149  0.5116094807325264  0.04997325271591512
1010.3607841004866  0.5304177889048199  0.049987509689376146
1010.5932410755553  0.6542822805288805  0.050366806239819845
1010.82624180963  0.6710192004115341  0.0499595514738197
1011.0589706642015  0.6207241967585421  0.04891972154339353
1011.2914276392702  0.541456422655733  0.04781232517727571
1011.5247002528479  0.4930262368329288  0.046538493231590705
1011.7574291074195  0.45182933613816173  0.04588636806116718
1011.9907017209972  0.4891271394196736  0.04651515416497259
1012.223430575569  0.5982436231395049  0.04812246167812787
1012.4569750686495  0.7416424610213616  0.050281274769879175
1012.6899758027242  0.8704730686579695  0.05211103920656319
1012.9229765367988  0.9258933734745586  0.05314763810007068
1013.1562491503764  0.950339986728547  0.05336501762639965
1013.3895217639541  0.947971448027345  0.053452804779126596
1013.6230662570348  0.9557315618656262  0.053559277088357775
1013.8563388706125  0.9648757786365085  0.053785077243263035
1014.0901552431963  1.0016003830864897  0.054374810445453496
1014.3234278567738  0.9690792980384675  0.054323303972514767
1014.5567004703515  0.8886727372884358  0.05342978353418181
1014.7907887224382  0.848509909324215  0.052822681258044
1015.0240613360158  0.7461316778802867  0.05156680267982927
1015.2581495881025  0.6773875293655457  0.050332328251275205
1015.4916940811831  0.614199856478639  0.04926574971079003
1015.7260542127729  0.5795058950128109  0.04896889601762396
1015.9595987058535  0.5473428855027066  0.04905213295525962
1016.1934150784372  0.5246032662701468  0.0492002213077253
1016.4277752100269  0.5089369888832187  0.04988709055971022
1016.6615915826105  0.5786600008156075  0.051147633679857404
1016.8959517142002  0.6214340484299513  0.052164713971773885
1017.1297680867839  0.6962688582602818  0.05252282568751663
1017.3644000978766  0.814223493395718  0.05306286126274623
1017.5984883499633  0.895455905451695  0.05265577823508663
1017.8325766020499  0.9211497143387939  0.052028867801689686
1018.0672086131426  0.9629196951015847  0.0515303192180171
1018.3015687447323  0.9845401614118724  0.051264445104925664
1018.536472635328  0.9562862401242095  0.050763740052312226
1018.7705608874146  0.9409252377454427  0.05081932030563879
1019.0054647780103  0.9414682373924298  0.05052201100651281
1019.2400967891031  0.915432528232255  0.05030868870083097
1019.4744569206927  0.8882340364032693  0.05008746674950092
1019.7096326907914  0.9056036348910901  0.05035069933914781
1019.9442647018841  0.9291187123388217  0.05013425656705969
1020.1794404719828  0.9413277783674828  0.050392268855210524
1020.4140724830754  0.9610168019334241  0.05019813424291866
1020.6492482531742  0.937788674251571  0.04968735662283502
1020.8841521437699  0.904892594346881  0.048922409483958824
1021.1195997933715  0.8896899777257758  0.048478761921005545
1021.3545036839672  0.8728157606676985  0.04782472348009445
1021.5894075745629  0.8291094985172723  0.046961394198022595
1021.8251271036676  0.7909146066001167  0.046327292210218494
1022.0600309942633  0.7813436718263748  0.0459742670158918
1022.295750523368  0.7851047406382631  0.045541945980050215
1022.5309262934667  0.80718802075367  0.04518565494767566
1022.7666458225715  0.8073466061258607  0.04486350133716903
1023.0020934721731  0.880555797826009  0.045093937760001715
1023.2372692422717  0.9808098166235569  0.04547999860289855
1023.4732606508794  0.9769504118392566  0.045569507726565796
1023.7087083004811  0.949854090829073  0.04553400609650642
1023.9446997090888  0.9873446545914489  0.04557570265519759
1024.1804192381935  0.9284359953774386  0.044801928416316014
1024.4164106468013  0.8344834886629126  0.04400102161282142
1024.652130175906  0.8598020903450875  0.044131347699520304
1024.8878497050107  0.8946491214228027  0.04450311046930839
1025.1243848726244  0.8907418884626019  0.04500452587105789
1025.3601044017291  0.8787387580502334  0.04563378945296285
1025.5966395693429  0.8625663016853666  0.04568918556084653
1025.8326309779504  0.83822639438288  0.04526693250436421
1026.0688942660613  0.8085320253018277  0.04466517884367137
1026.305157554172  0.7718711868744603  0.04404933414458375
1026.5411489627797  0.8017461111635193  0.043660677353947776
1026.7779560098963  0.803708170093755  0.04353168116748941
1027.0139474185041  0.7804893087214945  0.04331849037944788
1027.2510263451238  0.764887419956523  0.0433092585178913
1027.4872896332345  0.7657779295279066  0.04324667859942426
1027.7240966803513  0.7297111946748724  0.0427583390423137
1027.960631847965  0.7290552190727282  0.042502029616743084
1028.1971670155785  0.72856621888268  0.04208277742738295
1028.4342459421985  0.7560906551152988  0.04185368013046634
1028.6707811098122  0.8006293743203673  0.041821985964797956
1028.9081319159347  0.8466045902993296  0.04222024582623974
1029.1446670835485  0.8879727401324847  0.04245339781888155
1029.3820178896713  0.8814736685714756  0.04237054868845315
1029.618824936788  0.8678793896223501  0.04225012106957408
1029.8556319839047  0.8528738844390218  0.04247307044043704
1030.0932546695306  0.8573619194803228  0.04271228173829871
1030.3300617166472  0.8575137721306048  0.04325218283770409
1030.5676844022728  0.8785491125564011  0.04402792343287467
1030.8047633288925  0.8668748930716744  0.04449306820069081
1031.0423860145183  0.7986598724155346  0.04359668747779868
1031.2797368206411  0.6073077129953519  0.041639348214432145
1031.5168157472608  0.431277440797945  0.03933630329752691
1031.7547103123895  0.3345871666648885  0.03749352286813084
1031.9920611185123  0.23579371350655096  0.035752207307500034
1032.2302275631441  0.225764683594074  0.035370304954764974
1032.4675783692667  0.32007246480925133  0.03591585076675259
1032.7057448138985  0.4575199967130995  0.037225586935918
1032.9433674995241  0.5880109296709574  0.038866748738803615
1033.18099018515  0.7311994979424673  0.04042065425878502
1033.4191566297816  0.7315200327882508  0.04077850712064327
1033.6567793154074  0.7446554387455667  0.040894073604830695
1033.8952176395421  0.7333986579801965  0.04071558795182658
1034.1331122046709  0.7220852470842885  0.040439761423512834
1034.3715505288055  0.7514157492320347  0.040780866834989424
1034.6094450939343  0.8188348084210401  0.040997839067533216
1034.847611538566  0.8099876243091646  0.04114300312557776
1035.0860498627007  0.8164881096452631  0.04084824191439391
1035.3242163073326  0.837859575016675  0.04081375192525169
1035.5629265109703  0.8750366680887653  0.04067023484684107
1035.801364835105  0.9003509716606892  0.040772307330775
1036.0400750387428  0.9055814601095598  0.04066957957130966
1036.2785133628774  0.920569355330581  0.04092571991051515
1036.5169516870124  0.943697238003597  0.04110985217023389
1036.755933770153  0.9410883356463373  0.041286039113461064
1036.9943720942877  0.9654115826825543  0.04161694568672923
1037.2333541774285  1.0111668609191349  0.04199429349511409
1037.4720643810663  1.0054225199967486  0.04206258189822488
1037.71131834371  0.9819128043129057  0.04212341084078759
1037.9500285473478  0.9876882056545329  0.042398327285055
1038.1887387509855  0.9827233672573852  0.04248128818578691
1038.4282645931323  0.9909745279692118  0.04244543764727408
1038.667246676273  1.0020684610697457  0.04220584588150043
1038.906500638917  0.9883233864924272  0.041873501543793254
1039.1457546015606  0.9719729779912963  0.04151733049979211
1039.3852804437074  0.9644001547731477  0.04131633417635048
1039.624262526848  0.9724887561733063  0.04114615701214262
1039.864060248498  0.9503038138918386  0.040695699606327254
1040.1033142111414  0.901760549158378  0.03995637158228959
1040.3425681737854  0.8460381365566643  0.039356282120914216
1040.582365895435  0.8177044256067642  0.03932901787916593
1040.8218917375818  0.8123755385728729  0.039723775158634414
1041.0619613387346  0.8080707349419203  0.04067110436355849
1041.3012153013785  0.8576559307440671  0.041994132348872136
1041.5415567820341  0.9378197167783454  0.04321519826609516
1041.781082624181  0.9857503430894059  0.04354919382642054
1042.0206084663278  0.9539684424351256  0.04314288792744698
1042.2609499469834  0.9461913459772011  0.04259140597219552
1042.5007476686333  0.9310773842808898  0.041829299933624345
1042.741089149289  0.8599511548819331  0.04064296025344031
1042.9811587504416  0.735002381475769  0.039057682868141444
1043.2215002310975  0.6366495143386722  0.037862014437612515
1043.4615698322502  0.6057365451491962  0.03718279186741387
1043.701639433403  0.5565860689401596  0.03664310177029564
1043.942252793562  0.5888533299046746  0.03670734534793128
1044.1825942742178  0.6705091745811287  0.03753130652190264
1044.4232076343765  0.7865114786034394  0.03826076103704343
1044.663549115032  0.8790267215440952  0.0390578643289057
1044.9044343546939  0.9531759911462105  0.039631779001713115
1045.1447758353497  0.9281659019749885  0.03961206243118803
1045.3851173160056  0.8848254032030435  0.038977077274124486
1045.6262744351702  0.8271064024309893  0.038340189135635215
1045.8668877953291  0.7400933834461612  0.037385668442528684
1046.1080449144938  0.6870511502371023  0.03655327632093585
1046.3486582746525  0.6797375365658851  0.03622400574659947
1046.5900872733205  0.6792112816357802  0.036075558608349795
1046.8307006334792  0.6640581306199947  0.035840050410239355
1047.071585873141  0.6389083373147214  0.03524116937876184
1047.3130148718087  0.6139570308473247  0.03486607985836651
1047.5539001114705  0.5934356272544802  0.034307647294694106
1047.7956009896413  0.6184729225990551  0.034189564027579764
1048.0364862293031  0.6614741191128694  0.03423770791919667
1048.278187107474  0.681828177947117  0.03438832132608479
1048.5193442266389  0.7243783075679817  0.03454740139914309
1048.7605013458035  0.7391119497930841  0.03447285218515202
1049.0024741034772  0.6981255752340022  0.033890967911168315
1049.243631222642  0.6868043904053075  0.033571307718673636
1049.4858758598189  0.6844020963112015  0.03344441532426896
1049.7270329789837  0.6931869040344901  0.033531812157841
1049.9692776161605  0.7072765434867898  0.033888522803730045
1050.2107066148283  0.7328183614130591  0.034306900277847725
1050.452407492999  0.7267779744714573  0.03451592309337237
1050.6946521301759  0.7588015474924408  0.03493825310436383
1050.9363530083467  0.7819743567920535  0.035192154469274886
1051.1785976455235  0.7897565720658114  0.035296653974410355
1051.4205704031972  0.7809420850925134  0.03514929645080441
1051.6628150403742  0.7608481230320181  0.034649711048952904
1051.904787798048  0.715531806703257  0.03360309987960892
1052.1467605557216  0.5965021989495711  0.032002234422684635
1052.3895489519045  0.49857977509334306  0.03054045328560954
1052.6315217095782  0.4258420657243421  0.029727415491506003
1052.8743101057612  0.3844010518895345  0.02938135375018345
1053.1165547429378  0.38171842217414315  0.02951950604557505
1053.3593431391207  0.433079147786548  0.030486074288424998
1053.6015877762975  0.5081613449822652  0.03182570582914976
1053.8441042929774  0.6345362585750598  0.03293755575930866
1054.0871645686632  0.709245695860812  0.03359069174231445
1054.3296810853428  0.7633947331949653  0.03413732233418465
1054.5727413610289  0.8041762244371323  0.03415874839979227
1054.8152578777085  0.8140272006917283  0.03369370674656511
1055.0585900328974  0.8065991241947619  0.03366046420538344
1055.3013784290802  0.8515262319699234  0.03390909435143538
1055.54389494576  0.84983637499705  0.03386074196672933
1055.7874989804518  0.8231403719653227  0.033590342153882784
1056.0302873766345  0.8170716405828298  0.0335768698521131
1056.2738914113265  0.7911138625738102  0.03318725776538049
1056.5169516870124  0.7440317425724754  0.032893967585192814
1056.7605557217041  0.7338954674586373  0.032806922154798364
1057.00361599739  0.7222078081260264  0.03274803318020625
1057.2466762730758  0.7020974027005936  0.03281509719632884
1057.4905521872706  0.7133856152953867  0.03301081014125042
1057.7338843424593  0.7301263788694204  0.03287474271837295
1057.9777602566542  0.6634339155303772  0.032167388903525385
1058.221092411843  0.6684938209369335  0.03199986126140012
1058.4652402055408  0.6947176856956712  0.032049115310192104
1058.7085723607297  0.7019367130998379  0.03194430453024241
1058.9527201544277  0.6947033983861008  0.03217862447555985
1059.1963241891194  0.7483104769574297  0.03282264992303165
1059.4399282238112  0.7757751089563206  0.033406780297681356
1059.684347897012  0.801683239734536  0.033686387208358516
1059.9279519317038  0.7995202152561269  0.03401759377515664
1060.1726434844077  0.7879345654842614  0.034001263186460386
1060.4165193986025  0.8212043703268709  0.03415872665093196
1060.6609390718033  0.862260359769518  0.03441771353166286
1060.905086865501  0.8749281040176966  0.03466059130553962
1061.1489627796961  0.8945392333904437  0.03510370983085587
1061.3936543323998  0.9428285858647981  0.035880256562017855
1061.6378021260978  0.9636699668635303  0.03658401584117368
1061.8827655583045  0.9374264728663576  0.036797970642727315
1062.1269133520022  0.9318052079500725  0.03710962767660519
1062.3718767842092  0.9528357987442642  0.03727023402539044
1062.61629645741  0.9603090363373461  0.03730410938796648
1062.8607161306109  0.9796305406885409  0.037422299347264806
1063.1059514423207  0.9910280900875318  0.03760382846708607
1063.3503711155215  0.9840419967495476  0.037816655967711256
1063.5956064272314  0.9701357510000667  0.03816340349838793
1063.8402979799353  0.9803533364404392  0.03845090652982615
1064.085533291645  0.9553005920117362  0.038244876909602835
1064.3304967238519  0.9402738336715746  0.037622345105769
1064.5751882765558  0.95253645447293  0.03681990301906999
1064.8206954677687  0.9779416229859058  0.035904876293303266
1065.0656588999755  0.9899605100086227  0.03527072533973032
1065.3114379706915  0.9939233355864628  0.03481556560776447
1065.5564014028982  1.0293946897670512  0.03481431202904881
1065.802180473614  1.035673015120779  0.03467926200760054
1066.047415785324  1.0337671664958534  0.03462107552950916
1066.2926510970337  1.0245246299124782  0.03416220802944321
1066.5384301677495  1.0152012312630745  0.033797590077534835
1066.7836654794594  0.9994376930474198  0.03345765934291513
1067.0297164296783  0.9903453044130471  0.03319095603965994
1067.2752236208912  0.9424166589468487  0.03255657587418291
1067.52127457111  0.9114756626637187  0.03213458948201843
1067.767053641826  0.8998226740032649  0.031719079415392794
1068.0125608330388  0.8723598862295767  0.03125796908350765
1068.2588836627606  0.8905845582133936  0.031181787911795756
1068.5046627334764  0.9262922196330934  0.03134462648962337
1068.7509855631984  0.9423546825797354  0.03147553435931185
1068.9967646339142  0.9630828389131234  0.03162292655041296
1069.2433593431392  0.9947047076629847  0.03176452933767187
1069.4894102933579  0.9769785614349759  0.03143483476390505
1069.7354612435768  0.9276907855797267  0.030882541040200273
1069.9820559528018  0.8985875734895863  0.030387733640289908
1070.2281069030205  0.8755079485458329  0.030177638656277362
1070.4749734917484  0.8354473415315513  0.029855791983601297
1070.7212963214702  0.8253791306403315  0.029962982543160724
1070.968162910198  0.8751712564923653  0.030742763946606615
1071.21448573992  0.9104819129431316  0.03166259062017365
1071.461080449145  0.9504870196223211  0.032375736120215694
1071.7079470378728  0.9994563838624778  0.033194106238313446
1071.9545417470977  1.0138976909670923  0.03366669108693819
1072.2016802153285  1.0057583181395633  0.033841121301478504
1072.4485468040564  1.0295854906837123  0.03397388625614695
1072.6956852722872  1.0448550886925758  0.03409567169954987
1072.942551861015  1.064715537190001  0.03422797476083456
1073.189418449743  1.0931483024917952  0.03420466212667941
1073.436828797477  1.0897216794102753  0.03386338733124971
1073.6836953862048  1.0653111566294575  0.033521093078854675
1073.9313776134418  1.0401071737988845  0.03312591216162461
1074.1785160816726  0.9944565867663135  0.032665872287936555
1074.4261983089095  0.9686095333497474  0.03259454745217286
1074.6733367771403  0.9691843372603449  0.03269222942362045
1074.920475245371  0.9689083360088662  0.03263188686576799
1075.1684293521112  0.9559986168831447  0.03255134859697744
1075.415839699845  0.946149775390478  0.03221618686850369
1075.6637938065849  0.9089000263497866  0.03181985248562826
1075.9112041543187  0.9018651130365052  0.03148681606353016
1076.1591582610586  0.9252928845809679  0.03167293908758171
1076.4068404882955  0.9603765480260928  0.032071245077223136
1076.6550664745384  1.0245427120997896  0.03276021155287295
1076.9027487017754  1.1111173798997727  0.03332642420073271
1077.1504309290124  1.14586898364515  0.033658278831656965
1077.3989287947581  1.1716485416878548  0.033628844987615335
1077.646611021995  1.1647853816500238  0.033270062024285056
1077.895108887741  1.1233887470360593  0.03284789909159597
1078.1433348739838  1.0956669584022398  0.03251547622199247
1078.3918327397298  1.0880527827044812  0.032032200871129256
1078.6397868464696  0.9997878483915202  0.031019732140814
1078.8880128327125  0.960490501261337  0.030334927413287752
1079.1367825779614  0.9561269544450774  0.029907670871388663
1079.3850085642043  0.9194393583540352  0.029435901485489642
1079.6340501889563  0.8737512906480831  0.029278694334763017
1079.8822761751992  0.8947714155680137  0.029662735841914402
1080.1313177999511  0.9097623545291433  0.030222654326866695
1080.379815665697  0.9156737859719548  0.03087014375362499
1080.628313531443  0.9590546602693424  0.031678136431949604
1080.8776270356977  1.0285076630150172  0.03257514785069656
1081.1261249014435  1.0851821301221496  0.0333798913758993
1081.3754384056986  1.1218906991758941  0.033817657923997935
1081.6244800304505  1.146732941163606  0.03388694529914437
1081.8737935347053  1.1624677028479842  0.03398393973077429
1082.1225632799544  1.1124493144862717  0.03371600812550405
1082.3716049047061  1.043508142309667  0.03311396504386909
1082.621190288464  0.9705455373785649  0.032378608418262525
1082.870231913216  0.8902581386278965  0.03183608144974373
1083.119817296974  0.8255647558165284  0.031311324858572596
1083.3691308012287  0.7809136015932384  0.030651003628674532
1083.6189880644897  0.761234941987778  0.030240079971647415
1083.8683015687448  0.7654925194532689  0.03021952017622974
1084.1176150729996  0.7865419467020651  0.03019074979242412
1084.3674723362606  0.794840534734951  0.030214494251837327
1084.6170577200185  0.8438181506187856  0.03052565195817847
1084.8671868627823  0.8974334123658911  0.031100682834991435
1085.1167722465402  0.9503322832089965  0.03154347623621285
1085.3669013893043  0.9959401011244833  0.032003485273352644
1085.6164867730622  1.0300334990422517  0.032256143349578076
1085.8663440363232  1.0317928957999558  0.03245566133347008
1086.11674505859  0.9744275940244909  0.03197985285941973
1086.366602321851  0.888587282797694  0.031163879562538247
1086.6170033441178  0.8127902151992923  0.030331159756707745
1086.867132486882  0.7489991026010366  0.029742781083781818
1087.1178053886517  0.6994731849338355  0.029230640487551276
1087.3679345314156  0.7016604455262967  0.029332084328943235
1087.6177917946766  0.7560731786558673  0.029914147403193585
1087.8687365759495  0.8134339063227427  0.03067363763774105
1088.1188657187133  0.8774597817923523  0.031383892963379005
1088.3698104999862  0.9430951662143765  0.032007641110110015
1088.6202115222534  0.9630334451091449  0.03208521283684815
1088.8714281830294  0.9307912688923847  0.03178161778107181
1089.121829205296  0.9364263197354382  0.031684277628557515
1089.372502107066  0.9621999613314407  0.031758456678667994
1089.623718767842  0.9559677461567845  0.031995377212202046
1089.874391669612  0.9703666747364722  0.032433195114354926
1090.1256083303879  1.0063103158246214  0.0330096420963961
1090.376281232158  1.0057080152812707  0.03321528410385749
1090.6277697724367  0.9910411142317221  0.03322072877011877
1090.8787145537096  1.021100272652032  0.03311435667788421
1091.1296593349828  1.0197501324678653  0.0328192311497576
1091.3811478752616  1.0282761693615954  0.03260418866851763
1091.6323645360376  1.0334798677601214  0.0322139533404381
1091.8841249558195  0.998510712876422  0.03178329777090891
1092.1353416165955  0.9956348447645218  0.031727793773784894
1092.3871020363774  0.9980979960399071  0.03172759690092318
1092.6383186971534  0.9930274452533763  0.03168069250012902
1092.8898072374323  1.0157862239588287  0.03207924104557149
1093.1418395367173  1.0495464345788301  0.0322263615210968
1093.3933280769963  1.0256852567851715  0.032066224918418665
1093.6453603762811  1.0701175632936635  0.03228484402450086
1093.8968489165602  1.0733162009879091  0.032264087243179536
1094.149153095348  1.02345872165024  0.03172590166895151
1094.40091351513  1.0208961384775685  0.03154572255324502
1094.652673934912  1.0364152930386266  0.03126308164152642
1094.9049781137  0.9886610442135663  0.030900582508013127
1095.157010412985  0.9915722800588921  0.030646588097855053
1095.4095864712758  0.9938428826411871  0.030570708124501977
1095.6616187705608  1.0098152573056818  0.03045799026652966
1095.9141948288518  1.0041520134417004  0.03057347687025659
1096.1662271281368  0.9953054448235722  0.030240888292192448
1096.4190750659307  0.9838963920601259  0.030262415952191733
1096.6713792447188  1.0005009463613654  0.03044189768744155
1096.9236834235066  0.9644364008632202  0.030434365122878903
1097.1765313613007  0.9453980986800846  0.030253047176179184
1097.4288355400886  0.9517300421522729  0.030365913215755345
1097.6819553573855  0.9616882172908099  0.030363734502364712
1097.9345314156765  0.9920812748235671  0.030482889634351907
1098.1876512329736  1.0294398754645147  0.03073255758621129
1098.4404991707675  1.0730516596331046  0.031089699316465838
1098.6930752290584  1.0873223056720744  0.03143351017688299
1098.9464669258584  1.085699976765983  0.03156709128276711
1099.1993148636525  1.0770931982179384  0.03159782988625505
1099.4527065604523  1.0683363201593585  0.03168844954265079
1099.7055544982463  1.0381424861874662  0.031723092513732204
1099.9592180745494  0.9964228108483192  0.03166928154661649
1100.2123378918463  0.9321729448847315  0.03151234080689332
1100.4654577091433  0.8861621867482011  0.031278532794619694
1100.7191212854461  0.8800853088132266  0.031231425908004824
1100.9722411027433  0.9029007306227219  0.031262962722642236
1101.2261765585492  0.9665468001762799  0.03128894319579662
1101.4795682553492  1.0222786470104055  0.03128405530923363
1101.7335037111552  1.047302650994402  0.031237770752063975
1101.987167287458  1.06617277350054  0.031761247284271855
1102.240558984258  1.0673838041386299  0.032221945028747916
1102.4947663195671  1.0299221082085785  0.03262023097037847
1102.74842989587  1.0210123274622904  0.03327310261825618
1103.002637231179  1.0283738216911  0.03418545197292588
1103.2563008074821  1.0106587020932285  0.03412441148460518
1103.510780022294  0.9979088308277332  0.03422102507566162
1103.7647154781  1.0030612577998372  0.0344190037889601
1104.018650933906  0.9513546382481868  0.033312032246705967
1104.273130148718  0.8574507941098922  0.03167452906507004
1104.527065604524  0.7945771581053818  0.03048959351498536
1104.781816698839  0.7421651635561025  0.029502262804721704
1105.036024034148  0.7280227988697666  0.02881833324590068
1105.2907751284629  0.7573209945192664  0.029055729399731618
1105.544982463772  0.8216000437537075  0.029719787872977604
1105.799461678584  0.8872121549645909  0.030259639886475648
1106.054484652402  0.9748709344844494  0.0307727402406633
1106.3089638672138  1.0168381353846032  0.030904200787160788
1106.563986841032  1.0206127621149605  0.03064568243137215
1106.818466055844  1.029177969751321  0.030491942312089987
1107.073760909165  1.0319920633657065  0.030281399691797575
1107.32851200348  1.008813239763649  0.029993608741624187
1107.583263097795  1.0044058572589907  0.029841591107504853
1107.838557951116  0.9796900441673603  0.029851432928055005
1108.093580924934  0.9227543351570459  0.029540996023742862
1108.348875778255  0.8736517999207654  0.029186747433250698
1108.603898752073  0.8473825031542523  0.02882922810460332
1108.8597373644  0.7943188273173853  0.028326679626853292
1109.114760338218  0.7499853464226414  0.02786669140681414
1109.3697833120361  0.7612599346274087  0.027815004548826232
1109.625621924363  0.7695614044496064  0.027858835826716874
