SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
28,spec-5778-56328-0973-dered.dr16,spec-5778-56328-0973norm.dr16,2.015,14.83106,24.2946,1664259.0749753444,-1.379114928593179
29,spec-9602-58131-0454-dered.dr16,spec-9602-58131-0454norm.dr16,2.015,10.29099,24.2946,37.979406676171294,-0.1346718241827144
