SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
52,spec-1521-52945-0532-dered.dr16,spec-1521-52945-0532norm.dr16,2.548,27.50649,24.2946,54329.285451177246,-0.8678570456796522
53,spec-5143-55828-0900-dered.dr16,spec-5143-55828-0900norm.dr16,2.548,66.35993,24.2946,1013.0530657155775,-0.381914987202399
54,spec-5144-55829-0475-dered.dr16,spec-5144-55829-0475norm.dr16,2.548,39.61333,24.2946,44442202.093334354,-1.7163360776399548
55,spec-9162-58040-0112-dered.dr16,spec-9162-58040-0112norm.dr16,2.548,47.25153,24.2946,328494.3420296859,-1.0965811599533417
56,spec-9227-57932-0572-dered.dr16,spec-9227-57932-0572norm.dr16,2.548,40.48477,24.2946,512.6857251328854,-0.45596823122973007
