SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
97,spec-1372-53062-0154-dered.dr16,spec-1372-53062-0154norm.dr16,3.3,28.16058,24.2946,3722.289011544227,-0.6043935221356951
98,spec-6636-56367-0036-dered.dr16,spec-6636-56367-0036norm.dr16,3.3,43.05818,24.2946,1048.2680920979328,-0.4635308343108523
