SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
57,spec-4354-55810-0356-dered.dr16,spec-4354-55810-0356norm.dr16,2.61,41.67743,24.2946,47274253.015523694,-1.76072852720689
