SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
55,spec-9162-58040-0112-dered.dr16,spec-9162-58040-0112norm.dr16,2.548,48.99863,24.2946,1101.1505252603731,-0.4376529882309961
56,spec-9227-57932-0572-dered.dr16,spec-9227-57932-0572norm.dr16,2.548,41.75159,24.2946,0.5989798923067577,0.3255366794275845
