SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
96,spec-5290-55862-0164-dered.dr16,spec-5290-55862-0164norm.dr16,3.204,44.76852,24.2946,47536.52481780122,-0.9743836165853188
