SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
28,spec-5778-56328-0973-dered.dr16,spec-5778-56328-0973norm.dr16,2.015,14.83106,24.2946,1664259.0749753444,-1.379114928593179
