SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
36,spec-6305-56563-0032-dered.dr16,spec-6305-56563-0032norm.dr16,2.32,21.87099,24.2946,0.0004826271565446669,1.1797683661712635
