SPECTRA INDEX,SPECTRA FILE NAME,NORM SPECTRA FILE NAME,REDSHIFT,CALCULATED SNR,SDSS SNR,BF,CF
39,spec-9446-58082-0782-dered.dr16,spec-9446-58082-0782norm.dr16,2.362,25.62842,24.2946,708.230205338271,-0.44988913957562054
