#wavelengths flux error
3.566974365234375000e+03 6.034317500000000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 1.483556500000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -3.760562500000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 2.126622000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -1.605347375000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 5.713985000000000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 3.791286250000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -7.700764375000000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 9.563053750000000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 -7.724183125000000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 1.612187812500000000e+05 0.000000000000000000e+00
3.576020751953125000e+03 -8.225466796875000000e+03 0.000000000000000000e+00
3.576843505859375000e+03 2.951924609375000000e+04 0.000000000000000000e+00
3.577668212890625000e+03 1.628074843750000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -2.079001562500000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 1.077052968750000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 -4.080126562500000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -1.029337890625000000e+05 0.000000000000000000e+00
3.581789306640625000e+03 -2.232751464843750000e+03 0.000000000000000000e+00
3.582613281250000000e+03 5.234738671875000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 -9.221275390625000000e+03 0.000000000000000000e+00
3.584263916015625000e+03 -4.925862304687500000e+03 0.000000000000000000e+00
3.585088378906250000e+03 -5.648310058593750000e+03 0.000000000000000000e+00
3.585915039062500000e+03 2.629477539062500000e+03 0.000000000000000000e+00
3.586739990234375000e+03 4.211175292968750000e+03 0.000000000000000000e+00
3.587567138671875000e+03 -1.122439575195312500e+03 0.000000000000000000e+00
3.588392333984375000e+03 -2.265505126953125000e+03 0.000000000000000000e+00
3.589219970703125000e+03 3.747809753417968750e+02 0.000000000000000000e+00
3.590045654296875000e+03 9.798762207031250000e+02 0.000000000000000000e+00
3.590871582031250000e+03 -2.192451416015625000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -3.124637451171875000e+02 0.000000000000000000e+00
3.592525878906250000e+03 1.700914672851562500e+03 0.000000000000000000e+00
3.593354248046875000e+03 -9.979537353515625000e+02 0.000000000000000000e+00
3.594180908203125000e+03 4.356329650878906250e+02 0.000000000000000000e+00
3.595009765625000000e+03 -1.758817138671875000e+02 0.000000000000000000e+00
3.595836669921875000e+03 4.048689270019531250e+01 0.000000000000000000e+00
3.596663818359375000e+03 9.175150299072265625e+01 0.000000000000000000e+00
