#wavelengths flux error
3.566974365234375000e+03 5.899318000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 4.090441750000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -7.595370500000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 8.023515000000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -7.573463500000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 3.193583250000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 1.916900125000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 -3.847931000000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 3.637445750000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 -2.753279750000000000e+06 0.000000000000000000e+00
3.575196289062500000e+03 1.415050500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 -2.094797031250000000e+05 0.000000000000000000e+00
3.576843505859375000e+03 -4.008957812500000000e+05 0.000000000000000000e+00
3.577668212890625000e+03 6.670210000000000000e+05 0.000000000000000000e+00
3.578491455078125000e+03 -5.396840625000000000e+05 0.000000000000000000e+00
3.579314453125000000e+03 3.050494687500000000e+05 0.000000000000000000e+00
3.580139892578125000e+03 -1.725581093750000000e+05 0.000000000000000000e+00
3.580963623046875000e+03 4.779098828125000000e+04 0.000000000000000000e+00
3.581789306640625000e+03 5.424899218750000000e+04 0.000000000000000000e+00
3.582613281250000000e+03 -9.344925781250000000e+04 0.000000000000000000e+00
3.583439453125000000e+03 7.032042187500000000e+04 0.000000000000000000e+00
3.584263916015625000e+03 -3.616325781250000000e+04 0.000000000000000000e+00
3.585088378906250000e+03 1.615950390625000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 -3.067361328125000000e+03 0.000000000000000000e+00
3.586739990234375000e+03 -4.331295410156250000e+03 0.000000000000000000e+00
3.587567138671875000e+03 7.735313964843750000e+03 0.000000000000000000e+00
3.588392333984375000e+03 -1.067325292968750000e+04 0.000000000000000000e+00
3.589219970703125000e+03 6.138556152343750000e+03 0.000000000000000000e+00
3.590045654296875000e+03 -2.533991943359375000e+03 0.000000000000000000e+00
3.590871582031250000e+03 2.605736999511718750e+02 0.000000000000000000e+00
3.591699462890625000e+03 1.357342895507812500e+03 0.000000000000000000e+00
3.592525878906250000e+03 -9.556306152343750000e+02 0.000000000000000000e+00
3.593354248046875000e+03 4.450043029785156250e+02 0.000000000000000000e+00
3.594180908203125000e+03 -1.787312774658203125e+02 0.000000000000000000e+00
3.595009765625000000e+03 6.506903076171875000e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.202764701843261719e+01 0.000000000000000000e+00
