#wavelengths flux error
3.566974365234375000e+03 -7.960872500000000000e+05 0.000000000000000000e+00
3.567794921875000000e+03 7.743965625000000000e+05 0.000000000000000000e+00
3.568617675781250000e+03 -5.475080000000000000e+05 0.000000000000000000e+00
3.569438476562500000e+03 2.335122656250000000e+05 0.000000000000000000e+00
3.570261718750000000e+03 -6.253527343750000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 -1.352323144531250000e+04 0.000000000000000000e+00
3.571906494140625000e+03 3.367210156250000000e+04 0.000000000000000000e+00
3.572728271484375000e+03 -2.136534375000000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 1.577926171875000000e+04 0.000000000000000000e+00
3.574374023437500000e+03 -1.118776269531250000e+04 0.000000000000000000e+00
3.575196289062500000e+03 3.619880615234375000e+03 0.000000000000000000e+00
3.576020751953125000e+03 5.053222656250000000e+02 0.000000000000000000e+00
3.576843505859375000e+03 -1.494498413085937500e+03 0.000000000000000000e+00
3.577668212890625000e+03 1.402669189453125000e+03 0.000000000000000000e+00
3.578491455078125000e+03 -5.993017578125000000e+02 0.000000000000000000e+00
3.579314453125000000e+03 3.957664794921875000e+02 0.000000000000000000e+00
3.580139892578125000e+03 8.281315612792968750e+01 0.000000000000000000e+00
3.580963623046875000e+03 1.493207855224609375e+02 0.000000000000000000e+00
3.581789306640625000e+03 1.773078002929687500e+02 0.000000000000000000e+00
3.582613281250000000e+03 9.009584045410156250e+01 0.000000000000000000e+00
3.583439453125000000e+03 1.573187408447265625e+02 0.000000000000000000e+00
3.584263916015625000e+03 1.465187530517578125e+02 0.000000000000000000e+00
3.585088378906250000e+03 1.412556610107421875e+02 0.000000000000000000e+00
3.585915039062500000e+03 1.660589447021484375e+02 0.000000000000000000e+00
3.586739990234375000e+03 1.764839477539062500e+02 0.000000000000000000e+00
3.587567138671875000e+03 1.458593597412109375e+02 0.000000000000000000e+00
3.588392333984375000e+03 1.093836898803710938e+02 0.000000000000000000e+00
3.589219970703125000e+03 1.289242401123046875e+02 0.000000000000000000e+00
3.590045654296875000e+03 1.345645446777343750e+02 0.000000000000000000e+00
3.590871582031250000e+03 1.200151138305664062e+02 0.000000000000000000e+00
3.591699462890625000e+03 1.174645614624023438e+02 0.000000000000000000e+00
3.592525878906250000e+03 1.256588058471679688e+02 0.000000000000000000e+00
3.593354248046875000e+03 1.303145294189453125e+02 0.000000000000000000e+00
3.594180908203125000e+03 1.336764526367187500e+02 0.000000000000000000e+00
3.595009765625000000e+03 1.233145446777343750e+02 0.000000000000000000e+00
3.595836669921875000e+03 1.007529144287109375e+02 0.000000000000000000e+00
3.596663818359375000e+03 1.053715286254882812e+02 0.000000000000000000e+00
3.597493408203125000e+03 1.166710433959960938e+02 0.000000000000000000e+00
3.598320800781250000e+03 1.189472961425781250e+02 0.000000000000000000e+00
3.599150634765625000e+03 1.445358276367187500e+02 0.000000000000000000e+00
3.599978759765625000e+03 1.287465972900390625e+02 0.000000000000000000e+00
3.600808837890625000e+03 1.119391555786132812e+02 0.000000000000000000e+00
3.601637207031250000e+03 9.648993682861328125e+01 0.000000000000000000e+00
3.602467773437500000e+03 7.304262542724609375e+01 0.000000000000000000e+00
3.603296386718750000e+03 5.573477172851562500e+01 0.000000000000000000e+00
3.604125244140625000e+03 7.419762420654296875e+01 0.000000000000000000e+00
3.604956542968750000e+03 9.020804595947265625e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.021622467041015625e+02 0.000000000000000000e+00
3.606617187500000000e+03 1.217969512939453125e+02 0.000000000000000000e+00
3.607447021484375000e+03 1.336557464599609375e+02 0.000000000000000000e+00
3.608278808593750000e+03 1.337987823486328125e+02 0.000000000000000000e+00
3.609108886718750000e+03 1.484991607666015625e+02 0.000000000000000000e+00
3.609939208984375000e+03 1.413414001464843750e+02 0.000000000000000000e+00
3.610771728515625000e+03 1.267762985229492188e+02 0.000000000000000000e+00
3.611602294921875000e+03 1.371523284912109375e+02 0.000000000000000000e+00
3.612435058593750000e+03 1.489418029785156250e+02 0.000000000000000000e+00
3.613266113281250000e+03 1.320104370117187500e+02 0.000000000000000000e+00
3.614099365234375000e+03 1.122314453125000000e+02 0.000000000000000000e+00
3.614930664062500000e+03 1.296272888183593750e+02 0.000000000000000000e+00
3.615762451171875000e+03 1.478517303466796875e+02 0.000000000000000000e+00
