#wavelengths flux error
3.566974365234375000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.567794921875000000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.568617675781250000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.569438476562500000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.570261718750000000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.571083007812500000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.571906494140625000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.572728271484375000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.573550048828125000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.574374023437500000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.575196289062500000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.576020751953125000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.576843505859375000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.577668212890625000e+03 5.073984146118164062e+00 0.000000000000000000e+00
3.578491455078125000e+03 3.683922290802001953e+00 0.000000000000000000e+00
3.579314453125000000e+03 3.749849319458007812e+01 0.000000000000000000e+00
3.580139892578125000e+03 -4.814416408538818359e+00 0.000000000000000000e+00
3.580963623046875000e+03 2.415699386596679688e+01 0.000000000000000000e+00
3.581789306640625000e+03 1.922140884399414062e+01 0.000000000000000000e+00
3.582613281250000000e+03 2.302995681762695312e+00 0.000000000000000000e+00
3.583439453125000000e+03 2.532083511352539062e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.481508731842041016e+01 0.000000000000000000e+00
3.585088378906250000e+03 1.350587463378906250e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.396286392211914062e+01 0.000000000000000000e+00
3.586739990234375000e+03 8.178421974182128906e+00 0.000000000000000000e+00
3.587567138671875000e+03 -1.509474515914916992e-01 0.000000000000000000e+00
3.588392333984375000e+03 8.326612412929534912e-02 0.000000000000000000e+00
3.589219970703125000e+03 9.406818389892578125e+00 0.000000000000000000e+00
3.590045654296875000e+03 -4.690171241760253906e+00 0.000000000000000000e+00
3.590871582031250000e+03 1.923974037170410156e+01 0.000000000000000000e+00
3.591699462890625000e+03 1.783996772766113281e+01 0.000000000000000000e+00
3.592525878906250000e+03 7.990006446838378906e+00 0.000000000000000000e+00
