#wavelengths flux error
3.566974365234375000e+03 -2.266869000000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 2.235446250000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 -1.756271875000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 1.025786500000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 -2.702432500000000000e+05 0.000000000000000000e+00
3.571083007812500000e+03 -2.032295937500000000e+05 0.000000000000000000e+00
3.571906494140625000e+03 3.555599375000000000e+05 0.000000000000000000e+00
3.572728271484375000e+03 -2.439099218750000000e+05 0.000000000000000000e+00
3.573550048828125000e+03 1.389942187500000000e+05 0.000000000000000000e+00
3.574374023437500000e+03 -4.397706250000000000e+04 0.000000000000000000e+00
3.575196289062500000e+03 -1.700026171875000000e+04 0.000000000000000000e+00
3.576020751953125000e+03 3.774724218750000000e+04 0.000000000000000000e+00
3.576843505859375000e+03 -3.608555078125000000e+04 0.000000000000000000e+00
3.577668212890625000e+03 1.551528320312500000e+04 0.000000000000000000e+00
3.578491455078125000e+03 -4.276471191406250000e+03 0.000000000000000000e+00
3.579314453125000000e+03 -1.051996215820312500e+03 0.000000000000000000e+00
3.580139892578125000e+03 3.055399414062500000e+03 0.000000000000000000e+00
3.580963623046875000e+03 -3.166889648437500000e+03 0.000000000000000000e+00
3.581789306640625000e+03 2.106872070312500000e+03 0.000000000000000000e+00
3.582613281250000000e+03 -6.378761596679687500e+02 0.000000000000000000e+00
3.583439453125000000e+03 -3.331816864013671875e+01 0.000000000000000000e+00
3.584263916015625000e+03 3.726860656738281250e+02 0.000000000000000000e+00
3.585088378906250000e+03 -3.008009643554687500e+02 0.000000000000000000e+00
3.585915039062500000e+03 1.391690979003906250e+02 0.000000000000000000e+00
3.586739990234375000e+03 1.236807785034179688e+02 0.000000000000000000e+00
3.587567138671875000e+03 1.081924591064453125e+02 0.000000000000000000e+00
3.588392333984375000e+03 9.270413970947265625e+01 0.000000000000000000e+00
3.589219970703125000e+03 7.721582031250000000e+01 0.000000000000000000e+00
3.590045654296875000e+03 6.172750854492187500e+01 0.000000000000000000e+00
3.590871582031250000e+03 4.623918151855468750e+01 0.000000000000000000e+00
3.591699462890625000e+03 3.075087165832519531e+01 0.000000000000000000e+00
3.592525878906250000e+03 3.845245742797851562e+01 0.000000000000000000e+00
3.593354248046875000e+03 3.280994796752929688e+01 0.000000000000000000e+00
3.594180908203125000e+03 2.295337486267089844e+01 0.000000000000000000e+00
3.595009765625000000e+03 3.745315170288085938e+01 0.000000000000000000e+00
3.595836669921875000e+03 2.619780540466308594e+01 0.000000000000000000e+00
3.596663818359375000e+03 1.218035411834716797e+01 0.000000000000000000e+00
3.597493408203125000e+03 2.933623123168945312e+01 0.000000000000000000e+00
3.598320800781250000e+03 3.455088424682617188e+01 0.000000000000000000e+00
3.599150634765625000e+03 2.433076381683349609e+00 0.000000000000000000e+00
3.599978759765625000e+03 1.412348842620849609e+01 0.000000000000000000e+00
3.600808837890625000e+03 2.369785690307617188e+01 0.000000000000000000e+00
3.601637207031250000e+03 2.209518432617187500e+01 0.000000000000000000e+00
3.602467773437500000e+03 3.396203613281250000e+01 0.000000000000000000e+00
3.603296386718750000e+03 4.958720016479492188e+01 0.000000000000000000e+00
3.604125244140625000e+03 2.659296798706054688e+01 0.000000000000000000e+00
3.604956542968750000e+03 1.411668395996093750e+01 0.000000000000000000e+00
3.605785888671875000e+03 3.284898757934570312e+01 0.000000000000000000e+00
3.606617187500000000e+03 3.743659591674804688e+01 0.000000000000000000e+00
3.607447021484375000e+03 2.029772186279296875e+01 0.000000000000000000e+00
3.608278808593750000e+03 4.780965042114257812e+01 0.000000000000000000e+00
3.609108886718750000e+03 4.450972366333007812e+01 0.000000000000000000e+00
3.609939208984375000e+03 4.250580978393554688e+01 0.000000000000000000e+00
3.610771728515625000e+03 2.890808868408203125e+01 0.000000000000000000e+00
3.611602294921875000e+03 1.161169624328613281e+01 0.000000000000000000e+00
3.612435058593750000e+03 1.188061141967773438e+01 0.000000000000000000e+00
3.613266113281250000e+03 2.763592338562011719e+01 0.000000000000000000e+00
3.614099365234375000e+03 3.324822616577148438e+01 0.000000000000000000e+00
3.614930664062500000e+03 3.232405090332031250e+01 0.000000000000000000e+00
3.615762451171875000e+03 3.253345108032226562e+01 0.000000000000000000e+00
3.616596191406250000e+03 2.124474716186523438e+01 0.000000000000000000e+00
3.617428222656250000e+03 4.879878997802734375e+00 0.000000000000000000e+00
3.618262451171875000e+03 2.070262527465820312e+01 0.000000000000000000e+00
3.619094726562500000e+03 3.269974517822265625e+01 0.000000000000000000e+00
3.619929199218750000e+03 1.871671867370605469e+01 0.000000000000000000e+00
3.620761962890625000e+03 2.628715133666992188e+01 0.000000000000000000e+00
3.621594970703125000e+03 2.660363578796386719e+01 0.000000000000000000e+00
3.622430175781250000e+03 2.571997165679931641e+00 0.000000000000000000e+00
3.623263427734375000e+03 1.750591278076171875e+01 0.000000000000000000e+00
3.624098876953125000e+03 1.774002265930175781e+01 0.000000000000000000e+00
3.624932617187500000e+03 4.588019180297851562e+01 0.000000000000000000e+00
3.625768554687500000e+03 3.619709396362304688e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.282113838195800781e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.794162178039550781e+01 0.000000000000000000e+00
3.628273437500000000e+03 1.806240272521972656e+01 0.000000000000000000e+00
3.629108154296875000e+03 4.288039779663085938e+01 0.000000000000000000e+00
3.629945068359375000e+03 3.707414245605468750e+01 0.000000000000000000e+00
3.630780029296875000e+03 3.854181289672851562e+01 0.000000000000000000e+00
3.631617431640625000e+03 4.419616317749023438e+01 0.000000000000000000e+00
3.632452880859375000e+03 3.797325515747070312e+01 0.000000000000000000e+00
3.633288330078125000e+03 4.147499465942382812e+01 0.000000000000000000e+00
3.634126220703125000e+03 3.449389266967773438e+01 0.000000000000000000e+00
3.634962158203125000e+03 3.244634246826171875e+01 0.000000000000000000e+00
3.635800537109375000e+03 1.643268394470214844e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.203385543823242188e+01 0.000000000000000000e+00
3.637475585937500000e+03 2.345052719116210938e+01 0.000000000000000000e+00
3.638312255859375000e+03 3.740607500076293945e+00 0.000000000000000000e+00
3.639149169921875000e+03 3.089887428283691406e+01 0.000000000000000000e+00
3.639988525390625000e+03 8.500483512878417969e+00 0.000000000000000000e+00
3.640825927734375000e+03 1.760735130310058594e+01 0.000000000000000000e+00
3.641665283203125000e+03 4.466761779785156250e+01 0.000000000000000000e+00
3.642503173828125000e+03 3.867833328247070312e+01 0.000000000000000000e+00
3.643343017578125000e+03 3.324432754516601562e+01 0.000000000000000000e+00
3.644181152343750000e+03 3.249937438964843750e+01 0.000000000000000000e+00
3.645019531250000000e+03 3.975387191772460938e+01 0.000000000000000000e+00
3.645860107421875000e+03 2.666147422790527344e+01 0.000000000000000000e+00
3.646698974609375000e+03 1.983375167846679688e+01 0.000000000000000000e+00
3.647539794921875000e+03 2.789968490600585938e+01 0.000000000000000000e+00
3.648378906250000000e+03 4.990137100219726562e+00 0.000000000000000000e+00
3.649220214843750000e+03 3.006869125366210938e+01 0.000000000000000000e+00
3.650059570312500000e+03 9.667978286743164062e+00 0.000000000000000000e+00
3.650899414062500000e+03 1.126281452178955078e+01 0.000000000000000000e+00
3.651741210937500000e+03 3.296757888793945312e+01 0.000000000000000000e+00
3.652581298828125000e+03 3.325777435302734375e+01 0.000000000000000000e+00
3.653423583984375000e+03 2.888535308837890625e+01 0.000000000000000000e+00
3.654264160156250000e+03 3.086544418334960938e+01 0.000000000000000000e+00
3.655106689453125000e+03 3.582600021362304688e+01 0.000000000000000000e+00
3.655947509765625000e+03 3.821347808837890625e+01 0.000000000000000000e+00
3.656788574218750000e+03 4.524354934692382812e+01 0.000000000000000000e+00
3.657631835937500000e+03 4.931679534912109375e+01 0.000000000000000000e+00
3.658473388671875000e+03 2.904923057556152344e+01 0.000000000000000000e+00
3.659316894531250000e+03 3.698777008056640625e+01 0.000000000000000000e+00
3.660158691406250000e+03 2.612602424621582031e+01 0.000000000000000000e+00
3.661002929687500000e+03 3.183260154724121094e+01 0.000000000000000000e+00
3.661844970703125000e+03 4.253554534912109375e+01 0.000000000000000000e+00
3.662687500000000000e+03 3.813636779785156250e+01 0.000000000000000000e+00
3.663531982421875000e+03 4.619820404052734375e+01 0.000000000000000000e+00
3.664374755859375000e+03 4.491950988769531250e+01 0.000000000000000000e+00
3.665219726562500000e+03 4.736046600341796875e+01 0.000000000000000000e+00
3.666062988281250000e+03 4.732075881958007812e+01 0.000000000000000000e+00
3.666908447265625000e+03 4.790528488159179688e+01 0.000000000000000000e+00
3.667751953125000000e+03 5.596680068969726562e+01 0.000000000000000000e+00
3.668597656250000000e+03 5.978817749023437500e+01 0.000000000000000000e+00
3.669441650390625000e+03 3.119833374023437500e+01 0.000000000000000000e+00
3.670285888671875000e+03 4.670832443237304688e+01 0.000000000000000000e+00
3.671132080078125000e+03 5.373255538940429688e+01 0.000000000000000000e+00
3.671976806640625000e+03 5.208884811401367188e+01 0.000000000000000000e+00
3.672823486328125000e+03 5.700564575195312500e+01 0.000000000000000000e+00
3.673668457031250000e+03 3.709613037109375000e+01 0.000000000000000000e+00
3.674515625000000000e+03 4.164932250976562500e+01 0.000000000000000000e+00
3.675360839843750000e+03 4.413474273681640625e+01 0.000000000000000000e+00
3.676206298828125000e+03 4.108685302734375000e+01 0.000000000000000000e+00
3.677054199218750000e+03 3.213521194458007812e+01 0.000000000000000000e+00
3.677899902343750000e+03 2.929553413391113281e+01 0.000000000000000000e+00
3.678748046875000000e+03 5.126398086547851562e+01 0.000000000000000000e+00
3.679594482421875000e+03 4.805006790161132812e+01 0.000000000000000000e+00
3.680442871093750000e+03 1.649690055847167969e+01 0.000000000000000000e+00
3.681289550781250000e+03 2.252328872680664062e+01 0.000000000000000000e+00
3.682136474609375000e+03 3.881414794921875000e+01 0.000000000000000000e+00
3.682985595703125000e+03 3.131952857971191406e+01 0.000000000000000000e+00
3.683832763671875000e+03 4.520616531372070312e+01 0.000000000000000000e+00
3.684682373046875000e+03 3.982850265502929688e+01 0.000000000000000000e+00
3.685530029296875000e+03 5.116390228271484375e+01 0.000000000000000000e+00
3.686379882812500000e+03 4.605840301513671875e+01 0.000000000000000000e+00
3.687227783203125000e+03 3.964071273803710938e+01 0.000000000000000000e+00
3.688076171875000000e+03 4.822629165649414062e+01 0.000000000000000000e+00
3.688926513671875000e+03 3.989249420166015625e+01 0.000000000000000000e+00
3.689775146484375000e+03 5.871865081787109375e+01 0.000000000000000000e+00
3.690625976562500000e+03 4.917290496826171875e+01 0.000000000000000000e+00
3.691475097656250000e+03 4.777979278564453125e+01 0.000000000000000000e+00
3.692326416015625000e+03 5.479963302612304688e+01 0.000000000000000000e+00
3.693175781250000000e+03 5.300888824462890625e+01 0.000000000000000000e+00
3.694025390625000000e+03 5.515096282958984375e+01 0.000000000000000000e+00
3.694877197265625000e+03 4.231515502929687500e+01 0.000000000000000000e+00
3.695727294921875000e+03 4.760396194458007812e+01 0.000000000000000000e+00
3.696579345703125000e+03 4.662544631958007812e+01 0.000000000000000000e+00
3.697429931640625000e+03 3.602826690673828125e+01 0.000000000000000000e+00
3.698282470703125000e+03 3.284885787963867188e+01 0.000000000000000000e+00
3.699133300781250000e+03 3.759721755981445312e+01 0.000000000000000000e+00
3.699984130859375000e+03 2.570795822143554688e+01 0.000000000000000000e+00
3.700837402343750000e+03 3.257295608520507812e+01 0.000000000000000000e+00
3.701688720703125000e+03 3.361337280273437500e+01 0.000000000000000000e+00
3.702542480468750000e+03 3.001126098632812500e+01 0.000000000000000000e+00
3.703394287109375000e+03 4.278831481933593750e+01 0.000000000000000000e+00
3.704248291015625000e+03 6.524021911621093750e+01 0.000000000000000000e+00
3.705100341796875000e+03 5.313251876831054688e+01 0.000000000000000000e+00
3.705952636718750000e+03 4.682668304443359375e+01 0.000000000000000000e+00
3.706807373046875000e+03 4.039280700683593750e+01 0.000000000000000000e+00
3.707659912109375000e+03 3.482094192504882812e+01 0.000000000000000000e+00
3.708514892578125000e+03 3.201258468627929688e+01 0.000000000000000000e+00
3.709368164062500000e+03 2.160092926025390625e+01 0.000000000000000000e+00
3.710223388671875000e+03 2.766303443908691406e+01 0.000000000000000000e+00
3.711077148437500000e+03 3.364075851440429688e+01 0.000000000000000000e+00
3.711930664062500000e+03 3.220559310913085938e+01 0.000000000000000000e+00
3.712786621093750000e+03 3.449069213867187500e+01 0.000000000000000000e+00
3.713640869140625000e+03 4.416569519042968750e+01 0.000000000000000000e+00
3.714497314453125000e+03 4.534966278076171875e+01 0.000000000000000000e+00
3.715351806640625000e+03 4.908065414428710938e+01 0.000000000000000000e+00
3.716208496093750000e+03 4.558721542358398438e+01 0.000000000000000000e+00
3.717063476562500000e+03 3.379071807861328125e+01 0.000000000000000000e+00
3.717918457031250000e+03 3.755897903442382812e+01 0.000000000000000000e+00
3.718775878906250000e+03 5.582295227050781250e+01 0.000000000000000000e+00
3.719631347656250000e+03 4.700284194946289062e+01 0.000000000000000000e+00
3.720489013671875000e+03 5.132564544677734375e+01 0.000000000000000000e+00
3.721344970703125000e+03 5.148622131347656250e+01 0.000000000000000000e+00
3.722203125000000000e+03 6.214796829223632812e+01 0.000000000000000000e+00
3.723059326171875000e+03 6.922984313964843750e+01 0.000000000000000000e+00
3.723915771484375000e+03 5.968130111694335938e+01 0.000000000000000000e+00
3.724774658203125000e+03 5.748477554321289062e+01 0.000000000000000000e+00
3.725631591796875000e+03 5.931868743896484375e+01 0.000000000000000000e+00
3.726490478515625000e+03 5.344923019409179688e+01 0.000000000000000000e+00
3.727347900390625000e+03 4.182471084594726562e+01 0.000000000000000000e+00
3.728207275390625000e+03 3.766674423217773438e+01 0.000000000000000000e+00
3.729064941406250000e+03 4.754600906372070312e+01 0.000000000000000000e+00
3.729922851562500000e+03 5.462143707275390625e+01 0.000000000000000000e+00
3.730782958984375000e+03 3.408164978027343750e+01 0.000000000000000000e+00
3.731641357421875000e+03 3.767058944702148438e+01 0.000000000000000000e+00
3.732501708984375000e+03 3.647010803222656250e+01 0.000000000000000000e+00
3.733360351562500000e+03 4.200717544555664062e+01 0.000000000000000000e+00
3.734221435546875000e+03 6.443893432617187500e+01 0.000000000000000000e+00
3.735080322265625000e+03 6.005395126342773438e+01 0.000000000000000000e+00
3.735941650390625000e+03 5.522776412963867188e+01 0.000000000000000000e+00
3.736801269531250000e+03 5.331243133544921875e+01 0.000000000000000000e+00
3.737660888671875000e+03 5.373934936523437500e+01 0.000000000000000000e+00
3.738522705078125000e+03 6.312772750854492188e+01 0.000000000000000000e+00
3.739382812500000000e+03 7.330687713623046875e+01 0.000000000000000000e+00
3.740245117187500000e+03 6.111254882812500000e+01 0.000000000000000000e+00
3.741105468750000000e+03 6.266788482666015625e+01 0.000000000000000000e+00
3.741968261718750000e+03 6.144139099121093750e+01 0.000000000000000000e+00
3.742829101562500000e+03 7.167566680908203125e+01 0.000000000000000000e+00
3.743689941406250000e+03 7.589944458007812500e+01 0.000000000000000000e+00
3.744553222656250000e+03 6.315458297729492188e+01 0.000000000000000000e+00
3.745414794921875000e+03 6.728372192382812500e+01 0.000000000000000000e+00
3.746278564453125000e+03 7.734656524658203125e+01 0.000000000000000000e+00
3.747140380859375000e+03 7.721433258056640625e+01 0.000000000000000000e+00
3.748004394531250000e+03 5.405715179443359375e+01 0.000000000000000000e+00
3.748866699218750000e+03 5.261534881591796875e+01 0.000000000000000000e+00
3.749729003906250000e+03 7.839379882812500000e+01 0.000000000000000000e+00
3.750593750000000000e+03 5.757933044433593750e+01 0.000000000000000000e+00
3.751456542968750000e+03 7.428801727294921875e+01 0.000000000000000000e+00
3.752321533203125000e+03 6.485254669189453125e+01 0.000000000000000000e+00
3.753184814453125000e+03 5.450609207153320312e+01 0.000000000000000000e+00
3.754050292968750000e+03 6.366659164428710938e+01 0.000000000000000000e+00
3.754913818359375000e+03 7.192248535156250000e+01 0.000000000000000000e+00
3.755777587890625000e+03 5.366976165771484375e+01 0.000000000000000000e+00
3.756643798828125000e+03 6.246776962280273438e+01 0.000000000000000000e+00
3.757508056640625000e+03 5.362529754638671875e+01 0.000000000000000000e+00
3.758374511718750000e+03 5.490767669677734375e+01 0.000000000000000000e+00
3.759239013671875000e+03 5.867432403564453125e+01 0.000000000000000000e+00
3.760105957031250000e+03 4.995616531372070312e+01 0.000000000000000000e+00
3.760970947265625000e+03 5.481130599975585938e+01 0.000000000000000000e+00
3.761836181640625000e+03 5.818824386596679688e+01 0.000000000000000000e+00
3.762703613281250000e+03 6.072024536132812500e+01 0.000000000000000000e+00
3.763569335937500000e+03 6.260764694213867188e+01 0.000000000000000000e+00
3.764437011718750000e+03 6.102285385131835938e+01 0.000000000000000000e+00
3.765302978515625000e+03 5.468011474609375000e+01 0.000000000000000000e+00
3.766171386718750000e+03 4.832839584350585938e+01 0.000000000000000000e+00
3.767037841796875000e+03 4.926767349243164062e+01 0.000000000000000000e+00
3.767904296875000000e+03 5.649244308471679688e+01 0.000000000000000000e+00
3.768773193359375000e+03 5.808425140380859375e+01 0.000000000000000000e+00
3.769640136718750000e+03 5.945305633544921875e+01 0.000000000000000000e+00
3.770509521484375000e+03 5.978479385375976562e+01 0.000000000000000000e+00
3.771376953125000000e+03 4.569538879394531250e+01 0.000000000000000000e+00
3.772246582031250000e+03 6.386828231811523438e+01 0.000000000000000000e+00
3.773114501953125000e+03 4.749448394775390625e+01 0.000000000000000000e+00
3.773982421875000000e+03 4.463621902465820312e+01 0.000000000000000000e+00
3.774852783203125000e+03 5.971993637084960938e+01 0.000000000000000000e+00
3.775720947265625000e+03 5.936917877197265625e+01 0.000000000000000000e+00
3.776591796875000000e+03 4.763126754760742188e+01 0.000000000000000000e+00
3.777460449218750000e+03 6.578737640380859375e+01 0.000000000000000000e+00
3.778331542968750000e+03 6.421686553955078125e+01 0.000000000000000000e+00
3.779200927734375000e+03 5.612052917480468750e+01 0.000000000000000000e+00
