#wavelengths flux error
3.566974365234375000e+03 9.478710937500000000e+01 0.000000000000000000e+00
3.567794921875000000e+03 -1.836997833251953125e+02 0.000000000000000000e+00
3.568617675781250000e+03 9.666766601562500000e+03 0.000000000000000000e+00
3.569438476562500000e+03 -1.046702636718750000e+04 0.000000000000000000e+00
3.570261718750000000e+03 3.571566406250000000e+04 0.000000000000000000e+00
3.571083007812500000e+03 -6.732539843750000000e+04 0.000000000000000000e+00
3.571906494140625000e+03 7.228657031250000000e+04 0.000000000000000000e+00
3.572728271484375000e+03 -4.619670703125000000e+04 0.000000000000000000e+00
3.573550048828125000e+03 -9.843716406250000000e+04 0.000000000000000000e+00
3.574374023437500000e+03 6.407447500000000000e+05 0.000000000000000000e+00
3.575196289062500000e+03 -2.087769375000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 6.041743500000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 1.748555000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 3.245190500000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 1.469627700000000000e+07 0.000000000000000000e+00
3.579314453125000000e+03 -6.232625500000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 -1.881075250000000000e+06 0.000000000000000000e+00
3.580963623046875000e+03 -1.534173500000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 8.317158500000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 6.716395500000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -9.035638000000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 7.503151500000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -2.908158500000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 -2.027012500000000000e+05 0.000000000000000000e+00
3.586739990234375000e+03 6.157816250000000000e+05 0.000000000000000000e+00
3.587567138671875000e+03 -1.017253250000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 1.633414250000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -1.655319000000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 4.351893437500000000e+05 0.000000000000000000e+00
3.590871582031250000e+03 4.081814375000000000e+05 0.000000000000000000e+00
3.591699462890625000e+03 1.690997500000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 2.836216015625000000e+04 0.000000000000000000e+00
3.593354248046875000e+03 -5.406535000000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 3.765178125000000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 -8.152949218750000000e+04 0.000000000000000000e+00
3.595836669921875000e+03 -2.644900000000000000e+04 0.000000000000000000e+00
3.596663818359375000e+03 2.134424609375000000e+04 0.000000000000000000e+00
3.597493408203125000e+03 -4.366878515625000000e+04 0.000000000000000000e+00
3.598320800781250000e+03 5.016981640625000000e+04 0.000000000000000000e+00
3.599150634765625000e+03 -1.583586914062500000e+04 0.000000000000000000e+00
