#wavelengths flux error
3.566974365234375000e+03 -2.622958400000000000e+08 0.000000000000000000e+00
3.567794921875000000e+03 2.664704640000000000e+08 0.000000000000000000e+00
3.568617675781250000e+03 -2.943332800000000000e+08 0.000000000000000000e+00
3.569438476562500000e+03 2.028658240000000000e+08 0.000000000000000000e+00
3.570261718750000000e+03 -5.911844000000000000e+07 0.000000000000000000e+00
3.571083007812500000e+03 2.374916400000000000e+07 0.000000000000000000e+00
3.571906494140625000e+03 2.550021000000000000e+07 0.000000000000000000e+00
3.572728271484375000e+03 -4.228626000000000000e+07 0.000000000000000000e+00
3.573550048828125000e+03 3.399971200000000000e+07 0.000000000000000000e+00
3.574374023437500000e+03 -2.925197000000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 5.896383500000000000e+06 0.000000000000000000e+00
3.576020751953125000e+03 1.598236500000000000e+06 0.000000000000000000e+00
3.576843505859375000e+03 -5.064670000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 1.401124875000000000e+06 0.000000000000000000e+00
3.578491455078125000e+03 1.249176250000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 1.094624625000000000e+06 0.000000000000000000e+00
3.580139892578125000e+03 -7.562714062500000000e+04 0.000000000000000000e+00
3.580963623046875000e+03 -1.195317125000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -2.024122968750000000e+05 0.000000000000000000e+00
3.582613281250000000e+03 5.973145625000000000e+05 0.000000000000000000e+00
3.583439453125000000e+03 -2.784025625000000000e+05 0.000000000000000000e+00
3.584263916015625000e+03 2.275558125000000000e+05 0.000000000000000000e+00
3.585088378906250000e+03 -1.653503906250000000e+04 0.000000000000000000e+00
3.585915039062500000e+03 9.054964843750000000e+04 0.000000000000000000e+00
3.586739990234375000e+03 -1.909389453125000000e+04 0.000000000000000000e+00
3.587567138671875000e+03 -1.020220937500000000e+05 0.000000000000000000e+00
3.588392333984375000e+03 1.204674375000000000e+05 0.000000000000000000e+00
3.589219970703125000e+03 -6.761559375000000000e+04 0.000000000000000000e+00
3.590045654296875000e+03 5.141518750000000000e+04 0.000000000000000000e+00
3.590871582031250000e+03 -6.781556640625000000e+03 0.000000000000000000e+00
3.591699462890625000e+03 -1.418458398437500000e+04 0.000000000000000000e+00
3.592525878906250000e+03 2.038103710937500000e+04 0.000000000000000000e+00
3.593354248046875000e+03 -2.040712304687500000e+04 0.000000000000000000e+00
3.594180908203125000e+03 7.680638183593750000e+03 0.000000000000000000e+00
3.595009765625000000e+03 -2.770281982421875000e+03 0.000000000000000000e+00
3.595836669921875000e+03 2.337042236328125000e+03 0.000000000000000000e+00
3.596663818359375000e+03 1.683069580078125000e+03 0.000000000000000000e+00
3.597493408203125000e+03 -2.887298828125000000e+03 0.000000000000000000e+00
3.598320800781250000e+03 1.585618652343750000e+03 0.000000000000000000e+00
3.599150634765625000e+03 -6.519617919921875000e+02 0.000000000000000000e+00
3.599978759765625000e+03 2.229113464355468750e+02 0.000000000000000000e+00
3.600808837890625000e+03 5.564641475677490234e+00 0.000000000000000000e+00
3.601637207031250000e+03 -1.023743667602539062e+02 0.000000000000000000e+00
3.602467773437500000e+03 1.284649505615234375e+02 0.000000000000000000e+00
3.603296386718750000e+03 -4.582747650146484375e+01 0.000000000000000000e+00
3.604125244140625000e+03 2.965933418273925781e+01 0.000000000000000000e+00
3.604956542968750000e+03 -9.512962341308593750e+00 0.000000000000000000e+00
3.605785888671875000e+03 9.293987601995468140e-02 0.000000000000000000e+00
3.606617187500000000e+03 3.769783973693847656e+00 0.000000000000000000e+00
3.607447021484375000e+03 -2.951544523239135742e+00 0.000000000000000000e+00
3.608278808593750000e+03 6.756139278411865234e+00 0.000000000000000000e+00
3.609108886718750000e+03 -7.754117965698242188e+00 0.000000000000000000e+00
3.609939208984375000e+03 4.382173538208007812e+00 0.000000000000000000e+00
3.610771728515625000e+03 5.656466484069824219e+00 0.000000000000000000e+00
3.611602294921875000e+03 2.257449865341186523e+00 0.000000000000000000e+00
3.612435058593750000e+03 1.175422310829162598e+00 0.000000000000000000e+00
3.613266113281250000e+03 3.425782203674316406e+00 0.000000000000000000e+00
3.614099365234375000e+03 1.013847351074218750e+01 0.000000000000000000e+00
3.614930664062500000e+03 2.292577266693115234e+00 0.000000000000000000e+00
3.615762451171875000e+03 5.271288871765136719e+00 0.000000000000000000e+00
3.616596191406250000e+03 7.600723743438720703e+00 0.000000000000000000e+00
3.617428222656250000e+03 7.459156990051269531e+00 0.000000000000000000e+00
3.618262451171875000e+03 7.940191745758056641e+00 0.000000000000000000e+00
3.619094726562500000e+03 -3.534542620182037354e-01 0.000000000000000000e+00
3.619929199218750000e+03 -8.426157951354980469e+00 0.000000000000000000e+00
3.620761962890625000e+03 2.033417510986328125e+01 0.000000000000000000e+00
3.621594970703125000e+03 1.543128490447998047e+01 0.000000000000000000e+00
3.622430175781250000e+03 -1.480506300926208496e+00 0.000000000000000000e+00
3.623263427734375000e+03 9.420612335205078125e+00 0.000000000000000000e+00
3.624098876953125000e+03 4.528062641620635986e-01 0.000000000000000000e+00
3.624932617187500000e+03 5.552634239196777344e+00 0.000000000000000000e+00
3.625768554687500000e+03 4.860220909118652344e+00 0.000000000000000000e+00
3.626602783203125000e+03 1.253908634185791016e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.425306606292724609e+01 0.000000000000000000e+00
3.628273437500000000e+03 6.787274360656738281e+00 0.000000000000000000e+00
