#wavelengths flux error
3.566974365234375000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.567794921875000000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.568617675781250000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.569438476562500000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.570261718750000000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.571083007812500000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.571906494140625000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.572728271484375000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.573550048828125000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.574374023437500000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.575196289062500000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.576020751953125000e+03 -1.342561244964599609e+01 0.000000000000000000e+00
3.576843505859375000e+03 8.118266105651855469e+00 0.000000000000000000e+00
3.577668212890625000e+03 2.058498764038085938e+01 0.000000000000000000e+00
3.578491455078125000e+03 4.138718605041503906e+00 0.000000000000000000e+00
3.579314453125000000e+03 1.560767078399658203e+01 0.000000000000000000e+00
3.580139892578125000e+03 -1.967104077339172363e+00 0.000000000000000000e+00
3.580963623046875000e+03 -1.697720146179199219e+01 0.000000000000000000e+00
3.581789306640625000e+03 7.322198390960693359e+00 0.000000000000000000e+00
3.582613281250000000e+03 1.075965690612792969e+01 0.000000000000000000e+00
3.583439453125000000e+03 2.193440675735473633e+00 0.000000000000000000e+00
3.584263916015625000e+03 6.930832862854003906e+00 0.000000000000000000e+00
3.585088378906250000e+03 1.047953033447265625e+01 0.000000000000000000e+00
3.585915039062500000e+03 3.442900896072387695e+00 0.000000000000000000e+00
3.586739990234375000e+03 -3.349696397781372070e-01 0.000000000000000000e+00
3.587567138671875000e+03 1.790659713745117188e+01 0.000000000000000000e+00
3.588392333984375000e+03 2.359638023376464844e+01 0.000000000000000000e+00
3.589219970703125000e+03 1.885234260559082031e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.325740909576416016e+01 0.000000000000000000e+00
3.590871582031250000e+03 9.240449905395507812e+00 0.000000000000000000e+00
3.591699462890625000e+03 7.301596164703369141e+00 0.000000000000000000e+00
3.592525878906250000e+03 1.025822734832763672e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.248161315917968750e+01 0.000000000000000000e+00
3.594180908203125000e+03 1.717541885375976562e+01 0.000000000000000000e+00
3.595009765625000000e+03 3.580542325973510742e+00 0.000000000000000000e+00
3.595836669921875000e+03 -1.132691383361816406e+00 0.000000000000000000e+00
3.596663818359375000e+03 1.429554557800292969e+01 0.000000000000000000e+00
3.597493408203125000e+03 3.856605529785156250e+00 0.000000000000000000e+00
3.598320800781250000e+03 6.806957721710205078e+00 0.000000000000000000e+00
3.599150634765625000e+03 2.624968290328979492e+00 0.000000000000000000e+00
3.599978759765625000e+03 -4.715346336364746094e+00 0.000000000000000000e+00
3.600808837890625000e+03 5.691142559051513672e+00 0.000000000000000000e+00
3.601637207031250000e+03 2.370892715454101562e+01 0.000000000000000000e+00
3.602467773437500000e+03 8.304861068725585938e+00 0.000000000000000000e+00
3.603296386718750000e+03 1.248816967010498047e+01 0.000000000000000000e+00
3.604125244140625000e+03 1.624738693237304688e+01 0.000000000000000000e+00
3.604956542968750000e+03 9.861547470092773438e+00 0.000000000000000000e+00
3.605785888671875000e+03 4.684301376342773438e+00 0.000000000000000000e+00
3.606617187500000000e+03 7.950711250305175781e+00 0.000000000000000000e+00
3.607447021484375000e+03 7.218719959259033203e+00 0.000000000000000000e+00
3.608278808593750000e+03 3.103730440139770508e+00 0.000000000000000000e+00
3.609108886718750000e+03 2.142998933792114258e+00 0.000000000000000000e+00
3.609939208984375000e+03 -1.080485343933105469e+00 0.000000000000000000e+00
3.610771728515625000e+03 -3.852846622467041016e+00 0.000000000000000000e+00
3.611602294921875000e+03 4.165673732757568359e+00 0.000000000000000000e+00
3.612435058593750000e+03 2.062560653686523438e+01 0.000000000000000000e+00
3.613266113281250000e+03 6.422090053558349609e+00 0.000000000000000000e+00
3.614099365234375000e+03 1.114789390563964844e+01 0.000000000000000000e+00
3.614930664062500000e+03 1.260846614837646484e+01 0.000000000000000000e+00
3.615762451171875000e+03 9.048748016357421875e+00 0.000000000000000000e+00
3.616596191406250000e+03 1.179245090484619141e+01 0.000000000000000000e+00
3.617428222656250000e+03 9.739880561828613281e+00 0.000000000000000000e+00
3.618262451171875000e+03 2.542586088180541992e+00 0.000000000000000000e+00
3.619094726562500000e+03 -4.663672447204589844e+00 0.000000000000000000e+00
3.619929199218750000e+03 3.858110666275024414e+00 0.000000000000000000e+00
3.620761962890625000e+03 1.679533004760742188e+01 0.000000000000000000e+00
3.621594970703125000e+03 1.456282997131347656e+01 0.000000000000000000e+00
3.622430175781250000e+03 5.328382492065429688e+00 0.000000000000000000e+00
3.623263427734375000e+03 2.178540992736816406e+01 0.000000000000000000e+00
3.624098876953125000e+03 1.500961303710937500e+01 0.000000000000000000e+00
3.624932617187500000e+03 9.449748039245605469e+00 0.000000000000000000e+00
3.625768554687500000e+03 1.373351955413818359e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.771831130981445312e+01 0.000000000000000000e+00
3.627437011718750000e+03 1.938211822509765625e+01 0.000000000000000000e+00
3.628273437500000000e+03 7.491562366485595703e+00 0.000000000000000000e+00
3.629108154296875000e+03 1.947926878929138184e+00 0.000000000000000000e+00
3.629945068359375000e+03 9.581968307495117188e+00 0.000000000000000000e+00
3.630780029296875000e+03 1.107030677795410156e+01 0.000000000000000000e+00
3.631617431640625000e+03 1.529614567756652832e+00 0.000000000000000000e+00
3.632452880859375000e+03 7.097987651824951172e+00 0.000000000000000000e+00
3.633288330078125000e+03 -2.227427214384078979e-01 0.000000000000000000e+00
3.634126220703125000e+03 2.798950195312500000e+00 0.000000000000000000e+00
3.634962158203125000e+03 9.669184684753417969e+00 0.000000000000000000e+00
3.635800537109375000e+03 1.044079113006591797e+01 0.000000000000000000e+00
3.636636962890625000e+03 7.900111675262451172e+00 0.000000000000000000e+00
