#wavelengths flux error
3.566974365234375000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.567794921875000000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.568617675781250000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.569438476562500000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.570261718750000000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.571083007812500000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.571906494140625000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.572728271484375000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.573550048828125000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.574374023437500000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.575196289062500000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.576020751953125000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.576843505859375000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.577668212890625000e+03 -8.387868881225585938e+00 0.000000000000000000e+00
3.578491455078125000e+03 1.728816986083984375e+01 0.000000000000000000e+00
3.579314453125000000e+03 9.294788360595703125e+00 0.000000000000000000e+00
3.580139892578125000e+03 -9.822667121887207031e+00 0.000000000000000000e+00
3.580963623046875000e+03 9.381214141845703125e+01 0.000000000000000000e+00
3.581789306640625000e+03 2.957612419128417969e+01 0.000000000000000000e+00
3.582613281250000000e+03 -3.295508575439453125e+01 0.000000000000000000e+00
3.583439453125000000e+03 6.601625061035156250e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.466239547729492188e+01 0.000000000000000000e+00
3.585088378906250000e+03 -9.157635688781738281e+00 0.000000000000000000e+00
3.585915039062500000e+03 -2.036884498596191406e+01 0.000000000000000000e+00
3.586739990234375000e+03 -1.062029647827148438e+01 0.000000000000000000e+00
3.587567138671875000e+03 1.123413753509521484e+01 0.000000000000000000e+00
3.588392333984375000e+03 6.816454887390136719e+00 0.000000000000000000e+00
3.589219970703125000e+03 -2.606341552734375000e+01 0.000000000000000000e+00
3.590045654296875000e+03 5.418054962158203125e+01 0.000000000000000000e+00
3.590871582031250000e+03 -9.362744331359863281e+00 0.000000000000000000e+00
3.591699462890625000e+03 1.459307956695556641e+01 0.000000000000000000e+00
3.592525878906250000e+03 4.987305068969726562e+01 0.000000000000000000e+00
3.593354248046875000e+03 -3.902474975585937500e+01 0.000000000000000000e+00
3.594180908203125000e+03 -3.019439315795898438e+01 0.000000000000000000e+00
3.595009765625000000e+03 1.028003921508789062e+02 0.000000000000000000e+00
3.595836669921875000e+03 1.654810905456542969e+01 0.000000000000000000e+00
3.596663818359375000e+03 3.095005416870117188e+01 0.000000000000000000e+00
3.597493408203125000e+03 1.555653858184814453e+01 0.000000000000000000e+00
3.598320800781250000e+03 -1.021003799438476562e+02 0.000000000000000000e+00
3.599150634765625000e+03 9.307493591308593750e+01 0.000000000000000000e+00
3.599978759765625000e+03 -6.627899932861328125e+01 0.000000000000000000e+00
3.600808837890625000e+03 7.369678497314453125e+01 0.000000000000000000e+00
3.601637207031250000e+03 3.534981918334960938e+01 0.000000000000000000e+00
3.602467773437500000e+03 -3.324470901489257812e+01 0.000000000000000000e+00
3.603296386718750000e+03 1.083912429809570312e+02 0.000000000000000000e+00
3.604125244140625000e+03 -1.576076984405517578e+01 0.000000000000000000e+00
3.604956542968750000e+03 4.672723007202148438e+01 0.000000000000000000e+00
3.605785888671875000e+03 4.177141571044921875e+01 0.000000000000000000e+00
3.606617187500000000e+03 5.844540405273437500e+01 0.000000000000000000e+00
3.607447021484375000e+03 3.118059158325195312e+01 0.000000000000000000e+00
3.608278808593750000e+03 -4.987701034545898438e+01 0.000000000000000000e+00
3.609108886718750000e+03 5.554927825927734375e+01 0.000000000000000000e+00
3.609939208984375000e+03 -7.959119319915771484e+00 0.000000000000000000e+00
3.610771728515625000e+03 5.128091049194335938e+01 0.000000000000000000e+00
3.611602294921875000e+03 3.533673095703125000e+01 0.000000000000000000e+00
3.612435058593750000e+03 -1.591730880737304688e+01 0.000000000000000000e+00
3.613266113281250000e+03 3.215285873413085938e+01 0.000000000000000000e+00
3.614099365234375000e+03 4.068122100830078125e+01 0.000000000000000000e+00
3.614930664062500000e+03 3.649087905883789062e+01 0.000000000000000000e+00
