#wavelengths flux error
3.566974365234375000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.567794921875000000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.568617675781250000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.569438476562500000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.570261718750000000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.571083007812500000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.571906494140625000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.572728271484375000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.573550048828125000e+03 1.965986633300781250e+01 0.000000000000000000e+00
3.574374023437500000e+03 1.817160034179687500e+01 0.000000000000000000e+00
3.575196289062500000e+03 2.555719757080078125e+01 0.000000000000000000e+00
3.576020751953125000e+03 2.077062034606933594e+01 0.000000000000000000e+00
3.576843505859375000e+03 3.017235946655273438e+01 0.000000000000000000e+00
3.577668212890625000e+03 3.537773132324218750e+01 0.000000000000000000e+00
3.578491455078125000e+03 2.612996673583984375e+01 0.000000000000000000e+00
3.579314453125000000e+03 3.757321166992187500e+01 0.000000000000000000e+00
3.580139892578125000e+03 2.099935150146484375e+01 0.000000000000000000e+00
3.580963623046875000e+03 2.570465660095214844e+01 0.000000000000000000e+00
3.581789306640625000e+03 1.759521102905273438e+01 0.000000000000000000e+00
3.582613281250000000e+03 1.699352264404296875e+01 0.000000000000000000e+00
3.583439453125000000e+03 3.242934799194335938e+01 0.000000000000000000e+00
3.584263916015625000e+03 1.077110767364501953e+01 0.000000000000000000e+00
3.585088378906250000e+03 2.311416816711425781e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.217339706420898438e+01 0.000000000000000000e+00
3.586739990234375000e+03 1.581559944152832031e+01 0.000000000000000000e+00
3.587567138671875000e+03 2.018791770935058594e+01 0.000000000000000000e+00
3.588392333984375000e+03 9.031234741210937500e+00 0.000000000000000000e+00
3.589219970703125000e+03 2.191725349426269531e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.934253311157226562e+01 0.000000000000000000e+00
3.590871582031250000e+03 1.724776840209960938e+01 0.000000000000000000e+00
3.591699462890625000e+03 2.279603385925292969e+01 0.000000000000000000e+00
3.592525878906250000e+03 2.454780769348144531e+01 0.000000000000000000e+00
3.593354248046875000e+03 1.208389377593994141e+01 0.000000000000000000e+00
3.594180908203125000e+03 -5.750771760940551758e-01 0.000000000000000000e+00
3.595009765625000000e+03 1.941711616516113281e+01 0.000000000000000000e+00
3.595836669921875000e+03 9.397151947021484375e+00 0.000000000000000000e+00
3.596663818359375000e+03 1.520640277862548828e+01 0.000000000000000000e+00
3.597493408203125000e+03 2.164364814758300781e+01 0.000000000000000000e+00
3.598320800781250000e+03 1.373304367065429688e+01 0.000000000000000000e+00
3.599150634765625000e+03 3.462611770629882812e+01 0.000000000000000000e+00
3.599978759765625000e+03 9.853842735290527344e+00 0.000000000000000000e+00
3.600808837890625000e+03 2.225498580932617188e+01 0.000000000000000000e+00
3.601637207031250000e+03 1.476402378082275391e+01 0.000000000000000000e+00
3.602467773437500000e+03 1.315299129486083984e+01 0.000000000000000000e+00
3.603296386718750000e+03 3.133837699890136719e+01 0.000000000000000000e+00
3.604125244140625000e+03 -3.693454980850219727e+00 0.000000000000000000e+00
3.604956542968750000e+03 2.908738517761230469e+01 0.000000000000000000e+00
3.605785888671875000e+03 1.818376731872558594e+01 0.000000000000000000e+00
3.606617187500000000e+03 2.176111221313476562e+01 0.000000000000000000e+00
3.607447021484375000e+03 3.211327362060546875e+01 0.000000000000000000e+00
3.608278808593750000e+03 1.553365516662597656e+01 0.000000000000000000e+00
3.609108886718750000e+03 1.124032974243164062e+01 0.000000000000000000e+00
3.609939208984375000e+03 2.333477401733398438e+01 0.000000000000000000e+00
3.610771728515625000e+03 9.842394828796386719e+00 0.000000000000000000e+00
3.611602294921875000e+03 5.253588199615478516e+00 0.000000000000000000e+00
3.612435058593750000e+03 6.586157798767089844e+00 0.000000000000000000e+00
3.613266113281250000e+03 4.078927040100097656e+00 0.000000000000000000e+00
