#wavelengths flux error
3.566974365234375000e+03 -1.572734451293945312e+01 0.000000000000000000e+00
3.567794921875000000e+03 -5.324689865112304688e+00 0.000000000000000000e+00
3.568617675781250000e+03 8.035036468505859375e+01 0.000000000000000000e+00
3.569438476562500000e+03 -9.973127746582031250e+01 0.000000000000000000e+00
3.570261718750000000e+03 1.352443695068359375e+02 0.000000000000000000e+00
3.571083007812500000e+03 -9.289737701416015625e+01 0.000000000000000000e+00
3.571906494140625000e+03 -1.005074977874755859e+01 0.000000000000000000e+00
3.572728271484375000e+03 7.980421447753906250e+01 0.000000000000000000e+00
3.573550048828125000e+03 -1.264518508911132812e+02 0.000000000000000000e+00
3.574374023437500000e+03 1.435383148193359375e+02 0.000000000000000000e+00
3.575196289062500000e+03 -8.109750366210937500e+01 0.000000000000000000e+00
3.576020751953125000e+03 4.591355133056640625e+01 0.000000000000000000e+00
3.576843505859375000e+03 1.982023429870605469e+01 0.000000000000000000e+00
3.577668212890625000e+03 -4.795172882080078125e+01 0.000000000000000000e+00
3.578491455078125000e+03 5.899694442749023438e+01 0.000000000000000000e+00
3.579314453125000000e+03 -7.362514495849609375e+01 0.000000000000000000e+00
3.580139892578125000e+03 5.756806182861328125e+01 0.000000000000000000e+00
3.580963623046875000e+03 -1.952779769897460938e+01 0.000000000000000000e+00
3.581789306640625000e+03 2.952781915664672852e+00 0.000000000000000000e+00
3.582613281250000000e+03 4.009923553466796875e+01 0.000000000000000000e+00
3.583439453125000000e+03 -3.966573715209960938e+01 0.000000000000000000e+00
3.584263916015625000e+03 4.599454879760742188e+01 0.000000000000000000e+00
3.585088378906250000e+03 -3.288509750366210938e+01 0.000000000000000000e+00
3.585915039062500000e+03 1.707810020446777344e+01 0.000000000000000000e+00
3.586739990234375000e+03 -6.496490836143493652e-01 0.000000000000000000e+00
3.587567138671875000e+03 -2.624169158935546875e+01 0.000000000000000000e+00
3.588392333984375000e+03 3.105786132812500000e+01 0.000000000000000000e+00
3.589219970703125000e+03 -1.686700248718261719e+01 0.000000000000000000e+00
3.590045654296875000e+03 1.520104122161865234e+01 0.000000000000000000e+00
3.590871582031250000e+03 4.014523327350616455e-01 0.000000000000000000e+00
3.591699462890625000e+03 -4.811180114746093750e+00 0.000000000000000000e+00
3.592525878906250000e+03 5.205046176910400391e+00 0.000000000000000000e+00
3.593354248046875000e+03 9.024393558502197266e-01 0.000000000000000000e+00
3.594180908203125000e+03 6.242210388183593750e+00 0.000000000000000000e+00
3.595009765625000000e+03 5.245983123779296875e+00 0.000000000000000000e+00
3.595836669921875000e+03 -2.268479108810424805e+00 0.000000000000000000e+00
3.596663818359375000e+03 7.378769397735595703e+00 0.000000000000000000e+00
3.597493408203125000e+03 9.685131072998046875e+00 0.000000000000000000e+00
3.598320800781250000e+03 -1.685440421104431152e+00 0.000000000000000000e+00
3.599150634765625000e+03 2.016192817687988281e+01 0.000000000000000000e+00
3.599978759765625000e+03 2.469515800476074219e+00 0.000000000000000000e+00
3.600808837890625000e+03 1.006657695770263672e+01 0.000000000000000000e+00
3.601637207031250000e+03 6.331827163696289062e+00 0.000000000000000000e+00
3.602467773437500000e+03 1.923122286796569824e+00 0.000000000000000000e+00
3.603296386718750000e+03 1.409410667419433594e+01 0.000000000000000000e+00
3.604125244140625000e+03 2.727170705795288086e+00 0.000000000000000000e+00
3.604956542968750000e+03 5.374563217163085938e+00 0.000000000000000000e+00
3.605785888671875000e+03 5.297029495239257812e+00 0.000000000000000000e+00
3.606617187500000000e+03 -1.724919080734252930e+00 0.000000000000000000e+00
3.607447021484375000e+03 -3.111953020095825195e+00 0.000000000000000000e+00
3.608278808593750000e+03 2.927450180053710938e+00 0.000000000000000000e+00
3.609108886718750000e+03 -9.471036791801452637e-01 0.000000000000000000e+00
3.609939208984375000e+03 6.949209690093994141e+00 0.000000000000000000e+00
3.610771728515625000e+03 3.979308128356933594e+00 0.000000000000000000e+00
3.611602294921875000e+03 8.634913444519042969e+00 0.000000000000000000e+00
3.612435058593750000e+03 7.546598911285400391e+00 0.000000000000000000e+00
3.613266113281250000e+03 -4.184209346771240234e+00 0.000000000000000000e+00
3.614099365234375000e+03 1.039259624481201172e+01 0.000000000000000000e+00
3.614930664062500000e+03 2.779258966445922852e+00 0.000000000000000000e+00
3.615762451171875000e+03 5.064240455627441406e+00 0.000000000000000000e+00
