#wavelengths flux error
3.566974365234375000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.567794921875000000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.568617675781250000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.569438476562500000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.570261718750000000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.571083007812500000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.571906494140625000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.572728271484375000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.573550048828125000e+03 3.438337750000000000e+06 0.000000000000000000e+00
3.574374023437500000e+03 1.814687400000000000e+07 0.000000000000000000e+00
3.575196289062500000e+03 -1.601243200000000000e+07 0.000000000000000000e+00
3.576020751953125000e+03 1.074834000000000000e+07 0.000000000000000000e+00
3.576843505859375000e+03 2.932113000000000000e+06 0.000000000000000000e+00
3.577668212890625000e+03 -1.050614300000000000e+07 0.000000000000000000e+00
3.578491455078125000e+03 8.922930000000000000e+06 0.000000000000000000e+00
3.579314453125000000e+03 -1.648677500000000000e+07 0.000000000000000000e+00
3.580139892578125000e+03 1.120716800000000000e+07 0.000000000000000000e+00
3.580963623046875000e+03 -5.775777500000000000e+06 0.000000000000000000e+00
3.581789306640625000e+03 -1.379972250000000000e+06 0.000000000000000000e+00
3.582613281250000000e+03 6.762165000000000000e+06 0.000000000000000000e+00
3.583439453125000000e+03 -8.757690000000000000e+06 0.000000000000000000e+00
3.584263916015625000e+03 8.808556000000000000e+06 0.000000000000000000e+00
3.585088378906250000e+03 -6.207394000000000000e+06 0.000000000000000000e+00
3.585915039062500000e+03 1.606763000000000000e+06 0.000000000000000000e+00
3.586739990234375000e+03 1.295975125000000000e+06 0.000000000000000000e+00
3.587567138671875000e+03 -2.512233000000000000e+06 0.000000000000000000e+00
3.588392333984375000e+03 3.646345250000000000e+06 0.000000000000000000e+00
3.589219970703125000e+03 -3.097943750000000000e+06 0.000000000000000000e+00
3.590045654296875000e+03 2.330968500000000000e+06 0.000000000000000000e+00
3.590871582031250000e+03 -1.021043625000000000e+06 0.000000000000000000e+00
3.591699462890625000e+03 -5.636410000000000000e+05 0.000000000000000000e+00
3.592525878906250000e+03 1.528057250000000000e+06 0.000000000000000000e+00
3.593354248046875000e+03 -9.965565000000000000e+05 0.000000000000000000e+00
3.594180908203125000e+03 7.185170000000000000e+05 0.000000000000000000e+00
3.595009765625000000e+03 -5.450796250000000000e+05 0.000000000000000000e+00
3.595836669921875000e+03 1.739067968750000000e+05 0.000000000000000000e+00
3.596663818359375000e+03 1.304399921875000000e+05 0.000000000000000000e+00
3.597493408203125000e+03 -2.991944062500000000e+05 0.000000000000000000e+00
3.598320800781250000e+03 2.495956406250000000e+05 0.000000000000000000e+00
3.599150634765625000e+03 -1.479181093750000000e+05 0.000000000000000000e+00
3.599978759765625000e+03 9.634773437500000000e+04 0.000000000000000000e+00
3.600808837890625000e+03 -2.650423828125000000e+04 0.000000000000000000e+00
3.601637207031250000e+03 -2.903399414062500000e+04 0.000000000000000000e+00
3.602467773437500000e+03 4.717948437500000000e+04 0.000000000000000000e+00
3.603296386718750000e+03 -4.408850781250000000e+04 0.000000000000000000e+00
3.604125244140625000e+03 2.711938281250000000e+04 0.000000000000000000e+00
3.604956542968750000e+03 -1.665934765625000000e+04 0.000000000000000000e+00
3.605785888671875000e+03 5.617675292968750000e+03 0.000000000000000000e+00
3.606617187500000000e+03 4.575862792968750000e+03 0.000000000000000000e+00
3.607447021484375000e+03 -9.908178710937500000e+03 0.000000000000000000e+00
3.608278808593750000e+03 7.843836425781250000e+03 0.000000000000000000e+00
3.609108886718750000e+03 -5.790065429687500000e+03 0.000000000000000000e+00
3.609939208984375000e+03 3.190512939453125000e+03 0.000000000000000000e+00
3.610771728515625000e+03 -5.124631347656250000e+02 0.000000000000000000e+00
3.611602294921875000e+03 -1.106220458984375000e+03 0.000000000000000000e+00
3.612435058593750000e+03 1.243289672851562500e+03 0.000000000000000000e+00
3.613266113281250000e+03 -1.249688842773437500e+03 0.000000000000000000e+00
3.614099365234375000e+03 1.112434082031250000e+03 0.000000000000000000e+00
3.614930664062500000e+03 -6.985987548828125000e+02 0.000000000000000000e+00
3.615762451171875000e+03 1.089098510742187500e+02 0.000000000000000000e+00
3.616596191406250000e+03 2.490868682861328125e+02 0.000000000000000000e+00
3.617428222656250000e+03 -2.388249969482421875e+02 0.000000000000000000e+00
3.618262451171875000e+03 2.620709838867187500e+02 0.000000000000000000e+00
3.619094726562500000e+03 -1.822319030761718750e+02 0.000000000000000000e+00
3.619929199218750000e+03 9.756450653076171875e+01 0.000000000000000000e+00
3.620761962890625000e+03 -2.448150444030761719e+01 0.000000000000000000e+00
3.621594970703125000e+03 -1.522703647613525391e+01 0.000000000000000000e+00
3.622430175781250000e+03 5.584113693237304688e+01 0.000000000000000000e+00
3.623263427734375000e+03 -6.610448455810546875e+01 0.000000000000000000e+00
3.624098876953125000e+03 6.131023406982421875e+01 0.000000000000000000e+00
3.624932617187500000e+03 -1.491117095947265625e+01 0.000000000000000000e+00
3.625768554687500000e+03 1.873282241821289062e+01 0.000000000000000000e+00
3.626602783203125000e+03 1.547604656219482422e+01 0.000000000000000000e+00
3.627437011718750000e+03 -3.966701745986938477e+00 0.000000000000000000e+00
3.628273437500000000e+03 3.121672248840332031e+01 0.000000000000000000e+00
3.629108154296875000e+03 -4.106745243072509766e+00 0.000000000000000000e+00
3.629945068359375000e+03 2.275589561462402344e+01 0.000000000000000000e+00
3.630780029296875000e+03 6.925544261932373047e+00 0.000000000000000000e+00
3.631617431640625000e+03 6.775885105133056641e+00 0.000000000000000000e+00
3.632452880859375000e+03 1.486643123626708984e+01 0.000000000000000000e+00
3.633288330078125000e+03 1.425323128700256348e+00 0.000000000000000000e+00
3.634126220703125000e+03 1.036011505126953125e+01 0.000000000000000000e+00
3.634962158203125000e+03 1.160339450836181641e+01 0.000000000000000000e+00
3.635800537109375000e+03 1.225538539886474609e+01 0.000000000000000000e+00
3.636636962890625000e+03 1.118346977233886719e+01 0.000000000000000000e+00
3.637475585937500000e+03 1.074809455871582031e+01 0.000000000000000000e+00
3.638312255859375000e+03 1.099817943572998047e+01 0.000000000000000000e+00
3.639149169921875000e+03 5.500490665435791016e+00 0.000000000000000000e+00
3.639988525390625000e+03 5.908698558807373047e+00 0.000000000000000000e+00
3.640825927734375000e+03 4.581948280334472656e+00 0.000000000000000000e+00
3.641665283203125000e+03 8.583584785461425781e+00 0.000000000000000000e+00
3.642503173828125000e+03 1.066983699798583984e+01 0.000000000000000000e+00
3.643343017578125000e+03 5.912914752960205078e+00 0.000000000000000000e+00
3.644181152343750000e+03 8.530266761779785156e+00 0.000000000000000000e+00
3.645019531250000000e+03 1.004791831970214844e+01 0.000000000000000000e+00
3.645860107421875000e+03 5.837853431701660156e+00 0.000000000000000000e+00
3.646698974609375000e+03 6.312726020812988281e+00 0.000000000000000000e+00
3.647539794921875000e+03 8.888119697570800781e+00 0.000000000000000000e+00
3.648378906250000000e+03 8.841465950012207031e+00 0.000000000000000000e+00
3.649220214843750000e+03 1.233710193634033203e+01 0.000000000000000000e+00
3.650059570312500000e+03 1.024546146392822266e+01 0.000000000000000000e+00
3.650899414062500000e+03 1.203469657897949219e+01 0.000000000000000000e+00
3.651741210937500000e+03 7.946800708770751953e+00 0.000000000000000000e+00
3.652581298828125000e+03 6.672295093536376953e+00 0.000000000000000000e+00
3.653423583984375000e+03 1.343387699127197266e+01 0.000000000000000000e+00
3.654264160156250000e+03 9.697274208068847656e+00 0.000000000000000000e+00
3.655106689453125000e+03 1.195458221435546875e+01 0.000000000000000000e+00
3.655947509765625000e+03 9.811646461486816406e+00 0.000000000000000000e+00
3.656788574218750000e+03 7.051240444183349609e+00 0.000000000000000000e+00
3.657631835937500000e+03 9.400417327880859375e+00 0.000000000000000000e+00
3.658473388671875000e+03 1.262449932098388672e+01 0.000000000000000000e+00
3.659316894531250000e+03 6.303580284118652344e+00 0.000000000000000000e+00
3.660158691406250000e+03 5.281782150268554688e+00 0.000000000000000000e+00
3.661002929687500000e+03 9.217781066894531250e+00 0.000000000000000000e+00
3.661844970703125000e+03 1.138449478149414062e+01 0.000000000000000000e+00
3.662687500000000000e+03 9.629435539245605469e+00 0.000000000000000000e+00
3.663531982421875000e+03 8.403211593627929688e+00 0.000000000000000000e+00
3.664374755859375000e+03 1.204760646820068359e+01 0.000000000000000000e+00
3.665219726562500000e+03 9.128302574157714844e+00 0.000000000000000000e+00
3.666062988281250000e+03 8.304634094238281250e+00 0.000000000000000000e+00
3.666908447265625000e+03 6.943328380584716797e+00 0.000000000000000000e+00
3.667751953125000000e+03 4.638384342193603516e+00 0.000000000000000000e+00
3.668597656250000000e+03 4.567406654357910156e+00 0.000000000000000000e+00
3.669441650390625000e+03 7.462817668914794922e+00 0.000000000000000000e+00
3.670285888671875000e+03 9.371508598327636719e+00 0.000000000000000000e+00
3.671132080078125000e+03 1.055641078948974609e+01 0.000000000000000000e+00
3.671976806640625000e+03 9.975058555603027344e+00 0.000000000000000000e+00
3.672823486328125000e+03 9.008626937866210938e+00 0.000000000000000000e+00
3.673668457031250000e+03 9.254242897033691406e+00 0.000000000000000000e+00
3.674515625000000000e+03 9.156707763671875000e+00 0.000000000000000000e+00
3.675360839843750000e+03 7.830678462982177734e+00 0.000000000000000000e+00
3.676206298828125000e+03 1.223338794708251953e+01 0.000000000000000000e+00
3.677054199218750000e+03 1.332995414733886719e+01 0.000000000000000000e+00
3.677899902343750000e+03 1.030041694641113281e+01 0.000000000000000000e+00
3.678748046875000000e+03 9.441679954528808594e+00 0.000000000000000000e+00
3.679594482421875000e+03 1.176688575744628906e+01 0.000000000000000000e+00
3.680442871093750000e+03 1.064486789703369141e+01 0.000000000000000000e+00
3.681289550781250000e+03 6.641169071197509766e+00 0.000000000000000000e+00
3.682136474609375000e+03 9.043292045593261719e+00 0.000000000000000000e+00
3.682985595703125000e+03 1.318836116790771484e+01 0.000000000000000000e+00
3.683832763671875000e+03 1.201895236968994141e+01 0.000000000000000000e+00
3.684682373046875000e+03 1.140598011016845703e+01 0.000000000000000000e+00
3.685530029296875000e+03 9.571923255920410156e+00 0.000000000000000000e+00
3.686379882812500000e+03 7.712161540985107422e+00 0.000000000000000000e+00
3.687227783203125000e+03 8.104738235473632812e+00 0.000000000000000000e+00
3.688076171875000000e+03 7.352871417999267578e+00 0.000000000000000000e+00
3.688926513671875000e+03 4.919803142547607422e+00 0.000000000000000000e+00
3.689775146484375000e+03 7.679039955139160156e+00 0.000000000000000000e+00
3.690625976562500000e+03 6.698971748352050781e+00 0.000000000000000000e+00
3.691475097656250000e+03 5.968899726867675781e+00 0.000000000000000000e+00
3.692326416015625000e+03 6.334577083587646484e+00 0.000000000000000000e+00
3.693175781250000000e+03 7.527095317840576172e+00 0.000000000000000000e+00
3.694025390625000000e+03 8.767985343933105469e+00 0.000000000000000000e+00
3.694877197265625000e+03 8.213928222656250000e+00 0.000000000000000000e+00
3.695727294921875000e+03 5.768442153930664062e+00 0.000000000000000000e+00
3.696579345703125000e+03 7.953107357025146484e+00 0.000000000000000000e+00
3.697429931640625000e+03 1.017303562164306641e+01 0.000000000000000000e+00
3.698282470703125000e+03 9.833261489868164062e+00 0.000000000000000000e+00
3.699133300781250000e+03 9.552075386047363281e+00 0.000000000000000000e+00
3.699984130859375000e+03 1.220861148834228516e+01 0.000000000000000000e+00
3.700837402343750000e+03 1.275233459472656250e+01 0.000000000000000000e+00
3.701688720703125000e+03 1.303959560394287109e+01 0.000000000000000000e+00
3.702542480468750000e+03 1.015487575531005859e+01 0.000000000000000000e+00
3.703394287109375000e+03 7.506330013275146484e+00 0.000000000000000000e+00
3.704248291015625000e+03 8.729184150695800781e+00 0.000000000000000000e+00
3.705100341796875000e+03 9.599021911621093750e+00 0.000000000000000000e+00
3.705952636718750000e+03 1.112176227569580078e+01 0.000000000000000000e+00
3.706807373046875000e+03 9.444464683532714844e+00 0.000000000000000000e+00
3.707659912109375000e+03 8.292752265930175781e+00 0.000000000000000000e+00
3.708514892578125000e+03 5.758228778839111328e+00 0.000000000000000000e+00
3.709368164062500000e+03 1.550068974494934082e+00 0.000000000000000000e+00
3.710223388671875000e+03 3.847283124923706055e+00 0.000000000000000000e+00
3.711077148437500000e+03 5.108517169952392578e+00 0.000000000000000000e+00
3.711930664062500000e+03 7.221931934356689453e+00 0.000000000000000000e+00
3.712786621093750000e+03 7.400860786437988281e+00 0.000000000000000000e+00
3.713640869140625000e+03 3.818020105361938477e+00 0.000000000000000000e+00
3.714497314453125000e+03 4.026393964886665344e-02 0.000000000000000000e+00
3.715351806640625000e+03 2.360710144042968750e+00 0.000000000000000000e+00
3.716208496093750000e+03 4.576924800872802734e+00 0.000000000000000000e+00
3.717063476562500000e+03 8.691017150878906250e+00 0.000000000000000000e+00
3.717918457031250000e+03 9.110634803771972656e+00 0.000000000000000000e+00
3.718775878906250000e+03 8.441612243652343750e+00 0.000000000000000000e+00
3.719631347656250000e+03 1.013577175140380859e+01 0.000000000000000000e+00
3.720489013671875000e+03 9.097244262695312500e+00 0.000000000000000000e+00
3.721344970703125000e+03 1.189128398895263672e+01 0.000000000000000000e+00
3.722203125000000000e+03 1.127686405181884766e+01 0.000000000000000000e+00
3.723059326171875000e+03 9.527994155883789062e+00 0.000000000000000000e+00
3.723915771484375000e+03 9.690214157104492188e+00 0.000000000000000000e+00
3.724774658203125000e+03 1.125135421752929688e+01 0.000000000000000000e+00
3.725631591796875000e+03 1.086587429046630859e+01 0.000000000000000000e+00
3.726490478515625000e+03 7.068403244018554688e+00 0.000000000000000000e+00
3.727347900390625000e+03 6.588942527770996094e+00 0.000000000000000000e+00
3.728207275390625000e+03 1.024526405334472656e+01 0.000000000000000000e+00
3.729064941406250000e+03 1.106119060516357422e+01 0.000000000000000000e+00
3.729922851562500000e+03 7.379613399505615234e+00 0.000000000000000000e+00
3.730782958984375000e+03 9.073659896850585938e+00 0.000000000000000000e+00
3.731641357421875000e+03 6.868039131164550781e+00 0.000000000000000000e+00
3.732501708984375000e+03 5.143981933593750000e+00 0.000000000000000000e+00
3.733360351562500000e+03 4.836402416229248047e+00 0.000000000000000000e+00
3.734221435546875000e+03 4.743466854095458984e+00 0.000000000000000000e+00
